ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
207;Totaal;Ossenkoppelerhoek;1e halfjaar 2023;Ossenkoppelerhoek                       ;Wijk     ;WK014116;1.0;455.0;70.0
208;Totaal;Ossenkoppelerhoek;2e halfjaar 2023;Ossenkoppelerhoek                       ;Wijk     ;WK014116;1.0;450.0;69.0
209;Totaal;Ossenkoppelerhoek;2023;Ossenkoppelerhoek                       ;Wijk     ;WK014116;1.0;475.0;73.0
210;Totaal;Hofkamp;1e halfjaar 2023;Hofkamp                                 ;Wijk     ;WK014117;1.0;220.0;58.0
211;Totaal;Hofkamp;2e halfjaar 2023;Hofkamp                                 ;Wijk     ;WK014117;1.0;225.0;60.0
212;Totaal;Hofkamp;2023;Hofkamp                                 ;Wijk     ;WK014117;1.0;235.0;62.0
213;Totaal;Schelfhorst;1e halfjaar 2023;Schelfhorst                             ;Wijk     ;WK014118;1.0;765.0;72.0
214;Totaal;Schelfhorst;2e halfjaar 2023;Schelfhorst                             ;Wijk     ;WK014118;1.0;770.0;72.0
215;Totaal;Schelfhorst;2023;Schelfhorst                             ;Wijk     ;WK014118;1.0;815.0;76.0
216;Totaal;Windmolenbroek;1e halfjaar 2023;Windmolenbroek                          ;Wijk     ;WK014119;1.0;545.0;40.0
217;Totaal;Windmolenbroek;2e halfjaar 2023;Windmolenbroek                          ;Wijk     ;WK014119;1.0;550.0;40.0
218;Totaal;Windmolenbroek;2023;Windmolenbroek                          ;Wijk     ;WK014119;1.0;590.0;43.0
219;Totaal;Aadorp;1e halfjaar 2023;Aadorp                                  ;Wijk     ;WK014120;1.0;60.0;39.0
220;Totaal;Aadorp;2e halfjaar 2023;Aadorp                                  ;Wijk     ;WK014120;1.0;60.0;39.0
221;Totaal;Aadorp;2023;Aadorp                                  ;Wijk     ;WK014120;1.0;60.0;39.0
222;Totaal;Bornerbroek;1e halfjaar 2023;Bornerbroek                             ;Wijk     ;WK014121;1.0;75.0;37.0
223;Totaal;Bornerbroek;2e halfjaar 2023;Bornerbroek                             ;Wijk     ;WK014121;1.0;75.0;37.0
224;Totaal;Bornerbroek;2023;Bornerbroek                             ;Wijk     ;WK014121;1.0;80.0;39.0
225;Totaal;Almere;1e halfjaar 2023;Almere                                  ;Gemeente ;GM0034  ;1.0;8790.0;39.0
226;Totaal;Almere;2e halfjaar 2023;Almere                                  ;Gemeente ;GM0034  ;1.0;8800.0;39.0
227;Totaal;Almere;2023;Almere                                  ;Gemeente ;GM0034  ;1.0;9515.0;43.0
228;Totaal;Centrum Almere Haven;1e halfjaar 2023;Centrum Almere Haven                    ;Wijk     ;WK003401;1.0;195.0;112.0
229;Totaal;Centrum Almere Haven;2e halfjaar 2023;Centrum Almere Haven                    ;Wijk     ;WK003401;1.0;185.0;106.0
230;Totaal;Centrum Almere Haven;2023;Centrum Almere Haven                    ;Wijk     ;WK003401;1.0;205.0;118.0
231;Totaal;De Werven;1e halfjaar 2023;De Werven                               ;Wijk     ;WK003402;1.0;200.0;70.0
232;Totaal;De Werven;2e halfjaar 2023;De Werven                               ;Wijk     ;WK003402;1.0;200.0;70.0
233;Totaal;De Werven;2023;De Werven                               ;Wijk     ;WK003402;1.0;205.0;72.0
234;Totaal;De Hoven;1e halfjaar 2023;De Hoven                                ;Wijk     ;WK003403;1.0;165.0;66.0
235;Totaal;De Hoven;2e halfjaar 2023;De Hoven                                ;Wijk     ;WK003403;1.0;155.0;62.0
236;Totaal;De Hoven;2023;De Hoven                                ;Wijk     ;WK003403;1.0;175.0;70.0
237;Totaal;De Meenten;1e halfjaar 2023;De Meenten                              ;Wijk     ;WK003404;1.0;125.0;56.0
238;Totaal;De Meenten;2e halfjaar 2023;De Meenten                              ;Wijk     ;WK003404;1.0;125.0;56.0
239;Totaal;De Meenten;2023;De Meenten                              ;Wijk     ;WK003404;1.0;130.0;59.0
240;Totaal;De Grienden;1e halfjaar 2023;De Grienden                             ;Wijk     ;WK003405;1.0;135.0;58.0
241;Totaal;De Grienden;2e halfjaar 2023;De Grienden                             ;Wijk     ;WK003405;1.0;135.0;58.0
242;Totaal;De Grienden;2023;De Grienden                             ;Wijk     ;WK003405;1.0;135.0;58.0
243;Totaal;De Marken;1e halfjaar 2023;De Marken                               ;Wijk     ;WK003406;1.0;155.0;52.0
244;Totaal;De Marken;2e halfjaar 2023;De Marken                               ;Wijk     ;WK003406;1.0;155.0;52.0
245;Totaal;De Marken;2023;De Marken                               ;Wijk     ;WK003406;1.0;165.0;55.0
246;Totaal;De Gouwen;1e halfjaar 2023;De Gouwen                               ;Wijk     ;WK003407;1.0;125.0;46.0
247;Totaal;De Gouwen;2e halfjaar 2023;De Gouwen                               ;Wijk     ;WK003407;1.0;125.0;46.0
248;Totaal;De Gouwen;2023;De Gouwen                               ;Wijk     ;WK003407;1.0;130.0;48.0
249;Totaal;De Wierden;1e halfjaar 2023;De Wierden                              ;Wijk     ;WK003408;1.0;295.0;82.0
250;Totaal;De Wierden;2e halfjaar 2023;De Wierden                              ;Wijk     ;WK003408;1.0;300.0;83.0
251;Totaal;De Wierden;2023;De Wierden                              ;Wijk     ;WK003408;1.0;315.0;87.0
252;Totaal;De Velden;1e halfjaar 2023;De Velden                               ;Wijk     ;WK003409;1.0;20.0;13.0
253;Totaal;De Velden;2e halfjaar 2023;De Velden                               ;Wijk     ;WK003409;1.0;25.0;16.0
254;Totaal;De Velden;2023;De Velden                               ;Wijk     ;WK003409;1.0;25.0;16.0
255;Totaal;Overgooi;1e halfjaar 2023;Overgooi                                ;Wijk     ;WK003410;1.0;;
256;Totaal;Overgooi;2e halfjaar 2023;Overgooi                                ;Wijk     ;WK003410;1.0;;
257;Totaal;Overgooi;2023;Overgooi                                ;Wijk     ;WK003410;1.0;;
258;Totaal;De Laren;1e halfjaar 2023;De Laren                                ;Wijk     ;WK003411;1.0;15.0;14.0
259;Totaal;De Laren;2e halfjaar 2023;De Laren                                ;Wijk     ;WK003411;1.0;20.0;19.0
260;Totaal;De Laren;2023;De Laren                                ;Wijk     ;WK003411;1.0;25.0;24.0
261;Totaal;De Steiger;1e halfjaar 2023;De Steiger                              ;Wijk     ;WK003414;1.0;;
262;Totaal;De Steiger;2e halfjaar 2023;De Steiger                              ;Wijk     ;WK003414;1.0;;
263;Totaal;De Steiger;2023;De Steiger                              ;Wijk     ;WK003414;1.0;;
264;Totaal;Stichtsekant;1e halfjaar 2023;Stichtsekant                            ;Wijk     ;WK003415;1.0;;
265;Totaal;Stichtsekant;2e halfjaar 2023;Stichtsekant                            ;Wijk     ;WK003415;1.0;;
266;Totaal;Stichtsekant;2023;Stichtsekant                            ;Wijk     ;WK003415;1.0;;
267;Totaal;Overig Almere Haven;1e halfjaar 2023;Overig Almere Haven                     ;Wijk     ;WK003416;1.0;;
268;Totaal;Overig Almere Haven;2e halfjaar 2023;Overig Almere Haven                     ;Wijk     ;WK003416;1.0;;
269;Totaal;Overig Almere Haven;2023;Overig Almere Haven                     ;Wijk     ;WK003416;1.0;;
270;Totaal;Centrum Almere Stad;1e halfjaar 2023;Centrum Almere Stad                     ;Wijk     ;WK003417;1.0;265.0;46.0
271;Totaal;Centrum Almere Stad;2e halfjaar 2023;Centrum Almere Stad                     ;Wijk     ;WK003417;1.0;270.0;46.0
272;Totaal;Centrum Almere Stad;2023;Centrum Almere Stad                     ;Wijk     ;WK003417;1.0;285.0;49.0
273;Totaal;Filmwijk;1e halfjaar 2023;Filmwijk                                ;Wijk     ;WK003418;1.0;385.0;37.0
274;Totaal;Filmwijk;2e halfjaar 2023;Filmwijk                                ;Wijk     ;WK003418;1.0;380.0;36.0
275;Totaal;Filmwijk;2023;Filmwijk                                ;Wijk     ;WK003418;1.0;405.0;39.0
276;Totaal;Danswijk;1e halfjaar 2023;Danswijk                                ;Wijk     ;WK003419;1.0;160.0;28.0
277;Totaal;Danswijk;2e halfjaar 2023;Danswijk                                ;Wijk     ;WK003419;1.0;165.0;29.0
278;Totaal;Danswijk;2023;Danswijk                                ;Wijk     ;WK003419;1.0;170.0;30.0
279;Totaal;Parkwijk;1e halfjaar 2023;Parkwijk                                ;Wijk     ;WK003420;1.0;225.0;41.0
280;Totaal;Parkwijk;2e halfjaar 2023;Parkwijk                                ;Wijk     ;WK003420;1.0;230.0;42.0
281;Totaal;Parkwijk;2023;Parkwijk                                ;Wijk     ;WK003420;1.0;240.0;44.0
282;Totaal;Verzetswijk;1e halfjaar 2023;Verzetswijk                             ;Wijk     ;WK003421;1.0;115.0;33.0
283;Totaal;Verzetswijk;2e halfjaar 2023;Verzetswijk                             ;Wijk     ;WK003421;1.0;120.0;34.0
284;Totaal;Verzetswijk;2023;Verzetswijk                             ;Wijk     ;WK003421;1.0;125.0;36.0
285;Totaal;Waterwijk;1e halfjaar 2023;Waterwijk                               ;Wijk     ;WK003422;1.0;350.0;48.0
286;Totaal;Waterwijk;2e halfjaar 2023;Waterwijk                               ;Wijk     ;WK003422;1.0;350.0;48.0
287;Totaal;Waterwijk;2023;Waterwijk                               ;Wijk     ;WK003422;1.0;370.0;51.0
288;Totaal;Tussen de Vaarten Noord;1e halfjaar 2023;Tussen de Vaarten Noord                 ;Wijk     ;WK003423;1.0;175.0;29.0
289;Totaal;Tussen de Vaarten Noord;2e halfjaar 2023;Tussen de Vaarten Noord                 ;Wijk     ;WK003423;1.0;180.0;30.0
290;Totaal;Tussen de Vaarten Noord;2023;Tussen de Vaarten Noord                 ;Wijk     ;WK003423;1.0;185.0;31.0
291;Totaal;Tussen de Vaarten Zuid;1e halfjaar 2023;Tussen de Vaarten Zuid                  ;Wijk     ;WK003424;1.0;350.0;35.0
292;Totaal;Tussen de Vaarten Zuid;2e halfjaar 2023;Tussen de Vaarten Zuid                  ;Wijk     ;WK003424;1.0;370.0;37.0
293;Totaal;Tussen de Vaarten Zuid;2023;Tussen de Vaarten Zuid                  ;Wijk     ;WK003424;1.0;380.0;38.0
294;Totaal;Staatsliedenwijk;1e halfjaar 2023;Staatsliedenwijk                        ;Wijk     ;WK003425;1.0;110.0;45.0
295;Totaal;Staatsliedenwijk;2e halfjaar 2023;Staatsliedenwijk                        ;Wijk     ;WK003425;1.0;110.0;45.0
296;Totaal;Staatsliedenwijk;2023;Staatsliedenwijk                        ;Wijk     ;WK003425;1.0;120.0;49.0
297;Totaal;Kruidenwijk;1e halfjaar 2023;Kruidenwijk                             ;Wijk     ;WK003426;1.0;365.0;46.0
298;Totaal;Kruidenwijk;2e halfjaar 2023;Kruidenwijk                             ;Wijk     ;WK003426;1.0;360.0;45.0
299;Totaal;Kruidenwijk;2023;Kruidenwijk                             ;Wijk     ;WK003426;1.0;380.0;48.0
300;Totaal;Stedenwijk;1e halfjaar 2023;Stedenwijk                              ;Wijk     ;WK003427;1.0;550.0;53.0
301;Totaal;Stedenwijk;2e halfjaar 2023;Stedenwijk                              ;Wijk     ;WK003427;1.0;555.0;54.0
302;Totaal;Stedenwijk;2023;Stedenwijk                              ;Wijk     ;WK003427;1.0;575.0;56.0
303;Totaal;Muziekwijk Noord;1e halfjaar 2023;Muziekwijk Noord                        ;Wijk     ;WK003428;1.0;450.0;40.0
304;Totaal;Muziekwijk Noord;2e halfjaar 2023;Muziekwijk Noord                        ;Wijk     ;WK003428;1.0;435.0;39.0
305;Totaal;Muziekwijk Noord;2023;Muziekwijk Noord                        ;Wijk     ;WK003428;1.0;445.0;40.0
306;Totaal;Muziekwijk Zuid;1e halfjaar 2023;Muziekwijk Zuid                         ;Wijk     ;WK003429;1.0;345.0;56.0
307;Totaal;Muziekwijk Zuid;2e halfjaar 2023;Muziekwijk Zuid                         ;Wijk     ;WK003429;1.0;355.0;57.0
308;Totaal;Muziekwijk Zuid;2023;Muziekwijk Zuid                         ;Wijk     ;WK003429;1.0;360.0;58.0
309;Totaal;Literatuurwijk;1e halfjaar 2023;Literatuurwijk                          ;Wijk     ;WK003430;1.0;300.0;31.0
310;Totaal;Literatuurwijk;2e halfjaar 2023;Literatuurwijk                          ;Wijk     ;WK003430;1.0;305.0;32.0
311;Totaal;Literatuurwijk;2023;Literatuurwijk                          ;Wijk     ;WK003430;1.0;325.0;34.0
312;Totaal;Noorderplassen;1e halfjaar 2023;Noorderplassen                          ;Wijk     ;WK003431;1.0;55.0;7.0
313;Totaal;Noorderplassen;2e halfjaar 2023;Noorderplassen                          ;Wijk     ;WK003431;1.0;60.0;7.0
314;Totaal;Noorderplassen;2023;Noorderplassen                          ;Wijk     ;WK003431;1.0;65.0;8.0
315;Totaal;Hortus;1e halfjaar 2023;Hortus                                  ;Wijk     ;WK003432;1.0;15.0;214.0
316;Totaal;Hortus;2e halfjaar 2023;Hortus                                  ;Wijk     ;WK003432;1.0;15.0;214.0
317;Totaal;Hortus;2023;Hortus                                  ;Wijk     ;WK003432;1.0;25.0;357.0
318;Totaal;Randstad;1e halfjaar 2023;Randstad                                ;Wijk     ;WK003434;1.0;;
319;Totaal;Randstad;2e halfjaar 2023;Randstad                                ;Wijk     ;WK003434;1.0;;
320;Totaal;Randstad;2023;Randstad                                ;Wijk     ;WK003434;1.0;;
321;Totaal;Markerkant;1e halfjaar 2023;Markerkant                              ;Wijk     ;WK003435;1.0;;
322;Totaal;Markerkant;2e halfjaar 2023;Markerkant                              ;Wijk     ;WK003435;1.0;;
323;Totaal;Markerkant;2023;Markerkant                              ;Wijk     ;WK003435;1.0;;
324;Totaal;Hollandsekant;1e halfjaar 2023;Hollandsekant                           ;Wijk     ;WK003436;1.0;;
325;Totaal;Hollandsekant;2e halfjaar 2023;Hollandsekant                           ;Wijk     ;WK003436;1.0;;
326;Totaal;Hollandsekant;2023;Hollandsekant                           ;Wijk     ;WK003436;1.0;;
327;Totaal;Gooisekant;1e halfjaar 2023;Gooisekant                              ;Wijk     ;WK003437;1.0;;
328;Totaal;Gooisekant;2e halfjaar 2023;Gooisekant                              ;Wijk     ;WK003437;1.0;;
329;Totaal;Gooisekant;2023;Gooisekant                              ;Wijk     ;WK003437;1.0;;
330;Totaal;Veluwsekant;1e halfjaar 2023;Veluwsekant                             ;Wijk     ;WK003438;1.0;;
331;Totaal;Veluwsekant;2e halfjaar 2023;Veluwsekant                             ;Wijk     ;WK003438;1.0;;
332;Totaal;Veluwsekant;2023;Veluwsekant                             ;Wijk     ;WK003438;1.0;;
333;Totaal;Sallandsekant;1e halfjaar 2023;Sallandsekant                           ;Wijk     ;WK003439;1.0;;
334;Totaal;Sallandsekant;2e halfjaar 2023;Sallandsekant                           ;Wijk     ;WK003439;1.0;;
335;Totaal;Sallandsekant;2023;Sallandsekant                           ;Wijk     ;WK003439;1.0;;
336;Totaal;Overig Almere Stad;1e halfjaar 2023;Overig Almere Stad                      ;Wijk     ;WK003440;1.0;;
337;Totaal;Overig Almere Stad;2e halfjaar 2023;Overig Almere Stad                      ;Wijk     ;WK003440;1.0;;
338;Totaal;Overig Almere Stad;2023;Overig Almere Stad                      ;Wijk     ;WK003440;1.0;;
339;Totaal;Centrum Almere Buiten;1e halfjaar 2023;Centrum Almere Buiten                   ;Wijk     ;WK003441;1.0;220.0;92.0
340;Totaal;Centrum Almere Buiten;2e halfjaar 2023;Centrum Almere Buiten                   ;Wijk     ;WK003441;1.0;210.0;88.0
341;Totaal;Centrum Almere Buiten;2023;Centrum Almere Buiten                   ;Wijk     ;WK003441;1.0;225.0;95.0
342;Totaal;Oostvaardersbuurt;1e halfjaar 2023;Oostvaardersbuurt                       ;Wijk     ;WK003442;1.0;145.0;25.0
343;Totaal;Oostvaardersbuurt;2e halfjaar 2023;Oostvaardersbuurt                       ;Wijk     ;WK003442;1.0;145.0;25.0
344;Totaal;Oostvaardersbuurt;2023;Oostvaardersbuurt                       ;Wijk     ;WK003442;1.0;150.0;26.0
345;Totaal;Seizoenenbuurt;1e halfjaar 2023;Seizoenenbuurt                          ;Wijk     ;WK003443;1.0;130.0;26.0
346;Totaal;Seizoenenbuurt;2e halfjaar 2023;Seizoenenbuurt                          ;Wijk     ;WK003443;1.0;130.0;26.0
347;Totaal;Seizoenenbuurt;2023;Seizoenenbuurt                          ;Wijk     ;WK003443;1.0;135.0;27.0
348;Totaal;Molenbuurt;1e halfjaar 2023;Molenbuurt                              ;Wijk     ;WK003444;1.0;200.0;50.0
349;Totaal;Molenbuurt;2e halfjaar 2023;Molenbuurt                              ;Wijk     ;WK003444;1.0;205.0;51.0
350;Totaal;Molenbuurt;2023;Molenbuurt                              ;Wijk     ;WK003444;1.0;210.0;52.0
351;Totaal;Bouwmeesterbuurt;1e halfjaar 2023;Bouwmeesterbuurt                        ;Wijk     ;WK003445;1.0;190.0;43.0
352;Totaal;Bouwmeesterbuurt;2e halfjaar 2023;Bouwmeesterbuurt                        ;Wijk     ;WK003445;1.0;195.0;45.0
353;Totaal;Bouwmeesterbuurt;2023;Bouwmeesterbuurt                        ;Wijk     ;WK003445;1.0;205.0;47.0
354;Totaal;Landgoederenbuurt;1e halfjaar 2023;Landgoederenbuurt                       ;Wijk     ;WK003446;1.0;145.0;36.0
355;Totaal;Landgoederenbuurt;2e halfjaar 2023;Landgoederenbuurt                       ;Wijk     ;WK003446;1.0;135.0;34.0
356;Totaal;Landgoederenbuurt;2023;Landgoederenbuurt                       ;Wijk     ;WK003446;1.0;150.0;37.0
357;Totaal;Faunabuurt;1e halfjaar 2023;Faunabuurt                              ;Wijk     ;WK003447;1.0;135.0;31.0
358;Totaal;Faunabuurt;2e halfjaar 2023;Faunabuurt                              ;Wijk     ;WK003447;1.0;135.0;31.0
359;Totaal;Faunabuurt;2023;Faunabuurt                              ;Wijk     ;WK003447;1.0;145.0;33.0
360;Totaal;Bloemenbuurt;1e halfjaar 2023;Bloemenbuurt                            ;Wijk     ;WK003448;1.0;270.0;51.0
361;Totaal;Bloemenbuurt;2e halfjaar 2023;Bloemenbuurt                            ;Wijk     ;WK003448;1.0;275.0;52.0
362;Totaal;Bloemenbuurt;2023;Bloemenbuurt                            ;Wijk     ;WK003448;1.0;290.0;55.0
363;Totaal;Regenboogbuurt;1e halfjaar 2023;Regenboogbuurt                          ;Wijk     ;WK003449;1.0;140.0;27.0
364;Totaal;Regenboogbuurt;2e halfjaar 2023;Regenboogbuurt                          ;Wijk     ;WK003449;1.0;145.0;28.0
365;Totaal;Regenboogbuurt;2023;Regenboogbuurt                          ;Wijk     ;WK003449;1.0;150.0;29.0
366;Totaal;Indischebuurt;1e halfjaar 2023;Indischebuurt                           ;Wijk     ;WK003450;1.0;140.0;53.0
367;Totaal;Indischebuurt;2e halfjaar 2023;Indischebuurt                           ;Wijk     ;WK003450;1.0;130.0;49.0
368;Totaal;Indischebuurt;2023;Indischebuurt                           ;Wijk     ;WK003450;1.0;140.0;53.0
369;Totaal;Eilandenbuurt;1e halfjaar 2023;Eilandenbuurt                           ;Wijk     ;WK003451;1.0;155.0;26.0
370;Totaal;Eilandenbuurt;2e halfjaar 2023;Eilandenbuurt                           ;Wijk     ;WK003451;1.0;145.0;24.0
371;Totaal;Eilandenbuurt;2023;Eilandenbuurt                           ;Wijk     ;WK003451;1.0;160.0;27.0
372;Totaal;Stripheldenbuurt;1e halfjaar 2023;Stripheldenbuurt                        ;Wijk     ;WK003452;1.0;170.0;24.0
373;Totaal;Stripheldenbuurt;2e halfjaar 2023;Stripheldenbuurt                        ;Wijk     ;WK003452;1.0;170.0;24.0
374;Totaal;Stripheldenbuurt;2023;Stripheldenbuurt                        ;Wijk     ;WK003452;1.0;175.0;25.0
375;Totaal;Sieradenbuurt;1e halfjaar 2023;Sieradenbuurt                           ;Wijk     ;WK003453;1.0;25.0;23.0
376;Totaal;Sieradenbuurt;2e halfjaar 2023;Sieradenbuurt                           ;Wijk     ;WK003453;1.0;25.0;23.0
377;Totaal;Sieradenbuurt;2023;Sieradenbuurt                           ;Wijk     ;WK003453;1.0;25.0;23.0
378;Totaal;Poldervlak;1e halfjaar 2023;Poldervlak                              ;Wijk     ;WK003456;1.0;;
379;Totaal;Poldervlak;2e halfjaar 2023;Poldervlak                              ;Wijk     ;WK003456;1.0;;
380;Totaal;Poldervlak;2023;Poldervlak                              ;Wijk     ;WK003456;1.0;;
381;Totaal;De Vaart;1e halfjaar 2023;De Vaart                                ;Wijk     ;WK003457;1.0;;
382;Totaal;De Vaart;2e halfjaar 2023;De Vaart                                ;Wijk     ;WK003457;1.0;;
383;Totaal;De Vaart;2023;De Vaart                                ;Wijk     ;WK003457;1.0;;
384;Totaal;Buitenvaart;1e halfjaar 2023;Buitenvaart                             ;Wijk     ;WK003458;1.0;;
385;Totaal;Buitenvaart;2e halfjaar 2023;Buitenvaart                             ;Wijk     ;WK003458;1.0;;
386;Totaal;Buitenvaart;2023;Buitenvaart                             ;Wijk     ;WK003458;1.0;;
387;Totaal;Overig Almere Buiten;1e halfjaar 2023;Overig Almere Buiten                    ;Wijk     ;WK003459;1.0;;
388;Totaal;Overig Almere Buiten;2e halfjaar 2023;Overig Almere Buiten                    ;Wijk     ;WK003459;1.0;;
389;Totaal;Overig Almere Buiten;2023;Overig Almere Buiten                    ;Wijk     ;WK003459;1.0;;
390;Totaal;Europakwartier Oost;1e halfjaar 2023;Europakwartier Oost                     ;Wijk     ;WK003460;1.0;10.0;21.0
391;Totaal;Europakwartier Oost;2e halfjaar 2023;Europakwartier Oost                     ;Wijk     ;WK003460;1.0;20.0;43.0
392;Totaal;Europakwartier Oost;2023;Europakwartier Oost                     ;Wijk     ;WK003460;1.0;20.0;43.0
393;Totaal;Europakwartier West;1e halfjaar 2023;Europakwartier West                     ;Wijk     ;WK003461;1.0;130.0;27.0
394;Totaal;Europakwartier West;2e halfjaar 2023;Europakwartier West                     ;Wijk     ;WK003461;1.0;120.0;25.0
395;Totaal;Europakwartier West;2023;Europakwartier West                     ;Wijk     ;WK003461;1.0;130.0;27.0
396;Totaal;Columbuskwartier;1e halfjaar 2023;Columbuskwartier                        ;Wijk     ;WK003462;1.0;70.0;22.0
397;Totaal;Columbuskwartier;2e halfjaar 2023;Columbuskwartier                        ;Wijk     ;WK003462;1.0;70.0;22.0
398;Totaal;Columbuskwartier;2023;Columbuskwartier                        ;Wijk     ;WK003462;1.0;75.0;24.0
399;Totaal;Homeruskwartier;1e halfjaar 2023;Homeruskwartier                         ;Wijk     ;WK003463;1.0;120.0;15.0
