ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
4372;Totaal;'s-Hertogenbosch;2e halfjaar 2020;'s-Hertogenbosch                        ;Gemeente ;GM0796  ;;10340.0;67.0
4373;Totaal;'s-Hertogenbosch;2020;'s-Hertogenbosch                        ;Gemeente ;GM0796  ;;11025.0;71.0
4374;Totaal;Binnenstad;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079601;1.0;870.0;66.0
4375;Totaal;Binnenstad;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079601;1.0;855.0;65.0
4376;Totaal;Binnenstad;2020;'s-Hertogenbosch                        ;Wijk     ;WK079601;1.0;920.0;70.0
4377;Totaal;Zuidoost;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079602;1.0;1180.0;96.0
4378;Totaal;Zuidoost;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079602;1.0;1185.0;96.0
4379;Totaal;Zuidoost;2020;'s-Hertogenbosch                        ;Wijk     ;WK079602;1.0;1265.0;103.0
4380;Totaal;Graafsepoort;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079603;1.0;1055.0;75.0
4381;Totaal;Graafsepoort;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079603;1.0;1065.0;75.0
4382;Totaal;Graafsepoort;2020;'s-Hertogenbosch                        ;Wijk     ;WK079603;1.0;1110.0;79.0
4383;Totaal;Muntel / Vliert;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079604;1.0;385.0;55.0
4384;Totaal;Muntel / Vliert;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079604;1.0;385.0;55.0
4385;Totaal;Muntel / Vliert;2020;'s-Hertogenbosch                        ;Wijk     ;WK079604;1.0;405.0;58.0
4386;Totaal;Rosmalen-Zuid;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079605;1.0;740.0;79.0
4387;Totaal;Rosmalen-Zuid;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079605;1.0;735.0;78.0
4388;Totaal;Rosmalen-Zuid;2020;'s-Hertogenbosch                        ;Wijk     ;WK079605;1.0;780.0;83.0
4389;Totaal;Rosmalen-Noord;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079606;1.0;585.0;47.0
4390;Totaal;Rosmalen-Noord;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079606;1.0;600.0;48.0
4391;Totaal;Rosmalen-Noord;2020;'s-Hertogenbosch                        ;Wijk     ;WK079606;1.0;635.0;51.0
4392;Totaal;De Groote Wielen;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079607;1.0;190.0;20.0
4393;Totaal;De Groote Wielen;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079607;1.0;200.0;21.0
4394;Totaal;De Groote Wielen;2020;'s-Hertogenbosch                        ;Wijk     ;WK079607;1.0;205.0;22.0
4395;Totaal;Empel;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079608;1.0;180.0;28.0
4396;Totaal;Empel;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079608;1.0;185.0;28.0
4397;Totaal;Empel;2020;'s-Hertogenbosch                        ;Wijk     ;WK079608;1.0;200.0;31.0
4398;Totaal;Noord;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079609;1.0;1585.0;83.0
4399;Totaal;Noord;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079609;1.0;1615.0;84.0
4400;Totaal;Noord;2020;'s-Hertogenbosch                        ;Wijk     ;WK079609;1.0;1695.0;88.0
4401;Totaal;Maaspoort;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079610;1.0;735.0;45.0
4402;Totaal;Maaspoort;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079610;1.0;770.0;47.0
4403;Totaal;Maaspoort;2020;'s-Hertogenbosch                        ;Wijk     ;WK079610;1.0;800.0;49.0
4404;Totaal;West;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079611;1.0;1700.0;76.0
4405;Totaal;West;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079611;1.0;1705.0;76.0
4406;Totaal;West;2020;'s-Hertogenbosch                        ;Wijk     ;WK079611;1.0;1820.0;81.0
4407;Totaal;Engelen;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079612;1.0;115.0;20.0
4408;Totaal;Engelen;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079612;1.0;120.0;21.0
4409;Totaal;Engelen;2020;'s-Hertogenbosch                        ;Wijk     ;WK079612;1.0;125.0;22.0
4410;Totaal;Nuland;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079613;1.0;260.0;57.0
4411;Totaal;Nuland;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079613;1.0;255.0;56.0
4412;Totaal;Nuland;2020;'s-Hertogenbosch                        ;Wijk     ;WK079613;1.0;280.0;62.0
4413;Totaal;Vinkel;1e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079614;1.0;95.0;37.0
4414;Totaal;Vinkel;2e halfjaar 2020;'s-Hertogenbosch                        ;Wijk     ;WK079614;1.0;110.0;42.0
4415;Totaal;Vinkel;2020;'s-Hertogenbosch                        ;Wijk     ;WK079614;1.0;115.0;44.0
4416;Totaal;Heumen;1e halfjaar 2020;                                        ;         ;        ;;;
4417;Totaal;Heumen;2e halfjaar 2020;                                        ;         ;        ;;;
4418;Totaal;Heumen;2020;                                        ;         ;        ;;;
4419;Totaal;Wijk 00 Heumen;1e halfjaar 2020;                                        ;         ;        ;;;
4420;Totaal;Wijk 00 Heumen;2e halfjaar 2020;                                        ;         ;        ;;;
4421;Totaal;Wijk 00 Heumen;2020;                                        ;         ;        ;;;
4422;Totaal;Wijk 01 Overasselt;1e halfjaar 2020;                                        ;         ;        ;;;
4423;Totaal;Wijk 01 Overasselt;2e halfjaar 2020;                                        ;         ;        ;;;
4424;Totaal;Wijk 01 Overasselt;2020;                                        ;         ;        ;;;
4425;Totaal;Heusden;1e halfjaar 2020;Heusden                                 ;Gemeente ;GM0797  ;;1600.0;36.0
4426;Totaal;Heusden;2e halfjaar 2020;Heusden                                 ;Gemeente ;GM0797  ;;1630.0;36.0
4427;Totaal;Heusden;2020;Heusden                                 ;Gemeente ;GM0797  ;;1790.0;40.0
4428;Totaal;Wijk 01 Drunen;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079701;1.0;715.0;39.0
4429;Totaal;Wijk 01 Drunen;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079701;1.0;725.0;40.0
4430;Totaal;Wijk 01 Drunen;2020;Heusden                                 ;Wijk     ;WK079701;1.0;785.0;43.0
4431;Totaal;Wijk 02 Elshout;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079702;1.0;50.0;28.0
4432;Totaal;Wijk 02 Elshout;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079702;1.0;45.0;25.0
4433;Totaal;Wijk 02 Elshout;2020;Heusden                                 ;Wijk     ;WK079702;1.0;50.0;28.0
4434;Totaal;Wijk 03 Haarsteeg;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079703;1.0;45.0;20.0
4435;Totaal;Wijk 03 Haarsteeg;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079703;1.0;50.0;22.0
4436;Totaal;Wijk 03 Haarsteeg;2020;Heusden                                 ;Wijk     ;WK079703;1.0;50.0;22.0
4437;Totaal;Wijk 04 Nieuwkuijk;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079704;1.0;50.0;24.0
4438;Totaal;Wijk 04 Nieuwkuijk;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079704;1.0;55.0;26.0
4439;Totaal;Wijk 04 Nieuwkuijk;2020;Heusden                                 ;Wijk     ;WK079704;1.0;55.0;26.0
4440;Totaal;Wijk 05 Vlijmen;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079705;1.0;525.0;35.0
4441;Totaal;Wijk 05 Vlijmen;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079705;1.0;540.0;36.0
4442;Totaal;Wijk 05 Vlijmen;2020;Heusden                                 ;Wijk     ;WK079705;1.0;590.0;40.0
4443;Totaal;Wijk 06 Doeveren;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079706;1.0;;
4444;Totaal;Wijk 06 Doeveren;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079706;1.0;;
4445;Totaal;Wijk 06 Doeveren;2020;Heusden                                 ;Wijk     ;WK079706;1.0;;
4446;Totaal;Wijk 07 Hedikthuizen;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079707;1.0;;
4447;Totaal;Wijk 07 Hedikthuizen;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079707;1.0;;
4448;Totaal;Wijk 07 Hedikthuizen;2020;Heusden                                 ;Wijk     ;WK079707;1.0;;
4449;Totaal;Wijk 08 Heesbeen;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079708;1.0;;
4450;Totaal;Wijk 08 Heesbeen;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079708;1.0;;
4451;Totaal;Wijk 08 Heesbeen;2020;Heusden                                 ;Wijk     ;WK079708;1.0;;
4452;Totaal;Wijk 09 Herpt;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079709;1.0;15.0;20.0
4453;Totaal;Wijk 09 Herpt;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079709;1.0;15.0;20.0
4454;Totaal;Wijk 09 Herpt;2020;Heusden                                 ;Wijk     ;WK079709;1.0;15.0;20.0
4455;Totaal;Wijk 10 Heusden;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079710;1.0;80.0;61.0
4456;Totaal;Wijk 10 Heusden;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079710;1.0;70.0;53.0
4457;Totaal;Wijk 10 Heusden;2020;Heusden                                 ;Wijk     ;WK079710;1.0;85.0;64.0
4458;Totaal;Wijk 11 Oudheusden;1e halfjaar 2020;Heusden                                 ;Wijk     ;WK079711;1.0;100.0;36.0
4459;Totaal;Wijk 11 Oudheusden;2e halfjaar 2020;Heusden                                 ;Wijk     ;WK079711;1.0;95.0;34.0
4460;Totaal;Wijk 11 Oudheusden;2020;Heusden                                 ;Wijk     ;WK079711;1.0;105.0;38.0
4461;Totaal;Hillegom;1e halfjaar 2020;Hillegom                                ;Gemeente ;GM0534  ;;1230.0;55.0
4462;Totaal;Hillegom;2e halfjaar 2020;Hillegom                                ;Gemeente ;GM0534  ;;1240.0;56.0
4463;Totaal;Hillegom;2020;Hillegom                                ;Gemeente ;GM0534  ;;1335.0;60.0
4464;Totaal;Hillegom Midden;1e halfjaar 2020;Hillegom                                ;Wijk     ;WK053401;1.0;440.0;74.0
4465;Totaal;Hillegom Midden;2e halfjaar 2020;Hillegom                                ;Wijk     ;WK053401;1.0;435.0;73.0
4466;Totaal;Hillegom Midden;2020;Hillegom                                ;Wijk     ;WK053401;1.0;455.0;76.0
4467;Totaal;Hillegom Noord;1e halfjaar 2020;Hillegom                                ;Wijk     ;WK053402;1.0;175.0;41.0
4468;Totaal;Hillegom Noord;2e halfjaar 2020;Hillegom                                ;Wijk     ;WK053402;1.0;180.0;42.0
4469;Totaal;Hillegom Noord;2020;Hillegom                                ;Wijk     ;WK053402;1.0;195.0;45.0
4470;Totaal;Hillegom Zuid;1e halfjaar 2020;Hillegom                                ;Wijk     ;WK053403;1.0;470.0;64.0
4471;Totaal;Hillegom Zuid;2e halfjaar 2020;Hillegom                                ;Wijk     ;WK053403;1.0;475.0;65.0
4472;Totaal;Hillegom Zuid;2020;Hillegom                                ;Wijk     ;WK053403;1.0;510.0;70.0
4473;Totaal;Hillegom West;1e halfjaar 2020;Hillegom                                ;Wijk     ;WK053404;1.0;90.0;27.0
4474;Totaal;Hillegom West;2e halfjaar 2020;Hillegom                                ;Wijk     ;WK053404;1.0;90.0;27.0
4475;Totaal;Hillegom West;2020;Hillegom                                ;Wijk     ;WK053404;1.0;95.0;28.0
4476;Totaal;Buitengebied;1e halfjaar 2020;Hillegom                                ;Wijk     ;WK053405;1.0;35.0;27.0
4477;Totaal;Buitengebied;2e halfjaar 2020;Hillegom                                ;Wijk     ;WK053405;1.0;35.0;27.0
4478;Totaal;Buitengebied;2020;Hillegom                                ;Wijk     ;WK053405;1.0;35.0;27.0
4479;Totaal;Hilvarenbeek;1e halfjaar 2020;Hilvarenbeek                            ;Gemeente ;GM0798  ;;925.0;60.0
4480;Totaal;Hilvarenbeek;2e halfjaar 2020;Hilvarenbeek                            ;Gemeente ;GM0798  ;;950.0;61.0
4481;Totaal;Hilvarenbeek;2020;Hilvarenbeek                            ;Gemeente ;GM0798  ;;1015.0;65.0
4482;Totaal;Wijk 00 Hilvarenbeek;1e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079800;1.0;660.0;76.0
4483;Totaal;Wijk 00 Hilvarenbeek;2e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079800;1.0;655.0;75.0
4484;Totaal;Wijk 00 Hilvarenbeek;2020;Hilvarenbeek                            ;Wijk     ;WK079800;1.0;700.0;80.0
4485;Totaal;Wijk 01 Esbeek;1e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079801;1.0;30.0;25.0
4486;Totaal;Wijk 01 Esbeek;2e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079801;1.0;30.0;25.0
4487;Totaal;Wijk 01 Esbeek;2020;Hilvarenbeek                            ;Wijk     ;WK079801;1.0;30.0;25.0
4488;Totaal;Wijk 02 Biest-Houtakker;1e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079802;1.0;25.0;25.0
4489;Totaal;Wijk 02 Biest-Houtakker;2e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079802;1.0;30.0;30.0
4490;Totaal;Wijk 02 Biest-Houtakker;2020;Hilvarenbeek                            ;Wijk     ;WK079802;1.0;30.0;30.0
4491;Totaal;Wijk 03 Diessen;1e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079803;1.0;175.0;47.0
4492;Totaal;Wijk 03 Diessen;2e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079803;1.0;190.0;51.0
4493;Totaal;Wijk 03 Diessen;2020;Hilvarenbeek                            ;Wijk     ;WK079803;1.0;195.0;52.0
4494;Totaal;Wijk 04 Haghorst;1e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079804;1.0;25.0;30.0
4495;Totaal;Wijk 04 Haghorst;2e halfjaar 2020;Hilvarenbeek                            ;Wijk     ;WK079804;1.0;30.0;36.0
4496;Totaal;Wijk 04 Haghorst;2020;Hilvarenbeek                            ;Wijk     ;WK079804;1.0;30.0;36.0
4497;Totaal;Hilversum;1e halfjaar 2020;Hilversum                               ;Gemeente ;GM0402  ;;6175.0;68.0
4498;Totaal;Hilversum;2e halfjaar 2020;Hilversum                               ;Gemeente ;GM0402  ;;6235.0;69.0
4499;Totaal;Hilversum;2020;Hilversum                               ;Gemeente ;GM0402  ;;6655.0;73.0
4500;Totaal;Centrum;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040201;1.0;460.0;47.0
4501;Totaal;Centrum;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040201;1.0;465.0;48.0
4502;Totaal;Centrum;2020;Hilversum                               ;Wijk     ;WK040201;1.0;480.0;49.0
4503;Totaal;Noordwest;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040202;1.0;430.0;57.0
4504;Totaal;Noordwest;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040202;1.0;440.0;58.0
4505;Totaal;Noordwest;2020;Hilversum                               ;Wijk     ;WK040202;1.0;470.0;62.0
4506;Totaal;Zuidwest;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040203;1.0;1015.0;111.0
4507;Totaal;Zuidwest;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040203;1.0;1000.0;110.0
4508;Totaal;Zuidwest;2020;Hilversum                               ;Wijk     ;WK040203;1.0;1055.0;116.0
4509;Totaal;Zuid;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040204;1.0;1095.0;62.0
4510;Totaal;Zuid;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040204;1.0;1100.0;62.0
4511;Totaal;Zuid;2020;Hilversum                               ;Wijk     ;WK040204;1.0;1175.0;67.0
4512;Totaal;Zuidoost;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040205;1.0;600.0;60.0
4513;Totaal;Zuidoost;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040205;1.0;590.0;59.0
4514;Totaal;Zuidoost;2020;Hilversum                               ;Wijk     ;WK040205;1.0;625.0;62.0
4515;Totaal;Oost;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040206;1.0;1250.0;60.0
4516;Totaal;Oost;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040206;1.0;1265.0;60.0
4517;Totaal;Oost;2020;Hilversum                               ;Wijk     ;WK040206;1.0;1325.0;63.0
4518;Totaal;Noordoost;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040207;1.0;845.0;77.0
4519;Totaal;Noordoost;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040207;1.0;870.0;79.0
4520;Totaal;Noordoost;2020;Hilversum                               ;Wijk     ;WK040207;1.0;905.0;82.0
4521;Totaal;Hilversumse Meent;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040208;1.0;290.0;70.0
4522;Totaal;Hilversumse Meent;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040208;1.0;305.0;74.0
4523;Totaal;Hilversumse Meent;2020;Hilversum                               ;Wijk     ;WK040208;1.0;315.0;76.0
4524;Totaal;Landelijk Gebied;1e halfjaar 2020;Hilversum                               ;Wijk     ;WK040209;1.0;65.0;100.0
4525;Totaal;Landelijk Gebied;2e halfjaar 2020;Hilversum                               ;Wijk     ;WK040209;1.0;70.0;108.0
4526;Totaal;Landelijk Gebied;2020;Hilversum                               ;Wijk     ;WK040209;1.0;80.0;123.0
4527;Totaal;Hoeksche Waard;1e halfjaar 2020;Hoeksche Waard                          ;Gemeente ;GM1963  ;;4065.0;47.0
4528;Totaal;Hoeksche Waard;2e halfjaar 2020;Hoeksche Waard                          ;Gemeente ;GM1963  ;;4145.0;47.0
4529;Totaal;Hoeksche Waard;2020;Hoeksche Waard                          ;Gemeente ;GM1963  ;;4490.0;51.0
4530;Totaal;Oud-Beijerland;1e halfjaar 2020;Hoeksche Waard                          ;Wijk     ;WK196300;1.0;1215.0;49.0
4531;Totaal;Oud-Beijerland;2e halfjaar 2020;Hoeksche Waard                          ;Wijk     ;WK196300;1.0;1220.0;50.0
4532;Totaal;Oud-Beijerland;2020;Hoeksche Waard                          ;Wijk     ;WK196300;1.0;1315.0;54.0
4533;Totaal;Heinenoord;1e halfjaar 2020;Hoeksche Waard                          ;Wijk     ;WK196301;1.0;105.0;29.0
4534;Totaal;Heinenoord;2e halfjaar 2020;Hoeksche Waard                          ;Wijk     ;WK196301;1.0;100.0;28.0
4535;Totaal;Heinenoord;2020;Hoeksche Waard                          ;Wijk     ;WK196301;1.0;110.0;31.0
4536;Totaal;Mijnsheerenland;1e halfjaar 2020;Hoeksche Waard                          ;Wijk     ;WK196302;1.0;140.0;30.0
4537;Totaal;Mijnsheerenland;2e halfjaar 2020;Hoeksche Waard                          ;Wijk     ;WK196302;1.0;150.0;32.0
4538;Totaal;Mijnsheerenland;2020;Hoeksche Waard                          ;Wijk     ;WK196302;1.0;155.0;33.0
4539;Totaal;Westmaas;1e halfjaar 2020;Hoeksche Waard                          ;Wijk     ;WK196303;1.0;95.0;46.0
4540;Totaal;Westmaas;2e halfjaar 2020;Hoeksche Waard                          ;Wijk     ;WK196303;1.0;90.0;44.0
4541;Totaal;Westmaas;2020;Hoeksche Waard                          ;Wijk     ;WK196303;1.0;100.0;48.0
