ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
1141;Polder Wolfsbarge;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180604;1.0;0.0;0.0;0.0;20.0;1.0;1.0;5.0;26.0;90.0;70.0;20.0
1142;Polder Wolfsbarge;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180604;1.0;0.0;0.0;0.0;20.0;1.0;1.0;5.0;26.0;90.0;70.0;20.0
1143;Polder Wolfsbarge;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180604;1.0;0.0;0.0;0.0;20.0;3.0;0.0;5.0;26.0;90.0;70.0;20.0
1144;Kropswolderbuitenpolder;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180605;1.0;0.0;0.0;0.0;20.0;0.0;4.0;1.0;23.0;70.0;60.0;20.0
1145;Kropswolderbuitenpolder;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180605;1.0;0.0;0.0;0.0;20.0;1.0;4.0;3.0;23.0;70.0;60.0;20.0
1146;Kropswolderbuitenpolder;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180605;1.0;0.0;0.0;0.0;20.0;1.0;4.0;3.0;25.0;70.0;60.0;20.0
1147;Kropswolderbuitenpolder;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180605;1.0;0.0;0.0;0.0;20.0;1.0;4.0;3.0;25.0;70.0;60.0;20.0
1148;Kropswolde;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180606;1.0;0.0;10.0;10.0;40.0;1.0;3.0;7.0;27.0;150.0;110.0;40.0
1149;Kropswolde;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180606;1.0;0.0;0.0;10.0;40.0;3.0;3.0;5.0;28.0;150.0;110.0;40.0
1150;Kropswolde;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180606;1.0;0.0;0.0;10.0;40.0;1.0;3.0;5.0;28.0;150.0;110.0;40.0
1151;Kropswolde;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180606;1.0;0.0;0.0;10.0;40.0;1.0;2.0;5.0;28.0;160.0;110.0;40.0
1152;Wijk 07 Foxhol;2015 maart;Hoogezand-Sappemeer                     ;Wijk    ;WK001807  ;1.0;40.0;50.0;90.0;130.0;4.0;6.0;11.0;15.0;850.0;720.0;130.0
1153;Wijk 07 Foxhol;2015 juni;Hoogezand-Sappemeer                     ;Wijk    ;WK001807  ;1.0;30.0;50.0;90.0;130.0;4.0;5.0;11.0;15.0;840.0;720.0;130.0
1154;Wijk 07 Foxhol;2015 september;Hoogezand-Sappemeer                     ;Wijk    ;WK001807  ;1.0;30.0;40.0;80.0;130.0;4.0;5.0;10.0;16.0;830.0;700.0;130.0
1155;Wijk 07 Foxhol;2015 december;Hoogezand-Sappemeer                     ;Wijk    ;WK001807  ;1.0;30.0;40.0;80.0;130.0;4.0;5.0;10.0;16.0;820.0;690.0;130.0
1156;Foxhol;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180701;1.0;30.0;50.0;90.0;100.0;4.0;6.0;12.0;13.0;730.0;630.0;100.0
1157;Foxhol;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180701;1.0;30.0;40.0;90.0;100.0;4.0;6.0;12.0;14.0;720.0;630.0;100.0
1158;Foxhol;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180701;1.0;30.0;40.0;80.0;100.0;4.0;6.0;11.0;15.0;720.0;610.0;100.0
1159;Foxhol;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180701;1.0;30.0;40.0;80.0;110.0;4.0;6.0;11.0;15.0;710.0;600.0;110.0
1160;Foxholsterbosch;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180702;1.0;10.0;0.0;10.0;30.0;4.0;3.0;4.0;24.0;120.0;90.0;30.0
1161;Foxholsterbosch;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180702;1.0;0.0;0.0;10.0;30.0;3.0;3.0;4.0;24.0;120.0;90.0;30.0
1162;Foxholsterbosch;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180702;1.0;0.0;0.0;10.0;30.0;2.0;2.0;5.0;21.0;120.0;90.0;30.0
1163;Foxholsterbosch;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180702;1.0;0.0;0.0;10.0;30.0;3.0;2.0;5.0;22.0;120.0;90.0;30.0
1164;Wijk 08 Westerbroek;2015 maart;Hoogezand-Sappemeer                     ;Wijk    ;WK001808  ;1.0;20.0;0.0;40.0;130.0;3.0;1.0;6.0;18.0;710.0;580.0;130.0
1165;Wijk 08 Westerbroek;2015 juni;Hoogezand-Sappemeer                     ;Wijk    ;WK001808  ;1.0;20.0;0.0;40.0;130.0;3.0;1.0;6.0;18.0;710.0;580.0;130.0
1166;Wijk 08 Westerbroek;2015 september;Hoogezand-Sappemeer                     ;Wijk    ;WK001808  ;1.0;20.0;10.0;40.0;130.0;3.0;1.0;6.0;18.0;710.0;590.0;130.0
1167;Wijk 08 Westerbroek;2015 december;Hoogezand-Sappemeer                     ;Wijk    ;WK001808  ;1.0;20.0;10.0;40.0;130.0;2.0;1.0;6.0;18.0;720.0;590.0;130.0
1168;Westerbroekstermolenpolder;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180801;1.0;10.0;0.0;10.0;40.0;2.0;1.0;5.0;14.0;280.0;240.0;40.0
1169;Westerbroekstermolenpolder;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180801;1.0;10.0;0.0;10.0;40.0;2.0;1.0;5.0;15.0;280.0;240.0;40.0
1170;Westerbroekstermolenpolder;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180801;1.0;10.0;10.0;10.0;40.0;3.0;2.0;5.0;15.0;280.0;240.0;40.0
1171;Westerbroekstermolenpolder;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180801;1.0;10.0;10.0;20.0;40.0;2.0;2.0;5.0;14.0;280.0;240.0;40.0
1172;Westerbroekstermadepolder;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180802;1.0;;;;;;;;;0.0;0.0;0.0
1173;Westerbroekstermadepolder;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180802;1.0;;;;;;;;;0.0;0.0;0.0
1174;Westerbroekstermadepolder;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180802;1.0;;;;;;;;;0.0;0.0;0.0
1175;Westerbroekstermadepolder;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180802;1.0;;;;;;;;;0.0;0.0;0.0
1176;Industriegebied Winschoterdiep;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180803;1.0;0.0;0.0;10.0;20.0;3.0;0.0;6.0;15.0;120.0;100.0;20.0
1177;Industriegebied Winschoterdiep;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180803;1.0;0.0;0.0;10.0;20.0;3.0;0.0;6.0;16.0;120.0;100.0;20.0
1178;Industriegebied Winschoterdiep;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180803;1.0;0.0;0.0;10.0;20.0;3.0;0.0;6.0;15.0;120.0;100.0;20.0
1179;Industriegebied Winschoterdiep;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180803;1.0;0.0;0.0;10.0;20.0;2.0;0.0;6.0;16.0;120.0;100.0;20.0
1180;Westerbroek;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180804;1.0;10.0;0.0;20.0;70.0;4.0;1.0;7.0;22.0;310.0;240.0;70.0
1181;Westerbroek;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180804;1.0;10.0;0.0;20.0;70.0;3.0;1.0;6.0;22.0;310.0;240.0;70.0
1182;Westerbroek;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180804;1.0;10.0;0.0;20.0;70.0;3.0;1.0;7.0;22.0;310.0;250.0;70.0
1183;Westerbroek;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180804;1.0;10.0;0.0;20.0;70.0;3.0;1.0;7.0;23.0;320.0;250.0;70.0
1184;Wijk 09 Waterhuizen;2015 maart;Hoogezand-Sappemeer                     ;Wijk    ;WK001809  ;1.0;;;;;;;;;30.0;20.0;10.0
1185;Wijk 09 Waterhuizen;2015 juni;Hoogezand-Sappemeer                     ;Wijk    ;WK001809  ;1.0;;;;;;;;;30.0;20.0;10.0
1186;Wijk 09 Waterhuizen;2015 september;Hoogezand-Sappemeer                     ;Wijk    ;WK001809  ;1.0;;;;;;;;;30.0;20.0;10.0
1187;Wijk 09 Waterhuizen;2015 december;Hoogezand-Sappemeer                     ;Wijk    ;WK001809  ;1.0;;;;;;;;;30.0;20.0;10.0
1188;Waterhuizen;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00180901;1.0;;;;;;;;;30.0;20.0;10.0
1189;Waterhuizen;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00180901;1.0;;;;;;;;;30.0;20.0;10.0
1190;Waterhuizen;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00180901;1.0;;;;;;;;;30.0;20.0;10.0
1191;Waterhuizen;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00180901;1.0;;;;;;;;;30.0;20.0;10.0
1192;Wijk 11 Sappemeer;2015 maart;Hoogezand-Sappemeer                     ;Wijk    ;WK001811  ;1.0;240.0;220.0;820.0;1420.0;4.0;3.0;12.0;21.0;6910.0;5490.0;1420.0
1193;Wijk 11 Sappemeer;2015 juni;Hoogezand-Sappemeer                     ;Wijk    ;WK001811  ;1.0;220.0;220.0;810.0;1430.0;3.0;3.0;12.0;21.0;6920.0;5490.0;1430.0
1194;Wijk 11 Sappemeer;2015 september;Hoogezand-Sappemeer                     ;Wijk    ;WK001811  ;1.0;210.0;210.0;800.0;1430.0;3.0;3.0;12.0;21.0;6920.0;5480.0;1430.0
1195;Wijk 11 Sappemeer;2015 december;Hoogezand-Sappemeer                     ;Wijk    ;WK001811  ;1.0;210.0;220.0;800.0;1430.0;3.0;3.0;12.0;21.0;6900.0;5470.0;1430.0
1196;Magrietpark;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181101;1.0;60.0;100.0;160.0;460.0;4.0;6.0;9.0;28.0;1670.0;1210.0;460.0
1197;Magrietpark;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181101;1.0;50.0;100.0;160.0;460.0;3.0;6.0;9.0;28.0;1670.0;1210.0;460.0
1198;Magrietpark;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181101;1.0;50.0;90.0;160.0;460.0;3.0;6.0;10.0;28.0;1660.0;1200.0;460.0
1199;Magrietpark;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181101;1.0;50.0;100.0;160.0;450.0;3.0;6.0;10.0;27.0;1660.0;1210.0;450.0
1200;Sappemeer-Oost;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181102;1.0;20.0;10.0;50.0;120.0;3.0;2.0;8.0;19.0;630.0;520.0;120.0
1201;Sappemeer-Oost;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181102;1.0;20.0;10.0;50.0;120.0;3.0;2.0;8.0;19.0;630.0;510.0;120.0
1202;Sappemeer-Oost;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181102;1.0;10.0;10.0;50.0;120.0;2.0;2.0;8.0;19.0;630.0;510.0;120.0
1203;Sappemeer-Oost;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181102;1.0;20.0;10.0;50.0;120.0;3.0;2.0;8.0;20.0;630.0;510.0;120.0
1204;Boswijck-West;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181103;1.0;50.0;50.0;110.0;140.0;5.0;5.0;11.0;13.0;1030.0;890.0;140.0
1205;Boswijck-West;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181103;1.0;40.0;50.0;110.0;140.0;4.0;5.0;11.0;14.0;1040.0;890.0;140.0
1206;Boswijck-West;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181103;1.0;40.0;60.0;110.0;140.0;4.0;6.0;10.0;14.0;1040.0;900.0;150.0
1207;Boswijck-West;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181103;1.0;40.0;60.0;110.0;140.0;4.0;6.0;10.0;14.0;1040.0;900.0;140.0
1208;Boswijck-Oost;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181104;1.0;10.0;10.0;30.0;190.0;3.0;2.0;6.0;38.0;490.0;310.0;190.0
1209;Boswijck-Oost;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181104;1.0;10.0;10.0;30.0;190.0;2.0;2.0;5.0;38.0;500.0;310.0;190.0
1210;Boswijck-Oost;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181104;1.0;10.0;10.0;30.0;190.0;1.0;1.0;5.0;39.0;500.0;310.0;190.0
1211;Boswijck-Oost;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181104;1.0;10.0;10.0;30.0;190.0;1.0;1.0;5.0;39.0;490.0;300.0;190.0
1212;Compagniesterpark;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181105;1.0;50.0;20.0;120.0;220.0;4.0;2.0;9.0;16.0;1380.0;1170.0;220.0
1213;Compagniesterpark;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181105;1.0;50.0;20.0;110.0;220.0;4.0;1.0;8.0;16.0;1380.0;1160.0;220.0
1214;Compagniesterpark;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181105;1.0;60.0;20.0;110.0;220.0;4.0;1.0;8.0;16.0;1380.0;1150.0;220.0
1215;Compagniesterpark;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181105;1.0;50.0;20.0;110.0;220.0;4.0;2.0;8.0;16.0;1380.0;1160.0;220.0
1216;De Vosholen-Oost;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181106;1.0;10.0;0.0;20.0;40.0;3.0;1.0;4.0;12.0;370.0;330.0;40.0
1217;De Vosholen-Oost;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181106;1.0;10.0;0.0;10.0;50.0;3.0;1.0;4.0;12.0;370.0;330.0;50.0
1218;De Vosholen-Oost;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181106;1.0;10.0;0.0;20.0;50.0;4.0;0.0;4.0;12.0;380.0;330.0;50.0
1219;De Vosholen-Oost;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181106;1.0;10.0;0.0;20.0;50.0;4.0;0.0;4.0;12.0;380.0;330.0;50.0
1220;Nieuw Woelwijck;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181107;1.0;10.0;0.0;300.0;130.0;1.0;0.0;50.0;22.0;590.0;460.0;130.0
1221;Nieuw Woelwijck;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181107;1.0;0.0;0.0;290.0;120.0;1.0;0.0;50.0;21.0;590.0;470.0;120.0
1222;Nieuw Woelwijck;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181107;1.0;10.0;0.0;290.0;120.0;1.0;0.0;49.0;21.0;590.0;470.0;120.0
1223;Nieuw Woelwijck;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181107;1.0;0.0;0.0;290.0;120.0;1.0;0.0;49.0;21.0;590.0;470.0;120.0
1224;Polder De Nijverheid;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181108;1.0;;;;;;;;;50.0;30.0;10.0
1225;Polder De Nijverheid;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181108;1.0;;;;;;;;;50.0;40.0;10.0
1226;Polder De Nijverheid;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181108;1.0;;;;;;;;;50.0;40.0;10.0
1227;Polder De Nijverheid;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181108;1.0;;;;;;;;;50.0;40.0;10.0
1228;Sappemeer-Noord;2015 maart;Hoogezand-Sappemeer                     ;Buurt   ;BU00181109;1.0;30.0;20.0;50.0;120.0;4.0;3.0;7.0;17.0;700.0;580.0;120.0
1229;Sappemeer-Noord;2015 juni;Hoogezand-Sappemeer                     ;Buurt   ;BU00181109;1.0;30.0;20.0;50.0;120.0;4.0;3.0;7.0;17.0;690.0;580.0;120.0
1230;Sappemeer-Noord;2015 september;Hoogezand-Sappemeer                     ;Buurt   ;BU00181109;1.0;30.0;20.0;50.0;110.0;4.0;3.0;7.0;16.0;690.0;580.0;110.0
1231;Sappemeer-Noord;2015 december;Hoogezand-Sappemeer                     ;Buurt   ;BU00181109;1.0;30.0;20.0;50.0;120.0;4.0;3.0;7.0;17.0;690.0;570.0;120.0
1232;Leek;2015 maart;Leek                                    ;Gemeente;GM0022    ;;480.0;390.0;950.0;3890.0;3.0;2.0;6.0;24.0;16090.0;12200.0;3900.0
1233;Leek;2015 juni;Leek                                    ;Gemeente;GM0022    ;;430.0;400.0;930.0;3920.0;3.0;3.0;6.0;24.0;16130.0;12210.0;3920.0
1234;Leek;2015 september;Leek                                    ;Gemeente;GM0022    ;;440.0;390.0;930.0;3940.0;3.0;2.0;6.0;24.0;16130.0;12190.0;3950.0
1235;Leek;2015 december;Leek                                    ;Gemeente;GM0022    ;;520.0;400.0;920.0;3970.0;3.0;3.0;6.0;25.0;16180.0;12210.0;3970.0
1236;Wijk 00 Leek;2015 maart;Leek                                    ;Wijk    ;WK002200  ;1.0;280.0;230.0;450.0;2440.0;3.0;3.0;5.0;28.0;8720.0;6290.0;2440.0
1237;Wijk 00 Leek;2015 juni;Leek                                    ;Wijk    ;WK002200  ;1.0;240.0;240.0;450.0;2440.0;3.0;3.0;5.0;28.0;8740.0;6300.0;2440.0
1238;Wijk 00 Leek;2015 september;Leek                                    ;Wijk    ;WK002200  ;1.0;250.0;240.0;450.0;2450.0;3.0;3.0;5.0;28.0;8740.0;6290.0;2450.0
1239;Wijk 00 Leek;2015 december;Leek                                    ;Wijk    ;WK002200  ;1.0;310.0;240.0;450.0;2470.0;4.0;3.0;5.0;28.0;8780.0;6310.0;2470.0
1240;Diepswal;2015 maart;Leek                                    ;Buurt   ;BU00220001;1.0;20.0;0.0;20.0;90.0;3.0;0.0;3.0;15.0;570.0;480.0;90.0
1241;Diepswal;2015 juni;Leek                                    ;Buurt   ;BU00220001;1.0;20.0;0.0;20.0;80.0;3.0;1.0;3.0;15.0;570.0;490.0;80.0
1242;Diepswal;2015 september;Leek                                    ;Buurt   ;BU00220001;1.0;20.0;0.0;20.0;80.0;4.0;1.0;3.0;15.0;570.0;480.0;80.0
1243;Diepswal;2015 december;Leek                                    ;Buurt   ;BU00220001;1.0;20.0;0.0;20.0;90.0;4.0;0.0;3.0;15.0;570.0;480.0;90.0
1244;Centrum Leek en omgeving;2015 maart;Leek                                    ;Buurt   ;BU00220002;1.0;120.0;120.0;200.0;1330.0;3.0;3.0;6.0;39.0;3460.0;2130.0;1330.0
1245;Centrum Leek en omgeving;2015 juni;Leek                                    ;Buurt   ;BU00220002;1.0;90.0;120.0;210.0;1330.0;3.0;4.0;6.0;39.0;3450.0;2120.0;1330.0
1246;Centrum Leek en omgeving;2015 september;Leek                                    ;Buurt   ;BU00220002;1.0;90.0;120.0;200.0;1330.0;3.0;4.0;6.0;39.0;3440.0;2110.0;1330.0
1247;Centrum Leek en omgeving;2015 december;Leek                                    ;Buurt   ;BU00220002;1.0;120.0;120.0;210.0;1330.0;4.0;3.0;6.0;38.0;3470.0;2140.0;1330.0
1248;Rodenburg en omgeving;2015 maart;Leek                                    ;Buurt   ;BU00220003;1.0;120.0;110.0;200.0;830.0;3.0;3.0;6.0;24.0;3480.0;2650.0;830.0
1249;Rodenburg en omgeving;2015 juni;Leek                                    ;Buurt   ;BU00220003;1.0;100.0;110.0;190.0;840.0;3.0;3.0;6.0;24.0;3490.0;2650.0;840.0
1250;Rodenburg en omgeving;2015 september;Leek                                    ;Buurt   ;BU00220003;1.0;110.0;110.0;190.0;850.0;3.0;3.0;6.0;24.0;3480.0;2630.0;850.0
1251;Rodenburg en omgeving;2015 december;Leek                                    ;Buurt   ;BU00220003;1.0;140.0;110.0;190.0;860.0;4.0;3.0;5.0;25.0;3490.0;2630.0;860.0
1252;Nienoordsrand;2015 maart;Leek                                    ;Buurt   ;BU00220004;1.0;0.0;0.0;10.0;150.0;1.0;0.0;2.0;53.0;290.0;130.0;150.0
1253;Nienoordsrand;2015 juni;Leek                                    ;Buurt   ;BU00220004;1.0;0.0;0.0;10.0;150.0;1.0;0.0;2.0;54.0;280.0;130.0;150.0
1254;Nienoordsrand;2015 september;Leek                                    ;Buurt   ;BU00220004;1.0;0.0;0.0;10.0;150.0;1.0;0.0;2.0;53.0;280.0;130.0;150.0
1255;Nienoordsrand;2015 december;Leek                                    ;Buurt   ;BU00220004;1.0;10.0;0.0;10.0;150.0;2.0;0.0;2.0;52.0;290.0;140.0;150.0
1256;Buitengebied ten oosten van Leek;2015 maart;Leek                                    ;Buurt   ;BU00220008;1.0;;;;;;;;;10.0;0.0;10.0
1257;Buitengebied ten oosten van Leek;2015 juni;Leek                                    ;Buurt   ;BU00220008;1.0;;;;;;;;;10.0;0.0;10.0
1258;Buitengebied ten oosten van Leek;2015 september;Leek                                    ;Buurt   ;BU00220008;1.0;;;;;;;;;10.0;0.0;10.0
1259;Buitengebied ten oosten van Leek;2015 december;Leek                                    ;Buurt   ;BU00220008;1.0;;;;;;;;;10.0;0.0;10.0
1260;Buitengebied ten zuiden van Leek;2015 maart;Leek                                    ;Buurt   ;BU00220009;1.0;30.0;10.0;30.0;30.0;3.0;1.0;3.0;3.0;920.0;890.0;30.0
1261;Buitengebied ten zuiden van Leek;2015 juni;Leek                                    ;Buurt   ;BU00220009;1.0;20.0;10.0;30.0;30.0;2.0;1.0;4.0;3.0;940.0;910.0;30.0
1262;Buitengebied ten zuiden van Leek;2015 september;Leek                                    ;Buurt   ;BU00220009;1.0;20.0;10.0;30.0;30.0;2.0;1.0;4.0;3.0;950.0;920.0;30.0
1263;Buitengebied ten zuiden van Leek;2015 december;Leek                                    ;Buurt   ;BU00220009;1.0;30.0;10.0;30.0;30.0;3.0;1.0;4.0;3.0;960.0;930.0;30.0
1264;Wijk 01 Zevenhuizen;2015 maart;Leek                                    ;Wijk    ;WK002201  ;1.0;70.0;20.0;100.0;480.0;3.0;1.0;4.0;21.0;2320.0;1840.0;480.0
1265;Wijk 01 Zevenhuizen;2015 juni;Leek                                    ;Wijk    ;WK002201  ;1.0;60.0;20.0;100.0;480.0;2.0;1.0;4.0;21.0;2310.0;1840.0;480.0
1266;Wijk 01 Zevenhuizen;2015 september;Leek                                    ;Wijk    ;WK002201  ;1.0;60.0;20.0;100.0;480.0;3.0;1.0;4.0;21.0;2330.0;1840.0;480.0
1267;Wijk 01 Zevenhuizen;2015 december;Leek                                    ;Wijk    ;WK002201  ;1.0;70.0;30.0;100.0;490.0;3.0;1.0;4.0;21.0;2320.0;1830.0;490.0
1268;Bebouwde kom Zevenhuizen;2015 maart;Leek                                    ;Buurt   ;BU00220100;1.0;40.0;20.0;50.0;260.0;3.0;2.0;4.0;25.0;1060.0;800.0;260.0
1269;Bebouwde kom Zevenhuizen;2015 juni;Leek                                    ;Buurt   ;BU00220100;1.0;30.0;20.0;50.0;260.0;3.0;2.0;5.0;25.0;1050.0;790.0;260.0
1270;Bebouwde kom Zevenhuizen;2015 september;Leek                                    ;Buurt   ;BU00220100;1.0;30.0;20.0;50.0;270.0;3.0;2.0;5.0;25.0;1060.0;790.0;270.0
1271;Bebouwde kom Zevenhuizen;2015 december;Leek                                    ;Buurt   ;BU00220100;1.0;30.0;20.0;50.0;270.0;3.0;2.0;4.0;25.0;1050.0;790.0;270.0
1272;De Haspel;2015 maart;Leek                                    ;Buurt   ;BU00220101;1.0;0.0;0.0;10.0;30.0;2.0;0.0;3.0;15.0;220.0;180.0;30.0
1273;De Haspel;2015 juni;Leek                                    ;Buurt   ;BU00220101;1.0;10.0;0.0;10.0;30.0;2.0;1.0;3.0;15.0;220.0;190.0;30.0
1274;De Haspel;2015 september;Leek                                    ;Buurt   ;BU00220101;1.0;10.0;0.0;10.0;30.0;3.0;0.0;3.0;15.0;230.0;190.0;30.0
1275;De Haspel;2015 december;Leek                                    ;Buurt   ;BU00220101;1.0;10.0;0.0;10.0;30.0;2.0;1.0;3.0;15.0;220.0;190.0;30.0
1276;Drostinnewijk;2015 maart;Leek                                    ;Buurt   ;BU00220102;1.0;10.0;0.0;10.0;20.0;5.0;0.0;3.0;13.0;150.0;130.0;20.0
1277;Drostinnewijk;2015 juni;Leek                                    ;Buurt   ;BU00220102;1.0;10.0;0.0;10.0;20.0;5.0;0.0;3.0;14.0;150.0;130.0;20.0
1278;Drostinnewijk;2015 september;Leek                                    ;Buurt   ;BU00220102;1.0;10.0;0.0;10.0;20.0;6.0;0.0;3.0;13.0;160.0;140.0;20.0
1279;Drostinnewijk;2015 december;Leek                                    ;Buurt   ;BU00220102;1.0;10.0;0.0;10.0;20.0;5.0;0.0;3.0;13.0;160.0;140.0;20.0
1280;Boerenstreek;2015 maart;Leek                                    ;Buurt   ;BU00220103;1.0;0.0;0.0;10.0;10.0;1.0;3.0;7.0;11.0;70.0;60.0;10.0
1281;Boerenstreek;2015 juni;Leek                                    ;Buurt   ;BU00220103;1.0;0.0;0.0;0.0;10.0;0.0;3.0;6.0;13.0;70.0;60.0;10.0
1282;Boerenstreek;2015 september;Leek                                    ;Buurt   ;BU00220103;1.0;0.0;0.0;0.0;10.0;1.0;3.0;6.0;13.0;70.0;60.0;10.0
1283;Boerenstreek;2015 december;Leek                                    ;Buurt   ;BU00220103;1.0;0.0;0.0;0.0;10.0;3.0;3.0;5.0;12.0;70.0;70.0;10.0
1284;Buitengebied ten noorden van Zevenhuizen;2015 maart;Leek                                    ;Buurt   ;BU00220107;1.0;0.0;0.0;0.0;20.0;2.0;0.0;2.0;20.0;80.0;70.0;20.0
1285;Buitengebied ten noorden van Zevenhuizen;2015 juni;Leek                                    ;Buurt   ;BU00220107;1.0;0.0;0.0;0.0;20.0;1.0;0.0;2.0;21.0;90.0;70.0;20.0
1286;Buitengebied ten noorden van Zevenhuizen;2015 september;Leek                                    ;Buurt   ;BU00220107;1.0;0.0;0.0;0.0;20.0;2.0;0.0;2.0;21.0;80.0;70.0;20.0
1287;Buitengebied ten noorden van Zevenhuizen;2015 december;Leek                                    ;Buurt   ;BU00220107;1.0;0.0;0.0;0.0;20.0;2.0;0.0;2.0;21.0;90.0;70.0;20.0
1288;Buitengebied ten oosten van Zevenhuizen;2015 maart;Leek                                    ;Buurt   ;BU00220108;1.0;0.0;0.0;10.0;20.0;3.0;1.0;6.0;17.0;110.0;90.0;20.0
1289;Buitengebied ten oosten van Zevenhuizen;2015 juni;Leek                                    ;Buurt   ;BU00220108;1.0;0.0;0.0;10.0;20.0;2.0;1.0;6.0;19.0;110.0;90.0;20.0
