ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
9112;Geslacht: mannen;Kop van Noord-Holland (CR);2014;142.0;107.0;101.0;79.0;22.0;0.0;9.0;48.0;16.0;25.0;2.0;6.0;6.0;35.0;75.6;71.1
9113;Geslacht: mannen;Kop van Noord-Holland (CR);2015;141.0;106.0;101.0;79.0;22.0;0.0;9.0;50.0;16.0;24.0;2.0;5.0;5.1;35.0;75.0;71.2
9114;Geslacht: mannen;Kop van Noord-Holland (CR);2016;142.0;106.0;102.0;80.0;22.0;0.0;9.0;50.0;16.0;26.0;2.0;5.0;4.6;35.0;75.0;71.6
9115;Geslacht: mannen;Kop van Noord-Holland (CR);2017;142.0;106.0;102.0;81.0;21.0;0.0;9.0;48.0;16.0;25.0;4.0;4.0;3.9;37.0;74.3;71.4
9116;Geslacht: mannen;Kop van Noord-Holland (CR);2018;142.0;106.0;102.0;82.0;21.0;0.0;9.0;49.0;17.0;24.0;3.0;3.0;3.2;36.0;74.4;72.0
9117;Geslacht: mannen;Kop van Noord-Holland (CR);2019;143.0;108.0;104.0;83.0;21.0;0.0;9.0;49.0;17.0;26.0;3.0;3.0;2.9;35.0;75.3;73.1
9118;Geslacht: mannen;Kop van Noord-Holland (CR);2020;143.0;107.0;104.0;82.0;22.0;0.0;9.0;51.0;17.0;26.0;2.0;3.0;3.1;36.0;74.8;72.5
9119;Geslacht: mannen;Kop van Noord-Holland (CR);2021;143.0;110.0;106.0;84.0;22.0;0.0;9.0;45.0;19.0;31.0;3.0;3.0;3.1;33.0;76.7;74.4
9120;Geslacht: mannen;Alkmaar en omgeving (CR);2003;86.0;66.0;63.0;55.0;9.0;0.0;5.0;28.0;11.0;18.0;2.0;2.0;3.3;21.0;76.0;73.5
9121;Geslacht: mannen;Alkmaar en omgeving (CR);2004;87.0;66.0;64.0;55.0;9.0;0.0;5.0;29.0;12.0;17.0;1.0;3.0;4.0;21.0;76.3;73.2
9122;Geslacht: mannen;Alkmaar en omgeving (CR);2005;87.0;67.0;64.0;55.0;9.0;0.0;5.0;30.0;12.0;18.0;0.0;3.0;3.8;20.0;76.6;73.7
9123;Geslacht: mannen;Alkmaar en omgeving (CR);2006;88.0;67.0;65.0;55.0;10.0;0.0;5.0;29.0;12.0;17.0;2.0;2.0;3.2;21.0;76.5;74.1
9124;Geslacht: mannen;Alkmaar en omgeving (CR);2007;88.0;68.0;66.0;55.0;11.0;0.0;5.0;27.0;12.0;19.0;1.0;2.0;2.7;20.0;77.1;75.0
9125;Geslacht: mannen;Alkmaar en omgeving (CR);2008;88.0;69.0;67.0;56.0;12.0;0.0;5.0;30.0;13.0;19.0;1.0;2.0;2.4;19.0;78.2;76.3
9126;Geslacht: mannen;Alkmaar en omgeving (CR);2009;88.0;68.0;66.0;55.0;11.0;0.0;5.0;29.0;12.0;19.0;1.0;2.0;3.1;20.0;77.5;75.1
9127;Geslacht: mannen;Alkmaar en omgeving (CR);2010;88.0;68.0;65.0;54.0;11.0;0.0;5.0;28.0;12.0;19.0;1.0;2.0;3.7;21.0;76.3;73.5
9128;Geslacht: mannen;Alkmaar en omgeving (CR);2011;88.0;67.0;64.0;53.0;11.0;0.0;5.0;29.0;12.0;18.0;1.0;3.0;3.8;22.0;75.4;72.6
9129;Geslacht: mannen;Alkmaar en omgeving (CR);2012;89.0;68.0;65.0;53.0;12.0;0.0;5.0;29.0;12.0;19.0;1.0;3.0;4.7;21.0;76.3;72.7
9130;Geslacht: mannen;Alkmaar en omgeving (CR);2013;90.0;67.0;63.0;52.0;12.0;0.0;5.0;25.0;11.0;20.0;3.0;4.0;6.2;22.0;75.3;70.6
9131;Geslacht: mannen;Alkmaar en omgeving (CR);2014;90.0;68.0;63.0;51.0;12.0;0.0;6.0;25.0;10.0;21.0;2.0;4.0;6.2;22.0;75.4;70.8
9132;Geslacht: mannen;Alkmaar en omgeving (CR);2015;89.0;67.0;64.0;52.0;12.0;0.0;6.0;28.0;10.0;18.0;1.0;4.0;5.3;22.0;75.4;71.4
9133;Geslacht: mannen;Alkmaar en omgeving (CR);2016;90.0;68.0;65.0;51.0;14.0;0.0;6.0;28.0;10.0;19.0;1.0;3.0;4.6;22.0;75.3;71.9
9134;Geslacht: mannen;Alkmaar en omgeving (CR);2017;91.0;68.0;65.0;52.0;14.0;0.0;5.0;27.0;11.0;21.0;2.0;3.0;3.8;23.0;74.8;71.9
9135;Geslacht: mannen;Alkmaar en omgeving (CR);2018;91.0;69.0;67.0;53.0;14.0;0.0;6.0;29.0;11.0;17.0;3.0;2.0;3.3;22.0;75.5;73.0
9136;Geslacht: mannen;Alkmaar en omgeving (CR);2019;92.0;70.0;68.0;55.0;13.0;0.0;6.0;29.0;11.0;19.0;2.0;2.0;2.9;22.0;76.2;74.0
9137;Geslacht: mannen;Alkmaar en omgeving (CR);2020;93.0;70.0;67.0;53.0;14.0;0.0;6.0;28.0;11.0;21.0;2.0;2.0;3.3;23.0;75.1;72.6
9138;Geslacht: mannen;Alkmaar en omgeving (CR);2021;93.0;71.0;69.0;56.0;14.0;0.0;5.0;29.0;12.0;22.0;1.0;2.0;3.2;21.0;77.0;74.6
9139;Geslacht: mannen;IJmond (CR);2003;68.0;52.0;50.0;44.0;7.0;0.0;4.0;24.0;9.0;14.0;1.0;2.0;3.0;16.0;76.3;73.9
9140;Geslacht: mannen;IJmond (CR);2004;68.0;52.0;50.0;43.0;8.0;0.0;3.0;25.0;9.0;13.0;0.0;2.0;3.7;16.0;76.3;73.5
9141;Geslacht: mannen;IJmond (CR);2005;68.0;52.0;50.0;43.0;7.0;0.0;4.0;24.0;10.0;12.0;1.0;2.0;3.7;16.0;76.0;73.2
9142;Geslacht: mannen;IJmond (CR);2006;69.0;53.0;51.0;44.0;8.0;0.0;4.0;26.0;10.0;11.0;1.0;2.0;3.2;16.0;76.7;74.3
9143;Geslacht: mannen;IJmond (CR);2007;69.0;53.0;52.0;44.0;8.0;0.0;4.0;26.0;9.0;11.0;1.0;1.0;2.6;16.0;76.8;74.8
9144;Geslacht: mannen;IJmond (CR);2008;70.0;55.0;53.0;45.0;9.0;0.0;4.0;27.0;10.0;12.0;1.0;1.0;2.4;15.0;78.0;76.1
9145;Geslacht: mannen;IJmond (CR);2009;71.0;55.0;54.0;45.0;8.0;0.0;4.0;25.0;10.0;12.0;2.0;2.0;3.0;15.0;78.1;75.8
9146;Geslacht: mannen;IJmond (CR);2010;71.0;54.0;53.0;44.0;8.0;0.0;4.0;24.0;10.0;13.0;2.0;2.0;3.5;16.0;76.8;74.1
9147;Geslacht: mannen;IJmond (CR);2011;71.0;54.0;52.0;43.0;9.0;0.0;4.0;22.0;9.0;15.0;1.0;2.0;3.8;17.0;76.1;73.2
9148;Geslacht: mannen;IJmond (CR);2012;72.0;55.0;52.0;44.0;9.0;0.0;4.0;23.0;10.0;14.0;1.0;2.0;4.4;17.0;76.4;73.1
9149;Geslacht: mannen;IJmond (CR);2013;72.0;55.0;52.0;43.0;9.0;0.0;5.0;23.0;9.0;14.0;2.0;3.0;5.8;17.0;76.5;72.0
9150;Geslacht: mannen;IJmond (CR);2014;72.0;55.0;52.0;42.0;10.0;0.0;5.0;21.0;8.0;17.0;1.0;3.0;6.1;17.0;76.5;71.8
9151;Geslacht: mannen;IJmond (CR);2015;72.0;55.0;52.0;43.0;10.0;0.0;5.0;22.0;8.0;18.0;0.0;3.0;5.2;17.0;76.5;72.5
9152;Geslacht: mannen;IJmond (CR);2016;73.0;56.0;54.0;44.0;10.0;0.0;5.0;24.0;8.0;16.0;1.0;3.0;4.5;17.0;76.9;73.5
9153;Geslacht: mannen;IJmond (CR);2017;74.0;56.0;54.0;45.0;10.0;0.0;5.0;24.0;9.0;15.0;1.0;2.0;3.8;17.0;76.7;73.9
9154;Geslacht: mannen;IJmond (CR);2018;74.0;56.0;55.0;45.0;10.0;0.0;5.0;22.0;9.0;16.0;2.0;2.0;3.2;18.0;76.3;73.9
9155;Geslacht: mannen;IJmond (CR);2019;74.0;57.0;56.0;46.0;10.0;0.0;5.0;23.0;9.0;18.0;1.0;2.0;2.8;17.0;76.9;74.8
9156;Geslacht: mannen;IJmond (CR);2020;75.0;57.0;55.0;45.0;10.0;0.0;5.0;24.0;9.0;17.0;1.0;2.0;3.3;18.0;76.2;73.7
9157;Geslacht: mannen;IJmond (CR);2021;75.0;58.0;57.0;46.0;10.0;0.0;5.0;23.0;10.0;17.0;1.0;2.0;3.4;16.0;78.3;75.6
9158;Geslacht: mannen;Agglomeratie Haarlem (CR);2003;77.0;58.0;55.0;45.0;10.0;0.0;4.0;22.0;10.0;20.0;0.0;2.0;3.9;19.0;75.1;72.1
9159;Geslacht: mannen;Agglomeratie Haarlem (CR);2004;76.0;57.0;55.0;44.0;10.0;0.0;3.0;23.0;10.0;18.0;0.0;3.0;4.8;19.0;75.1;71.5
9160;Geslacht: mannen;Agglomeratie Haarlem (CR);2005;76.0;57.0;55.0;44.0;11.0;0.0;4.0;22.0;10.0;19.0;0.0;3.0;4.7;19.0;75.2;71.7
9161;Geslacht: mannen;Agglomeratie Haarlem (CR);2006;76.0;57.0;55.0;44.0;11.0;0.0;4.0;22.0;10.0;19.0;0.0;2.0;3.8;19.0;74.8;71.9
9162;Geslacht: mannen;Agglomeratie Haarlem (CR);2007;76.0;58.0;56.0;46.0;10.0;0.0;5.0;21.0;10.0;20.0;0.0;2.0;2.9;18.0;76.0;73.8
9163;Geslacht: mannen;Agglomeratie Haarlem (CR);2008;76.0;59.0;57.0;46.0;11.0;0.0;5.0;21.0;10.0;21.0;0.0;2.0;2.7;17.0;77.1;75.0
9164;Geslacht: mannen;Agglomeratie Haarlem (CR);2009;77.0;59.0;57.0;46.0;11.0;0.0;5.0;21.0;10.0;21.0;0.0;2.0;3.5;18.0;76.8;74.1
9165;Geslacht: mannen;Agglomeratie Haarlem (CR);2010;77.0;59.0;56.0;45.0;11.0;0.0;4.0;20.0;11.0;21.0;1.0;2.0;4.0;19.0;75.9;72.8
9166;Geslacht: mannen;Agglomeratie Haarlem (CR);2011;77.0;58.0;56.0;44.0;12.0;0.0;4.0;21.0;10.0;20.0;1.0;3.0;4.3;19.0;75.4;72.2
9167;Geslacht: mannen;Agglomeratie Haarlem (CR);2012;78.0;59.0;56.0;44.0;12.0;0.0;5.0;20.0;10.0;20.0;1.0;3.0;4.7;19.0;75.2;71.7
9168;Geslacht: mannen;Agglomeratie Haarlem (CR);2013;79.0;61.0;56.0;44.0;12.0;0.0;5.0;19.0;10.0;22.0;1.0;4.0;6.9;19.0;76.4;71.2
9169;Geslacht: mannen;Agglomeratie Haarlem (CR);2014;80.0;61.0;57.0;44.0;13.0;0.0;4.0;19.0;9.0;24.0;0.0;4.0;6.4;19.0;75.9;71.0
9170;Geslacht: mannen;Agglomeratie Haarlem (CR);2015;80.0;61.0;58.0;44.0;14.0;0.0;4.0;23.0;8.0;22.0;0.0;4.0;5.8;19.0;76.1;71.7
9171;Geslacht: mannen;Agglomeratie Haarlem (CR);2016;81.0;61.0;58.0;45.0;13.0;0.0;4.0;22.0;9.0;22.0;0.0;3.0;5.1;20.0;75.7;71.8
9172;Geslacht: mannen;Agglomeratie Haarlem (CR);2017;82.0;62.0;60.0;46.0;13.0;0.0;5.0;21.0;9.0;24.0;1.0;3.0;4.5;19.0;76.6;73.1
9173;Geslacht: mannen;Agglomeratie Haarlem (CR);2018;82.0;63.0;61.0;47.0;14.0;0.0;5.0;22.0;9.0;24.0;0.0;2.0;3.7;19.0;76.9;74.0
9174;Geslacht: mannen;Agglomeratie Haarlem (CR);2019;83.0;64.0;61.0;47.0;14.0;0.0;5.0;21.0;10.0;25.0;0.0;2.0;3.5;19.0;76.9;74.2
9175;Geslacht: mannen;Agglomeratie Haarlem (CR);2020;83.0;63.0;61.0;47.0;14.0;0.0;5.0;18.0;10.0;26.0;1.0;2.0;3.8;20.0;76.2;73.3
9176;Geslacht: mannen;Agglomeratie Haarlem (CR);2021;83.0;65.0;63.0;49.0;14.0;0.0;5.0;22.0;10.0;26.0;0.0;2.0;3.6;18.0;78.3;75.5
9177;Geslacht: mannen;Zaanstreek (CR);2003;58.0;43.0;42.0;37.0;5.0;0.0;3.0;19.0;8.0;8.0;2.0;2.0;3.8;15.0;74.2;71.4
9178;Geslacht: mannen;Zaanstreek (CR);2004;58.0;43.0;41.0;37.0;5.0;0.0;3.0;21.0;8.0;9.0;1.0;2.0;4.5;15.0;74.6;71.2
9179;Geslacht: mannen;Zaanstreek (CR);2005;58.0;44.0;42.0;36.0;6.0;0.0;3.0;21.0;8.0;9.0;1.0;2.0;4.4;15.0;74.9;71.6
9180;Geslacht: mannen;Zaanstreek (CR);2006;59.0;44.0;42.0;36.0;7.0;0.0;4.0;19.0;9.0;8.0;2.0;2.0;3.8;14.0;75.3;72.4
9181;Geslacht: mannen;Zaanstreek (CR);2007;59.0;45.0;44.0;37.0;7.0;0.0;4.0;21.0;8.0;9.0;1.0;1.0;3.3;14.0;76.2;73.7
9182;Geslacht: mannen;Zaanstreek (CR);2008;60.0;46.0;45.0;38.0;7.0;0.0;4.0;22.0;8.0;11.0;0.0;1.0;2.8;14.0;77.1;74.9
9183;Geslacht: mannen;Zaanstreek (CR);2009;60.0;47.0;45.0;38.0;7.0;0.0;4.0;22.0;8.0;10.0;1.0;2.0;3.7;13.0;77.7;74.8
9184;Geslacht: mannen;Zaanstreek (CR);2010;60.0;45.0;43.0;36.0;8.0;0.0;3.0;21.0;8.0;10.0;1.0;2.0;4.5;15.0;75.4;72.1
9185;Geslacht: mannen;Zaanstreek (CR);2011;61.0;46.0;44.0;36.0;7.0;0.0;3.0;23.0;7.0;9.0;0.0;2.0;4.9;15.0;75.6;71.9
9186;Geslacht: mannen;Zaanstreek (CR);2012;62.0;47.0;44.0;37.0;7.0;0.0;4.0;22.0;8.0;9.0;1.0;3.0;5.4;15.0;75.6;71.5
9187;Geslacht: mannen;Zaanstreek (CR);2013;62.0;48.0;44.0;36.0;8.0;0.0;4.0;18.0;7.0;12.0;2.0;3.0;7.3;15.0;76.4;70.8
9188;Geslacht: mannen;Zaanstreek (CR);2014;62.0;47.0;44.0;35.0;9.0;0.0;4.0;20.0;7.0;11.0;1.0;3.0;7.0;15.0;75.6;70.3
9189;Geslacht: mannen;Zaanstreek (CR);2015;62.0;47.0;44.0;36.0;8.0;0.0;4.0;22.0;6.0;11.0;0.0;3.0;6.4;15.0;75.4;70.6
9190;Geslacht: mannen;Zaanstreek (CR);2016;63.0;48.0;45.0;36.0;9.0;0.0;4.0;21.0;7.0;13.0;0.0;3.0;5.7;15.0;75.8;71.5
9191;Geslacht: mannen;Zaanstreek (CR);2017;63.0;47.0;45.0;37.0;8.0;0.0;4.0;22.0;7.0;11.0;1.0;2.0;4.4;16.0;74.1;70.8
9192;Geslacht: mannen;Zaanstreek (CR);2018;64.0;48.0;46.0;38.0;8.0;0.0;5.0;21.0;8.0;11.0;2.0;2.0;3.9;16.0;75.6;72.7
9193;Geslacht: mannen;Zaanstreek (CR);2019;64.0;49.0;47.0;39.0;8.0;0.0;5.0;20.0;9.0;12.0;1.0;2.0;3.3;16.0;75.7;73.2
9194;Geslacht: mannen;Zaanstreek (CR);2020;64.0;48.0;46.0;38.0;8.0;0.0;5.0;22.0;7.0;13.0;0.0;2.0;3.9;16.0;74.8;71.9
9195;Geslacht: mannen;Zaanstreek (CR);2021;65.0;50.0;48.0;38.0;9.0;0.0;4.0;22.0;8.0;13.0;1.0;2.0;3.9;15.0;76.7;73.7
9196;Geslacht: mannen;Groot-Amsterdam (CR);2003;452.0;333.0;315.0;261.0;54.0;0.0;25.0;119.0;60.0;103.0;7.0;19.0;5.6;119.0;73.7;69.6
9197;Geslacht: mannen;Groot-Amsterdam (CR);2004;456.0;342.0;320.0;256.0;64.0;0.0;23.0;127.0;55.0;114.0;1.0;22.0;6.4;115.0;74.8;70.0
9198;Geslacht: mannen;Groot-Amsterdam (CR);2005;459.0;346.0;325.0;258.0;67.0;0.0;24.0;136.0;55.0;110.0;0.0;21.0;6.1;113.0;75.4;70.8
9199;Geslacht: mannen;Groot-Amsterdam (CR);2006;461.0;351.0;334.0;266.0;69.0;0.0;30.0;133.0;56.0;114.0;2.0;17.0;4.8;110.0;76.2;72.5
9200;Geslacht: mannen;Groot-Amsterdam (CR);2007;464.0;353.0;339.0;268.0;72.0;0.0;29.0;128.0;55.0;125.0;2.0;14.0;4.0;110.0;76.2;73.2
9201;Geslacht: mannen;Groot-Amsterdam (CR);2008;468.0;362.0;349.0;275.0;74.0;0.0;27.0;126.0;61.0;131.0;4.0;13.0;3.7;107.0;77.3;74.4
9202;Geslacht: mannen;Groot-Amsterdam (CR);2009;473.0;363.0;347.0;273.0;74.0;0.0;26.0;126.0;63.0;126.0;5.0;17.0;4.6;109.0;76.9;73.3
9203;Geslacht: mannen;Groot-Amsterdam (CR);2010;475.0;361.0;343.0;270.0;73.0;0.0;23.0;126.0;62.0;129.0;3.0;18.0;5.0;114.0;76.1;72.3
9204;Geslacht: mannen;Groot-Amsterdam (CR);2011;479.0;361.0;341.0;267.0;74.0;0.0;23.0;126.0;62.0;125.0;5.0;20.0;5.6;118.0;75.3;71.1
9205;Geslacht: mannen;Groot-Amsterdam (CR);2012;486.0;370.0;348.0;268.0;80.0;0.0;28.0;123.0;60.0;135.0;1.0;23.0;6.2;115.0;76.2;71.5
9206;Geslacht: mannen;Groot-Amsterdam (CR);2013;494.0;379.0;348.0;264.0;84.0;0.0;28.0;117.0;57.0;144.0;3.0;31.0;8.1;115.0;76.7;70.5
9207;Geslacht: mannen;Groot-Amsterdam (CR);2014;499.0;383.0;354.0;266.0;88.0;0.0;30.0;122.0;51.0;148.0;3.0;29.0;7.5;116.0;76.7;71.0
9208;Geslacht: mannen;Groot-Amsterdam (CR);2015;504.0;382.0;356.0;269.0;86.0;0.0;30.0;126.0;52.0;145.0;3.0;26.0;6.9;122.0;75.8;70.6
9209;Geslacht: mannen;Groot-Amsterdam (CR);2016;510.0;392.0;369.0;278.0;91.0;0.0;31.0;121.0;57.0;155.0;5.0;23.0;5.8;119.0;76.8;72.3
9210;Geslacht: mannen;Groot-Amsterdam (CR);2017;516.0;391.0;371.0;283.0;88.0;0.0;32.0;128.0;53.0;155.0;4.0;20.0;5.1;125.0;75.8;71.9
9211;Geslacht: mannen;Groot-Amsterdam (CR);2018;522.0;396.0;378.0;287.0;91.0;0.0;33.0;122.0;58.0;159.0;5.0;18.0;4.5;126.0;75.9;72.5
9212;Geslacht: mannen;Groot-Amsterdam (CR);2019;527.0;402.0;386.0;292.0;94.0;0.0;31.0;125.0;65.0;165.0;2.0;16.0;4.1;124.0;76.4;73.3
9213;Geslacht: mannen;Groot-Amsterdam (CR);2020;533.0;406.0;387.0;293.0;94.0;0.0;31.0;130.0;62.0;161.0;3.0;19.0;4.7;127.0;76.2;72.7
9214;Geslacht: mannen;Groot-Amsterdam (CR);2021;541.0;417.0;395.0;306.0;89.0;0.0;28.0;121.0;64.0;180.0;2.0;22.0;5.3;124.0;77.1;73.1
9215;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2003;88.0;66.0;63.0;52.0;11.0;0.0;5.0;26.0;11.0;22.0;0.0;2.0;3.7;22.0;75.0;72.2
9216;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2004;87.0;65.0;62.0;51.0;11.0;0.0;4.0;27.0;11.0;20.0;0.0;3.0;4.4;22.0;75.0;71.7
9217;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2005;87.0;65.0;62.0;51.0;11.0;0.0;5.0;26.0;11.0;20.0;0.0;3.0;4.3;22.0;75.1;71.9
9218;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2006;86.0;65.0;63.0;50.0;12.0;0.0;5.0;25.0;11.0;22.0;0.0;2.0;3.5;22.0;74.9;72.3
9219;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2007;86.0;65.0;63.0;50.0;13.0;0.0;5.0;26.0;11.0;20.0;1.0;2.0;2.9;21.0;75.4;73.2
9220;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2008;87.0;67.0;65.0;52.0;13.0;0.0;5.0;26.0;12.0;22.0;1.0;2.0;2.7;20.0;76.9;74.9
9221;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2009;87.0;67.0;65.0;50.0;14.0;0.0;5.0;25.0;11.0;23.0;1.0;2.0;3.5;20.0;76.9;74.3
9222;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2010;87.0;66.0;63.0;48.0;15.0;0.0;5.0;24.0;12.0;22.0;1.0;3.0;4.0;21.0;75.9;72.8
9223;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2011;87.0;65.0;62.0;49.0;13.0;0.0;5.0;23.0;11.0;24.0;0.0;3.0;4.3;22.0;74.9;71.6
9224;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2012;87.0;66.0;63.0;49.0;14.0;0.0;5.0;23.0;11.0;24.0;0.0;3.0;5.0;21.0;75.9;72.2
9225;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2013;88.0;67.0;62.0;47.0;15.0;0.0;5.0;23.0;10.0;23.0;1.0;4.0;6.5;21.0;75.7;70.8
9226;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2014;88.0;66.0;62.0;47.0;15.0;0.0;5.0;22.0;10.0;24.0;1.0;4.0;6.7;22.0;75.4;70.4
9227;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2015;88.0;66.0;62.0;47.0;15.0;0.0;5.0;24.0;9.0;24.0;0.0;4.0;5.9;22.0;75.1;70.7
9228;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2016;89.0;66.0;63.0;48.0;15.0;0.0;5.0;23.0;10.0;25.0;0.0;3.0;5.0;22.0;74.8;71.0
9229;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2017;90.0;67.0;64.0;49.0;15.0;0.0;5.0;24.0;10.0;24.0;1.0;3.0;4.2;23.0;74.5;71.4
9230;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2018;90.0;68.0;66.0;50.0;15.0;0.0;6.0;24.0;11.0;25.0;1.0;2.0;3.5;23.0;75.1;72.5
9231;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2019;91.0;69.0;67.0;50.0;17.0;0.0;6.0;23.0;11.0;27.0;1.0;2.0;3.1;22.0;75.7;73.4
9232;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2020;92.0;69.0;67.0;50.0;17.0;0.0;5.0;22.0;11.0;28.0;1.0;2.0;3.4;23.0;75.5;72.9
9233;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2021;93.0;71.0;69.0;53.0;16.0;0.0;5.0;25.0;12.0;26.0;1.0;3.0;3.6;21.0;77.2;74.4
9234;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2003;148.0;116.0;112.0;96.0;16.0;0.0;8.0;50.0;19.0;34.0;1.0;4.0;3.2;32.0;78.3;75.8
9235;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2004;148.0;115.0;111.0;95.0;16.0;0.0;8.0;50.0;20.0;32.0;1.0;4.0;3.7;33.0;77.8;74.9
9236;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2005;149.0;115.0;111.0;94.0;17.0;0.0;9.0;49.0;20.0;32.0;1.0;4.0;3.8;33.0;77.5;74.6
9237;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2006;149.0;115.0;111.0;94.0;17.0;0.0;9.0;46.0;19.0;37.0;1.0;4.0;3.3;34.0;77.2;74.7
9238;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2007;150.0;117.0;114.0;96.0;18.0;0.0;9.0;47.0;20.0;37.0;1.0;3.0;2.9;32.0;78.5;76.2
9239;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2008;151.0;118.0;115.0;96.0;19.0;0.0;9.0;48.0;20.0;37.0;1.0;3.0;2.6;33.0;78.3;76.3
9240;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2009;151.0;119.0;115.0;96.0;19.0;0.0;9.0;46.0;20.0;39.0;1.0;4.0;3.3;32.0;78.8;76.2
9241;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2010;151.0;118.0;113.0;92.0;20.0;0.0;8.0;46.0;19.0;39.0;0.0;5.0;3.9;34.0;77.7;74.7
9242;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2011;152.0;117.0;112.0;92.0;20.0;0.0;9.0;45.0;20.0;38.0;1.0;5.0;3.9;35.0;77.0;74.0
9243;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2012;153.0;119.0;113.0;93.0;20.0;0.0;9.0;46.0;20.0;37.0;1.0;5.0;4.4;34.0;77.5;74.1
9244;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2013;155.0;119.0;112.0;91.0;21.0;0.0;10.0;44.0;18.0;38.0;2.0;7.0;6.3;36.0;77.0;72.2
9245;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2014;155.0;120.0;113.0;91.0;22.0;0.0;9.0;46.0;17.0;39.0;1.0;7.0;6.0;35.0;77.6;72.9
9246;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2015;156.0;120.0;113.0;92.0;22.0;0.0;10.0;44.0;18.0;41.0;2.0;6.0;5.4;36.0;76.9;72.7
9247;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2016;157.0;119.0;114.0;91.0;22.0;0.0;9.0;43.0;18.0;41.0;2.0;6.0;4.9;37.0;76.3;72.6
9248;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2017;158.0;120.0;116.0;95.0;21.0;0.0;10.0;45.0;18.0;41.0;3.0;5.0;4.0;38.0;76.1;73.1
9249;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2018;159.0;122.0;118.0;96.0;22.0;0.0;10.0;46.0;19.0;42.0;1.0;4.0;3.3;37.0;76.8;74.2
9250;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2019;160.0;124.0;120.0;98.0;23.0;0.0;10.0;44.0;19.0;46.0;1.0;4.0;3.1;36.0;77.6;75.2
9251;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2020;161.0;124.0;120.0;96.0;23.0;0.0;10.0;43.0;19.0;47.0;1.0;4.0;3.4;38.0;76.7;74.1
9252;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2021;162.0;127.0;123.0;100.0;23.0;0.0;10.0;42.0;21.0;48.0;2.0;4.0;3.5;35.0;78.6;75.9
9253;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2003;281.0;212.0;201.0;169.0;33.0;0.0;15.0;81.0;35.0;68.0;2.0;11.0;5.0;69.0;75.3;71.5
9254;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2004;285.0;213.0;201.0;169.0;32.0;0.0;14.0;81.0;38.0;67.0;1.0;12.0;5.9;72.0;74.8;70.5
9255;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2005;287.0;217.0;203.0;170.0;33.0;0.0;15.0;79.0;36.0;73.0;0.0;14.0;6.3;71.0;75.3;70.6
