ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
1804;Filmwijk Bouwrai Noord;2023 maart;Almere                                  ;Buurt   ;BU00341802;1.0;10.0;70.0;70.0;100.0;1.0;7.0;6.0;9.0;1070.0;970.0;100.0
1805;Filmwijk Bouwrai Noord;2023 juni;Almere                                  ;Buurt   ;BU00341802;1.0;10.0;70.0;70.0;100.0;1.0;7.0;6.0;10.0;1070.0;970.0;100.0
1806;Filmwijk Bouwrai Noord;2023 september;Almere                                  ;Buurt   ;BU00341802;1.0;10.0;70.0;60.0;100.0;1.0;7.0;6.0;10.0;1080.0;980.0;100.0
1807;Filmwijk Bouwrai Noord;2023 december;Almere                                  ;Buurt   ;BU00341802;1.0;10.0;70.0;60.0;100.0;1.0;7.0;6.0;10.0;1080.0;980.0;100.0
1808;Filmwijk Bouwrai Zuid;2023 maart;Almere                                  ;Buurt   ;BU00341803;1.0;20.0;10.0;50.0;310.0;1.0;1.0;4.0;22.0;1360.0;1060.0;310.0
1809;Filmwijk Bouwrai Zuid;2023 juni;Almere                                  ;Buurt   ;BU00341803;1.0;20.0;10.0;50.0;320.0;1.0;1.0;3.0;23.0;1370.0;1050.0;320.0
1810;Filmwijk Bouwrai Zuid;2023 september;Almere                                  ;Buurt   ;BU00341803;1.0;10.0;20.0;50.0;330.0;1.0;1.0;4.0;24.0;1370.0;1040.0;330.0
1811;Filmwijk Bouwrai Zuid;2023 december;Almere                                  ;Buurt   ;BU00341803;1.0;10.0;20.0;50.0;330.0;1.0;1.0;4.0;24.0;1370.0;1040.0;330.0
1812;Filmwijk Midden;2023 maart;Almere                                  ;Buurt   ;BU00341804;1.0;10.0;10.0;70.0;220.0;1.0;0.0;4.0;13.0;1720.0;1490.0;220.0
1813;Filmwijk Midden;2023 juni;Almere                                  ;Buurt   ;BU00341804;1.0;20.0;10.0;70.0;220.0;1.0;0.0;4.0;13.0;1710.0;1480.0;230.0
1814;Filmwijk Midden;2023 september;Almere                                  ;Buurt   ;BU00341804;1.0;20.0;10.0;70.0;230.0;1.0;0.0;4.0;13.0;1700.0;1470.0;230.0
1815;Filmwijk Midden;2023 december;Almere                                  ;Buurt   ;BU00341804;1.0;20.0;10.0;70.0;230.0;1.0;0.0;4.0;14.0;1700.0;1460.0;240.0
1816;Filmwijk Zuid-noord van Walt Disneyplts.;2023 maart;Almere                                  ;Buurt   ;BU00341805;1.0;10.0;60.0;110.0;340.0;1.0;3.0;5.0;17.0;2010.0;1670.0;340.0
1817;Filmwijk Zuid-noord van Walt Disneyplts.;2023 juni;Almere                                  ;Buurt   ;BU00341805;1.0;20.0;70.0;100.0;340.0;1.0;3.0;5.0;17.0;2000.0;1660.0;340.0
1818;Filmwijk Zuid-noord van Walt Disneyplts.;2023 september;Almere                                  ;Buurt   ;BU00341805;1.0;20.0;70.0;110.0;340.0;1.0;3.0;5.0;17.0;2000.0;1660.0;340.0
1819;Filmwijk Zuid-noord van Walt Disneyplts.;2023 december;Almere                                  ;Buurt   ;BU00341805;1.0;20.0;60.0;110.0;340.0;1.0;3.0;5.0;17.0;2010.0;1660.0;340.0
1820;Filmwijk Zuid-zuid van Walt Disneyplts.;2023 maart;Almere                                  ;Buurt   ;BU00341806;1.0;30.0;90.0;110.0;220.0;2.0;6.0;7.0;14.0;1500.0;1280.0;220.0
1821;Filmwijk Zuid-zuid van Walt Disneyplts.;2023 juni;Almere                                  ;Buurt   ;BU00341806;1.0;20.0;90.0;110.0;220.0;1.0;6.0;7.0;15.0;1500.0;1280.0;230.0
1822;Filmwijk Zuid-zuid van Walt Disneyplts.;2023 september;Almere                                  ;Buurt   ;BU00341806;1.0;10.0;90.0;110.0;230.0;1.0;6.0;7.0;15.0;1510.0;1280.0;230.0
1823;Filmwijk Zuid-zuid van Walt Disneyplts.;2023 december;Almere                                  ;Buurt   ;BU00341806;1.0;20.0;90.0;110.0;230.0;1.0;6.0;7.0;15.0;1510.0;1280.0;240.0
1824;LumiÞrepark;2023 maart;Almere                                  ;Buurt   ;BU00341807;1.0;;;;;;;;;0.0;0.0;0.0
1825;LumiÞrepark;2023 juni;Almere                                  ;Buurt   ;BU00341807;1.0;;;;;;;;;0.0;0.0;0.0
1826;LumiÞrepark;2023 september;Almere                                  ;Buurt   ;BU00341807;1.0;;;;;;;;;0.0;0.0;0.0
1827;LumiÞrepark;2023 december;Almere                                  ;Buurt   ;BU00341807;1.0;;;;;;;;;0.0;0.0;0.0
1828;Laterna Magikapark;2023 maart;Almere                                  ;Buurt   ;BU00341808;1.0;;;;;;;;;10.0;10.0;0.0
1829;Laterna Magikapark;2023 juni;Almere                                  ;Buurt   ;BU00341808;1.0;;;;;;;;;10.0;10.0;0.0
1830;Laterna Magikapark;2023 september;Almere                                  ;Buurt   ;BU00341808;1.0;;;;;;;;;10.0;10.0;0.0
1831;Laterna Magikapark;2023 december;Almere                                  ;Buurt   ;BU00341808;1.0;;;;;;;;;10.0;10.0;0.0
1832;Danswijk;2023 maart;Almere                                  ;Wijk    ;WK003419  ;1.0;60.0;110.0;260.0;410.0;1.0;2.0;6.0;9.0;4700.0;4290.0;410.0
1833;Danswijk;2023 juni;Almere                                  ;Wijk    ;WK003419  ;1.0;50.0;110.0;260.0;410.0;1.0;2.0;6.0;9.0;4680.0;4270.0;410.0
1834;Danswijk;2023 september;Almere                                  ;Wijk    ;WK003419  ;1.0;60.0;110.0;250.0;420.0;1.0;2.0;5.0;9.0;4680.0;4260.0;420.0
1835;Danswijk;2023 december;Almere                                  ;Wijk    ;WK003419  ;1.0;70.0;110.0;260.0;430.0;1.0;2.0;6.0;9.0;4660.0;4240.0;430.0
1836;Danswijk Noordwest;2023 maart;Almere                                  ;Buurt   ;BU00341901;1.0;20.0;50.0;80.0;160.0;1.0;3.0;6.0;11.0;1380.0;1230.0;160.0
1837;Danswijk Noordwest;2023 juni;Almere                                  ;Buurt   ;BU00341901;1.0;10.0;50.0;80.0;160.0;1.0;3.0;6.0;12.0;1370.0;1220.0;160.0
1838;Danswijk Noordwest;2023 september;Almere                                  ;Buurt   ;BU00341901;1.0;20.0;50.0;80.0;160.0;1.0;4.0;6.0;12.0;1380.0;1220.0;160.0
1839;Danswijk Noordwest;2023 december;Almere                                  ;Buurt   ;BU00341901;1.0;20.0;50.0;80.0;160.0;1.0;4.0;6.0;12.0;1370.0;1210.0;160.0
1840;Danswijk Noordoost;2023 maart;Almere                                  ;Buurt   ;BU00341902;1.0;20.0;50.0;110.0;130.0;1.0;3.0;6.0;7.0;1820.0;1700.0;130.0
1841;Danswijk Noordoost;2023 juni;Almere                                  ;Buurt   ;BU00341902;1.0;20.0;60.0;100.0;130.0;1.0;3.0;6.0;7.0;1820.0;1690.0;130.0
1842;Danswijk Noordoost;2023 september;Almere                                  ;Buurt   ;BU00341902;1.0;20.0;60.0;100.0;140.0;1.0;3.0;6.0;7.0;1820.0;1680.0;140.0
1843;Danswijk Noordoost;2023 december;Almere                                  ;Buurt   ;BU00341902;1.0;20.0;60.0;110.0;140.0;1.0;3.0;6.0;8.0;1820.0;1680.0;140.0
1844;Danswijk Zuidoost;2023 maart;Almere                                  ;Buurt   ;BU00341903;1.0;10.0;10.0;50.0;50.0;2.0;1.0;5.0;5.0;960.0;910.0;50.0
1845;Danswijk Zuidoost;2023 juni;Almere                                  ;Buurt   ;BU00341903;1.0;10.0;10.0;50.0;50.0;1.0;1.0;5.0;5.0;950.0;900.0;50.0
1846;Danswijk Zuidoost;2023 september;Almere                                  ;Buurt   ;BU00341903;1.0;10.0;10.0;50.0;50.0;1.0;1.0;5.0;5.0;950.0;900.0;50.0
1847;Danswijk Zuidoost;2023 december;Almere                                  ;Buurt   ;BU00341903;1.0;20.0;10.0;50.0;50.0;2.0;1.0;5.0;5.0;940.0;890.0;50.0
1848;Danswijk Zuidwest;2023 maart;Almere                                  ;Buurt   ;BU00341904;1.0;10.0;10.0;30.0;80.0;2.0;1.0;5.0;15.0;540.0;460.0;80.0
1849;Danswijk Zuidwest;2023 juni;Almere                                  ;Buurt   ;BU00341904;1.0;10.0;0.0;30.0;80.0;1.0;1.0;5.0;14.0;540.0;460.0;80.0
1850;Danswijk Zuidwest;2023 september;Almere                                  ;Buurt   ;BU00341904;1.0;10.0;0.0;30.0;80.0;2.0;0.0;5.0;14.0;540.0;460.0;80.0
1851;Danswijk Zuidwest;2023 december;Almere                                  ;Buurt   ;BU00341904;1.0;10.0;0.0;30.0;80.0;2.0;1.0;5.0;14.0;540.0;460.0;80.0
1852;Parkwijk;2023 maart;Almere                                  ;Wijk    ;WK003420  ;1.0;60.0;130.0;230.0;770.0;1.0;3.0;5.0;17.0;4620.0;3850.0;770.0
1853;Parkwijk;2023 juni;Almere                                  ;Wijk    ;WK003420  ;1.0;50.0;120.0;230.0;770.0;1.0;3.0;5.0;17.0;4590.0;3830.0;770.0
1854;Parkwijk;2023 september;Almere                                  ;Wijk    ;WK003420  ;1.0;50.0;120.0;230.0;780.0;1.0;3.0;5.0;17.0;4610.0;3830.0;780.0
1855;Parkwijk;2023 december;Almere                                  ;Wijk    ;WK003420  ;1.0;50.0;120.0;230.0;780.0;1.0;3.0;5.0;17.0;4610.0;3820.0;790.0
1856;Parkwijk Noordwest;2023 maart;Almere                                  ;Buurt   ;BU00342001;1.0;20.0;70.0;90.0;400.0;1.0;5.0;6.0;27.0;1490.0;1090.0;400.0
1857;Parkwijk Noordwest;2023 juni;Almere                                  ;Buurt   ;BU00342001;1.0;10.0;70.0;90.0;400.0;1.0;5.0;6.0;27.0;1490.0;1090.0;400.0
1858;Parkwijk Noordwest;2023 september;Almere                                  ;Buurt   ;BU00342001;1.0;10.0;70.0;90.0;400.0;1.0;5.0;6.0;27.0;1490.0;1090.0;400.0
1859;Parkwijk Noordwest;2023 december;Almere                                  ;Buurt   ;BU00342001;1.0;10.0;70.0;90.0;410.0;1.0;5.0;6.0;27.0;1500.0;1090.0;410.0
1860;Parkwijk Noordoost;2023 maart;Almere                                  ;Buurt   ;BU00342002;1.0;20.0;50.0;80.0;170.0;1.0;3.0;5.0;11.0;1570.0;1390.0;170.0
1861;Parkwijk Noordoost;2023 juni;Almere                                  ;Buurt   ;BU00342002;1.0;20.0;50.0;80.0;170.0;1.0;3.0;5.0;11.0;1550.0;1380.0;170.0
1862;Parkwijk Noordoost;2023 september;Almere                                  ;Buurt   ;BU00342002;1.0;20.0;50.0;90.0;170.0;1.0;3.0;5.0;11.0;1560.0;1390.0;170.0
1863;Parkwijk Noordoost;2023 december;Almere                                  ;Buurt   ;BU00342002;1.0;20.0;50.0;80.0;170.0;2.0;3.0;5.0;11.0;1570.0;1400.0;170.0
1864;Parkwijk Zuidoost;2023 maart;Almere                                  ;Buurt   ;BU00342003;1.0;10.0;0.0;40.0;90.0;1.0;0.0;4.0;9.0;1010.0;920.0;90.0
1865;Parkwijk Zuidoost;2023 juni;Almere                                  ;Buurt   ;BU00342003;1.0;10.0;0.0;40.0;90.0;1.0;0.0;4.0;9.0;1010.0;910.0;90.0
1866;Parkwijk Zuidoost;2023 september;Almere                                  ;Buurt   ;BU00342003;1.0;10.0;0.0;40.0;90.0;1.0;0.0;4.0;9.0;1010.0;920.0;90.0
1867;Parkwijk Zuidoost;2023 december;Almere                                  ;Buurt   ;BU00342003;1.0;10.0;0.0;40.0;90.0;1.0;0.0;4.0;9.0;1000.0;910.0;90.0
1868;Parkwijk Zuidwest;2023 maart;Almere                                  ;Buurt   ;BU00342004;1.0;10.0;0.0;20.0;110.0;2.0;0.0;4.0;20.0;550.0;440.0;110.0
1869;Parkwijk Zuidwest;2023 juni;Almere                                  ;Buurt   ;BU00342004;1.0;10.0;0.0;20.0;110.0;1.0;0.0;3.0;20.0;550.0;440.0;110.0
1870;Parkwijk Zuidwest;2023 september;Almere                                  ;Buurt   ;BU00342004;1.0;10.0;0.0;20.0;110.0;1.0;0.0;3.0;21.0;540.0;430.0;110.0
1871;Parkwijk Zuidwest;2023 december;Almere                                  ;Buurt   ;BU00342004;1.0;10.0;0.0;20.0;110.0;1.0;0.0;3.0;21.0;540.0;430.0;110.0
1872;Ebenezer Howardpark;2023 maart;Almere                                  ;Buurt   ;BU00342005;1.0;;;;;;;;;0.0;0.0;0.0
1873;Ebenezer Howardpark;2023 juni;Almere                                  ;Buurt   ;BU00342005;1.0;;;;;;;;;0.0;0.0;0.0
1874;Ebenezer Howardpark;2023 september;Almere                                  ;Buurt   ;BU00342005;1.0;;;;;;;;;0.0;0.0;0.0
1875;Ebenezer Howardpark;2023 december;Almere                                  ;Buurt   ;BU00342005;1.0;;;;;;;;;0.0;0.0;0.0
1876;Verzetswijk;2023 maart;Almere                                  ;Wijk    ;WK003421  ;1.0;30.0;70.0;160.0;350.0;1.0;2.0;5.0;12.0;2970.0;2620.0;350.0
1877;Verzetswijk;2023 juni;Almere                                  ;Wijk    ;WK003421  ;1.0;30.0;60.0;150.0;350.0;1.0;2.0;5.0;12.0;2960.0;2610.0;360.0
1878;Verzetswijk;2023 september;Almere                                  ;Wijk    ;WK003421  ;1.0;40.0;60.0;150.0;370.0;2.0;2.0;5.0;12.0;2950.0;2590.0;370.0
1879;Verzetswijk;2023 december;Almere                                  ;Wijk    ;WK003421  ;1.0;40.0;60.0;150.0;370.0;1.0;2.0;5.0;13.0;2950.0;2580.0;370.0
1880;Verzetswijk Oost;2023 maart;Almere                                  ;Buurt   ;BU00342101;1.0;20.0;60.0;110.0;240.0;1.0;3.0;6.0;14.0;1780.0;1540.0;240.0
1881;Verzetswijk Oost;2023 juni;Almere                                  ;Buurt   ;BU00342101;1.0;20.0;50.0;110.0;240.0;1.0;3.0;6.0;14.0;1790.0;1540.0;250.0
1882;Verzetswijk Oost;2023 september;Almere                                  ;Buurt   ;BU00342101;1.0;30.0;50.0;110.0;250.0;2.0;3.0;6.0;14.0;1780.0;1530.0;250.0
1883;Verzetswijk Oost;2023 december;Almere                                  ;Buurt   ;BU00342101;1.0;30.0;60.0;100.0;250.0;1.0;3.0;6.0;14.0;1780.0;1520.0;250.0
1884;Verzetswijk West;2023 maart;Almere                                  ;Buurt   ;BU00342102;1.0;10.0;10.0;40.0;110.0;1.0;1.0;4.0;9.0;1180.0;1080.0;110.0
1885;Verzetswijk West;2023 juni;Almere                                  ;Buurt   ;BU00342102;1.0;20.0;10.0;40.0;110.0;1.0;1.0;4.0;9.0;1180.0;1070.0;110.0
1886;Verzetswijk West;2023 september;Almere                                  ;Buurt   ;BU00342102;1.0;20.0;10.0;50.0;110.0;1.0;1.0;4.0;10.0;1170.0;1060.0;110.0
1887;Verzetswijk West;2023 december;Almere                                  ;Buurt   ;BU00342102;1.0;10.0;10.0;50.0;120.0;1.0;1.0;4.0;10.0;1170.0;1060.0;120.0
1888;Hannie Schaftpark/Bos der Onverzettelijk;2023 maart;Almere                                  ;Buurt   ;BU00342103;1.0;;;;;;;;;0.0;0.0;0.0
1889;Hannie Schaftpark/Bos der Onverzettelijk;2023 juni;Almere                                  ;Buurt   ;BU00342103;1.0;;;;;;;;;0.0;0.0;0.0
1890;Hannie Schaftpark/Bos der Onverzettelijk;2023 september;Almere                                  ;Buurt   ;BU00342103;1.0;;;;;;;;;0.0;0.0;0.0
1891;Hannie Schaftpark/Bos der Onverzettelijk;2023 december;Almere                                  ;Buurt   ;BU00342103;1.0;;;;;;;;;0.0;0.0;0.0
1892;Waterwijk;2023 maart;Almere                                  ;Wijk    ;WK003422  ;1.0;70.0;150.0;390.0;1120.0;1.0;2.0;6.0;18.0;6160.0;5030.0;1130.0
1893;Waterwijk;2023 juni;Almere                                  ;Wijk    ;WK003422  ;1.0;60.0;150.0;380.0;1150.0;1.0;2.0;6.0;19.0;6190.0;5040.0;1150.0
1894;Waterwijk;2023 september;Almere                                  ;Wijk    ;WK003422  ;1.0;60.0;150.0;380.0;1170.0;1.0;2.0;6.0;19.0;6240.0;5060.0;1180.0
1895;Waterwijk;2023 december;Almere                                  ;Wijk    ;WK003422  ;1.0;60.0;150.0;380.0;1190.0;1.0;2.0;6.0;19.0;6250.0;5050.0;1200.0
1896;Waterwijk Noord;2023 maart;Almere                                  ;Buurt   ;BU00342201;1.0;20.0;50.0;80.0;150.0;2.0;4.0;7.0;13.0;1140.0;980.0;150.0
1897;Waterwijk Noord;2023 juni;Almere                                  ;Buurt   ;BU00342201;1.0;10.0;50.0;80.0;170.0;1.0;4.0;7.0;15.0;1170.0;990.0;170.0
1898;Waterwijk Noord;2023 september;Almere                                  ;Buurt   ;BU00342201;1.0;10.0;50.0;80.0;180.0;1.0;4.0;7.0;15.0;1190.0;1010.0;180.0
1899;Waterwijk Noord;2023 december;Almere                                  ;Buurt   ;BU00342201;1.0;10.0;50.0;80.0;190.0;1.0;4.0;7.0;16.0;1200.0;1010.0;190.0
1900;Waterwijk Oost;2023 maart;Almere                                  ;Buurt   ;BU00342202;1.0;20.0;50.0;80.0;280.0;1.0;4.0;6.0;21.0;1310.0;1040.0;280.0
1901;Waterwijk Oost;2023 juni;Almere                                  ;Buurt   ;BU00342202;1.0;10.0;60.0;80.0;280.0;1.0;4.0;6.0;21.0;1320.0;1040.0;280.0
1902;Waterwijk Oost;2023 september;Almere                                  ;Buurt   ;BU00342202;1.0;10.0;60.0;80.0;280.0;1.0;4.0;6.0;21.0;1330.0;1050.0;280.0
1903;Waterwijk Oost;2023 december;Almere                                  ;Buurt   ;BU00342202;1.0;20.0;60.0;80.0;280.0;1.0;4.0;6.0;21.0;1320.0;1040.0;280.0
1904;Waterwijk Zuid;2023 maart;Almere                                  ;Buurt   ;BU00342203;1.0;10.0;10.0;30.0;200.0;1.0;1.0;4.0;23.0;850.0;650.0;200.0
1905;Waterwijk Zuid;2023 juni;Almere                                  ;Buurt   ;BU00342203;1.0;10.0;10.0;30.0;190.0;1.0;1.0;4.0;23.0;840.0;650.0;190.0
1906;Waterwijk Zuid;2023 september;Almere                                  ;Buurt   ;BU00342203;1.0;10.0;10.0;30.0;190.0;1.0;1.0;4.0;22.0;850.0;660.0;190.0
1907;Waterwijk Zuid;2023 december;Almere                                  ;Buurt   ;BU00342203;1.0;10.0;10.0;30.0;200.0;1.0;1.0;4.0;23.0;860.0;660.0;200.0
1908;Waterwijk Midden;2023 maart;Almere                                  ;Buurt   ;BU00342204;1.0;20.0;10.0;120.0;270.0;1.0;1.0;8.0;18.0;1480.0;1210.0;270.0
1909;Waterwijk Midden;2023 juni;Almere                                  ;Buurt   ;BU00342204;1.0;20.0;10.0;110.0;280.0;2.0;1.0;8.0;19.0;1480.0;1210.0;280.0
1910;Waterwijk Midden;2023 september;Almere                                  ;Buurt   ;BU00342204;1.0;20.0;10.0;120.0;280.0;1.0;1.0;8.0;19.0;1490.0;1210.0;280.0
1911;Waterwijk Midden;2023 december;Almere                                  ;Buurt   ;BU00342204;1.0;10.0;10.0;120.0;290.0;1.0;1.0;8.0;19.0;1490.0;1200.0;290.0
1912;Waterwijk West;2023 maart;Almere                                  ;Buurt   ;BU00342205;1.0;10.0;30.0;70.0;220.0;1.0;2.0;5.0;17.0;1350.0;1120.0;230.0
1913;Waterwijk West;2023 juni;Almere                                  ;Buurt   ;BU00342205;1.0;10.0;30.0;70.0;230.0;1.0;2.0;5.0;17.0;1350.0;1120.0;230.0
1914;Waterwijk West;2023 september;Almere                                  ;Buurt   ;BU00342205;1.0;10.0;20.0;70.0;240.0;1.0;2.0;5.0;17.0;1350.0;1110.0;240.0
1915;Waterwijk West;2023 december;Almere                                  ;Buurt   ;BU00342205;1.0;10.0;20.0;70.0;240.0;1.0;2.0;5.0;18.0;1350.0;1110.0;240.0
1916;Bedrijventerrein Gietersplaats;2023 maart;Almere                                  ;Buurt   ;BU00342206;1.0;;;;;;;;;30.0;30.0;0.0
1917;Bedrijventerrein Gietersplaats;2023 juni;Almere                                  ;Buurt   ;BU00342206;1.0;;;;;;;;;30.0;30.0;0.0
1918;Bedrijventerrein Gietersplaats;2023 september;Almere                                  ;Buurt   ;BU00342206;1.0;;;;;;;;;30.0;30.0;0.0
1919;Bedrijventerrein Gietersplaats;2023 december;Almere                                  ;Buurt   ;BU00342206;1.0;;;;;;;;;30.0;30.0;0.0
1920;Tussen de Vaarten Noord;2023 maart;Almere                                  ;Wijk    ;WK003423  ;1.0;60.0;120.0;280.0;430.0;1.0;2.0;6.0;8.0;5050.0;4610.0;440.0
1921;Tussen de Vaarten Noord;2023 juni;Almere                                  ;Wijk    ;WK003423  ;1.0;40.0;120.0;280.0;440.0;1.0;2.0;6.0;9.0;5070.0;4630.0;450.0
1922;Tussen de Vaarten Noord;2023 september;Almere                                  ;Wijk    ;WK003423  ;1.0;50.0;120.0;280.0;440.0;1.0;2.0;6.0;9.0;5020.0;4560.0;460.0
1923;Tussen de Vaarten Noord;2023 december;Almere                                  ;Wijk    ;WK003423  ;1.0;40.0;130.0;280.0;450.0;1.0;3.0;6.0;9.0;5080.0;4620.0;460.0
1924;Tussen de Vaarten N.- Noord;2023 maart;Almere                                  ;Buurt   ;BU00342301;1.0;20.0;30.0;90.0;160.0;1.0;2.0;6.0;10.0;1570.0;1410.0;160.0
1925;Tussen de Vaarten N.- Noord;2023 juni;Almere                                  ;Buurt   ;BU00342301;1.0;20.0;30.0;80.0;160.0;1.0;2.0;5.0;10.0;1600.0;1440.0;160.0
1926;Tussen de Vaarten N.- Noord;2023 september;Almere                                  ;Buurt   ;BU00342301;1.0;10.0;30.0;80.0;160.0;1.0;2.0;5.0;10.0;1590.0;1420.0;170.0
1927;Tussen de Vaarten N.- Noord;2023 december;Almere                                  ;Buurt   ;BU00342301;1.0;10.0;30.0;80.0;170.0;1.0;2.0;5.0;11.0;1580.0;1410.0;170.0
1928;Tussen de Vaarten N.- Oost;2023 maart;Almere                                  ;Buurt   ;BU00342302;1.0;20.0;30.0;90.0;150.0;1.0;2.0;5.0;9.0;1670.0;1520.0;150.0
1929;Tussen de Vaarten N.- Oost;2023 juni;Almere                                  ;Buurt   ;BU00342302;1.0;20.0;20.0;80.0;150.0;1.0;1.0;5.0;9.0;1670.0;1520.0;150.0
1930;Tussen de Vaarten N.- Oost;2023 september;Almere                                  ;Buurt   ;BU00342302;1.0;20.0;30.0;80.0;150.0;1.0;2.0;5.0;9.0;1670.0;1520.0;150.0
1931;Tussen de Vaarten N.- Oost;2023 december;Almere                                  ;Buurt   ;BU00342302;1.0;20.0;30.0;80.0;150.0;1.0;2.0;5.0;9.0;1660.0;1510.0;150.0
1932;Tussen de Vaarten N.- West;2023 maart;Almere                                  ;Buurt   ;BU00342303;1.0;20.0;60.0;100.0;120.0;1.0;4.0;8.0;9.0;1240.0;1120.0;120.0
1933;Tussen de Vaarten N.- West;2023 juni;Almere                                  ;Buurt   ;BU00342303;1.0;10.0;60.0;100.0;120.0;1.0;5.0;8.0;10.0;1240.0;1120.0;120.0
1934;Tussen de Vaarten N.- West;2023 september;Almere                                  ;Buurt   ;BU00342303;1.0;10.0;60.0;100.0;120.0;1.0;5.0;8.0;10.0;1230.0;1110.0;120.0
1935;Tussen de Vaarten N.- West;2023 december;Almere                                  ;Buurt   ;BU00342303;1.0;10.0;60.0;100.0;120.0;1.0;5.0;8.0;10.0;1240.0;1110.0;120.0
1936;Sportpark Fanny Blankers Koen;2023 maart;Almere                                  ;Buurt   ;BU00342304;1.0;0.0;10.0;10.0;10.0;0.0;1.0;2.0;2.0;570.0;550.0;20.0
