ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
8302;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2018 augustus;;;;;mln kg                   
8303;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2018 september;;;;;mln kg                   
8304;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2018 oktober;;;;;mln kg                   
8305;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2018 november;;;;;mln kg                   
8306;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2018 december;;;;;mln kg                   
8307;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2018 ;;;;;mln kg                   
8308;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 januari;;;;;mln kg                   
8309;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 februari;;;;;mln kg                   
8310;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 maart;;;;;mln kg                   
8311;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 april;;;;;mln kg                   
8312;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 mei;;;;;mln kg                   
8313;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 juni;;;;;mln kg                   
8314;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 juli;;;;;mln kg                   
8315;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 augustus;;;;;mln kg                   
8316;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 september;;;;;mln kg                   
8317;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 oktober;;;;;mln kg                   
8318;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 november;;;;;mln kg                   
8319;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019 december;;;;;mln kg                   
8320;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2019;;;;;mln kg                   
8321;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 januari;;;;;mln kg                   
8322;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 februari;;;;;mln kg                   
8323;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 maart;;;;;mln kg                   
8324;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 april;;;;;mln kg                   
8325;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 mei;;;;;mln kg                   
8326;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 juni;;;;;mln kg                   
8327;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 juli;;;;;mln kg                   
8328;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 augustus;;;;;mln kg                   
8329;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 september;;;;;mln kg                   
8330;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 oktober;;;;;mln kg                   
8331;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 november;;;;;mln kg                   
8332;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020 december;;;;;mln kg                   
8333;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2020;;;;;mln kg                   
8334;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 januari;;;;;mln kg                   
8335;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 februari;;;;;mln kg                   
8336;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 maart;;;;;mln kg                   
8337;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 april;;;;;mln kg                   
8338;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 mei;;;;;mln kg                   
8339;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 juni;;;;;mln kg                   
8340;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 juli;;;;;mln kg                   
8341;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 augustus;;;;;mln kg                   
8342;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 september;;;;;mln kg                   
8343;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 oktober;;;;;mln kg                   
8344;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 november;;;;;mln kg                   
8345;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021 december;;;;;mln kg                   
8346;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2021;;;;;mln kg                   
8347;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 januari;;;0.0;0.0;mln kg                   
8348;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 februari;;;0.0;0.0;mln kg                   
8349;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 maart;;;0.0;0.0;mln kg                   
8350;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 april;;;0.0;0.0;mln kg                   
8351;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 mei;0.0;0.0;0.0;0.0;mln kg                   
8352;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 juni;;;0.0;0.0;mln kg                   
8353;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 juli;;;0.0;0.0;mln kg                   
8354;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 augustus;;;;;mln kg                   
8355;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 september;0.0;0.0;;;mln kg                   
8356;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 oktober;;;0.0;0.0;mln kg                   
8357;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 november;;;;;mln kg                   
8358;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022 december;;;;;mln kg                   
8359;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2022;0.0;0.0;0.0;0.0;mln kg                   
8360;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 januari;;;;;mln kg                   
8361;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 februari;;;;;mln kg                   
8362;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 maart;0.0;0.0;;;mln kg                   
8363;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 april;;;;;mln kg                   
8364;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 mei;;;;;mln kg                   
8365;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 juni;;;;;mln kg                   
8366;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 juli;0.0;0.0;0.0;0.0;mln kg                   
8367;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 augustus;;;;;mln kg                   
8368;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 september;;;;;mln kg                   
8369;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 oktober;0.0;0.0;;;mln kg                   
8370;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 november;;;;;mln kg                   
8371;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023 december;;;;;mln kg                   
8372;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2023;0.0;0.0;0.0;0.0;mln kg                   
8373;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 januari;;;;;mln kg                   
8374;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 februari;;;;;mln kg                   
8375;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 maart;;;;;mln kg                   
8376;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 april;;;;;mln kg                   
8377;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 mei;;;;;mln kg                   
8378;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 juni;0.0;0.0;;;mln kg                   
8379;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 juli;;;;;mln kg                   
8380;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 augustus;;;;;mln kg                   
8381;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 september;;;;;mln kg                   
8382;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 oktober;;;;;mln kg                   
8383;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 november;;;;;mln kg                   
8384;Totaal landen;25249000 Asbest (m.u.v. crocidoliet e...;2024 januari-november;0.0;0.0;;;mln kg                   
8385;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 januari;0.0;0.0;0.0;0.0;mln kg                   
8386;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 februari;;;0.0;0.0;mln kg                   
8387;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 maart;0.0;0.0;0.0;0.0;mln kg                   
8388;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 april;0.0;0.0;0.0;0.0;mln kg                   
8389;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 mei;0.0;0.0;0.0;0.0;mln kg                   
8390;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 juni;0.0;0.0;0.0;0.0;mln kg                   
8391;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 juli;0.0;0.0;0.0;0.0;mln kg                   
8392;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 augustus;0.0;0.0;0.0;0.0;mln kg                   
8393;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 september;0.0;0.0;0.0;0.0;mln kg                   
8394;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 oktober;0.0;0.0;0.0;0.0;mln kg                   
8395;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 november;0.0;0.0;0.0;0.0;mln kg                   
8396;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 december;0.0;0.0;0.0;0.0;mln kg                   
8397;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2015 ;0.0;0.0;0.0;0.0;mln kg                   
8398;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 januari;0.0;0.0;0.0;0.0;mln kg                   
8399;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 februari;0.0;0.0;0.0;0.0;mln kg                   
8400;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 maart;0.0;0.0;0.0;0.0;mln kg                   
8401;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 april;0.0;0.0;0.0;0.0;mln kg                   
8402;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 mei;0.0;0.0;0.0;0.0;mln kg                   
8403;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 juni;0.0;0.0;0.0;0.0;mln kg                   
8404;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 juli;0.0;0.0;0.0;0.0;mln kg                   
8405;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 augustus;;;0.0;0.0;mln kg                   
8406;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 september;0.0;0.0;0.0;0.0;mln kg                   
8407;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 oktober;;;0.0;0.0;mln kg                   
8408;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 november;0.0;0.0;0.0;0.0;mln kg                   
8409;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016 december;0.0;0.0;0.0;0.0;mln kg                   
8410;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2016;0.0;0.0;0.0;0.0;mln kg                   
8411;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 januari;0.0;0.0;;;mln kg                   
8412;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 februari;0.0;0.0;;;mln kg                   
8413;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 maart;0.0;0.0;0.0;0.0;mln kg                   
8414;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 april;0.0;0.0;0.0;0.0;mln kg                   
8415;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 mei;0.0;0.0;;;mln kg                   
8416;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 juni;0.0;0.0;0.0;0.0;mln kg                   
8417;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 juli;0.0;0.0;0.0;0.0;mln kg                   
8418;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 augustus;0.0;0.0;;;mln kg                   
8419;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 september;0.0;0.0;0.0;0.0;mln kg                   
8420;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 oktober;0.0;0.0;;;mln kg                   
8421;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 november;0.0;0.0;0.0;0.0;mln kg                   
8422;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017 december;0.0;0.0;;;mln kg                   
8423;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2017;0.0;0.0;0.0;0.0;mln kg                   
8424;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 januari;0.0;0.0;;;mln kg                   
8425;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 februari;;;0.0;0.0;mln kg                   
8426;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 maart;0.0;0.0;0.0;0.0;mln kg                   
8427;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 april;0.0;0.0;0.0;0.0;mln kg                   
8428;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 mei;0.0;0.0;0.0;0.0;mln kg                   
8429;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 juni;0.0;0.0;0.0;0.0;mln kg                   
8430;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 juli;0.0;0.0;0.0;0.0;mln kg                   
8431;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 augustus;0.0;0.0;0.0;0.0;mln kg                   
8432;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 september;0.0;0.0;0.0;0.0;mln kg                   
8433;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 oktober;0.0;0.0;0.0;0.0;mln kg                   
8434;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 november;0.0;0.0;0.0;0.0;mln kg                   
8435;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 december;;;0.0;0.0;mln kg                   
8436;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2018 ;0.0;0.0;0.0;0.0;mln kg                   
8437;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 januari;0.0;0.0;0.0;0.0;mln kg                   
8438;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 februari;0.0;0.0;0.0;0.0;mln kg                   
8439;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 maart;0.0;0.0;0.0;0.0;mln kg                   
8440;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 april;0.0;0.0;0.0;0.0;mln kg                   
8441;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 mei;0.0;0.0;0.0;0.0;mln kg                   
8442;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 juni;0.0;0.0;0.0;0.0;mln kg                   
8443;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 juli;0.0;0.0;0.0;0.0;mln kg                   
8444;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 augustus;0.0;0.0;0.0;0.0;mln kg                   
8445;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 september;0.0;0.0;0.0;0.0;mln kg                   
8446;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 oktober;0.0;0.0;0.0;0.0;mln kg                   
8447;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 november;0.0;0.0;0.0;0.0;mln kg                   
8448;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019 december;0.0;0.0;0.0;0.0;mln kg                   
8449;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2019;0.0;0.0;0.0;0.0;mln kg                   
8450;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 januari;0.0;0.0;0.0;0.0;mln kg                   
8451;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 februari;0.0;0.0;0.0;0.0;mln kg                   
8452;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 maart;0.0;0.0;;;mln kg                   
8453;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 april;0.0;0.0;0.0;0.0;mln kg                   
8454;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 mei;;;0.0;0.0;mln kg                   
8455;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 juni;0.0;0.0;0.0;0.0;mln kg                   
8456;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 juli;0.0;0.0;0.0;0.0;mln kg                   
8457;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 augustus;0.0;0.0;;;mln kg                   
8458;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 september;0.0;0.0;0.0;0.0;mln kg                   
8459;Totaal landen;25251000 Ruw mica, mica in bladen en ...;2020 oktober;0.0;0.0;0.0;0.0;mln kg                   
