ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
4495;Wijk 05 Appelscha;2013 december;Ooststellingwerf                        ;Wijk    ;WK008505  ;1.0;160.0;120.0;420.0;1230.0;3.0;2.0;9.0;26.0;4740.0;3510.0;1230.0
4496;Appelscha;2013 maart;Ooststellingwerf                        ;Buurt   ;BU00850500;1.0;120.0;90.0;170.0;980.0;4.0;3.0;5.0;28.0;3450.0;2470.0;980.0
4497;Appelscha;2013 juni;Ooststellingwerf                        ;Buurt   ;BU00850500;1.0;100.0;100.0;170.0;990.0;3.0;3.0;5.0;29.0;3460.0;2460.0;1000.0
4498;Appelscha;2013 september;Ooststellingwerf                        ;Buurt   ;BU00850500;1.0;100.0;110.0;170.0;990.0;3.0;3.0;5.0;29.0;3450.0;2460.0;990.0
4499;Appelscha;2013 december;Ooststellingwerf                        ;Buurt   ;BU00850500;1.0;130.0;110.0;170.0;1000.0;4.0;3.0;5.0;29.0;3450.0;2450.0;1000.0
4500;Ravenswoud;2013 maart;Ooststellingwerf                        ;Buurt   ;BU00850501;1.0;10.0;0.0;10.0;40.0;3.0;1.0;6.0;19.0;220.0;180.0;40.0
4501;Ravenswoud;2013 juni;Ooststellingwerf                        ;Buurt   ;BU00850501;1.0;10.0;0.0;10.0;40.0;2.0;1.0;6.0;20.0;230.0;180.0;40.0
4502;Ravenswoud;2013 september;Ooststellingwerf                        ;Buurt   ;BU00850501;1.0;10.0;0.0;20.0;50.0;3.0;1.0;7.0;20.0;230.0;180.0;50.0
4503;Ravenswoud;2013 december;Ooststellingwerf                        ;Buurt   ;BU00850501;1.0;10.0;0.0;10.0;50.0;4.0;1.0;6.0;21.0;230.0;180.0;50.0
4504;Fochteloo;2013 maart;Ooststellingwerf                        ;Buurt   ;BU00850502;1.0;10.0;0.0;20.0;30.0;3.0;0.0;9.0;13.0;260.0;220.0;30.0
4505;Fochteloo;2013 juni;Ooststellingwerf                        ;Buurt   ;BU00850502;1.0;10.0;0.0;20.0;30.0;3.0;0.0;9.0;12.0;250.0;220.0;30.0
4506;Fochteloo;2013 september;Ooststellingwerf                        ;Buurt   ;BU00850502;1.0;10.0;0.0;20.0;30.0;2.0;0.0;9.0;13.0;250.0;220.0;30.0
4507;Fochteloo;2013 december;Ooststellingwerf                        ;Buurt   ;BU00850502;1.0;10.0;0.0;20.0;30.0;5.0;0.0;9.0;13.0;250.0;220.0;30.0
4508;Oud Appelscha;2013 maart;Ooststellingwerf                        ;Buurt   ;BU00850504;1.0;0.0;0.0;60.0;30.0;2.0;1.0;35.0;20.0;160.0;130.0;30.0
4509;Oud Appelscha;2013 juni;Ooststellingwerf                        ;Buurt   ;BU00850504;1.0;0.0;0.0;60.0;30.0;1.0;1.0;37.0;20.0;160.0;130.0;30.0
4510;Oud Appelscha;2013 september;Ooststellingwerf                        ;Buurt   ;BU00850504;1.0;0.0;0.0;60.0;30.0;0.0;1.0;36.0;20.0;160.0;130.0;30.0
4511;Oud Appelscha;2013 december;Ooststellingwerf                        ;Buurt   ;BU00850504;1.0;0.0;0.0;60.0;30.0;1.0;1.0;35.0;19.0;170.0;130.0;30.0
4512;Verspreide huizen Appelscha;2013 maart;Ooststellingwerf                        ;Buurt   ;BU00850507;1.0;0.0;0.0;130.0;80.0;1.0;0.0;31.0;18.0;430.0;350.0;80.0
4513;Verspreide huizen Appelscha;2013 juni;Ooststellingwerf                        ;Buurt   ;BU00850507;1.0;10.0;0.0;130.0;80.0;1.0;0.0;30.0;19.0;440.0;360.0;80.0
4514;Verspreide huizen Appelscha;2013 september;Ooststellingwerf                        ;Buurt   ;BU00850507;1.0;10.0;0.0;130.0;80.0;1.0;1.0;30.0;19.0;440.0;360.0;80.0
4515;Verspreide huizen Appelscha;2013 december;Ooststellingwerf                        ;Buurt   ;BU00850507;1.0;10.0;0.0;130.0;80.0;1.0;1.0;30.0;19.0;440.0;350.0;80.0
4516;Verspreide huizen Ravenswoud;2013 maart;Ooststellingwerf                        ;Buurt   ;BU00850508;1.0;10.0;0.0;0.0;20.0;6.0;0.0;3.0;19.0;120.0;100.0;20.0
4517;Verspreide huizen Ravenswoud;2013 juni;Ooststellingwerf                        ;Buurt   ;BU00850508;1.0;0.0;0.0;0.0;20.0;3.0;0.0;3.0;21.0;120.0;90.0;20.0
4518;Verspreide huizen Ravenswoud;2013 september;Ooststellingwerf                        ;Buurt   ;BU00850508;1.0;0.0;0.0;0.0;20.0;3.0;0.0;3.0;21.0;120.0;90.0;20.0
4519;Verspreide huizen Ravenswoud;2013 december;Ooststellingwerf                        ;Buurt   ;BU00850508;1.0;0.0;0.0;0.0;30.0;3.0;0.0;3.0;21.0;120.0;100.0;30.0
4520;Verspreide huizen Fochteloo;2013 maart;Ooststellingwerf                        ;Buurt   ;BU00850509;1.0;0.0;0.0;20.0;10.0;1.0;0.0;17.0;15.0;90.0;70.0;10.0
4521;Verspreide huizen Fochteloo;2013 juni;Ooststellingwerf                        ;Buurt   ;BU00850509;1.0;0.0;0.0;20.0;10.0;1.0;0.0;17.0;15.0;90.0;70.0;10.0
4522;Verspreide huizen Fochteloo;2013 september;Ooststellingwerf                        ;Buurt   ;BU00850509;1.0;0.0;0.0;20.0;10.0;2.0;0.0;20.0;14.0;90.0;80.0;10.0
4523;Verspreide huizen Fochteloo;2013 december;Ooststellingwerf                        ;Buurt   ;BU00850509;1.0;0.0;0.0;20.0;10.0;4.0;0.0;21.0;16.0;90.0;80.0;10.0
4524;Opsterland;2013 maart;Opsterland                              ;Gemeente;GM0086    ;;750.0;570.0;1270.0;5400.0;3.0;2.0;5.0;22.0;24350.0;18950.0;5400.0
4525;Opsterland;2013 juni;Opsterland                              ;Gemeente;GM0086    ;;700.0;580.0;1250.0;5440.0;3.0;2.0;5.0;22.0;24360.0;18920.0;5440.0
4526;Opsterland;2013 september;Opsterland                              ;Gemeente;GM0086    ;;680.0;590.0;1260.0;5470.0;3.0;2.0;5.0;22.0;24360.0;18890.0;5470.0
4527;Opsterland;2013 december;Opsterland                              ;Gemeente;GM0086    ;;870.0;610.0;1270.0;5540.0;4.0;3.0;5.0;23.0;24430.0;18890.0;5540.0
4528;Wijk 00 Gorredijk;2013 maart;Opsterland                              ;Wijk    ;WK008600  ;1.0;210.0;240.0;290.0;1640.0;3.0;4.0;5.0;27.0;6130.0;4490.0;1640.0
4529;Wijk 00 Gorredijk;2013 juni;Opsterland                              ;Wijk    ;WK008600  ;1.0;190.0;250.0;290.0;1640.0;3.0;4.0;5.0;27.0;6120.0;4480.0;1650.0
4530;Wijk 00 Gorredijk;2013 september;Opsterland                              ;Wijk    ;WK008600  ;1.0;190.0;250.0;280.0;1660.0;3.0;4.0;5.0;27.0;6130.0;4470.0;1660.0
4531;Wijk 00 Gorredijk;2013 december;Opsterland                              ;Wijk    ;WK008600  ;1.0;240.0;260.0;280.0;1680.0;4.0;4.0;5.0;27.0;6120.0;4450.0;1680.0
4532;Gorredijk;2013 maart;Opsterland                              ;Buurt   ;BU00860000;1.0;200.0;240.0;280.0;1590.0;3.0;4.0;5.0;27.0;5890.0;4300.0;1590.0
4533;Gorredijk;2013 juni;Opsterland                              ;Buurt   ;BU00860000;1.0;190.0;250.0;280.0;1590.0;3.0;4.0;5.0;27.0;5880.0;4280.0;1590.0
4534;Gorredijk;2013 september;Opsterland                              ;Buurt   ;BU00860000;1.0;190.0;250.0;280.0;1600.0;3.0;4.0;5.0;27.0;5880.0;4280.0;1600.0
4535;Gorredijk;2013 december;Opsterland                              ;Buurt   ;BU00860000;1.0;240.0;260.0;280.0;1620.0;4.0;4.0;5.0;28.0;5880.0;4260.0;1620.0
4536;Verspreide huizen Gorredijk;2013 maart;Opsterland                              ;Buurt   ;BU00860009;1.0;0.0;0.0;10.0;50.0;1.0;0.0;3.0;21.0;240.0;190.0;50.0
4537;Verspreide huizen Gorredijk;2013 juni;Opsterland                              ;Buurt   ;BU00860009;1.0;0.0;0.0;10.0;50.0;1.0;0.0;3.0;21.0;250.0;190.0;50.0
4538;Verspreide huizen Gorredijk;2013 september;Opsterland                              ;Buurt   ;BU00860009;1.0;0.0;0.0;10.0;50.0;2.0;0.0;2.0;22.0;240.0;190.0;50.0
4539;Verspreide huizen Gorredijk;2013 december;Opsterland                              ;Buurt   ;BU00860009;1.0;10.0;0.0;10.0;50.0;2.0;0.0;2.0;22.0;240.0;190.0;50.0
4540;Wijk 01 Langezwaag;2013 maart;Opsterland                              ;Wijk    ;WK008601  ;1.0;80.0;40.0;120.0;420.0;3.0;2.0;4.0;16.0;2660.0;2240.0;420.0
4541;Wijk 01 Langezwaag;2013 juni;Opsterland                              ;Wijk    ;WK008601  ;1.0;80.0;40.0;120.0;420.0;3.0;2.0;4.0;16.0;2680.0;2250.0;420.0
4542;Wijk 01 Langezwaag;2013 september;Opsterland                              ;Wijk    ;WK008601  ;1.0;80.0;40.0;120.0;430.0;3.0;2.0;5.0;16.0;2680.0;2250.0;430.0
4543;Wijk 01 Langezwaag;2013 december;Opsterland                              ;Wijk    ;WK008601  ;1.0;110.0;40.0;120.0;430.0;4.0;2.0;5.0;16.0;2680.0;2250.0;430.0
4544;Langezwaag;2013 maart;Opsterland                              ;Buurt   ;BU00860100;1.0;20.0;10.0;20.0;60.0;4.0;2.0;5.0;13.0;470.0;410.0;60.0
4545;Langezwaag;2013 juni;Opsterland                              ;Buurt   ;BU00860100;1.0;20.0;10.0;20.0;60.0;5.0;2.0;5.0;13.0;480.0;410.0;60.0
4546;Langezwaag;2013 september;Opsterland                              ;Buurt   ;BU00860100;1.0;30.0;10.0;30.0;60.0;5.0;2.0;5.0;13.0;480.0;410.0;60.0
4547;Langezwaag;2013 december;Opsterland                              ;Buurt   ;BU00860100;1.0;30.0;10.0;30.0;60.0;6.0;3.0;6.0;13.0;480.0;410.0;60.0
4548;Luxwoude;2013 maart;Opsterland                              ;Buurt   ;BU00860101;1.0;10.0;0.0;10.0;30.0;5.0;1.0;5.0;13.0;220.0;190.0;30.0
4549;Luxwoude;2013 juni;Opsterland                              ;Buurt   ;BU00860101;1.0;10.0;0.0;10.0;30.0;4.0;1.0;5.0;12.0;220.0;190.0;30.0
4550;Luxwoude;2013 september;Opsterland                              ;Buurt   ;BU00860101;1.0;10.0;0.0;10.0;30.0;3.0;1.0;6.0;13.0;220.0;190.0;30.0
4551;Luxwoude;2013 december;Opsterland                              ;Buurt   ;BU00860101;1.0;10.0;0.0;10.0;30.0;3.0;1.0;6.0;12.0;220.0;190.0;30.0
4552;Tijnje;2013 maart;Opsterland                              ;Buurt   ;BU00860102;1.0;30.0;20.0;50.0;150.0;3.0;3.0;5.0;16.0;940.0;790.0;150.0
4553;Tijnje;2013 juni;Opsterland                              ;Buurt   ;BU00860102;1.0;30.0;20.0;50.0;150.0;3.0;3.0;5.0;16.0;940.0;790.0;150.0
4554;Tijnje;2013 september;Opsterland                              ;Buurt   ;BU00860102;1.0;20.0;20.0;50.0;150.0;2.0;3.0;5.0;16.0;930.0;790.0;150.0
4555;Tijnje;2013 december;Opsterland                              ;Buurt   ;BU00860102;1.0;40.0;30.0;40.0;150.0;4.0;3.0;5.0;16.0;930.0;780.0;150.0
4556;Verspreide huizen Langezwaag;2013 maart;Opsterland                              ;Buurt   ;BU00860107;1.0;20.0;0.0;20.0;110.0;3.0;0.0;3.0;18.0;590.0;480.0;110.0
4557;Verspreide huizen Langezwaag;2013 juni;Opsterland                              ;Buurt   ;BU00860107;1.0;20.0;0.0;20.0;110.0;3.0;0.0;3.0;18.0;590.0;480.0;110.0
4558;Verspreide huizen Langezwaag;2013 september;Opsterland                              ;Buurt   ;BU00860107;1.0;20.0;0.0;20.0;110.0;3.0;0.0;3.0;19.0;590.0;480.0;110.0
4559;Verspreide huizen Langezwaag;2013 december;Opsterland                              ;Buurt   ;BU00860107;1.0;20.0;0.0;20.0;110.0;3.0;0.0;3.0;19.0;590.0;480.0;110.0
4560;Verspreide huizen Luxwoude;2013 maart;Opsterland                              ;Buurt   ;BU00860108;1.0;0.0;0.0;0.0;30.0;0.0;0.0;1.0;22.0;130.0;100.0;30.0
4561;Verspreide huizen Luxwoude;2013 juni;Opsterland                              ;Buurt   ;BU00860108;1.0;0.0;0.0;0.0;30.0;0.0;0.0;1.0;21.0;130.0;100.0;30.0
4562;Verspreide huizen Luxwoude;2013 september;Opsterland                              ;Buurt   ;BU00860108;1.0;0.0;0.0;0.0;30.0;1.0;0.0;1.0;21.0;130.0;100.0;30.0
4563;Verspreide huizen Luxwoude;2013 december;Opsterland                              ;Buurt   ;BU00860108;1.0;0.0;0.0;0.0;30.0;1.0;0.0;1.0;21.0;130.0;100.0;30.0
4564;Verspreide huizen Tijnje;2013 maart;Opsterland                              ;Buurt   ;BU00860109;1.0;10.0;0.0;20.0;50.0;2.0;1.0;5.0;16.0;330.0;280.0;50.0
4565;Verspreide huizen Tijnje;2013 juni;Opsterland                              ;Buurt   ;BU00860109;1.0;10.0;0.0;20.0;50.0;2.0;1.0;5.0;16.0;330.0;280.0;50.0
4566;Verspreide huizen Tijnje;2013 september;Opsterland                              ;Buurt   ;BU00860109;1.0;10.0;0.0;20.0;50.0;3.0;1.0;5.0;16.0;340.0;280.0;50.0
4567;Verspreide huizen Tijnje;2013 december;Opsterland                              ;Buurt   ;BU00860109;1.0;20.0;0.0;20.0;50.0;5.0;1.0;5.0;16.0;340.0;290.0;50.0
4568;Wijk 02 Terwispel;2013 maart;Opsterland                              ;Wijk    ;WK008602  ;1.0;70.0;40.0;80.0;340.0;3.0;2.0;4.0;16.0;2200.0;1860.0;340.0
4569;Wijk 02 Terwispel;2013 juni;Opsterland                              ;Wijk    ;WK008602  ;1.0;70.0;40.0;80.0;340.0;3.0;2.0;4.0;16.0;2190.0;1850.0;340.0
4570;Wijk 02 Terwispel;2013 september;Opsterland                              ;Wijk    ;WK008602  ;1.0;70.0;40.0;90.0;340.0;3.0;2.0;4.0;16.0;2210.0;1860.0;340.0
4571;Wijk 02 Terwispel;2013 december;Opsterland                              ;Wijk    ;WK008602  ;1.0;80.0;50.0;90.0;340.0;4.0;2.0;4.0;16.0;2200.0;1860.0;340.0
4572;Terwispel;2013 maart;Opsterland                              ;Buurt   ;BU00860200;1.0;20.0;10.0;20.0;60.0;3.0;2.0;5.0;14.0;450.0;390.0;60.0
4573;Terwispel;2013 juni;Opsterland                              ;Buurt   ;BU00860200;1.0;20.0;10.0;20.0;60.0;5.0;2.0;4.0;13.0;450.0;390.0;60.0
4574;Terwispel;2013 september;Opsterland                              ;Buurt   ;BU00860200;1.0;20.0;10.0;20.0;60.0;4.0;2.0;5.0;13.0;450.0;390.0;60.0
4575;Terwispel;2013 december;Opsterland                              ;Buurt   ;BU00860200;1.0;20.0;10.0;20.0;60.0;4.0;2.0;5.0;13.0;440.0;380.0;60.0
4576;Nij beets;2013 maart;Opsterland                              ;Buurt   ;BU00860201;1.0;40.0;20.0;30.0;140.0;4.0;2.0;4.0;17.0;860.0;720.0;140.0
4577;Nij beets;2013 juni;Opsterland                              ;Buurt   ;BU00860201;1.0;30.0;20.0;30.0;140.0;3.0;2.0;4.0;16.0;860.0;720.0;140.0
4578;Nij beets;2013 september;Opsterland                              ;Buurt   ;BU00860201;1.0;30.0;20.0;40.0;140.0;3.0;2.0;4.0;16.0;860.0;720.0;140.0
4579;Nij beets;2013 december;Opsterland                              ;Buurt   ;BU00860201;1.0;40.0;20.0;30.0;140.0;4.0;2.0;4.0;17.0;860.0;720.0;140.0
4580;Verspreide huizen Terwispel;2013 maart;Opsterland                              ;Buurt   ;BU00860208;1.0;10.0;0.0;0.0;70.0;3.0;1.0;1.0;17.0;390.0;320.0;70.0
4581;Verspreide huizen Terwispel;2013 juni;Opsterland                              ;Buurt   ;BU00860208;1.0;10.0;0.0;0.0;70.0;3.0;1.0;1.0;17.0;390.0;320.0;70.0
4582;Verspreide huizen Terwispel;2013 september;Opsterland                              ;Buurt   ;BU00860208;1.0;10.0;0.0;0.0;70.0;3.0;1.0;1.0;17.0;390.0;320.0;70.0
4583;Verspreide huizen Terwispel;2013 december;Opsterland                              ;Buurt   ;BU00860208;1.0;10.0;0.0;10.0;70.0;3.0;1.0;2.0;17.0;390.0;320.0;70.0
4584;Verspreide huizen Nij Beets;2013 maart;Opsterland                              ;Buurt   ;BU00860209;1.0;10.0;10.0;20.0;70.0;2.0;3.0;5.0;15.0;500.0;430.0;70.0
4585;Verspreide huizen Nij Beets;2013 juni;Opsterland                              ;Buurt   ;BU00860209;1.0;10.0;10.0;30.0;70.0;2.0;3.0;5.0;15.0;500.0;430.0;70.0
4586;Verspreide huizen Nij Beets;2013 september;Opsterland                              ;Buurt   ;BU00860209;1.0;10.0;10.0;30.0;80.0;2.0;2.0;5.0;15.0;510.0;430.0;80.0
4587;Verspreide huizen Nij Beets;2013 december;Opsterland                              ;Buurt   ;BU00860209;1.0;10.0;10.0;30.0;80.0;2.0;3.0;5.0;15.0;510.0;430.0;80.0
4588;Wijk 03 Beetsterzwaag;2013 maart;Opsterland                              ;Wijk    ;WK008603  ;1.0;140.0;100.0;380.0;1280.0;3.0;2.0;8.0;26.0;4850.0;3570.0;1280.0
4589;Wijk 03 Beetsterzwaag;2013 juni;Opsterland                              ;Wijk    ;WK008603  ;1.0;130.0;100.0;380.0;1300.0;3.0;2.0;8.0;27.0;4860.0;3570.0;1300.0
4590;Wijk 03 Beetsterzwaag;2013 september;Opsterland                              ;Wijk    ;WK008603  ;1.0;140.0;100.0;380.0;1300.0;3.0;2.0;8.0;27.0;4850.0;3550.0;1300.0
4591;Wijk 03 Beetsterzwaag;2013 december;Opsterland                              ;Wijk    ;WK008603  ;1.0;160.0;110.0;390.0;1330.0;3.0;2.0;8.0;27.0;4880.0;3560.0;1330.0
4592;Beetsterzwaag;2013 maart;Opsterland                              ;Buurt   ;BU00860300;1.0;70.0;60.0;300.0;920.0;2.0;2.0;10.0;31.0;2960.0;2040.0;920.0
4593;Beetsterzwaag;2013 juni;Opsterland                              ;Buurt   ;BU00860300;1.0;70.0;50.0;290.0;930.0;2.0;2.0;10.0;31.0;2960.0;2030.0;930.0
4594;Beetsterzwaag;2013 september;Opsterland                              ;Buurt   ;BU00860300;1.0;70.0;60.0;300.0;920.0;2.0;2.0;10.0;31.0;2940.0;2020.0;920.0
4595;Beetsterzwaag;2013 december;Opsterland                              ;Buurt   ;BU00860300;1.0;80.0;60.0;300.0;950.0;3.0;2.0;10.0;32.0;2970.0;2020.0;950.0
4596;Olterterp;2013 maart;Opsterland                              ;Buurt   ;BU00860301;1.0;0.0;0.0;0.0;10.0;1.0;0.0;3.0;20.0;70.0;60.0;10.0
4597;Olterterp;2013 juni;Opsterland                              ;Buurt   ;BU00860301;1.0;0.0;0.0;0.0;10.0;2.0;0.0;3.0;21.0;70.0;50.0;10.0
4598;Olterterp;2013 september;Opsterland                              ;Buurt   ;BU00860301;1.0;0.0;0.0;0.0;10.0;2.0;0.0;2.0;21.0;70.0;50.0;10.0
4599;Olterterp;2013 december;Opsterland                              ;Buurt   ;BU00860301;1.0;0.0;0.0;0.0;10.0;3.0;0.0;2.0;21.0;70.0;50.0;10.0
4600;Lippenhuizen;2013 maart;Opsterland                              ;Buurt   ;BU00860302;1.0;30.0;30.0;30.0;150.0;4.0;4.0;3.0;20.0;730.0;580.0;150.0
4601;Lippenhuizen;2013 juni;Opsterland                              ;Buurt   ;BU00860302;1.0;30.0;30.0;30.0;150.0;4.0;4.0;4.0;20.0;730.0;580.0;150.0
4602;Lippenhuizen;2013 september;Opsterland                              ;Buurt   ;BU00860302;1.0;30.0;30.0;30.0;150.0;4.0;4.0;4.0;21.0;740.0;590.0;150.0
4603;Lippenhuizen;2013 december;Opsterland                              ;Buurt   ;BU00860302;1.0;40.0;30.0;30.0;160.0;5.0;4.0;3.0;21.0;750.0;600.0;160.0
4604;Hemrik;2013 maart;Opsterland                              ;Buurt   ;BU00860303;1.0;20.0;10.0;20.0;70.0;6.0;2.0;5.0;17.0;380.0;320.0;70.0
4605;Hemrik;2013 juni;Opsterland                              ;Buurt   ;BU00860303;1.0;20.0;10.0;20.0;70.0;5.0;2.0;5.0;18.0;390.0;320.0;70.0
4606;Hemrik;2013 september;Opsterland                              ;Buurt   ;BU00860303;1.0;20.0;10.0;20.0;70.0;5.0;2.0;5.0;18.0;390.0;320.0;70.0
4607;Hemrik;2013 december;Opsterland                              ;Buurt   ;BU00860303;1.0;20.0;10.0;20.0;70.0;6.0;2.0;5.0;18.0;390.0;320.0;70.0
4608;Verspreide huizen Beetsterzwaag;2013 maart;Opsterland                              ;Buurt   ;BU00860307;1.0;0.0;0.0;20.0;20.0;2.0;1.0;16.0;24.0;100.0;70.0;20.0
4609;Verspreide huizen Beetsterzwaag;2013 juni;Opsterland                              ;Buurt   ;BU00860307;1.0;0.0;0.0;20.0;20.0;2.0;1.0;16.0;24.0;100.0;70.0;20.0
4610;Verspreide huizen Beetsterzwaag;2013 september;Opsterland                              ;Buurt   ;BU00860307;1.0;0.0;0.0;20.0;20.0;0.0;1.0;16.0;22.0;90.0;70.0;20.0
4611;Verspreide huizen Beetsterzwaag;2013 december;Opsterland                              ;Buurt   ;BU00860307;1.0;0.0;0.0;10.0;20.0;0.0;1.0;15.0;22.0;90.0;70.0;20.0
4612;Verspreide huizen Lippenhuizen;2013 maart;Opsterland                              ;Buurt   ;BU00860308;1.0;10.0;0.0;20.0;70.0;2.0;1.0;4.0;18.0;390.0;320.0;70.0
4613;Verspreide huizen Lippenhuizen;2013 juni;Opsterland                              ;Buurt   ;BU00860308;1.0;10.0;0.0;10.0;70.0;2.0;1.0;4.0;19.0;390.0;310.0;70.0
4614;Verspreide huizen Lippenhuizen;2013 september;Opsterland                              ;Buurt   ;BU00860308;1.0;10.0;0.0;20.0;70.0;3.0;1.0;4.0;19.0;390.0;310.0;70.0
4615;Verspreide huizen Lippenhuizen;2013 december;Opsterland                              ;Buurt   ;BU00860308;1.0;10.0;0.0;20.0;80.0;3.0;1.0;4.0;20.0;380.0;310.0;80.0
4616;Verspreide huizen Hemrik;2013 maart;Opsterland                              ;Buurt   ;BU00860309;1.0;10.0;10.0;10.0;40.0;3.0;2.0;5.0;18.0;240.0;190.0;40.0
4617;Verspreide huizen Hemrik;2013 juni;Opsterland                              ;Buurt   ;BU00860309;1.0;0.0;10.0;10.0;40.0;1.0;2.0;5.0;18.0;240.0;200.0;40.0
4618;Verspreide huizen Hemrik;2013 september;Opsterland                              ;Buurt   ;BU00860309;1.0;0.0;10.0;10.0;40.0;1.0;3.0;5.0;19.0;240.0;190.0;40.0
4619;Verspreide huizen Hemrik;2013 december;Opsterland                              ;Buurt   ;BU00860309;1.0;0.0;10.0;10.0;50.0;2.0;3.0;6.0;20.0;240.0;190.0;50.0
4620;Wijk 04 Ureterp;2013 maart;Opsterland                              ;Wijk    ;WK008604  ;1.0;160.0;90.0;250.0;1080.0;3.0;2.0;5.0;20.0;5340.0;4260.0;1080.0
4621;Wijk 04 Ureterp;2013 juni;Opsterland                              ;Wijk    ;WK008604  ;1.0;130.0;90.0;240.0;1090.0;3.0;2.0;4.0;21.0;5330.0;4240.0;1090.0
4622;Wijk 04 Ureterp;2013 september;Opsterland                              ;Wijk    ;WK008604  ;1.0;130.0;90.0;230.0;1100.0;2.0;2.0;4.0;21.0;5330.0;4240.0;1100.0
4623;Wijk 04 Ureterp;2013 december;Opsterland                              ;Wijk    ;WK008604  ;1.0;170.0;90.0;240.0;1110.0;3.0;2.0;4.0;21.0;5350.0;4240.0;1110.0
4624;Ureterp;2013 maart;Opsterland                              ;Buurt   ;BU00860400;1.0;100.0;70.0;150.0;710.0;3.0;2.0;5.0;23.0;3080.0;2370.0;710.0
4625;Ureterp;2013 juni;Opsterland                              ;Buurt   ;BU00860400;1.0;90.0;70.0;140.0;720.0;3.0;2.0;5.0;23.0;3070.0;2350.0;720.0
4626;Ureterp;2013 september;Opsterland                              ;Buurt   ;BU00860400;1.0;80.0;70.0;140.0;730.0;3.0;2.0;5.0;24.0;3070.0;2340.0;730.0
4627;Ureterp;2013 december;Opsterland                              ;Buurt   ;BU00860400;1.0;100.0;70.0;140.0;740.0;3.0;2.0;5.0;24.0;3090.0;2350.0;740.0
4628;Frieschepalen;2013 maart;Opsterland                              ;Buurt   ;BU00860401;1.0;20.0;10.0;20.0;90.0;3.0;1.0;3.0;16.0;580.0;490.0;90.0
4629;Frieschepalen;2013 juni;Opsterland                              ;Buurt   ;BU00860401;1.0;20.0;10.0;20.0;90.0;3.0;1.0;3.0;16.0;580.0;490.0;90.0
4630;Frieschepalen;2013 september;Opsterland                              ;Buurt   ;BU00860401;1.0;10.0;10.0;20.0;90.0;2.0;1.0;3.0;16.0;580.0;490.0;90.0
4631;Frieschepalen;2013 december;Opsterland                              ;Buurt   ;BU00860401;1.0;20.0;10.0;20.0;90.0;4.0;1.0;3.0;16.0;580.0;490.0;90.0
4632;Siegerswoude;2013 maart;Opsterland                              ;Buurt   ;BU00860402;1.0;20.0;10.0;20.0;100.0;3.0;2.0;3.0;14.0;670.0;570.0;100.0
4633;Siegerswoude;2013 juni;Opsterland                              ;Buurt   ;BU00860402;1.0;20.0;10.0;20.0;100.0;2.0;2.0;3.0;14.0;670.0;580.0;100.0
4634;Siegerswoude;2013 september;Opsterland                              ;Buurt   ;BU00860402;1.0;20.0;10.0;20.0;100.0;3.0;1.0;3.0;15.0;670.0;580.0;100.0
4635;Siegerswoude;2013 december;Opsterland                              ;Buurt   ;BU00860402;1.0;30.0;10.0;20.0;100.0;4.0;1.0;3.0;15.0;660.0;570.0;100.0
4636;Verspreide huizen Ureterp;2013 maart;Opsterland                              ;Buurt   ;BU00860408;1.0;20.0;0.0;50.0;150.0;2.0;0.0;6.0;18.0;810.0;670.0;150.0
4637;Verspreide huizen Ureterp;2013 juni;Opsterland                              ;Buurt   ;BU00860408;1.0;10.0;0.0;50.0;150.0;2.0;0.0;6.0;19.0;810.0;660.0;150.0
4638;Verspreide huizen Ureterp;2013 september;Opsterland                              ;Buurt   ;BU00860408;1.0;10.0;0.0;50.0;150.0;1.0;1.0;6.0;19.0;810.0;660.0;150.0
