ID;Leeftijd;Perioden;Mannen_1;Vrouwen_2;Mannen_3;Vrouwen_4
2999;61,5 jaar;2025;20.11256;22.72997;0.00934;0.00626
3000;61,5 jaar;2026;20.15838;22.76906;0.00927;0.00621
3001;61,5 jaar;2027;20.20187;22.80805;0.00919;0.00616
3002;61,5 jaar;2028;20.24511;22.84611;0.00912;0.00612
3003;61,5 jaar;2029;20.28724;22.88391;0.00905;0.00607
3004;61,5 jaar;2030;20.32831;22.92142;0.00898;0.00602
3005;61,5 jaar;2031;20.36839;22.95857;0.00891;0.00598
3006;61,5 jaar;2032;20.40752;22.99532;0.00885;0.00593
3007;61,5 jaar;2033;20.44575;23.0309;0.00879;0.00589
3008;61,5 jaar;2034;20.48235;23.0668;0.00873;0.00585
3009;61,5 jaar;2035;20.51888;23.10147;0.00867;0.00581
3010;61,5 jaar;2036;20.55387;23.13566;0.00861;0.00576
3011;61,5 jaar;2037;20.58884;23.16937;0.00855;0.00572
3012;61,5 jaar;2038;20.62233;23.20332;0.00849;0.00568
3013;61,5 jaar;2039;20.65585;23.23527;0.00844;0.00564
3014;61,5 jaar;2040;20.68824;23.26671;0.00838;0.00561
3015;61,5 jaar;2041;20.7201;23.29914;0.00833;0.00557
3016;61,5 jaar;2042;20.75162;23.32955;0.00828;0.00553
3017;61,5 jaar;2043;20.78175;23.36095;0.00823;0.00549
3018;61,5 jaar;2044;20.81202;23.39034;0.00818;0.00546
3019;61,5 jaar;2045;20.84094;23.41996;0.00813;0.00542
3020;61,5 jaar;2046;20.87001;23.44833;0.00809;0.00539
3021;61,5 jaar;2047;20.89865;23.4776;0.00804;0.00535
3022;61,5 jaar;2048;20.92643;23.50504;0.00799;0.00532
3023;61,5 jaar;2049;20.95307;23.53264;0.00795;0.00529
3024;62,5 jaar;2002;17.64443;21.37866;0.01375;0.00755
3025;62,5 jaar;2003;17.77847;21.43531;0.01348;0.0075
3026;62,5 jaar;2004;17.87737;21.37774;0.01327;0.00755
3027;62,5 jaar;2005;17.97346;21.37082;0.01307;0.00756
3028;62,5 jaar;2006;18.06615;21.36681;0.01287;0.00757
3029;62,5 jaar;2007;18.15643;21.36592;0.01269;0.00757
3030;62,5 jaar;2008;18.2434;21.36881;0.01251;0.00757
3031;62,5 jaar;2009;18.32696;21.3766;0.01234;0.00756
3032;62,5 jaar;2010;18.4063;21.38861;0.01218;0.00754
3033;62,5 jaar;2011;18.48376;21.40546;0.01202;0.00752
3034;62,5 jaar;2012;18.55701;21.4253;0.01187;0.00749
3035;62,5 jaar;2013;18.62767;21.44929;0.01173;0.00746
3036;62,5 jaar;2014;18.69582;21.47618;0.0116;0.00742
3037;62,5 jaar;2015;18.76154;21.50473;0.01147;0.00738
3038;62,5 jaar;2016;18.82416;21.53678;0.01134;0.00733
3039;62,5 jaar;2017;18.88456;21.57111;0.01122;0.00729
3040;62,5 jaar;2018;18.94209;21.60578;0.01111;0.00724
3041;62,5 jaar;2019;18.99841;21.64272;0.011;0.00719
3042;62,5 jaar;2020;19.05285;21.67931;0.0109;0.00714
3043;62,5 jaar;2021;19.10475;21.7168;0.0108;0.00708
3044;62,5 jaar;2022;19.15577;21.75495;0.0107;0.00703
3045;62,5 jaar;2023;19.20369;21.79355;0.01061;0.00698
3046;62,5 jaar;2024;19.25168;21.83167;0.01051;0.00693
3047;62,5 jaar;2025;19.29753;21.86993;0.01043;0.00687
3048;62,5 jaar;2026;19.34224;21.90819;0.01034;0.00682
3049;62,5 jaar;2027;19.38466;21.94636;0.01026;0.00677
3050;62,5 jaar;2028;19.42685;21.9836;0.01018;0.00672
3051;62,5 jaar;2029;19.46795;22.0206;0.0101;0.00667
3052;62,5 jaar;2030;19.50802;22.0573;0.01002;0.00662
3053;62,5 jaar;2031;19.54711;22.09365;0.00995;0.00657
3054;62,5 jaar;2032;19.58528;22.12962;0.00988;0.00652
3055;62,5 jaar;2033;19.62255;22.16443;0.00981;0.00647
3056;62,5 jaar;2034;19.65824;22.19955;0.00974;0.00643
3057;62,5 jaar;2035;19.69386;22.23346;0.00967;0.00638
3058;62,5 jaar;2036;19.72797;22.26691;0.00961;0.00634
3059;62,5 jaar;2037;19.76207;22.29988;0.00955;0.00629
3060;62,5 jaar;2038;19.7947;22.3331;0.00948;0.00625
3061;62,5 jaar;2039;19.82738;22.36434;0.00942;0.0062
3062;62,5 jaar;2040;19.85895;22.39508;0.00936;0.00616
3063;62,5 jaar;2041;19.89;22.4268;0.0093;0.00612
3064;62,5 jaar;2042;19.92072;22.45654;0.00925;0.00608
3065;62,5 jaar;2043;19.95008;22.48724;0.00919;0.00604
3066;62,5 jaar;2044;19.97957;22.51597;0.00914;0.006
3067;62,5 jaar;2045;20.00774;22.54494;0.00908;0.00596
3068;62,5 jaar;2046;20.03606;22.57267;0.00903;0.00592
3069;62,5 jaar;2047;20.06396;22.60129;0.00898;0.00589
3070;62,5 jaar;2048;20.09102;22.6281;0.00893;0.00585
3071;62,5 jaar;2049;20.11696;22.65508;0.00888;0.00581
3072;63,5 jaar;2002;16.88352;20.53743;0.01532;0.00831
3073;63,5 jaar;2003;17.01455;20.59342;0.01501;0.00825
3074;63,5 jaar;2004;17.11105;20.53667;0.01478;0.00832
3075;63,5 jaar;2005;17.2048;20.5299;0.01455;0.00833
3076;63,5 jaar;2006;17.29523;20.52598;0.01434;0.00834
3077;63,5 jaar;2007;17.3833;20.52511;0.01413;0.00834
3078;63,5 jaar;2008;17.46814;20.52793;0.01393;0.00833
3079;63,5 jaar;2009;17.54964;20.53556;0.01375;0.00832
3080;63,5 jaar;2010;17.62701;20.5473;0.01357;0.0083
3081;63,5 jaar;2011;17.70255;20.56378;0.01339;0.00828
3082;63,5 jaar;2012;17.77397;20.58318;0.01323;0.00825
3083;63,5 jaar;2013;17.84286;20.60664;0.01307;0.00821
3084;63,5 jaar;2014;17.9093;20.63294;0.01292;0.00817
3085;63,5 jaar;2015;17.97336;20.66084;0.01278;0.00812
3086;63,5 jaar;2016;18.0344;20.69219;0.01264;0.00808
3087;63,5 jaar;2017;18.09327;20.72576;0.01251;0.00802
3088;63,5 jaar;2018;18.14932;20.75965;0.01239;0.00797
3089;63,5 jaar;2019;18.2042;20.79577;0.01227;0.00791
3090;63,5 jaar;2020;18.25724;20.83153;0.01215;0.00786
3091;63,5 jaar;2021;18.30781;20.86818;0.01204;0.0078
3092;63,5 jaar;2022;18.35751;20.90547;0.01193;0.00774
3093;63,5 jaar;2023;18.40418;20.94321;0.01183;0.00769
3094;63,5 jaar;2024;18.45093;20.98046;0.01172;0.00763
3095;63,5 jaar;2025;18.49558;21.01785;0.01163;0.00757
3096;63,5 jaar;2026;18.53911;21.05524;0.01153;0.00751
3097;63,5 jaar;2027;18.58041;21.09255;0.01144;0.00746
3098;63,5 jaar;2028;18.62148;21.12893;0.01135;0.0074
3099;63,5 jaar;2029;18.66149;21.16508;0.01127;0.00735
3100;63,5 jaar;2030;18.7005;21.20094;0.01118;0.00729
3101;63,5 jaar;2031;18.73855;21.23646;0.0111;0.00724
3102;63,5 jaar;2032;18.77569;21.2716;0.01102;0.00718
3103;63,5 jaar;2033;18.81197;21.30559;0.01094;0.00713
3104;63,5 jaar;2034;18.84669;21.3399;0.01087;0.00708
3105;63,5 jaar;2035;18.88135;21.37303;0.01079;0.00703
3106;63,5 jaar;2036;18.91452;21.40569;0.01072;0.00698
3107;63,5 jaar;2037;18.9477;21.43789;0.01065;0.00693
3108;63,5 jaar;2038;18.97944;21.47033;0.01058;0.00688
3109;63,5 jaar;2039;19.01122;21.50083;0.01052;0.00684
3110;63,5 jaar;2040;19.04192;21.53084;0.01045;0.00679
3111;63,5 jaar;2041;19.07212;21.56181;0.01039;0.00674
3112;63,5 jaar;2042;19.10198;21.59084;0.01032;0.0067
3113;63,5 jaar;2043;19.13052;21.62082;0.01026;0.00665
3114;63,5 jaar;2044;19.15919;21.64886;0.0102;0.00661
3115;63,5 jaar;2045;19.18657;21.67713;0.01014;0.00657
3116;63,5 jaar;2046;19.2141;21.70419;0.01008;0.00653
3117;63,5 jaar;2047;19.24122;21.73213;0.01002;0.00649
3118;63,5 jaar;2048;19.26752;21.75829;0.00997;0.00645
3119;63,5 jaar;2049;19.29272;21.78462;0.00991;0.00641
3120;64,5 jaar;2002;16.13836;19.70534;0.01704;0.00917
3121;64,5 jaar;2003;16.26623;19.76064;0.0167;0.00911
3122;64,5 jaar;2004;16.36021;19.70474;0.01644;0.00918
3123;64,5 jaar;2005;16.45152;19.69813;0.01619;0.00919
3124;64,5 jaar;2006;16.53956;19.69431;0.01596;0.0092
3125;64,5 jaar;2007;16.62532;19.69346;0.01573;0.0092
3126;64,5 jaar;2008;16.70792;19.69621;0.01551;0.00919
3127;64,5 jaar;2009;16.78726;19.70366;0.0153;0.00918
3128;64,5 jaar;2010;16.86256;19.71512;0.0151;0.00916
3129;64,5 jaar;2011;16.93608;19.73122;0.01491;0.00913
3130;64,5 jaar;2012;17.00557;19.75016;0.01473;0.0091
3131;64,5 jaar;2013;17.07261;19.77307;0.01456;0.00906
3132;64,5 jaar;2014;17.13724;19.79874;0.01439;0.00901
3133;64,5 jaar;2015;17.19957;19.82597;0.01423;0.00896
3134;64,5 jaar;2016;17.25893;19.85657;0.01408;0.00891
3135;64,5 jaar;2017;17.31619;19.88935;0.01393;0.00885
3136;64,5 jaar;2018;17.37069;19.92242;0.0138;0.00879
3137;64,5 jaar;2019;17.42405;19.95768;0.01366;0.00873
3138;64,5 jaar;2020;17.47563;19.99258;0.01353;0.00867
3139;64,5 jaar;2021;17.52478;20.02834;0.01341;0.00861
3140;64,5 jaar;2022;17.5731;20.06474;0.01329;0.00855
3141;64,5 jaar;2023;17.61845;20.10156;0.01317;0.00848
3142;64,5 jaar;2024;17.66389;20.13791;0.01306;0.00842
3143;64,5 jaar;2025;17.70727;20.17438;0.01295;0.00836
3144;64,5 jaar;2026;17.74957;20.21087;0.01285;0.00829
3145;64,5 jaar;2027;17.78968;20.24727;0.01275;0.00823
3146;64,5 jaar;2028;17.82958;20.28276;0.01265;0.00817
3147;64,5 jaar;2029;17.86845;20.31802;0.01256;0.00811
3148;64,5 jaar;2030;17.90633;20.35299;0.01246;0.00805
3149;64,5 jaar;2031;17.94328;20.38763;0.01237;0.00799
3150;64,5 jaar;2032;17.97935;20.4219;0.01228;0.00793
3151;64,5 jaar;2033;18.01458;20.45505;0.0122;0.00787
3152;64,5 jaar;2034;18.04827;20.48851;0.01212;0.00782
3153;64,5 jaar;2035;18.08192;20.5208;0.01203;0.00776
3154;64,5 jaar;2036;18.11411;20.55264;0.01195;0.00771
3155;64,5 jaar;2037;18.14631;20.58402;0.01188;0.00765
3156;64,5 jaar;2038;18.1771;20.61566;0.0118;0.0076
3157;64,5 jaar;2039;18.20795;20.64537;0.01173;0.00755
3158;64,5 jaar;2040;18.23772;20.67461;0.01165;0.0075
3159;64,5 jaar;2041;18.26701;20.7048;0.01158;0.00745
3160;64,5 jaar;2042;18.29599;20.73308;0.01151;0.0074
3161;64,5 jaar;2043;18.32366;20.7623;0.01144;0.00735
3162;64,5 jaar;2044;18.35147;20.78961;0.01138;0.0073
3163;64,5 jaar;2045;18.37801;20.81716;0.01131;0.00726
3164;64,5 jaar;2046;18.4047;20.84351;0.01125;0.00721
3165;64,5 jaar;2047;18.431;20.87074;0.01118;0.00716
3166;64,5 jaar;2048;18.45649;20.89621;0.01112;0.00712
3167;64,5 jaar;2049;18.48091;20.92185;0.01106;0.00708
3168;65,5 jaar;2002;15.40942;18.88304;0.01893;0.01013
3169;65,5 jaar;2003;15.534;18.93762;0.01855;0.01006
3170;65,5 jaar;2004;15.62535;18.88262;0.01827;0.01014
3171;65,5 jaar;2005;15.71408;18.87618;0.01799;0.01015
3172;65,5 jaar;2006;15.79964;18.87246;0.01773;0.01016
3173;65,5 jaar;2007;15.88297;18.87163;0.01748;0.01016
3174;65,5 jaar;2008;15.96322;18.87431;0.01724;0.01015
3175;65,5 jaar;2009;16.0403;18.88157;0.017;0.01014
3176;65,5 jaar;2010;16.11343;18.89274;0.01679;0.01012
3177;65,5 jaar;2011;16.18484;18.90844;0.01657;0.01009
3178;65,5 jaar;2012;16.25231;18.9269;0.01638;0.01005
3179;65,5 jaar;2013;16.31739;18.94922;0.01618;0.01001
3180;65,5 jaar;2014;16.38014;18.97424;0.016;0.00996
3181;65,5 jaar;2015;16.44064;19.00077;0.01583;0.0099
3182;65,5 jaar;2016;16.49825;19.03058;0.01566;0.00984
3183;65,5 jaar;2017;16.55381;19.06253;0.0155;0.00978
3184;65,5 jaar;2018;16.60669;19.09475;0.01535;0.00972
3185;65,5 jaar;2019;16.65846;19.12911;0.0152;0.00965
3186;65,5 jaar;2020;16.7085;19.16311;0.01505;0.00958
3187;65,5 jaar;2021;16.75617;19.19794;0.01492;0.00951
3188;65,5 jaar;2022;16.80303;19.23339;0.01479;0.00944
3189;65,5 jaar;2023;16.84699;19.26926;0.01466;0.00937
3190;65,5 jaar;2024;16.89105;19.30466;0.01454;0.00931
3191;65,5 jaar;2025;16.93311;19.34018;0.01442;0.00924
3192;65,5 jaar;2026;16.97412;19.37572;0.0143;0.00917
3193;65,5 jaar;2027;17.01298;19.41116;0.01419;0.0091
3194;65,5 jaar;2028;17.05164;19.44571;0.01408;0.00903
3195;65,5 jaar;2029;17.0893;19.48004;0.01398;0.00896
3196;65,5 jaar;2030;17.12601;19.51408;0.01387;0.0089
3197;65,5 jaar;2031;17.16181;19.5478;0.01377;0.00883
3198;65,5 jaar;2032;17.19675;19.58117;0.01368;0.00877
3199;65,5 jaar;2033;17.23086;19.61342;0.01358;0.00871
3200;65,5 jaar;2034;17.26349;19.64599;0.01349;0.00864
3201;65,5 jaar;2035;17.29607;19.67741;0.0134;0.00858
3202;65,5 jaar;2036;17.32722;19.70839;0.01331;0.00852
3203;65,5 jaar;2037;17.35839;19.73892;0.01323;0.00846
3204;65,5 jaar;2038;17.38819;19.7697;0.01314;0.0084
3205;65,5 jaar;2039;17.41805;19.7986;0.01306;0.00835
3206;65,5 jaar;2040;17.44685;19.82702;0.01298;0.00829
3207;65,5 jaar;2041;17.4752;19.8564;0.0129;0.00824
3208;65,5 jaar;2042;17.50323;19.88389;0.01282;0.00818
3209;65,5 jaar;2043;17.52999;19.91232;0.01275;0.00813
3210;65,5 jaar;2044;17.55689;19.93887;0.01268;0.00808
3211;65,5 jaar;2045;17.58255;19.96565;0.0126;0.00803
3212;65,5 jaar;2046;17.60836;19.99126;0.01253;0.00798
3213;65,5 jaar;2047;17.6338;20.01774;0.01246;0.00793
3214;65,5 jaar;2048;17.65844;20.04249;0.01239;0.00788
3215;65,5 jaar;2049;17.68203;20.06741;0.01233;0.00783
3216;66,5 jaar;2002;14.69705;18.07111;0.02099;0.0112
3217;66,5 jaar;2003;14.8182;18.12494;0.02058;0.01112
3218;66,5 jaar;2004;14.9068;18.07088;0.02027;0.01121
3219;66,5 jaar;2005;14.99286;18.06461;0.01996;0.01122
3220;66,5 jaar;2006;15.07582;18.06099;0.01967;0.01123
3221;66,5 jaar;2007;15.15662;18.06018;0.0194;0.01123
3222;66,5 jaar;2008;15.23442;18.06278;0.01913;0.01123
3223;66,5 jaar;2009;15.30913;18.06985;0.01887;0.01121
3224;66,5 jaar;2010;15.38;18.08072;0.01863;0.01118
3225;66,5 jaar;2011;15.44919;18.096;0.0184;0.01115
3226;66,5 jaar;2012;15.51456;18.11395;0.01818;0.01111
3227;66,5 jaar;2013;15.5776;18.13567;0.01797;0.01106
3228;66,5 jaar;2014;15.63837;18.16001;0.01777;0.01101
3229;66,5 jaar;2015;15.69696;18.1858;0.01757;0.01095
3230;66,5 jaar;2016;15.75274;18.2148;0.01739;0.01088
3231;66,5 jaar;2017;15.80653;18.24588;0.01721;0.01082
3232;66,5 jaar;2018;15.85771;18.27721;0.01705;0.01075
3233;66,5 jaar;2019;15.90782;18.31063;0.01688;0.01067
3234;66,5 jaar;2020;15.95624;18.34368;0.01672;0.0106
3235;66,5 jaar;2021;16.00236;18.37754;0.01657;0.01052
3236;66,5 jaar;2022;16.0477;18.41201;0.01643;0.01045
3237;66,5 jaar;2023;16.09021;18.44688;0.01629;0.01037
3238;66,5 jaar;2024;16.13283;18.48129;0.01615;0.01029
3239;66,5 jaar;2025;16.1735;18.51581;0.01602;0.01022
3240;66,5 jaar;2026;16.21314;18.55035;0.0159;0.01014
3241;66,5 jaar;2027;16.2507;18.58479;0.01577;0.01007
3242;66,5 jaar;2028;16.28807;18.61837;0.01566;0.00999
3243;66,5 jaar;2029;16.32447;18.65172;0.01554;0.00992
3244;66,5 jaar;2030;16.35994;18.68479;0.01543;0.00985
3245;66,5 jaar;2031;16.39453;18.71755;0.01532;0.00978
3246;66,5 jaar;2032;16.42828;18.74996;0.01521;0.0097
3247;66,5 jaar;2033;16.46124;18.78128;0.0151;0.00964
3248;66,5 jaar;2034;16.49273;18.81291;0.015;0.00957
3249;66,5 jaar;2035;16.5242;18.84342;0.0149;0.0095
3250;66,5 jaar;2036;16.55427;18.8735;0.01481;0.00944
3251;66,5 jaar;2037;16.58437;18.90314;0.01471;0.00937
3252;66,5 jaar;2038;16.61312;18.93303;0.01462;0.00931
3253;66,5 jaar;2039;16.64194;18.96107;0.01453;0.00924
3254;66,5 jaar;2040;16.66973;18.98865;0.01444;0.00918
3255;66,5 jaar;2041;16.69708;19.01717;0.01436;0.00912
3256;66,5 jaar;2042;16.72413;19.04383;0.01427;0.00906
3257;66,5 jaar;2043;16.74993;19.07143;0.01419;0.009
3258;66,5 jaar;2044;16.77588;19.09718;0.01411;0.00895
3259;66,5 jaar;2045;16.80061;19.12316;0.01403;0.00889
3260;66,5 jaar;2046;16.8255;19.14799;0.01395;0.00884
3261;66,5 jaar;2047;16.85003;19.17369;0.01387;0.00878
3262;66,5 jaar;2048;16.87378;19.19769;0.0138;0.00873
3263;66,5 jaar;2049;16.89651;19.22186;0.01372;0.00868
3264;67,5 jaar;2002;14.00148;17.27007;0.02324;0.01238
3265;67,5 jaar;2003;14.11906;17.32312;0.02279;0.01229
3266;67,5 jaar;2004;14.20481;17.27003;0.02244;0.01239
3267;67,5 jaar;2005;14.28809;17.26394;0.02211;0.01241
3268;67,5 jaar;2006;14.36835;17.26043;0.02179;0.01242
3269;67,5 jaar;2007;14.44651;17.25964;0.02149;0.01242
3270;67,5 jaar;2008;14.52176;17.26217;0.02119;0.01241
3271;67,5 jaar;2009;14.59401;17.26903;0.02091;0.01239
3272;67,5 jaar;2010;14.66252;17.27959;0.02065;0.01237
3273;67,5 jaar;2011;14.72941;17.29443;0.02039;0.01233
3274;67,5 jaar;2012;14.79258;17.31185;0.02015;0.01229
3275;67,5 jaar;2013;14.85349;17.33294;0.01992;0.01223
3276;67,5 jaar;2014;14.91221;17.35656;0.0197;0.01217
3277;67,5 jaar;2015;14.96881;17.38158;0.01948;0.01211
3278;67,5 jaar;2016;15.02268;17.40974;0.01928;0.01204
3279;67,5 jaar;2017;15.07462;17.43991;0.01909;0.01196
3280;67,5 jaar;2018;15.12402;17.47031;0.0189;0.01189
3281;67,5 jaar;2019;15.1724;17.50275;0.01872;0.01181
3282;67,5 jaar;2020;15.21914;17.53481;0.01855;0.01172
3283;67,5 jaar;2021;15.26364;17.56767;0.01839;0.01164
3284;67,5 jaar;2022;15.30739;17.6011;0.01823;0.01156
3285;67,5 jaar;2023;15.34838;17.63494;0.01807;0.01147
3286;67,5 jaar;2024;15.3895;17.66831;0.01792;0.01139
3287;67,5 jaar;2025;15.42872;17.70179;0.01778;0.01131
3288;67,5 jaar;2026;15.46695;17.73529;0.01764;0.01122
3289;67,5 jaar;2027;15.50314;17.7687;0.01751;0.01114
3290;67,5 jaar;2028;15.53917;17.80125;0.01738;0.01106
3291;67,5 jaar;2029;15.57424;17.83358;0.01725;0.01098
3292;67,5 jaar;2030;15.60842;17.86564;0.01713;0.0109
3293;67,5 jaar;2031;15.64175;17.8974;0.017;0.01082
3294;67,5 jaar;2032;15.67427;17.92881;0.01689;0.01075
3295;67,5 jaar;2033;15.70601;17.95916;0.01677;0.01067
3296;67,5 jaar;2034;15.73633;17.98981;0.01666;0.0106
3297;67,5 jaar;2035;15.76663;18.01937;0.01655;0.01052
3298;67,5 jaar;2036;15.79557;18.0485;0.01645;0.01045
3299;67,5 jaar;2037;15.82454;18.07721;0.01634;0.01038
3300;67,5 jaar;2038;15.8522;18.10618;0.01624;0.01031
3301;67,5 jaar;2039;15.87994;18.13332;0.01614;0.01024
3302;67,5 jaar;2040;15.90668;18.16001;0.01605;0.01018
3303;67,5 jaar;2041;15.93298;18.18765;0.01595;0.01011
3304;67,5 jaar;2042;15.959;18.21345;0.01586;0.01004
3305;67,5 jaar;2043;15.9838;18.24018;0.01577;0.00998
3306;67,5 jaar;2044;16.00875;18.26509;0.01568;0.00992
3307;67,5 jaar;2045;16.03252;18.29024;0.01559;0.00986
3308;67,5 jaar;2046;16.05645;18.31426;0.0155;0.0098
3309;67,5 jaar;2047;16.08003;18.33913;0.01542;0.00974
3310;67,5 jaar;2048;16.10285;18.36234;0.01534;0.00968
3311;67,5 jaar;2049;16.12467;18.38573;0.01526;0.00962
3312;68,5 jaar;2002;13.32278;16.48028;0.02569;0.01369
3313;68,5 jaar;2003;13.43668;16.53254;0.02519;0.01359
3314;68,5 jaar;2004;13.51947;16.48045;0.02481;0.0137
3315;68,5 jaar;2005;13.59986;16.47455;0.02445;0.01372
3316;68,5 jaar;2006;13.67732;16.47115;0.0241;0.01373
3317;68,5 jaar;2007;13.75276;16.47039;0.02376;0.01373
3318;68,5 jaar;2008;13.82536;16.47283;0.02344;0.01372
3319;68,5 jaar;2009;13.89506;16.47948;0.02313;0.0137
3320;68,5 jaar;2010;13.96112;16.48971;0.02284;0.01368
3321;68,5 jaar;2011;14.02563;16.5041;0.02256;0.01363
3322;68,5 jaar;2012;14.08651;16.52097;0.0223;0.01359
3323;68,5 jaar;2013;14.14522;16.5414;0.02204;0.01353
3324;68,5 jaar;2014;14.2018;16.56429;0.0218;0.01346
3325;68,5 jaar;2015;14.25634;16.58851;0.02157;0.01339
3326;68,5 jaar;2016;14.30823;16.61579;0.02135;0.01332
3327;68,5 jaar;2017;14.35824;16.64502;0.02113;0.01323
3328;68,5 jaar;2018;14.4058;16.67445;0.02093;0.01315
3329;68,5 jaar;2019;14.45237;16.70587;0.02073;0.01306
3330;68,5 jaar;2020;14.49737;16.73691;0.02054;0.01297
3331;68,5 jaar;2021;14.54018;16.76871;0.02036;0.01288
3332;68,5 jaar;2022;14.58229;16.80108;0.02019;0.01279
3333;68,5 jaar;2023;14.62171;16.83384;0.02002;0.0127
3334;68,5 jaar;2024;14.66126;16.86613;0.01986;0.01261
3335;68,5 jaar;2025;14.69897;16.89854;0.0197;0.01252
3336;68,5 jaar;2026;14.73573;16.93095;0.01955;0.01243
3337;68,5 jaar;2027;14.7705;16.96328;0.0194;0.01234
3338;68,5 jaar;2028;14.80512;16.99476;0.01926;0.01225
3339;68,5 jaar;2029;14.83883;17.02603;0.01912;0.01216
3340;68,5 jaar;2030;14.87166;17.05705;0.01898;0.01207
3341;68,5 jaar;2031;14.90368;17.08776;0.01885;0.01199
3342;68,5 jaar;2032;14.93491;17.11814;0.01872;0.0119
3343;68,5 jaar;2033;14.96539;17.14747;0.01859;0.01182
3344;68,5 jaar;2034;14.99449;17.17712;0.01847;0.01174
3345;68,5 jaar;2035;15.02358;17.20568;0.01835;0.01166
3346;68,5 jaar;2036;15.05134;17.23383;0.01824;0.01158
3347;68,5 jaar;2037;15.07914;17.26158;0.01812;0.0115
3348;68,5 jaar;2038;15.10567;17.28958;0.01801;0.01142
3349;68,5 jaar;2039;15.13227;17.31578;0.01791;0.01135
3350;68,5 jaar;2040;15.15791;17.34156;0.0178;0.01128
3351;68,5 jaar;2041;15.18313;17.36826;0.0177;0.0112
3352;68,5 jaar;2042;15.20807;17.39317;0.01759;0.01113
3353;68,5 jaar;2043;15.23184;17.419;0.01749;0.01106
3354;68,5 jaar;2044;15.25575;17.44303;0.0174;0.011
3355;68,5 jaar;2045;15.27851;17.46731;0.0173;0.01093
3356;68,5 jaar;2046;15.30144;17.49049;0.01721;0.01086
3357;68,5 jaar;2047;15.32403;17.51451;0.01712;0.0108
3358;68,5 jaar;2048;15.34588;17.5369;0.01703;0.01074
3359;68,5 jaar;2049;15.36676;17.55947;0.01694;0.01067
3360;69,5 jaar;2002;12.66089;15.70207;0.02834;0.01513
3361;69,5 jaar;2003;12.77099;15.7535;0.02779;0.01502
3362;69,5 jaar;2004;12.85073;15.70245;0.02738;0.01514
3363;69,5 jaar;2005;12.92815;15.69675;0.02698;0.01516
3364;69,5 jaar;2006;13.00272;15.69346;0.0266;0.01517
3365;69,5 jaar;2007;13.07534;15.69272;0.02623;0.01517
3366;69,5 jaar;2008;13.14521;15.69508;0.02588;0.01517
3367;69,5 jaar;2009;13.21227;15.70151;0.02554;0.01514
3368;69,5 jaar;2010;13.2758;15.7114;0.02522;0.01511
3369;69,5 jaar;2011;13.33784;15.72532;0.02492;0.01507
3370;69,5 jaar;2012;13.39637;15.74163;0.02463;0.01502
3371;69,5 jaar;2013;13.45279;15.76139;0.02435;0.01495
3372;69,5 jaar;2014;13.50716;15.78351;0.02408;0.01488
3373;69,5 jaar;2015;13.55957;15.8069;0.02383;0.0148
3374;69,5 jaar;2016;13.6094;15.83327;0.02359;0.01472
3375;69,5 jaar;2017;13.65743;15.86152;0.02336;0.01463
3376;69,5 jaar;2018;13.70308;15.88995;0.02313;0.01454
3377;69,5 jaar;2019;13.74778;15.92033;0.02292;0.01444
3378;69,5 jaar;2020;13.79097;15.9503;0.02271;0.01435
3379;69,5 jaar;2021;13.83204;15.98102;0.02252;0.01425
3380;69,5 jaar;2022;13.87244;16.01228;0.02232;0.01415
3381;69,5 jaar;2023;13.91023;16.04392;0.02214;0.01405
3382;69,5 jaar;2024;13.94816;16.0751;0.02196;0.01395
3383;69,5 jaar;2025;13.98431;16.10639;0.02179;0.01385
3384;69,5 jaar;2026;14.01954;16.13768;0.02162;0.01375
3385;69,5 jaar;2027;14.05284;16.16889;0.02146;0.01365
3386;69,5 jaar;2028;14.08601;16.19927;0.02131;0.01355
3387;69,5 jaar;2029;14.1183;16.22945;0.02115;0.01346
3388;69,5 jaar;2030;14.14974;16.25937;0.02101;0.01336
3389;69,5 jaar;2031;14.1804;16.289;0.02086;0.01327
3390;69,5 jaar;2032;14.21029;16.31831;0.02072;0.01318
3391;69,5 jaar;2033;14.23947;16.3466;0.02058;0.01309
3392;69,5 jaar;2034;14.2673;16.37519;0.02045;0.013
3393;69,5 jaar;2035;14.29513;16.40273;0.02032;0.01291
3394;69,5 jaar;2036;14.32167;16.42987;0.02019;0.01283
3395;69,5 jaar;2037;14.34826;16.45661;0.02007;0.01274
3396;69,5 jaar;2038;14.37361;16.48361;0.01995;0.01266
3397;69,5 jaar;2039;14.39904;16.50885;0.01983;0.01258
3398;69,5 jaar;2040;14.42354;16.53367;0.01972;0.0125
3399;69,5 jaar;2041;14.44763;16.55941;0.0196;0.01242
3400;69,5 jaar;2042;14.47147;16.58339;0.01949;0.01234
3401;69,5 jaar;2043;14.49415;16.60828;0.01938;0.01227
3402;69,5 jaar;2044;14.51699;16.63142;0.01928;0.01219
3403;69,5 jaar;2045;14.53871;16.6548;0.01917;0.01212
3404;69,5 jaar;2046;14.5606;16.6771;0.01907;0.01205
3405;69,5 jaar;2047;14.58216;16.70024;0.01897;0.01198
3406;69,5 jaar;2048;14.60302;16.72178;0.01887;0.01191
3407;69,5 jaar;2049;14.62292;16.7435;0.01878;0.01184
3408;70,5 jaar;2002;12.01558;14.93558;0.03134;0.01688
