ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
8373;Heische Wal - DintherseHoek;2024 maart;Bernheze                                ;Buurt   ;BU17210505;1.0;0.0;0.0;10.0;80.0;1.0;0.0;2.0;20.0;400.0;320.0;80.0
8374;Heische Wal - DintherseHoek;2024 juni;Bernheze                                ;Buurt   ;BU17210505;1.0;0.0;0.0;10.0;80.0;1.0;0.0;2.0;21.0;400.0;310.0;80.0
8375;Heische Wal - DintherseHoek;2024 september;Bernheze                                ;Buurt   ;BU17210505;1.0;10.0;0.0;10.0;90.0;1.0;0.0;2.0;21.0;400.0;310.0;90.0
8376;Loosbroek;2024 maart;Bernheze                                ;Buurt   ;BU17210506;1.0;10.0;0.0;20.0;200.0;1.0;0.0;3.0;24.0;830.0;640.0;200.0
8377;Loosbroek;2024 juni;Bernheze                                ;Buurt   ;BU17210506;1.0;0.0;0.0;20.0;200.0;1.0;0.0;3.0;24.0;850.0;650.0;200.0
8378;Loosbroek;2024 september;Bernheze                                ;Buurt   ;BU17210506;1.0;0.0;0.0;20.0;200.0;0.0;0.0;3.0;23.0;850.0;650.0;200.0
8379;Buitengebied Nistelrode;2024 maart;Bernheze                                ;Wijk    ;WK172106  ;1.0;20.0;10.0;60.0;480.0;1.0;0.0;3.0;22.0;2160.0;1680.0;480.0
8380;Buitengebied Nistelrode;2024 juni;Bernheze                                ;Wijk    ;WK172106  ;1.0;20.0;10.0;60.0;480.0;1.0;0.0;3.0;22.0;2170.0;1690.0;480.0
8381;Buitengebied Nistelrode;2024 september;Bernheze                                ;Wijk    ;WK172106  ;1.0;10.0;10.0;60.0;480.0;1.0;0.0;3.0;23.0;2140.0;1660.0;480.0
8382;Groote Heide;2024 maart;Bernheze                                ;Buurt   ;BU17210601;1.0;0.0;0.0;10.0;90.0;1.0;0.0;2.0;16.0;580.0;490.0;90.0
8383;Groote Heide;2024 juni;Bernheze                                ;Buurt   ;BU17210601;1.0;0.0;0.0;20.0;90.0;0.0;0.0;3.0;16.0;590.0;500.0;90.0
8384;Groote Heide;2024 september;Bernheze                                ;Buurt   ;BU17210601;1.0;0.0;0.0;20.0;100.0;0.0;0.0;3.0;17.0;570.0;480.0;100.0
8385;Vorstenbosch;2024 maart;Bernheze                                ;Buurt   ;BU17210602;1.0;10.0;10.0;30.0;300.0;1.0;1.0;3.0;25.0;1200.0;900.0;300.0
8386;Vorstenbosch;2024 juni;Bernheze                                ;Buurt   ;BU17210602;1.0;10.0;10.0;40.0;300.0;1.0;1.0;3.0;25.0;1200.0;900.0;300.0
8387;Vorstenbosch;2024 september;Bernheze                                ;Buurt   ;BU17210602;1.0;10.0;10.0;40.0;300.0;1.0;1.0;3.0;25.0;1190.0;890.0;300.0
8388;Menzel;2024 maart;Bernheze                                ;Buurt   ;BU17210603;1.0;0.0;0.0;10.0;80.0;1.0;0.0;2.0;22.0;380.0;290.0;80.0
8389;Menzel;2024 juni;Bernheze                                ;Buurt   ;BU17210603;1.0;0.0;0.0;10.0;90.0;1.0;0.0;2.0;22.0;380.0;300.0;90.0
8390;Menzel;2024 september;Bernheze                                ;Buurt   ;BU17210603;1.0;0.0;0.0;10.0;80.0;1.0;0.0;2.0;22.0;380.0;300.0;80.0
8391;Best;2024 maart;Best                                    ;Gemeente;GM0753    ;1.0;280.0;410.0;1100.0;5590.0;1.0;2.0;4.0;21.0;26600.0;21000.0;5600.0
8392;Best;2024 juni;Best                                    ;Gemeente;GM0753    ;1.0;260.0;420.0;1080.0;5630.0;1.0;2.0;4.0;21.0;26670.0;21020.0;5640.0
8393;Best;2024 september;Best                                    ;Gemeente;GM0753    ;1.0;260.0;410.0;1100.0;5660.0;1.0;2.0;4.0;21.0;26780.0;21110.0;5670.0
8394;Wijk 00 Best;2024 maart;Best                                    ;Wijk    ;WK075300  ;1.0;280.0;410.0;1100.0;5590.0;1.0;2.0;4.0;21.0;26600.0;21000.0;5600.0
8395;Wijk 00 Best;2024 juni;Best                                    ;Wijk    ;WK075300  ;1.0;260.0;420.0;1080.0;5630.0;1.0;2.0;4.0;21.0;26670.0;21020.0;5640.0
8396;Wijk 00 Best;2024 september;Best                                    ;Wijk    ;WK075300  ;1.0;260.0;410.0;1100.0;5660.0;1.0;2.0;4.0;21.0;26780.0;21110.0;5670.0
8397;Centrum;2024 maart;Best                                    ;Buurt   ;BU07530001;1.0;10.0;20.0;90.0;770.0;0.0;2.0;6.0;52.0;1490.0;720.0;770.0
8398;Centrum;2024 juni;Best                                    ;Buurt   ;BU07530001;1.0;10.0;30.0;90.0;780.0;1.0;2.0;6.0;52.0;1500.0;720.0;780.0
8399;Centrum;2024 september;Best                                    ;Buurt   ;BU07530001;1.0;10.0;20.0;80.0;770.0;1.0;2.0;6.0;51.0;1510.0;740.0;770.0
8400;Hoge Akker;2024 maart;Best                                    ;Buurt   ;BU07530002;1.0;10.0;20.0;80.0;320.0;1.0;2.0;5.0;21.0;1540.0;1220.0;320.0
8401;Hoge Akker;2024 juni;Best                                    ;Buurt   ;BU07530002;1.0;20.0;30.0;80.0;310.0;1.0;2.0;6.0;20.0;1530.0;1220.0;310.0
8402;Hoge Akker;2024 september;Best                                    ;Buurt   ;BU07530002;1.0;20.0;30.0;80.0;310.0;1.0;2.0;6.0;20.0;1540.0;1230.0;310.0
8403;Speelheide;2024 maart;Best                                    ;Buurt   ;BU07530003;1.0;10.0;0.0;30.0;290.0;1.0;0.0;3.0;26.0;1100.0;810.0;290.0
8404;Speelheide;2024 juni;Best                                    ;Buurt   ;BU07530003;1.0;10.0;0.0;30.0;290.0;1.0;0.0;2.0;26.0;1110.0;820.0;290.0
8405;Speelheide;2024 september;Best                                    ;Buurt   ;BU07530003;1.0;10.0;0.0;30.0;290.0;1.0;0.0;2.0;27.0;1110.0;820.0;290.0
8406;De Leeuwerik;2024 maart;Best                                    ;Buurt   ;BU07530004;1.0;20.0;40.0;80.0;360.0;2.0;3.0;6.0;26.0;1400.0;1040.0;360.0
8407;De Leeuwerik;2024 juni;Best                                    ;Buurt   ;BU07530004;1.0;20.0;40.0;80.0;360.0;1.0;3.0;6.0;26.0;1390.0;1040.0;360.0
8408;De Leeuwerik;2024 september;Best                                    ;Buurt   ;BU07530004;1.0;10.0;40.0;80.0;360.0;1.0;3.0;6.0;26.0;1400.0;1040.0;360.0
8409;Villawijk;2024 maart;Best                                    ;Buurt   ;BU07530005;1.0;0.0;0.0;0.0;80.0;1.0;0.0;1.0;34.0;220.0;150.0;80.0
8410;Villawijk;2024 juni;Best                                    ;Buurt   ;BU07530005;1.0;0.0;0.0;0.0;80.0;1.0;0.0;1.0;35.0;220.0;140.0;80.0
8411;Villawijk;2024 september;Best                                    ;Buurt   ;BU07530005;1.0;0.0;0.0;0.0;80.0;0.0;0.0;1.0;33.0;230.0;150.0;80.0
8412;Batadorp;2024 maart;Best                                    ;Buurt   ;BU07530006;1.0;0.0;0.0;10.0;120.0;1.0;0.0;2.0;27.0;430.0;320.0;120.0
8413;Batadorp;2024 juni;Best                                    ;Buurt   ;BU07530006;1.0;0.0;0.0;10.0;120.0;1.0;0.0;2.0;28.0;430.0;310.0;120.0
8414;Batadorp;2024 september;Best                                    ;Buurt   ;BU07530006;1.0;10.0;0.0;10.0;120.0;1.0;0.0;3.0;27.0;440.0;320.0;120.0
8415;Salderes;2024 maart;Best                                    ;Buurt   ;BU07530007;1.0;30.0;20.0;80.0;580.0;1.0;1.0;3.0;20.0;2900.0;2320.0;580.0
8416;Salderes;2024 juni;Best                                    ;Buurt   ;BU07530007;1.0;30.0;20.0;80.0;590.0;1.0;1.0;3.0;20.0;2890.0;2310.0;590.0
8417;Salderes;2024 september;Best                                    ;Buurt   ;BU07530007;1.0;30.0;20.0;80.0;590.0;1.0;1.0;3.0;20.0;2890.0;2300.0;590.0
8418;Wilhelminadorp;2024 maart;Best                                    ;Buurt   ;BU07530008;1.0;30.0;90.0;190.0;680.0;1.0;3.0;6.0;22.0;3090.0;2410.0;680.0
8419;Wilhelminadorp;2024 juni;Best                                    ;Buurt   ;BU07530008;1.0;30.0;100.0;190.0;690.0;1.0;3.0;6.0;22.0;3090.0;2390.0;690.0
8420;Wilhelminadorp;2024 september;Best                                    ;Buurt   ;BU07530008;1.0;30.0;90.0;190.0;700.0;1.0;3.0;6.0;23.0;3080.0;2380.0;700.0
8421;Naastenbest;2024 maart;Best                                    ;Buurt   ;BU07530009;1.0;40.0;120.0;200.0;740.0;1.0;4.0;6.0;21.0;3450.0;2710.0;740.0
8422;Naastenbest;2024 juni;Best                                    ;Buurt   ;BU07530009;1.0;40.0;120.0;190.0;740.0;1.0;4.0;6.0;21.0;3460.0;2720.0;740.0
8423;Naastenbest;2024 september;Best                                    ;Buurt   ;BU07530009;1.0;40.0;130.0;190.0;730.0;1.0;4.0;6.0;21.0;3460.0;2720.0;740.0
8424;'t Zand;2024 maart;Best                                    ;Buurt   ;BU07530010;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;11.0;110.0;100.0;10.0
8425;'t Zand;2024 juni;Best                                    ;Buurt   ;BU07530010;1.0;0.0;0.0;0.0;10.0;2.0;0.0;3.0;11.0;110.0;90.0;10.0
8426;'t Zand;2024 september;Best                                    ;Buurt   ;BU07530010;1.0;0.0;0.0;0.0;10.0;1.0;0.0;2.0;10.0;130.0;120.0;10.0
8427;Breeven;2024 maart;Best                                    ;Buurt   ;BU07530011;1.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;4.0;140.0;130.0;10.0
8428;Breeven;2024 juni;Best                                    ;Buurt   ;BU07530011;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0;0.0
8429;Breeven;2024 september;Best                                    ;Buurt   ;BU07530011;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;90.0;90.0;0.0
8430;Heide;2024 maart;Best                                    ;Buurt   ;BU07530012;1.0;;;;;;;;;0.0;0.0;0.0
8431;Heide;2024 juni;Best                                    ;Buurt   ;BU07530012;1.0;;;;;;;;;0.0;0.0;0.0
8432;Heide;2024 september;Best                                    ;Buurt   ;BU07530012;1.0;;;;;;;;;0.0;0.0;0.0
8433;Heuveleind;2024 maart;Best                                    ;Buurt   ;BU07530013;1.0;30.0;30.0;100.0;370.0;1.0;1.0;3.0;13.0;2890.0;2520.0;370.0
8434;Heuveleind;2024 juni;Best                                    ;Buurt   ;BU07530013;1.0;40.0;30.0;90.0;380.0;1.0;1.0;3.0;13.0;2880.0;2510.0;380.0
8435;Heuveleind;2024 september;Best                                    ;Buurt   ;BU07530013;1.0;30.0;30.0;100.0;380.0;1.0;1.0;3.0;13.0;2880.0;2500.0;380.0
8436;Heivelden;2024 maart;Best                                    ;Buurt   ;BU07530014;1.0;40.0;0.0;80.0;590.0;1.0;0.0;2.0;18.0;3240.0;2640.0;590.0
8437;Heivelden;2024 juni;Best                                    ;Buurt   ;BU07530014;1.0;40.0;0.0;80.0;600.0;1.0;0.0;2.0;18.0;3230.0;2630.0;600.0
8438;Heivelden;2024 september;Best                                    ;Buurt   ;BU07530014;1.0;30.0;0.0;70.0;600.0;1.0;0.0;2.0;19.0;3240.0;2640.0;600.0
8439;Buitengebied;2024 maart;Best                                    ;Buurt   ;BU07530015;1.0;10.0;20.0;40.0;210.0;1.0;2.0;4.0;20.0;1050.0;840.0;210.0
8440;Buitengebied;2024 juni;Best                                    ;Buurt   ;BU07530015;1.0;10.0;20.0;40.0;210.0;1.0;2.0;4.0;20.0;1060.0;840.0;210.0
8441;Buitengebied;2024 september;Best                                    ;Buurt   ;BU07530015;1.0;0.0;20.0;40.0;210.0;0.0;2.0;4.0;20.0;1050.0;840.0;210.0
8442;Dijkstraten;2024 maart;Best                                    ;Buurt   ;BU07530016;1.0;20.0;20.0;50.0;150.0;2.0;1.0;4.0;11.0;1370.0;1220.0;150.0
8443;Dijkstraten;2024 juni;Best                                    ;Buurt   ;BU07530016;1.0;20.0;20.0;50.0;160.0;2.0;1.0;4.0;11.0;1390.0;1230.0;160.0
8444;Dijkstraten;2024 september;Best                                    ;Buurt   ;BU07530016;1.0;20.0;10.0;60.0;160.0;2.0;1.0;4.0;11.0;1410.0;1250.0;160.0
8445;Kantonnier;2024 maart;Best                                    ;Buurt   ;BU07530017;1.0;10.0;20.0;50.0;240.0;1.0;1.0;4.0;21.0;1150.0;910.0;240.0
8446;Kantonnier;2024 juni;Best                                    ;Buurt   ;BU07530017;1.0;10.0;20.0;50.0;240.0;1.0;1.0;5.0;21.0;1140.0;900.0;250.0
8447;Kantonnier;2024 september;Best                                    ;Buurt   ;BU07530017;1.0;10.0;10.0;50.0;250.0;1.0;1.0;5.0;22.0;1140.0;890.0;250.0
8448;Steegsche Velden;2024 maart;Best                                    ;Buurt   ;BU07530018;1.0;10.0;0.0;10.0;20.0;1.0;1.0;2.0;5.0;430.0;410.0;20.0
8449;Steegsche Velden;2024 juni;Best                                    ;Buurt   ;BU07530018;1.0;0.0;0.0;10.0;20.0;1.0;1.0;1.0;5.0;430.0;410.0;20.0
8450;Steegsche Velden;2024 september;Best                                    ;Buurt   ;BU07530018;1.0;0.0;0.0;10.0;20.0;1.0;1.0;2.0;5.0;430.0;410.0;20.0
8451;Aarlesche Erven;2024 maart;Best                                    ;Buurt   ;BU07530019;1.0;10.0;0.0;10.0;50.0;1.0;0.0;2.0;9.0;610.0;550.0;50.0
8452;Aarlesche Erven;2024 juni;Best                                    ;Buurt   ;BU07530019;1.0;10.0;0.0;10.0;60.0;2.0;0.0;2.0;8.0;690.0;630.0;60.0
8453;Aarlesche Erven;2024 september;Best                                    ;Buurt   ;BU07530019;1.0;10.0;0.0;20.0;70.0;1.0;0.0;2.0;8.0;770.0;710.0;70.0
8454;Beuningen;2024 maart;Beuningen                               ;Gemeente;GM0209    ;1.0;240.0;440.0;1050.0;5080.0;1.0;2.0;5.0;22.0;22670.0;17580.0;5100.0
8455;Beuningen;2024 juni;Beuningen                               ;Gemeente;GM0209    ;1.0;210.0;440.0;1050.0;5100.0;1.0;2.0;5.0;23.0;22670.0;17550.0;5120.0
8456;Beuningen;2024 september;Beuningen                               ;Gemeente;GM0209    ;1.0;230.0;440.0;1050.0;5150.0;1.0;2.0;5.0;23.0;22690.0;17520.0;5180.0
8457;Beuningen;2024 maart;Beuningen                               ;Wijk    ;WK020901  ;1.0;160.0;350.0;720.0;3390.0;1.0;2.0;5.0;23.0;14930.0;11510.0;3410.0
8458;Beuningen;2024 juni;Beuningen                               ;Wijk    ;WK020901  ;1.0;150.0;340.0;720.0;3420.0;1.0;2.0;5.0;23.0;14930.0;11490.0;3440.0
8459;Beuningen;2024 september;Beuningen                               ;Wijk    ;WK020901  ;1.0;150.0;340.0;720.0;3460.0;1.0;2.0;5.0;23.0;14950.0;11470.0;3480.0
8460;Beuningen-Buitengebied Noord;2024 maart;Beuningen                               ;Buurt   ;BU02090100;1.0;0.0;0.0;10.0;100.0;1.0;0.0;2.0;22.0;440.0;340.0;100.0
8461;Beuningen-Buitengebied Noord;2024 juni;Beuningen                               ;Buurt   ;BU02090100;1.0;0.0;0.0;10.0;100.0;1.0;0.0;2.0;22.0;440.0;340.0;100.0
8462;Beuningen-Buitengebied Noord;2024 september;Beuningen                               ;Buurt   ;BU02090100;1.0;0.0;0.0;10.0;100.0;1.0;0.0;2.0;23.0;430.0;330.0;100.0
8463;Beuningen-Buitengebied Zuid;2024 maart;Beuningen                               ;Buurt   ;BU02090101;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;11.0;50.0;50.0;10.0
8464;Beuningen-Buitengebied Zuid;2024 juni;Beuningen                               ;Buurt   ;BU02090101;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;11.0;50.0;50.0;10.0
8465;Beuningen-Buitengebied Zuid;2024 september;Beuningen                               ;Buurt   ;BU02090101;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;11.0;50.0;50.0;10.0
8466;Beuningen-Beuningse Plas Plas;2024 maart;Beuningen                               ;Buurt   ;BU02090110;1.0;;;;;;;;;0.0;0.0;0.0
8467;Beuningen-Beuningse Plas Plas;2024 juni;Beuningen                               ;Buurt   ;BU02090110;1.0;;;;;;;;;0.0;0.0;0.0
8468;Beuningen-Beuningse Plas Plas;2024 september;Beuningen                               ;Buurt   ;BU02090110;1.0;;;;;;;;;0.0;0.0;0.0
8469;Beuningen-Centrum;2024 maart;Beuningen                               ;Buurt   ;BU02090111;1.0;20.0;20.0;40.0;460.0;2.0;2.0;4.0;46.0;1000.0;530.0;470.0
8470;Beuningen-Centrum;2024 juni;Beuningen                               ;Buurt   ;BU02090111;1.0;10.0;20.0;40.0;470.0;1.0;2.0;4.0;47.0;1000.0;520.0;480.0
8471;Beuningen-Centrum;2024 september;Beuningen                               ;Buurt   ;BU02090111;1.0;10.0;20.0;40.0;470.0;1.0;2.0;4.0;46.0;1010.0;530.0;480.0
8472;Beuningen-Centrum Oost;2024 maart;Beuningen                               ;Buurt   ;BU02090112;1.0;10.0;10.0;60.0;400.0;1.0;1.0;4.0;27.0;1450.0;1060.0;400.0
8473;Beuningen-Centrum Oost;2024 juni;Beuningen                               ;Buurt   ;BU02090112;1.0;10.0;10.0;60.0;390.0;1.0;1.0;4.0;27.0;1450.0;1060.0;390.0
8474;Beuningen-Centrum Oost;2024 september;Beuningen                               ;Buurt   ;BU02090112;1.0;10.0;10.0;60.0;400.0;1.0;1.0;4.0;27.0;1460.0;1070.0;400.0
8475;Beuningen-De Haaghe;2024 maart;Beuningen                               ;Buurt   ;BU02090113;1.0;0.0;0.0;10.0;120.0;1.0;0.0;3.0;33.0;370.0;250.0;120.0
8476;Beuningen-De Haaghe;2024 juni;Beuningen                               ;Buurt   ;BU02090113;1.0;0.0;0.0;10.0;120.0;1.0;0.0;3.0;33.0;370.0;250.0;120.0
8477;Beuningen-De Haaghe;2024 september;Beuningen                               ;Buurt   ;BU02090113;1.0;0.0;0.0;10.0;120.0;1.0;0.0;3.0;32.0;380.0;260.0;120.0
8478;Beuningen-De Notenhof;2024 maart;Beuningen                               ;Buurt   ;BU02090114;1.0;0.0;0.0;0.0;30.0;1.0;0.0;2.0;24.0;110.0;80.0;30.0
8479;Beuningen-De Notenhof;2024 juni;Beuningen                               ;Buurt   ;BU02090114;1.0;0.0;0.0;0.0;30.0;1.0;0.0;2.0;25.0;110.0;80.0;30.0
8480;Beuningen-De Notenhof;2024 september;Beuningen                               ;Buurt   ;BU02090114;1.0;0.0;0.0;0.0;30.0;1.0;0.0;2.0;28.0;100.0;80.0;30.0
8481;Beuningen-Duivenkamp;2024 maart;Beuningen                               ;Buurt   ;BU02090121;1.0;10.0;10.0;50.0;210.0;1.0;2.0;6.0;27.0;790.0;580.0;210.0
8482;Beuningen-Duivenkamp;2024 juni;Beuningen                               ;Buurt   ;BU02090121;1.0;10.0;10.0;50.0;210.0;1.0;2.0;6.0;26.0;800.0;590.0;210.0
8483;Beuningen-Duivenkamp;2024 september;Beuningen                               ;Buurt   ;BU02090121;1.0;10.0;10.0;50.0;210.0;1.0;2.0;6.0;26.0;800.0;590.0;210.0
8484;Beuningen-De Linde;2024 maart;Beuningen                               ;Buurt   ;BU02090122;1.0;0.0;0.0;0.0;20.0;0.0;0.0;4.0;25.0;70.0;50.0;20.0
8485;Beuningen-De Linde;2024 juni;Beuningen                               ;Buurt   ;BU02090122;1.0;0.0;0.0;0.0;20.0;0.0;0.0;6.0;24.0;70.0;50.0;20.0
8486;Beuningen-De Linde;2024 september;Beuningen                               ;Buurt   ;BU02090122;1.0;0.0;0.0;10.0;20.0;0.0;0.0;8.0;25.0;60.0;50.0;20.0
8487;Beuningen-Hoeve-1;2024 maart;Beuningen                               ;Buurt   ;BU02090123;1.0;10.0;10.0;10.0;90.0;2.0;2.0;4.0;28.0;330.0;240.0;90.0
8488;Beuningen-Hoeve-1;2024 juni;Beuningen                               ;Buurt   ;BU02090123;1.0;10.0;10.0;10.0;90.0;2.0;2.0;4.0;28.0;330.0;240.0;90.0
8489;Beuningen-Hoeve-1;2024 september;Beuningen                               ;Buurt   ;BU02090123;1.0;10.0;10.0;10.0;90.0;2.0;3.0;4.0;28.0;330.0;240.0;90.0
8490;Beuningen-Hoeve-2;2024 maart;Beuningen                               ;Buurt   ;BU02090124;1.0;10.0;20.0;20.0;130.0;2.0;3.0;4.0;25.0;510.0;380.0;130.0
8491;Beuningen-Hoeve-2;2024 juni;Beuningen                               ;Buurt   ;BU02090124;1.0;10.0;20.0;20.0;130.0;1.0;3.0;4.0;25.0;510.0;390.0;130.0
8492;Beuningen-Hoeve-2;2024 september;Beuningen                               ;Buurt   ;BU02090124;1.0;10.0;20.0;20.0;130.0;1.0;3.0;5.0;25.0;510.0;380.0;130.0
8493;Beuningen-Hoeve-3;2024 maart;Beuningen                               ;Buurt   ;BU02090125;1.0;0.0;10.0;10.0;50.0;2.0;3.0;5.0;28.0;170.0;120.0;50.0
8494;Beuningen-Hoeve-3;2024 juni;Beuningen                               ;Buurt   ;BU02090125;1.0;0.0;10.0;10.0;50.0;1.0;3.0;5.0;29.0;170.0;120.0;50.0
8495;Beuningen-Hoeve-3;2024 september;Beuningen                               ;Buurt   ;BU02090125;1.0;0.0;10.0;10.0;50.0;1.0;4.0;5.0;31.0;170.0;120.0;50.0
8496;Beuningen-De Hutgraaf;2024 maart;Beuningen                               ;Buurt   ;BU02090126;1.0;0.0;0.0;10.0;60.0;0.0;1.0;4.0;25.0;250.0;190.0;60.0
8497;Beuningen-De Hutgraaf;2024 juni;Beuningen                               ;Buurt   ;BU02090126;1.0;0.0;0.0;10.0;60.0;1.0;1.0;4.0;25.0;250.0;190.0;60.0
8498;Beuningen-De Hutgraaf;2024 september;Beuningen                               ;Buurt   ;BU02090126;1.0;0.0;0.0;10.0;60.0;0.0;1.0;4.0;26.0;250.0;190.0;60.0
8499;Beuningen-Schoenaker;2024 maart;Beuningen                               ;Buurt   ;BU02090131;1.0;;;;;;;;;0.0;0.0;0.0
8500;Beuningen-Schoenaker;2024 juni;Beuningen                               ;Buurt   ;BU02090131;1.0;;;;;;;;;0.0;0.0;0.0
8501;Beuningen-Schoenaker;2024 september;Beuningen                               ;Buurt   ;BU02090131;1.0;;;;;;;;;0.0;0.0;0.0
8502;Beuningen-Aalsterveld;2024 maart;Beuningen                               ;Buurt   ;BU02090141;1.0;10.0;30.0;40.0;60.0;1.0;5.0;8.0;13.0;500.0;440.0;60.0
8503;Beuningen-Aalsterveld;2024 juni;Beuningen                               ;Buurt   ;BU02090141;1.0;10.0;30.0;40.0;60.0;1.0;5.0;8.0;12.0;490.0;430.0;60.0
8504;Beuningen-Aalsterveld;2024 september;Beuningen                               ;Buurt   ;BU02090141;1.0;10.0;30.0;40.0;60.0;2.0;6.0;8.0;13.0;480.0;420.0;60.0
8505;Beuningen-Olden Tempel;2024 maart;Beuningen                               ;Buurt   ;BU02090142;1.0;20.0;80.0;100.0;120.0;2.0;8.0;10.0;12.0;1020.0;890.0;120.0
8506;Beuningen-Olden Tempel;2024 juni;Beuningen                               ;Buurt   ;BU02090142;1.0;20.0;80.0;100.0;120.0;2.0;8.0;10.0;12.0;1020.0;900.0;120.0
8507;Beuningen-Olden Tempel;2024 september;Beuningen                               ;Buurt   ;BU02090142;1.0;20.0;80.0;100.0;120.0;2.0;8.0;10.0;12.0;1030.0;900.0;120.0
8508;Beuningen-Blanckenburgh;2024 maart;Beuningen                               ;Buurt   ;BU02090143;1.0;10.0;30.0;50.0;130.0;2.0;6.0;8.0;21.0;620.0;490.0;130.0
8509;Beuningen-Blanckenburgh;2024 juni;Beuningen                               ;Buurt   ;BU02090143;1.0;10.0;30.0;50.0;140.0;1.0;5.0;8.0;22.0;630.0;490.0;140.0
8510;Beuningen-Blanckenburgh;2024 september;Beuningen                               ;Buurt   ;BU02090143;1.0;10.0;30.0;50.0;140.0;1.0;5.0;8.0;22.0;630.0;490.0;140.0
8511;Beuningen-Viermorgen;2024 maart;Beuningen                               ;Buurt   ;BU02090144;1.0;20.0;60.0;70.0;160.0;1.0;5.0;6.0;14.0;1120.0;960.0;160.0
8512;Beuningen-Viermorgen;2024 juni;Beuningen                               ;Buurt   ;BU02090144;1.0;20.0;60.0;70.0;160.0;1.0;5.0;6.0;14.0;1120.0;960.0;160.0
8513;Beuningen-Viermorgen;2024 september;Beuningen                               ;Buurt   ;BU02090144;1.0;20.0;50.0;70.0;170.0;1.0;5.0;6.0;15.0;1120.0;950.0;170.0
8514;Beuningen-Tinnegieter;2024 maart;Beuningen                               ;Buurt   ;BU02090145;1.0;20.0;50.0;90.0;290.0;1.0;3.0;6.0;19.0;1520.0;1230.0;290.0
8515;Beuningen-Tinnegieter;2024 juni;Beuningen                               ;Buurt   ;BU02090145;1.0;10.0;50.0;80.0;290.0;1.0;3.0;6.0;19.0;1520.0;1230.0;300.0
8516;Beuningen-Tinnegieter;2024 september;Beuningen                               ;Buurt   ;BU02090145;1.0;10.0;40.0;90.0;300.0;1.0;3.0;6.0;20.0;1520.0;1210.0;300.0
