ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
4878;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2015;;;;;                         
4879;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2016;;;;;                         
4880;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2017;;;0.0;0.0;mln kg                   
4881;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2018;0.0;0.0;0.0;0.0;mln kg                   
4882;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2019;0.0;0.0;0.0;0.0;mln kg                   
4883;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2020;0.0;0.0;0.0;0.0;mln kg                   
4884;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2021;;;;;mln kg                   
4885;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2022;0.0;0.0;0.0;0.0;mln kg                   
4886;Totaal landen;"03044800 Filets van rog ""Rajidae"", ve...";2023;0.0;0.0;0.0;0.0;mln kg                   
4887;Totaal landen;03044910 Filets van zoetwatervis n.e....;2015;2.0;0.0;1.0;0.0;mln kg                   
4888;Totaal landen;03044910 Filets van zoetwatervis n.e....;2016;2.0;0.0;2.0;0.0;mln kg                   
4889;Totaal landen;03044910 Filets van zoetwatervis n.e....;2017;1.0;0.0;2.0;0.0;mln kg                   
4890;Totaal landen;03044910 Filets van zoetwatervis n.e....;2018;1.0;0.0;2.0;0.0;mln kg                   
4891;Totaal landen;03044910 Filets van zoetwatervis n.e....;2019;2.0;0.0;3.0;0.0;mln kg                   
4892;Totaal landen;03044910 Filets van zoetwatervis n.e....;2020;1.0;0.0;2.0;0.0;mln kg                   
4893;Totaal landen;03044910 Filets van zoetwatervis n.e....;2021;;;;;mln kg                   
4894;Totaal landen;03044910 Filets van zoetwatervis n.e....;2022;1.0;0.0;2.0;0.0;mln kg                   
4895;Totaal landen;03044910 Filets van zoetwatervis n.e....;2023;1.0;0.0;3.0;0.0;mln kg                   
4896;Totaal landen;03044950 Filets van Noorse schelvis o...;2015;2.0;0.0;1.0;0.0;mln kg                   
4897;Totaal landen;03044950 Filets van Noorse schelvis o...;2016;3.0;0.0;1.0;0.0;mln kg                   
4898;Totaal landen;03044950 Filets van Noorse schelvis o...;2017;3.0;0.0;2.0;0.0;mln kg                   
4899;Totaal landen;03044950 Filets van Noorse schelvis o...;2018;5.0;1.0;4.0;1.0;mln kg                   
4900;Totaal landen;03044950 Filets van Noorse schelvis o...;2019;5.0;1.0;4.0;1.0;mln kg                   
4901;Totaal landen;03044950 Filets van Noorse schelvis o...;2020;4.0;0.0;4.0;0.0;mln kg                   
4902;Totaal landen;03044950 Filets van Noorse schelvis o...;2021;;;;;mln kg                   
4903;Totaal landen;03044950 Filets van Noorse schelvis o...;2022;7.0;1.0;8.0;1.0;mln kg                   
4904;Totaal landen;03044950 Filets van Noorse schelvis o...;2023;6.0;1.0;7.0;1.0;mln kg                   
4905;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2015;72.0;7.0;19.0;2.0;mln kg                   
4906;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2016;73.0;7.0;18.0;2.0;mln kg                   
4907;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2017;76.0;8.0;31.0;3.0;mln kg                   
4908;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2018;85.0;9.0;33.0;3.0;mln kg                   
4909;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2019;85.0;10.0;33.0;3.0;mln kg                   
4910;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2020;70.0;8.0;29.0;3.0;mln kg                   
4911;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2021;;;;;mln kg                   
4912;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2022;107.0;9.0;41.0;3.0;mln kg                   
4913;Totaal landen;03044990 Filets van vis n.e.g., vers ...;2023;103.0;10.0;50.0;4.0;mln kg                   
4914;Totaal landen;03045100 Visvlees, ook indien fijngem...;2015;0.0;0.0;0.0;0.0;mln kg                   
4915;Totaal landen;03045100 Visvlees, ook indien fijngem...;2016;0.0;0.0;0.0;0.0;mln kg                   
4916;Totaal landen;03045100 Visvlees, ook indien fijngem...;2017;;;0.0;0.0;mln kg                   
4917;Totaal landen;03045100 Visvlees, ook indien fijngem...;2018;0.0;0.0;0.0;0.0;mln kg                   
4918;Totaal landen;03045100 Visvlees, ook indien fijngem...;2019;;;0.0;0.0;mln kg                   
4919;Totaal landen;03045100 Visvlees, ook indien fijngem...;2020;;;0.0;0.0;mln kg                   
4920;Totaal landen;03045100 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4921;Totaal landen;03045100 Visvlees, ook indien fijngem...;2022;0.0;0.0;0.0;0.0;mln kg                   
4922;Totaal landen;03045100 Visvlees, ook indien fijngem...;2023;0.0;0.0;0.0;0.0;mln kg                   
4923;Totaal landen;03045200 Visvlees, ook indien fijngem...;2015;1.0;0.0;3.0;0.0;mln kg                   
4924;Totaal landen;03045200 Visvlees, ook indien fijngem...;2016;1.0;0.0;3.0;0.0;mln kg                   
4925;Totaal landen;03045200 Visvlees, ook indien fijngem...;2017;1.0;0.0;4.0;0.0;mln kg                   
4926;Totaal landen;03045200 Visvlees, ook indien fijngem...;2018;2.0;0.0;2.0;0.0;mln kg                   
4927;Totaal landen;03045200 Visvlees, ook indien fijngem...;2019;1.0;0.0;2.0;0.0;mln kg                   
4928;Totaal landen;03045200 Visvlees, ook indien fijngem...;2020;1.0;0.0;3.0;0.0;mln kg                   
4929;Totaal landen;03045200 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4930;Totaal landen;03045200 Visvlees, ook indien fijngem...;2022;3.0;0.0;3.0;0.0;mln kg                   
4931;Totaal landen;03045200 Visvlees, ook indien fijngem...;2023;5.0;0.0;6.0;1.0;mln kg                   
4932;Totaal landen;03045300 Visvlees, ook indien fijngem...;2015;0.0;0.0;0.0;0.0;mln kg                   
4933;Totaal landen;03045300 Visvlees, ook indien fijngem...;2016;1.0;0.0;1.0;0.0;mln kg                   
4934;Totaal landen;03045300 Visvlees, ook indien fijngem...;2017;1.0;0.0;0.0;0.0;mln kg                   
4935;Totaal landen;03045300 Visvlees, ook indien fijngem...;2018;1.0;0.0;0.0;0.0;mln kg                   
4936;Totaal landen;03045300 Visvlees, ook indien fijngem...;2019;0.0;0.0;0.0;0.0;mln kg                   
4937;Totaal landen;03045300 Visvlees, ook indien fijngem...;2020;0.0;0.0;0.0;0.0;mln kg                   
4938;Totaal landen;03045300 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4939;Totaal landen;03045300 Visvlees, ook indien fijngem...;2022;1.0;0.0;1.0;1.0;mln kg                   
4940;Totaal landen;03045300 Visvlees, ook indien fijngem...;2023;1.0;0.0;1.0;0.0;mln kg                   
4941;Totaal landen;03045400 Visvlees, ook indien fijngem...;2015;0.0;0.0;0.0;0.0;mln kg                   
4942;Totaal landen;03045400 Visvlees, ook indien fijngem...;2016;1.0;0.0;0.0;0.0;mln kg                   
4943;Totaal landen;03045400 Visvlees, ook indien fijngem...;2017;0.0;0.0;0.0;0.0;mln kg                   
4944;Totaal landen;03045400 Visvlees, ook indien fijngem...;2018;0.0;0.0;0.0;0.0;mln kg                   
4945;Totaal landen;03045400 Visvlees, ook indien fijngem...;2019;0.0;0.0;0.0;0.0;mln kg                   
4946;Totaal landen;03045400 Visvlees, ook indien fijngem...;2020;0.0;0.0;0.0;0.0;mln kg                   
4947;Totaal landen;03045400 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4948;Totaal landen;03045400 Visvlees, ook indien fijngem...;2022;;;0.0;0.0;mln kg                   
4949;Totaal landen;03045400 Visvlees, ook indien fijngem...;2023;0.0;0.0;0.0;0.0;mln kg                   
4950;Totaal landen;03045500 Visvlees, ook indien fijngem...;2015;;;;;mln kg                   
4951;Totaal landen;03045500 Visvlees, ook indien fijngem...;2016;;;0.0;0.0;mln kg                   
4952;Totaal landen;03045500 Visvlees, ook indien fijngem...;2017;;;;;mln kg                   
4953;Totaal landen;03045500 Visvlees, ook indien fijngem...;2018;;;0.0;0.0;mln kg                   
4954;Totaal landen;03045500 Visvlees, ook indien fijngem...;2019;;;;;mln kg                   
4955;Totaal landen;03045500 Visvlees, ook indien fijngem...;2020;;;;;mln kg                   
4956;Totaal landen;03045500 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4957;Totaal landen;03045500 Visvlees, ook indien fijngem...;2022;;;0.0;0.0;mln kg                   
4958;Totaal landen;03045500 Visvlees, ook indien fijngem...;2023;;;;;mln kg                   
4959;Totaal landen;03045610 Visvlees, ook indien fijngem...;2015;;;;;                         
4960;Totaal landen;03045610 Visvlees, ook indien fijngem...;2016;;;;;                         
4961;Totaal landen;03045610 Visvlees, ook indien fijngem...;2017;;;0.0;0.0;mln kg                   
4962;Totaal landen;03045610 Visvlees, ook indien fijngem...;2018;;;0.0;0.0;mln kg                   
4963;Totaal landen;03045610 Visvlees, ook indien fijngem...;2019;;;0.0;0.0;mln kg                   
4964;Totaal landen;03045610 Visvlees, ook indien fijngem...;2020;;;0.0;0.0;mln kg                   
4965;Totaal landen;03045610 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4966;Totaal landen;03045610 Visvlees, ook indien fijngem...;2022;;;0.0;0.0;mln kg                   
4967;Totaal landen;03045610 Visvlees, ook indien fijngem...;2023;;;;;mln kg                   
4968;Totaal landen;03045620 Visvlees, ook indien fijngem...;2015;;;;;                         
4969;Totaal landen;03045620 Visvlees, ook indien fijngem...;2016;;;;;                         
4970;Totaal landen;03045620 Visvlees, ook indien fijngem...;2017;;;;;mln kg                   
4971;Totaal landen;03045620 Visvlees, ook indien fijngem...;2018;;;;;mln kg                   
4972;Totaal landen;03045620 Visvlees, ook indien fijngem...;2019;;;;;mln kg                   
4973;Totaal landen;03045620 Visvlees, ook indien fijngem...;2020;;;;;mln kg                   
4974;Totaal landen;03045620 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4975;Totaal landen;03045620 Visvlees, ook indien fijngem...;2022;;;;;mln kg                   
4976;Totaal landen;03045620 Visvlees, ook indien fijngem...;2023;;;;;mln kg                   
4977;Totaal landen;03045630 Visvlees, ook indien fijngem...;2015;;;;;                         
4978;Totaal landen;03045630 Visvlees, ook indien fijngem...;2016;;;;;                         
4979;Totaal landen;03045630 Visvlees, ook indien fijngem...;2017;;;;;mln kg                   
4980;Totaal landen;03045630 Visvlees, ook indien fijngem...;2018;;;;;mln kg                   
4981;Totaal landen;03045630 Visvlees, ook indien fijngem...;2019;;;;;mln kg                   
4982;Totaal landen;03045630 Visvlees, ook indien fijngem...;2020;;;;;mln kg                   
4983;Totaal landen;03045630 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4984;Totaal landen;03045630 Visvlees, ook indien fijngem...;2022;;;;;mln kg                   
4985;Totaal landen;03045630 Visvlees, ook indien fijngem...;2023;;;;;mln kg                   
4986;Totaal landen;03045690 Visvlees, ook indien fijngem...;2015;;;;;                         
4987;Totaal landen;03045690 Visvlees, ook indien fijngem...;2016;;;;;                         
4988;Totaal landen;03045690 Visvlees, ook indien fijngem...;2017;;;;;mln kg                   
4989;Totaal landen;03045690 Visvlees, ook indien fijngem...;2018;;;;;mln kg                   
4990;Totaal landen;03045690 Visvlees, ook indien fijngem...;2019;;;;;mln kg                   
4991;Totaal landen;03045690 Visvlees, ook indien fijngem...;2020;;;;;mln kg                   
4992;Totaal landen;03045690 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
4993;Totaal landen;03045690 Visvlees, ook indien fijngem...;2022;;;;;mln kg                   
4994;Totaal landen;03045690 Visvlees, ook indien fijngem...;2023;;;0.0;0.0;mln kg                   
4995;Totaal landen;03045700 Visvlees, ook indien fijngem...;2015;;;;;                         
4996;Totaal landen;03045700 Visvlees, ook indien fijngem...;2016;;;;;                         
4997;Totaal landen;03045700 Visvlees, ook indien fijngem...;2017;;;;;mln kg                   
4998;Totaal landen;03045700 Visvlees, ook indien fijngem...;2018;;;;;mln kg                   
4999;Totaal landen;03045700 Visvlees, ook indien fijngem...;2019;0.0;0.0;0.0;0.0;mln kg                   
5000;Totaal landen;03045700 Visvlees, ook indien fijngem...;2020;;;0.0;0.0;mln kg                   
5001;Totaal landen;03045700 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
5002;Totaal landen;03045700 Visvlees, ook indien fijngem...;2022;;;0.0;0.0;mln kg                   
5003;Totaal landen;03045700 Visvlees, ook indien fijngem...;2023;;;;;mln kg                   
5004;Totaal landen;03045910 Visvlees, ook indien fijngem...;2015;;;0.0;0.0;mln kg                   
5005;Totaal landen;03045910 Visvlees, ook indien fijngem...;2016;0.0;0.0;0.0;0.0;mln kg                   
5006;Totaal landen;03045910 Visvlees, ook indien fijngem...;2017;;;0.0;0.0;mln kg                   
5007;Totaal landen;03045910 Visvlees, ook indien fijngem...;2018;0.0;0.0;0.0;0.0;mln kg                   
5008;Totaal landen;03045910 Visvlees, ook indien fijngem...;2019;0.0;0.0;0.0;0.0;mln kg                   
5009;Totaal landen;03045910 Visvlees, ook indien fijngem...;2020;0.0;0.0;0.0;0.0;mln kg                   
5010;Totaal landen;03045910 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
5011;Totaal landen;03045910 Visvlees, ook indien fijngem...;2022;0.0;0.0;0.0;0.0;mln kg                   
5012;Totaal landen;03045910 Visvlees, ook indien fijngem...;2023;0.0;0.0;0.0;0.0;mln kg                   
5013;Totaal landen;03045950 Haringlappen, vers of gekoeld;2015;0.0;0.0;0.0;0.0;mln kg                   
5014;Totaal landen;03045950 Haringlappen, vers of gekoeld;2016;0.0;0.0;0.0;0.0;mln kg                   
5015;Totaal landen;03045950 Haringlappen, vers of gekoeld;2017;0.0;0.0;0.0;0.0;mln kg                   
5016;Totaal landen;03045950 Haringlappen, vers of gekoeld;2018;0.0;0.0;0.0;0.0;mln kg                   
5017;Totaal landen;03045950 Haringlappen, vers of gekoeld;2019;0.0;0.0;0.0;0.0;mln kg                   
5018;Totaal landen;03045950 Haringlappen, vers of gekoeld;2020;0.0;0.0;0.0;0.0;mln kg                   
5019;Totaal landen;03045950 Haringlappen, vers of gekoeld;2021;;;;;mln kg                   
5020;Totaal landen;03045950 Haringlappen, vers of gekoeld;2022;;;0.0;0.0;mln kg                   
5021;Totaal landen;03045950 Haringlappen, vers of gekoeld;2023;0.0;0.0;0.0;0.0;mln kg                   
5022;Totaal landen;03045990 Visvlees, ook indien fijngem...;2015;1.0;1.0;9.0;1.0;mln kg                   
5023;Totaal landen;03045990 Visvlees, ook indien fijngem...;2016;3.0;0.0;9.0;1.0;mln kg                   
5024;Totaal landen;03045990 Visvlees, ook indien fijngem...;2017;3.0;0.0;2.0;0.0;mln kg                   
5025;Totaal landen;03045990 Visvlees, ook indien fijngem...;2018;2.0;0.0;2.0;0.0;mln kg                   
5026;Totaal landen;03045990 Visvlees, ook indien fijngem...;2019;2.0;0.0;2.0;0.0;mln kg                   
5027;Totaal landen;03045990 Visvlees, ook indien fijngem...;2020;2.0;0.0;2.0;0.0;mln kg                   
5028;Totaal landen;03045990 Visvlees, ook indien fijngem...;2021;;;;;mln kg                   
5029;Totaal landen;03045990 Visvlees, ook indien fijngem...;2022;1.0;1.0;4.0;0.0;mln kg                   
5030;Totaal landen;03045990 Visvlees, ook indien fijngem...;2023;1.0;1.0;3.0;0.0;mln kg                   
5031;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2015;10.0;2.0;4.0;1.0;mln kg                   
5032;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2016;8.0;2.0;4.0;1.0;mln kg                   
5033;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2017;8.0;2.0;5.0;1.0;mln kg                   
5034;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2018;10.0;2.0;8.0;2.0;mln kg                   
5035;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2019;10.0;2.0;10.0;3.0;mln kg                   
5036;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2020;11.0;2.0;11.0;2.0;mln kg                   
5037;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2021;;;;;mln kg                   
5038;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2022;16.0;3.0;15.0;3.0;mln kg                   
5039;Totaal landen;"03046100 Filets van Tilapia ""Oreochro...";2023;14.0;3.0;13.0;2.0;mln kg                   
5040;Totaal landen;"03046200 Filets van Katvis, ""Pangasiu...";2015;48.0;18.0;11.0;4.0;mln kg                   
5041;Totaal landen;"03046200 Filets van Katvis, ""Pangasiu...";2016;42.0;17.0;14.0;4.0;mln kg                   
5042;Totaal landen;"03046200 Filets van Katvis, ""Pangasiu...";2017;39.0;15.0;21.0;7.0;mln kg                   
5043;Totaal landen;"03046200 Filets van Katvis, ""Pangasiu...";2018;46.0;17.0;23.0;7.0;mln kg                   
5044;Totaal landen;"03046200 Filets van Katvis, ""Pangasiu...";2019;46.0;16.0;25.0;8.0;mln kg                   
5045;Totaal landen;"03046200 Filets van Katvis, ""Pangasiu...";2020;38.0;14.0;17.0;5.0;mln kg                   
