ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
9108;Emmeloord-de Zuidert;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710110;1.0;80.0;80.0;180.0;620.0;3.0;3.0;6.0;23.0;2780.0;2150.0;620.0
9109;Emmeloord-de Zuidert;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710110;1.0;70.0;70.0;180.0;630.0;3.0;3.0;6.0;23.0;2790.0;2150.0;630.0
9110;Emmeloord-de Zuidert;2014 september;Noordoostpolder                         ;Buurt   ;BU01710110;1.0;80.0;70.0;170.0;630.0;3.0;2.0;6.0;23.0;2770.0;2140.0;640.0
9111;Emmeloord-de Zuidert;2014 december;Noordoostpolder                         ;Buurt   ;BU01710110;1.0;90.0;60.0;170.0;650.0;3.0;2.0;6.0;23.0;2760.0;2110.0;650.0
9112;Emmeloord-de Erven;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710111;1.0;110.0;20.0;130.0;600.0;3.0;1.0;3.0;15.0;4130.0;3530.0;600.0
9113;Emmeloord-de Erven;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710111;1.0;120.0;20.0;130.0;620.0;3.0;1.0;3.0;15.0;4140.0;3520.0;620.0
9114;Emmeloord-de Erven;2014 september;Noordoostpolder                         ;Buurt   ;BU01710111;1.0;100.0;20.0;130.0;620.0;3.0;1.0;3.0;15.0;4110.0;3500.0;620.0
9115;Emmeloord-de Erven;2014 december;Noordoostpolder                         ;Buurt   ;BU01710111;1.0;120.0;20.0;130.0;620.0;3.0;1.0;3.0;15.0;4140.0;3520.0;620.0
9116;Emmeloord-Waterland;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710112;1.0;10.0;0.0;10.0;10.0;3.0;0.0;3.0;7.0;180.0;160.0;10.0
9117;Emmeloord-Waterland;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710112;1.0;10.0;0.0;10.0;10.0;3.0;0.0;3.0;8.0;180.0;160.0;10.0
9118;Emmeloord-Waterland;2014 september;Noordoostpolder                         ;Buurt   ;BU01710112;1.0;10.0;0.0;10.0;10.0;3.0;0.0;3.0;8.0;180.0;160.0;10.0
9119;Emmeloord-Waterland;2014 december;Noordoostpolder                         ;Buurt   ;BU01710112;1.0;10.0;0.0;10.0;10.0;5.0;0.0;4.0;8.0;170.0;160.0;10.0
9120;Emmeloord-Emmelhage-Boswonen;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710113;1.0;30.0;10.0;40.0;30.0;3.0;1.0;4.0;3.0;1000.0;980.0;30.0
9121;Emmeloord-Emmelhage-Boswonen;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710113;1.0;10.0;10.0;40.0;30.0;1.0;1.0;4.0;3.0;1020.0;990.0;30.0
9122;Emmeloord-Emmelhage-Boswonen;2014 september;Noordoostpolder                         ;Buurt   ;BU01710113;1.0;20.0;10.0;40.0;30.0;2.0;1.0;4.0;3.0;1040.0;1010.0;30.0
9123;Emmeloord-Emmelhage-Boswonen;2014 december;Noordoostpolder                         ;Buurt   ;BU01710113;1.0;20.0;10.0;40.0;30.0;2.0;1.0;4.0;3.0;1080.0;1050.0;30.0
9124;Emmeloord-Emmelhage-Waterwonen/Polderwon;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710114;1.0;;;;;;;;;20.0;20.0;0.0
9125;Emmeloord-Emmelhage-Waterwonen/Polderwon;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710114;1.0;;;;;;;;;20.0;20.0;0.0
9126;Emmeloord-Emmelhage-Waterwonen/Polderwon;2014 september;Noordoostpolder                         ;Buurt   ;BU01710114;1.0;;;;;;;;;20.0;20.0;0.0
9127;Emmeloord-Emmelhage-Waterwonen/Polderwon;2014 december;Noordoostpolder                         ;Buurt   ;BU01710114;1.0;;;;;;;;;20.0;20.0;0.0
9128;Emmeloord-Bedrijventerrein de Munt;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710115;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;50.0;40.0;0.0
9129;Emmeloord-Bedrijventerrein de Munt;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710115;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;50.0;40.0;0.0
9130;Emmeloord-Bedrijventerrein de Munt;2014 september;Noordoostpolder                         ;Buurt   ;BU01710115;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;40.0;40.0;0.0
9131;Emmeloord-Bedrijventerrein de Munt;2014 december;Noordoostpolder                         ;Buurt   ;BU01710115;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;50.0;40.0;0.0
9132;Emmeloord-Bedrijventerrein Nagelerweg;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710116;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;11.0;50.0;40.0;10.0
9133;Emmeloord-Bedrijventerrein Nagelerweg;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710116;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;10.0;50.0;40.0;10.0
9134;Emmeloord-Bedrijventerrein Nagelerweg;2014 september;Noordoostpolder                         ;Buurt   ;BU01710116;1.0;0.0;0.0;0.0;10.0;0.0;0.0;4.0;12.0;50.0;40.0;10.0
9135;Emmeloord-Bedrijventerrein Nagelerweg;2014 december;Noordoostpolder                         ;Buurt   ;BU01710116;1.0;0.0;0.0;0.0;10.0;0.0;0.0;4.0;14.0;50.0;40.0;10.0
9136;Emmeloord-Bedrijventerrein A6;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710117;1.0;;;;;;;;;0.0;0.0;0.0
9137;Emmeloord-Bedrijventerrein A6;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710117;1.0;;;;;;;;;0.0;0.0;0.0
9138;Emmeloord-Bedrijventerrein A6;2014 september;Noordoostpolder                         ;Buurt   ;BU01710117;1.0;;;;;;;;;0.0;0.0;0.0
9139;Emmeloord-Bedrijventerrein A6;2014 december;Noordoostpolder                         ;Buurt   ;BU01710117;1.0;;;;;;;;;0.0;0.0;0.0
9140;Emmeloord-landelijk gebied;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710118;1.0;10.0;0.0;20.0;60.0;2.0;1.0;4.0;11.0;520.0;470.0;60.0
9141;Emmeloord-landelijk gebied;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710118;1.0;10.0;0.0;20.0;60.0;2.0;1.0;4.0;11.0;510.0;460.0;60.0
9142;Emmeloord-landelijk gebied;2014 september;Noordoostpolder                         ;Buurt   ;BU01710118;1.0;10.0;0.0;20.0;60.0;1.0;1.0;3.0;11.0;510.0;460.0;60.0
9143;Emmeloord-landelijk gebied;2014 december;Noordoostpolder                         ;Buurt   ;BU01710118;1.0;10.0;0.0;20.0;60.0;2.0;1.0;3.0;12.0;500.0;440.0;60.0
9144;Wijk 02 Bant;2014 maart;Noordoostpolder                         ;Wijk    ;WK017102  ;1.0;40.0;10.0;40.0;130.0;4.0;1.0;4.0;13.0;1040.0;910.0;130.0
9145;Wijk 02 Bant;2014 juni;Noordoostpolder                         ;Wijk    ;WK017102  ;1.0;40.0;10.0;40.0;140.0;4.0;1.0;4.0;13.0;1050.0;910.0;140.0
9146;Wijk 02 Bant;2014 september;Noordoostpolder                         ;Wijk    ;WK017102  ;1.0;30.0;10.0;40.0;140.0;3.0;1.0;4.0;13.0;1060.0;930.0;140.0
9147;Wijk 02 Bant;2014 december;Noordoostpolder                         ;Wijk    ;WK017102  ;1.0;40.0;10.0;40.0;140.0;4.0;1.0;3.0;14.0;1060.0;910.0;140.0
9148;Bant-woonkern;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710219;1.0;30.0;10.0;20.0;80.0;5.0;2.0;4.0;14.0;570.0;490.0;80.0
9149;Bant-woonkern;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710219;1.0;20.0;10.0;30.0;80.0;4.0;1.0;4.0;14.0;570.0;490.0;80.0
9150;Bant-woonkern;2014 september;Noordoostpolder                         ;Buurt   ;BU01710219;1.0;20.0;10.0;20.0;80.0;3.0;1.0;4.0;14.0;580.0;490.0;80.0
9151;Bant-woonkern;2014 december;Noordoostpolder                         ;Buurt   ;BU01710219;1.0;30.0;10.0;20.0;90.0;4.0;2.0;4.0;16.0;580.0;490.0;90.0
9152;Bant-bedrijventerrein;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710220;1.0;;;;;;;;;10.0;10.0;0.0
9153;Bant-bedrijventerrein;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710220;1.0;;;;;;;;;10.0;10.0;0.0
9154;Bant-bedrijventerrein;2014 september;Noordoostpolder                         ;Buurt   ;BU01710220;1.0;;;;;;;;;10.0;10.0;0.0
9155;Bant-bedrijventerrein;2014 december;Noordoostpolder                         ;Buurt   ;BU01710220;1.0;;;;;;;;;10.0;10.0;0.0
9156;Bant-landelijk gebied;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710221;1.0;10.0;0.0;20.0;50.0;3.0;0.0;4.0;11.0;460.0;410.0;50.0
9157;Bant-landelijk gebied;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710221;1.0;10.0;0.0;20.0;50.0;3.0;0.0;3.0;11.0;470.0;420.0;50.0
9158;Bant-landelijk gebied;2014 september;Noordoostpolder                         ;Buurt   ;BU01710221;1.0;10.0;0.0;20.0;50.0;3.0;0.0;4.0;11.0;480.0;420.0;50.0
9159;Bant-landelijk gebied;2014 december;Noordoostpolder                         ;Buurt   ;BU01710221;1.0;10.0;0.0;20.0;50.0;3.0;0.0;3.0;11.0;470.0;420.0;50.0
9160;Wijk 03 Luttelgeest;2014 maart;Noordoostpolder                         ;Wijk    ;WK017103  ;1.0;60.0;10.0;50.0;160.0;3.0;1.0;3.0;9.0;1770.0;1610.0;160.0
9161;Wijk 03 Luttelgeest;2014 juni;Noordoostpolder                         ;Wijk    ;WK017103  ;1.0;40.0;20.0;50.0;160.0;2.0;1.0;3.0;9.0;1860.0;1700.0;160.0
9162;Wijk 03 Luttelgeest;2014 september;Noordoostpolder                         ;Wijk    ;WK017103  ;1.0;50.0;20.0;50.0;160.0;2.0;1.0;3.0;9.0;1860.0;1700.0;160.0
9163;Wijk 03 Luttelgeest;2014 december;Noordoostpolder                         ;Wijk    ;WK017103  ;1.0;60.0;20.0;50.0;170.0;3.0;1.0;3.0;9.0;1900.0;1730.0;170.0
9164;Luttelgeest-woonkern;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710322;1.0;40.0;10.0;20.0;100.0;6.0;2.0;3.0;16.0;660.0;560.0;100.0
9165;Luttelgeest-woonkern;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710322;1.0;30.0;20.0;20.0;100.0;4.0;2.0;3.0;15.0;660.0;560.0;100.0
9166;Luttelgeest-woonkern;2014 september;Noordoostpolder                         ;Buurt   ;BU01710322;1.0;30.0;20.0;20.0;100.0;4.0;2.0;4.0;16.0;660.0;560.0;100.0
9167;Luttelgeest-woonkern;2014 december;Noordoostpolder                         ;Buurt   ;BU01710322;1.0;30.0;20.0;20.0;110.0;5.0;3.0;3.0;17.0;660.0;550.0;110.0
9168;Luttelgeest-landelijk gebied;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710323;1.0;20.0;0.0;30.0;60.0;2.0;0.0;3.0;5.0;1110.0;1050.0;60.0
9169;Luttelgeest-landelijk gebied;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710323;1.0;20.0;0.0;30.0;60.0;1.0;0.0;3.0;5.0;1190.0;1130.0;60.0
9170;Luttelgeest-landelijk gebied;2014 september;Noordoostpolder                         ;Buurt   ;BU01710323;1.0;20.0;10.0;30.0;60.0;2.0;1.0;3.0;5.0;1200.0;1140.0;60.0
9171;Luttelgeest-landelijk gebied;2014 december;Noordoostpolder                         ;Buurt   ;BU01710323;1.0;20.0;0.0;30.0;60.0;2.0;0.0;3.0;5.0;1230.0;1180.0;60.0
9172;Wijk 04 Marknesse;2014 maart;Noordoostpolder                         ;Wijk    ;WK017104  ;1.0;90.0;40.0;120.0;660.0;3.0;1.0;4.0;22.0;3060.0;2390.0;660.0
9173;Wijk 04 Marknesse;2014 juni;Noordoostpolder                         ;Wijk    ;WK017104  ;1.0;90.0;40.0;120.0;660.0;3.0;1.0;4.0;22.0;3060.0;2400.0;660.0
9174;Wijk 04 Marknesse;2014 september;Noordoostpolder                         ;Wijk    ;WK017104  ;1.0;80.0;40.0;120.0;670.0;3.0;1.0;4.0;22.0;3070.0;2400.0;670.0
9175;Wijk 04 Marknesse;2014 december;Noordoostpolder                         ;Wijk    ;WK017104  ;1.0;100.0;40.0;120.0;670.0;3.0;1.0;4.0;22.0;3090.0;2420.0;670.0
9176;Marknesse-woonkern;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710424;1.0;80.0;40.0;100.0;550.0;4.0;2.0;4.0;25.0;2220.0;1670.0;550.0
9177;Marknesse-woonkern;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710424;1.0;70.0;40.0;100.0;550.0;3.0;2.0;4.0;25.0;2220.0;1680.0;550.0
9178;Marknesse-woonkern;2014 september;Noordoostpolder                         ;Buurt   ;BU01710424;1.0;70.0;40.0;100.0;550.0;3.0;2.0;4.0;25.0;2240.0;1690.0;550.0
9179;Marknesse-woonkern;2014 december;Noordoostpolder                         ;Buurt   ;BU01710424;1.0;80.0;40.0;90.0;550.0;4.0;2.0;4.0;25.0;2250.0;1700.0;550.0
9180;Marknesse-bedrijventerrein;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710425;1.0;0.0;0.0;0.0;10.0;0.0;0.0;5.0;16.0;80.0;70.0;10.0
9181;Marknesse-bedrijventerrein;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710425;1.0;0.0;0.0;0.0;10.0;1.0;0.0;5.0;16.0;80.0;70.0;10.0
9182;Marknesse-bedrijventerrein;2014 september;Noordoostpolder                         ;Buurt   ;BU01710425;1.0;0.0;0.0;0.0;10.0;0.0;0.0;5.0;16.0;80.0;70.0;10.0
9183;Marknesse-bedrijventerrein;2014 december;Noordoostpolder                         ;Buurt   ;BU01710425;1.0;0.0;0.0;0.0;10.0;5.0;0.0;5.0;16.0;80.0;70.0;10.0
9184;Marknesse-landelijk gebied;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710426;1.0;20.0;0.0;20.0;100.0;2.0;0.0;3.0;13.0;760.0;660.0;100.0
9185;Marknesse-landelijk gebied;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710426;1.0;20.0;0.0;20.0;100.0;2.0;0.0;3.0;13.0;750.0;650.0;100.0
9186;Marknesse-landelijk gebied;2014 september;Noordoostpolder                         ;Buurt   ;BU01710426;1.0;10.0;0.0;20.0;100.0;2.0;0.0;3.0;14.0;740.0;640.0;100.0
9187;Marknesse-landelijk gebied;2014 december;Noordoostpolder                         ;Buurt   ;BU01710426;1.0;20.0;0.0;20.0;100.0;2.0;0.0;3.0;13.0;750.0;650.0;100.0
9188;Wijk 05 Kraggenburg;2014 maart;Noordoostpolder                         ;Wijk    ;WK017105  ;1.0;30.0;10.0;50.0;220.0;3.0;1.0;5.0;19.0;1160.0;940.0;220.0
9189;Wijk 05 Kraggenburg;2014 juni;Noordoostpolder                         ;Wijk    ;WK017105  ;1.0;30.0;20.0;60.0;230.0;3.0;1.0;5.0;20.0;1170.0;940.0;230.0
9190;Wijk 05 Kraggenburg;2014 september;Noordoostpolder                         ;Wijk    ;WK017105  ;1.0;30.0;10.0;60.0;230.0;3.0;1.0;5.0;20.0;1180.0;940.0;230.0
9191;Wijk 05 Kraggenburg;2014 december;Noordoostpolder                         ;Wijk    ;WK017105  ;1.0;40.0;20.0;60.0;230.0;4.0;2.0;5.0;20.0;1170.0;940.0;230.0
9192;Kraggenburg-woonkern;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710527;1.0;20.0;10.0;30.0;140.0;4.0;2.0;5.0;24.0;610.0;460.0;140.0
9193;Kraggenburg-woonkern;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710527;1.0;20.0;10.0;30.0;150.0;3.0;2.0;5.0;24.0;620.0;470.0;150.0
9194;Kraggenburg-woonkern;2014 september;Noordoostpolder                         ;Buurt   ;BU01710527;1.0;20.0;10.0;30.0;150.0;3.0;2.0;5.0;24.0;620.0;470.0;150.0
9195;Kraggenburg-woonkern;2014 december;Noordoostpolder                         ;Buurt   ;BU01710527;1.0;30.0;20.0;30.0;150.0;5.0;3.0;5.0;24.0;620.0;470.0;150.0
9196;Kraggenburg-bedrijventerrein;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710528;1.0;;;;;;;;;10.0;10.0;0.0
9197;Kraggenburg-bedrijventerrein;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710528;1.0;;;;;;;;;10.0;10.0;0.0
9198;Kraggenburg-bedrijventerrein;2014 september;Noordoostpolder                         ;Buurt   ;BU01710528;1.0;;;;;;;;;10.0;10.0;0.0
9199;Kraggenburg-bedrijventerrein;2014 december;Noordoostpolder                         ;Buurt   ;BU01710528;1.0;;;;;;;;;10.0;10.0;0.0
9200;Kraggenburg-bedrijventerrein;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710529;1.0;;;;;;;;;10.0;10.0;10.0
9201;Kraggenburg-bedrijventerrein;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710529;1.0;;;;;;;;;10.0;10.0;10.0
9202;Kraggenburg-bedrijventerrein;2014 september;Noordoostpolder                         ;Buurt   ;BU01710529;1.0;;;;;;;;;10.0;10.0;10.0
9203;Kraggenburg-bedrijventerrein;2014 december;Noordoostpolder                         ;Buurt   ;BU01710529;1.0;;;;;;;;;10.0;10.0;10.0
9204;Kraggenburg-landelijk gebied;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710530;1.0;10.0;0.0;30.0;70.0;2.0;0.0;5.0;14.0;540.0;470.0;70.0
9205;Kraggenburg-landelijk gebied;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710530;1.0;10.0;0.0;30.0;80.0;2.0;0.0;5.0;15.0;540.0;460.0;80.0
9206;Kraggenburg-landelijk gebied;2014 september;Noordoostpolder                         ;Buurt   ;BU01710530;1.0;10.0;0.0;30.0;80.0;2.0;0.0;5.0;14.0;550.0;470.0;80.0
9207;Kraggenburg-landelijk gebied;2014 december;Noordoostpolder                         ;Buurt   ;BU01710530;1.0;10.0;0.0;30.0;80.0;2.0;0.0;5.0;15.0;540.0;460.0;80.0
9208;Wijk 06 Ens;2014 maart;Noordoostpolder                         ;Wijk    ;WK017106  ;1.0;70.0;20.0;90.0;420.0;3.0;1.0;4.0;18.0;2380.0;1960.0;420.0
9209;Wijk 06 Ens;2014 juni;Noordoostpolder                         ;Wijk    ;WK017106  ;1.0;70.0;20.0;90.0;430.0;3.0;1.0;4.0;18.0;2390.0;1960.0;430.0
9210;Wijk 06 Ens;2014 september;Noordoostpolder                         ;Wijk    ;WK017106  ;1.0;60.0;20.0;90.0;430.0;2.0;1.0;4.0;18.0;2390.0;1960.0;430.0
9211;Wijk 06 Ens;2014 december;Noordoostpolder                         ;Wijk    ;WK017106  ;1.0;80.0;20.0;90.0;440.0;3.0;1.0;4.0;18.0;2390.0;1950.0;440.0
9212;Ens-woonkern;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710631;1.0;50.0;20.0;70.0;320.0;3.0;1.0;5.0;20.0;1640.0;1320.0;320.0
9213;Ens-woonkern;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710631;1.0;50.0;20.0;70.0;330.0;3.0;1.0;4.0;20.0;1650.0;1320.0;330.0
9214;Ens-woonkern;2014 september;Noordoostpolder                         ;Buurt   ;BU01710631;1.0;40.0;20.0;70.0;330.0;3.0;1.0;4.0;20.0;1660.0;1330.0;330.0
9215;Ens-woonkern;2014 december;Noordoostpolder                         ;Buurt   ;BU01710631;1.0;60.0;20.0;70.0;330.0;4.0;1.0;4.0;20.0;1650.0;1320.0;330.0
9216;Ens-bedrijventerrein;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710632;1.0;0.0;0.0;0.0;10.0;2.0;0.0;2.0;9.0;60.0;50.0;10.0
9217;Ens-bedrijventerrein;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710632;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;9.0;60.0;50.0;10.0
9218;Ens-bedrijventerrein;2014 september;Noordoostpolder                         ;Buurt   ;BU01710632;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;9.0;60.0;50.0;10.0
9219;Ens-bedrijventerrein;2014 december;Noordoostpolder                         ;Buurt   ;BU01710632;1.0;0.0;0.0;0.0;10.0;0.0;0.0;2.0;9.0;60.0;50.0;10.0
9220;Ens-landelijk gebied;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710633;1.0;20.0;0.0;20.0;90.0;2.0;0.0;3.0;14.0;680.0;590.0;90.0
9221;Ens-landelijk gebied;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710633;1.0;10.0;0.0;20.0;100.0;2.0;0.0;3.0;14.0;680.0;590.0;100.0
9222;Ens-landelijk gebied;2014 september;Noordoostpolder                         ;Buurt   ;BU01710633;1.0;10.0;0.0;20.0;90.0;2.0;0.0;3.0;14.0;670.0;580.0;90.0
9223;Ens-landelijk gebied;2014 december;Noordoostpolder                         ;Buurt   ;BU01710633;1.0;20.0;0.0;20.0;100.0;2.0;0.0;3.0;15.0;680.0;580.0;100.0
9224;Wijk 07 Nagele;2014 maart;Noordoostpolder                         ;Wijk    ;WK017107  ;1.0;50.0;30.0;80.0;270.0;3.0;2.0;5.0;18.0;1550.0;1280.0;270.0
9225;Wijk 07 Nagele;2014 juni;Noordoostpolder                         ;Wijk    ;WK017107  ;1.0;50.0;30.0;80.0;280.0;3.0;2.0;5.0;18.0;1550.0;1270.0;280.0
9226;Wijk 07 Nagele;2014 september;Noordoostpolder                         ;Wijk    ;WK017107  ;1.0;50.0;30.0;80.0;280.0;3.0;2.0;5.0;18.0;1530.0;1250.0;280.0
9227;Wijk 07 Nagele;2014 december;Noordoostpolder                         ;Wijk    ;WK017107  ;1.0;60.0;40.0;80.0;280.0;4.0;2.0;5.0;18.0;1530.0;1250.0;280.0
9228;Nagele-woonkern;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710734;1.0;40.0;20.0;60.0;170.0;5.0;3.0;7.0;19.0;860.0;690.0;170.0
9229;Nagele-woonkern;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710734;1.0;40.0;30.0;60.0;170.0;4.0;4.0;7.0;20.0;860.0;700.0;170.0
9230;Nagele-woonkern;2014 september;Noordoostpolder                         ;Buurt   ;BU01710734;1.0;30.0;30.0;60.0;170.0;4.0;3.0;7.0;20.0;850.0;690.0;170.0
9231;Nagele-woonkern;2014 december;Noordoostpolder                         ;Buurt   ;BU01710734;1.0;50.0;40.0;60.0;160.0;5.0;4.0;7.0;19.0;850.0;690.0;160.0
9232;Nagele-bedrijventerrein;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710735;1.0;;;;;;;;;30.0;20.0;10.0
9233;Nagele-bedrijventerrein;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710735;1.0;;;;;;;;;30.0;20.0;10.0
9234;Nagele-bedrijventerrein;2014 september;Noordoostpolder                         ;Buurt   ;BU01710735;1.0;;;;;;;;;30.0;20.0;10.0
9235;Nagele-bedrijventerrein;2014 december;Noordoostpolder                         ;Buurt   ;BU01710735;1.0;;;;;;;;;30.0;20.0;10.0
9236;Nagele-landelijk gebied;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710736;1.0;10.0;0.0;30.0;100.0;2.0;0.0;4.0;15.0;660.0;570.0;100.0
9237;Nagele-landelijk gebied;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710736;1.0;10.0;0.0;30.0;100.0;2.0;0.0;4.0;15.0;660.0;560.0;100.0
9238;Nagele-landelijk gebied;2014 september;Noordoostpolder                         ;Buurt   ;BU01710736;1.0;20.0;0.0;30.0;110.0;2.0;0.0;4.0;16.0;650.0;550.0;110.0
9239;Nagele-landelijk gebied;2014 december;Noordoostpolder                         ;Buurt   ;BU01710736;1.0;20.0;0.0;30.0;110.0;3.0;0.0;4.0;16.0;650.0;550.0;110.0
9240;Wijk 08 Tollebeek;2014 maart;Noordoostpolder                         ;Wijk    ;WK017108  ;1.0;50.0;10.0;50.0;210.0;3.0;1.0;3.0;12.0;1720.0;1510.0;210.0
9241;Wijk 08 Tollebeek;2014 juni;Noordoostpolder                         ;Wijk    ;WK017108  ;1.0;50.0;10.0;50.0;210.0;3.0;1.0;3.0;12.0;1730.0;1520.0;210.0
9242;Wijk 08 Tollebeek;2014 september;Noordoostpolder                         ;Wijk    ;WK017108  ;1.0;40.0;10.0;50.0;210.0;2.0;1.0;3.0;12.0;1720.0;1500.0;220.0
9243;Wijk 08 Tollebeek;2014 december;Noordoostpolder                         ;Wijk    ;WK017108  ;1.0;50.0;10.0;50.0;210.0;3.0;1.0;3.0;12.0;1730.0;1520.0;210.0
9244;Tollebeek-woonkern;2014 maart;Noordoostpolder                         ;Buurt   ;BU01710837;1.0;40.0;10.0;40.0;170.0;3.0;1.0;3.0;13.0;1280.0;1110.0;170.0
9245;Tollebeek-woonkern;2014 juni;Noordoostpolder                         ;Buurt   ;BU01710837;1.0;40.0;10.0;40.0;170.0;3.0;1.0;3.0;13.0;1290.0;1120.0;170.0
9246;Tollebeek-woonkern;2014 september;Noordoostpolder                         ;Buurt   ;BU01710837;1.0;30.0;10.0;40.0;170.0;3.0;1.0;3.0;14.0;1280.0;1110.0;170.0
