ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
5497;Van Brakelkwartier;2021 juni;                               Amsterdam;   Buurt;BU03637503;1.0;20.0;70.0;40.0;100.0;3.0;9.0;5.0;12.0;830.0;730.0;100.0
5498;Van Brakelkwartier;2021 september;                               Amsterdam;   Buurt;BU03637503;1.0;20.0;70.0;40.0;100.0;2.0;8.0;5.0;12.0;840.0;750.0;100.0
5499;Van Brakelkwartier;2021 december;                               Amsterdam;   Buurt;BU03637503;1.0;10.0;70.0;40.0;100.0;2.0;8.0;5.0;12.0;830.0;740.0;100.0
5500;Slotermeer-Noordoost;2021 maart;                               Amsterdam;    Wijk;WK  036376;1.0;200.0;780.0;490.0;830.0;3.0;11.0;7.0;11.0;7320.0;6480.0;840.0
5501;Slotermeer-Noordoost;2021 juni;                               Amsterdam;    Wijk;WK  036376;1.0;150.0;770.0;490.0;840.0;2.0;11.0;7.0;12.0;7340.0;6500.0;850.0
5502;Slotermeer-Noordoost;2021 september;                               Amsterdam;    Wijk;WK  036376;1.0;140.0;760.0;480.0;850.0;2.0;10.0;7.0;12.0;7360.0;6500.0;860.0
5503;Slotermeer-Noordoost;2021 december;                               Amsterdam;    Wijk;WK  036376;1.0;120.0;740.0;500.0;860.0;2.0;10.0;7.0;12.0;7420.0;6560.0;870.0
5504;Buurt 3;2021 maart;                               Amsterdam;   Buurt;BU03637600;1.0;140.0;510.0;340.0;610.0;3.0;10.0;7.0;12.0;5030.0;4420.0;610.0
5505;Buurt 3;2021 juni;                               Amsterdam;   Buurt;BU03637600;1.0;110.0;500.0;340.0;610.0;2.0;10.0;7.0;12.0;5030.0;4420.0;610.0
5506;Buurt 3;2021 september;                               Amsterdam;   Buurt;BU03637600;1.0;100.0;490.0;330.0;610.0;2.0;10.0;7.0;12.0;5040.0;4420.0;620.0
5507;Buurt 3;2021 december;                               Amsterdam;   Buurt;BU03637600;1.0;90.0;480.0;340.0;620.0;2.0;9.0;7.0;12.0;5090.0;4460.0;630.0
5508;Buurt 2;2021 maart;                               Amsterdam;   Buurt;BU03637601;1.0;60.0;270.0;150.0;230.0;3.0;12.0;7.0;10.0;2290.0;2060.0;230.0
5509;Buurt 2;2021 juni;                               Amsterdam;   Buurt;BU03637601;1.0;40.0;270.0;150.0;230.0;2.0;12.0;7.0;10.0;2320.0;2080.0;240.0
5510;Buurt 2;2021 september;                               Amsterdam;   Buurt;BU03637601;1.0;40.0;270.0;150.0;240.0;2.0;12.0;7.0;10.0;2320.0;2080.0;240.0
5511;Buurt 2;2021 december;                               Amsterdam;   Buurt;BU03637601;1.0;40.0;260.0;160.0;240.0;2.0;11.0;7.0;10.0;2330.0;2090.0;240.0
5512;Slotermeer-Zuidwest;2021 maart;                               Amsterdam;    Wijk;WK  036377;1.0;340.0;1410.0;950.0;1880.0;2.0;10.0;7.0;13.0;14360.0;12480.0;1890.0
5513;Slotermeer-Zuidwest;2021 juni;                               Amsterdam;    Wijk;WK  036377;1.0;260.0;1370.0;930.0;1870.0;2.0;10.0;7.0;13.0;14210.0;12320.0;1890.0
5514;Slotermeer-Zuidwest;2021 september;                               Amsterdam;    Wijk;WK  036377;1.0;230.0;1320.0;940.0;1880.0;2.0;9.0;7.0;13.0;14280.0;12390.0;1890.0
5515;Slotermeer-Zuidwest;2021 december;                               Amsterdam;    Wijk;WK  036377;1.0;200.0;1290.0;940.0;1880.0;1.0;9.0;7.0;13.0;14240.0;12350.0;1890.0
5516;Slotermeer Zuid;2021 maart;                               Amsterdam;   Buurt;BU03637700;1.0;70.0;390.0;200.0;420.0;3.0;14.0;7.0;15.0;2840.0;2420.0;420.0
5517;Slotermeer Zuid;2021 juni;                               Amsterdam;   Buurt;BU03637700;1.0;60.0;370.0;200.0;420.0;2.0;13.0;7.0;15.0;2820.0;2400.0;420.0
5518;Slotermeer Zuid;2021 september;                               Amsterdam;   Buurt;BU03637700;1.0;50.0;350.0;200.0;420.0;2.0;13.0;7.0;15.0;2820.0;2400.0;420.0
5519;Slotermeer Zuid;2021 december;                               Amsterdam;   Buurt;BU03637700;1.0;40.0;350.0;210.0;420.0;2.0;12.0;7.0;15.0;2840.0;2420.0;420.0
5520;Noordoever Sloterplas;2021 maart;                               Amsterdam;   Buurt;BU03637701;1.0;60.0;150.0;110.0;340.0;2.0;5.0;4.0;12.0;2770.0;2420.0;340.0
5521;Noordoever Sloterplas;2021 juni;                               Amsterdam;   Buurt;BU03637701;1.0;40.0;150.0;110.0;340.0;1.0;5.0;4.0;12.0;2770.0;2420.0;350.0
5522;Noordoever Sloterplas;2021 september;                               Amsterdam;   Buurt;BU03637701;1.0;30.0;150.0;110.0;350.0;1.0;5.0;4.0;13.0;2790.0;2440.0;350.0
5523;Noordoever Sloterplas;2021 december;                               Amsterdam;   Buurt;BU03637701;1.0;30.0;140.0;100.0;360.0;1.0;5.0;4.0;13.0;2780.0;2420.0;360.0
5524;Buurt 4 Oost;2021 maart;                               Amsterdam;   Buurt;BU03637702;1.0;80.0;190.0;170.0;420.0;3.0;7.0;6.0;15.0;2840.0;2410.0;430.0
5525;Buurt 4 Oost;2021 juni;                               Amsterdam;   Buurt;BU03637702;1.0;70.0;190.0;170.0;430.0;3.0;7.0;6.0;15.0;2790.0;2360.0;430.0
5526;Buurt 4 Oost;2021 september;                               Amsterdam;   Buurt;BU03637702;1.0;70.0;170.0;170.0;430.0;2.0;6.0;6.0;15.0;2840.0;2410.0;430.0
5527;Buurt 4 Oost;2021 december;                               Amsterdam;   Buurt;BU03637702;1.0;50.0;170.0;170.0;420.0;2.0;6.0;6.0;15.0;2820.0;2390.0;430.0
5528;Buurt 5 Noord;2021 maart;                               Amsterdam;   Buurt;BU03637703;1.0;60.0;360.0;240.0;300.0;2.0;13.0;9.0;11.0;2790.0;2490.0;300.0
5529;Buurt 5 Noord;2021 juni;                               Amsterdam;   Buurt;BU03637703;1.0;50.0;350.0;230.0;290.0;2.0;13.0;8.0;11.0;2740.0;2440.0;300.0
5530;Buurt 5 Noord;2021 september;                               Amsterdam;   Buurt;BU03637703;1.0;40.0;340.0;220.0;300.0;2.0;13.0;8.0;11.0;2720.0;2420.0;300.0
5531;Buurt 5 Noord;2021 december;                               Amsterdam;   Buurt;BU03637703;1.0;40.0;330.0;230.0;300.0;1.0;12.0;8.0;11.0;2700.0;2400.0;310.0
5532;Sloterpark;2021 maart;                               Amsterdam;   Buurt;BU03637704;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;70.0;70.0;0.0
5533;Sloterpark;2021 juni;                               Amsterdam;   Buurt;BU03637704;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;70.0;70.0;0.0
5534;Sloterpark;2021 september;                               Amsterdam;   Buurt;BU03637704;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;70.0;70.0;0.0
5535;Sloterpark;2021 december;                               Amsterdam;   Buurt;BU03637704;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;70.0;70.0;0.0
5536;Buurt 5 Zuid;2021 maart;                               Amsterdam;   Buurt;BU03637705;1.0;70.0;320.0;240.0;400.0;2.0;11.0;8.0;13.0;3060.0;2660.0;400.0
5537;Buurt 5 Zuid;2021 juni;                               Amsterdam;   Buurt;BU03637705;1.0;50.0;310.0;230.0;390.0;2.0;10.0;8.0;13.0;3030.0;2640.0;390.0
5538;Buurt 5 Zuid;2021 september;                               Amsterdam;   Buurt;BU03637705;1.0;40.0;310.0;240.0;390.0;1.0;10.0;8.0;13.0;3040.0;2660.0;390.0
5539;Buurt 5 Zuid;2021 december;                               Amsterdam;   Buurt;BU03637705;1.0;40.0;300.0;230.0;380.0;1.0;10.0;8.0;13.0;3040.0;2650.0;380.0
5540;Geuzenveld;2021 maart;                               Amsterdam;    Wijk;WK  036378;1.0;260.0;980.0;940.0;1560.0;2.0;8.0;7.0;12.0;12750.0;11180.0;1570.0
5541;Geuzenveld;2021 juni;                               Amsterdam;    Wijk;WK  036378;1.0;200.0;950.0;930.0;1570.0;2.0;8.0;7.0;12.0;12750.0;11180.0;1580.0
5542;Geuzenveld;2021 september;                               Amsterdam;    Wijk;WK  036378;1.0;190.0;930.0;920.0;1570.0;2.0;7.0;7.0;12.0;12770.0;11200.0;1580.0
5543;Geuzenveld;2021 december;                               Amsterdam;    Wijk;WK  036378;1.0;170.0;930.0;930.0;1600.0;1.0;7.0;7.0;12.0;12870.0;11260.0;1610.0
5544;Buurt 6;2021 maart;                               Amsterdam;   Buurt;BU03637800;1.0;60.0;270.0;170.0;280.0;3.0;11.0;7.0;12.0;2370.0;2090.0;280.0
5545;Buurt 6;2021 juni;                               Amsterdam;   Buurt;BU03637800;1.0;50.0;260.0;170.0;280.0;2.0;11.0;7.0;12.0;2340.0;2060.0;280.0
5546;Buurt 6;2021 september;                               Amsterdam;   Buurt;BU03637800;1.0;40.0;250.0;170.0;280.0;2.0;11.0;7.0;12.0;2330.0;2050.0;280.0
5547;Buurt 6;2021 december;                               Amsterdam;   Buurt;BU03637800;1.0;40.0;240.0;160.0;280.0;2.0;11.0;7.0;12.0;2280.0;2000.0;280.0
5548;Buurt 7;2021 maart;                               Amsterdam;   Buurt;BU03637801;1.0;40.0;80.0;130.0;330.0;2.0;4.0;6.0;16.0;2140.0;1810.0;330.0
5549;Buurt 7;2021 juni;                               Amsterdam;   Buurt;BU03637801;1.0;30.0;80.0;130.0;340.0;1.0;4.0;6.0;16.0;2160.0;1820.0;340.0
5550;Buurt 7;2021 september;                               Amsterdam;   Buurt;BU03637801;1.0;30.0;70.0;130.0;330.0;1.0;3.0;6.0;15.0;2150.0;1820.0;330.0
5551;Buurt 7;2021 december;                               Amsterdam;   Buurt;BU03637801;1.0;20.0;80.0;130.0;340.0;1.0;4.0;6.0;15.0;2180.0;1850.0;340.0
5552;Buurt 8;2021 maart;                               Amsterdam;   Buurt;BU03637802;1.0;80.0;240.0;220.0;340.0;2.0;7.0;7.0;10.0;3310.0;2970.0;340.0
5553;Buurt 8;2021 juni;                               Amsterdam;   Buurt;BU03637802;1.0;60.0;250.0;220.0;350.0;2.0;8.0;7.0;10.0;3320.0;2970.0;350.0
5554;Buurt 8;2021 september;                               Amsterdam;   Buurt;BU03637802;1.0;60.0;240.0;220.0;350.0;2.0;7.0;7.0;11.0;3350.0;3000.0;350.0
5555;Buurt 8;2021 december;                               Amsterdam;   Buurt;BU03637802;1.0;50.0;270.0;230.0;370.0;1.0;8.0;7.0;11.0;3440.0;3070.0;370.0
5556;Buurt 9;2021 maart;                               Amsterdam;   Buurt;BU03637803;1.0;80.0;350.0;400.0;590.0;2.0;8.0;9.0;13.0;4670.0;4070.0;600.0
5557;Buurt 9;2021 juni;                               Amsterdam;   Buurt;BU03637803;1.0;60.0;340.0;390.0;590.0;1.0;7.0;8.0;13.0;4670.0;4080.0;590.0
5558;Buurt 9;2021 september;                               Amsterdam;   Buurt;BU03637803;1.0;50.0;340.0;380.0;600.0;1.0;7.0;8.0;13.0;4690.0;4080.0;600.0
5559;Buurt 9;2021 december;                               Amsterdam;   Buurt;BU03637803;1.0;60.0;310.0;390.0;600.0;1.0;7.0;8.0;13.0;4710.0;4110.0;610.0
5560;Eendrachtspark;2021 maart;                               Amsterdam;   Buurt;BU03637804;1.0;10.0;30.0;20.0;10.0;2.0;13.0;8.0;5.0;260.0;250.0;10.0
5561;Eendrachtspark;2021 juni;                               Amsterdam;   Buurt;BU03637804;1.0;0.0;30.0;20.0;10.0;2.0;11.0;9.0;5.0;260.0;250.0;10.0
5562;Eendrachtspark;2021 september;                               Amsterdam;   Buurt;BU03637804;1.0;10.0;30.0;20.0;10.0;2.0;10.0;9.0;5.0;260.0;250.0;10.0
5563;Eendrachtspark;2021 december;                               Amsterdam;   Buurt;BU03637804;1.0;0.0;30.0;20.0;10.0;2.0;11.0;9.0;5.0;250.0;240.0;10.0
5564;Eendracht;2021 maart;                               Amsterdam;    Wijk;WK  036379;1.0;40.0;50.0;110.0;370.0;2.0;3.0;6.0;19.0;1980.0;1610.0;380.0
5565;Eendracht;2021 juni;                               Amsterdam;    Wijk;WK  036379;1.0;40.0;50.0;110.0;380.0;2.0;2.0;6.0;19.0;1990.0;1610.0;380.0
5566;Eendracht;2021 september;                               Amsterdam;    Wijk;WK  036379;1.0;40.0;50.0;110.0;380.0;2.0;2.0;6.0;19.0;1990.0;1610.0;380.0
5567;Eendracht;2021 december;                               Amsterdam;    Wijk;WK  036379;1.0;40.0;50.0;120.0;390.0;2.0;2.0;6.0;19.0;2010.0;1620.0;390.0
5568;Osdorper Binnenpolder;2021 maart;                               Amsterdam;   Buurt;BU03637900;1.0;;;;;;;;;30.0;20.0;10.0
5569;Osdorper Binnenpolder;2021 juni;                               Amsterdam;   Buurt;BU03637900;1.0;;;;;;;;;30.0;20.0;10.0
5570;Osdorper Binnenpolder;2021 september;                               Amsterdam;   Buurt;BU03637900;1.0;;;;;;;;;30.0;20.0;10.0
5571;Osdorper Binnenpolder;2021 december;                               Amsterdam;   Buurt;BU03637900;1.0;;;;;;;;;30.0;20.0;10.0
5572;Buurt 10;2021 maart;                               Amsterdam;   Buurt;BU03637901;1.0;40.0;50.0;110.0;360.0;2.0;3.0;6.0;19.0;1960.0;1590.0;370.0
5573;Buurt 10;2021 juni;                               Amsterdam;   Buurt;BU03637901;1.0;40.0;50.0;110.0;370.0;2.0;2.0;6.0;19.0;1960.0;1590.0;370.0
5574;Buurt 10;2021 september;                               Amsterdam;   Buurt;BU03637901;1.0;40.0;50.0;110.0;370.0;2.0;2.0;6.0;19.0;1960.0;1590.0;380.0
5575;Buurt 10;2021 december;                               Amsterdam;   Buurt;BU03637901;1.0;40.0;50.0;120.0;380.0;2.0;3.0;6.0;19.0;1980.0;1600.0;380.0
5576;Lutkemeer/Ookmeer;2021 maart;                               Amsterdam;    Wijk;WK  036380;1.0;10.0;30.0;40.0;170.0;1.0;3.0;4.0;16.0;1020.0;850.0;170.0
5577;Lutkemeer/Ookmeer;2021 juni;                               Amsterdam;    Wijk;WK  036380;1.0;10.0;30.0;40.0;160.0;1.0;3.0;4.0;16.0;1030.0;860.0;170.0
5578;Lutkemeer/Ookmeer;2021 september;                               Amsterdam;    Wijk;WK  036380;1.0;10.0;30.0;40.0;160.0;1.0;3.0;4.0;15.0;1060.0;890.0;170.0
5579;Lutkemeer/Ookmeer;2021 december;                               Amsterdam;    Wijk;WK  036380;1.0;10.0;30.0;40.0;170.0;1.0;3.0;4.0;16.0;1030.0;860.0;170.0
5580;Ookmeer;2021 maart;                               Amsterdam;   Buurt;BU03638000;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;290.0;280.0;10.0
5581;Ookmeer;2021 juni;                               Amsterdam;   Buurt;BU03638000;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;310.0;310.0;10.0
5582;Ookmeer;2021 september;                               Amsterdam;   Buurt;BU03638000;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;330.0;330.0;10.0
5583;Ookmeer;2021 december;                               Amsterdam;   Buurt;BU03638000;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;300.0;290.0;10.0
5584;Osdorper Bovenpolder;2021 maart;                               Amsterdam;   Buurt;BU03638001;1.0;10.0;20.0;40.0;150.0;1.0;3.0;6.0;23.0;670.0;520.0;150.0
5585;Osdorper Bovenpolder;2021 juni;                               Amsterdam;   Buurt;BU03638001;1.0;10.0;20.0;40.0;150.0;1.0;3.0;6.0;23.0;660.0;510.0;150.0
5586;Osdorper Bovenpolder;2021 september;                               Amsterdam;   Buurt;BU03638001;1.0;10.0;20.0;40.0;150.0;1.0;3.0;6.0;23.0;670.0;510.0;150.0
5587;Osdorper Bovenpolder;2021 december;                               Amsterdam;   Buurt;BU03638001;1.0;10.0;20.0;40.0;150.0;1.0;3.0;6.0;23.0;670.0;520.0;150.0
5588;Bedrijvenpark Lutkemeer;2021 maart;                               Amsterdam;   Buurt;BU03638002;1.0;0.0;0.0;0.0;10.0;0.0;5.0;3.0;17.0;60.0;50.0;10.0
5589;Bedrijvenpark Lutkemeer;2021 juni;                               Amsterdam;   Buurt;BU03638002;1.0;0.0;0.0;0.0;10.0;0.0;4.0;5.0;18.0;60.0;50.0;10.0
5590;Bedrijvenpark Lutkemeer;2021 september;                               Amsterdam;   Buurt;BU03638002;1.0;0.0;0.0;0.0;10.0;0.0;3.0;5.0;16.0;60.0;50.0;10.0
5591;Bedrijvenpark Lutkemeer;2021 december;                               Amsterdam;   Buurt;BU03638002;1.0;0.0;0.0;0.0;10.0;2.0;2.0;5.0;17.0;60.0;50.0;10.0
5592;Osdorp-Oost;2021 maart;                               Amsterdam;    Wijk;WK  036381;1.0;340.0;1080.0;800.0;2830.0;2.0;8.0;6.0;20.0;14320.0;11480.0;2840.0
5593;Osdorp-Oost;2021 juni;                               Amsterdam;    Wijk;WK  036381;1.0;260.0;1050.0;810.0;2810.0;2.0;7.0;6.0;20.0;14270.0;11450.0;2820.0
5594;Osdorp-Oost;2021 september;                               Amsterdam;    Wijk;WK  036381;1.0;220.0;1040.0;810.0;2830.0;2.0;7.0;6.0;20.0;14490.0;11660.0;2830.0
5595;Osdorp-Oost;2021 december;                               Amsterdam;    Wijk;WK  036381;1.0;210.0;1010.0;820.0;2820.0;1.0;7.0;6.0;19.0;14630.0;11800.0;2830.0
5596;Wildeman;2021 maart;                               Amsterdam;   Buurt;BU03638100;1.0;90.0;570.0;290.0;870.0;2.0;14.0;7.0;22.0;3990.0;3120.0;870.0
5597;Wildeman;2021 juni;                               Amsterdam;   Buurt;BU03638100;1.0;70.0;570.0;300.0;850.0;2.0;14.0;8.0;22.0;3940.0;3090.0;850.0
5598;Wildeman;2021 september;                               Amsterdam;   Buurt;BU03638100;1.0;50.0;560.0;300.0;840.0;1.0;14.0;8.0;21.0;3970.0;3120.0;840.0
5599;Wildeman;2021 december;                               Amsterdam;   Buurt;BU03638100;1.0;50.0;540.0;310.0;840.0;1.0;14.0;8.0;21.0;3950.0;3110.0;840.0
5600;Meer en Oever;2021 maart;                               Amsterdam;   Buurt;BU03638101;1.0;70.0;80.0;120.0;530.0;3.0;3.0;5.0;20.0;2660.0;2130.0;530.0
5601;Meer en Oever;2021 juni;                               Amsterdam;   Buurt;BU03638101;1.0;60.0;70.0;120.0;530.0;2.0;3.0;5.0;20.0;2660.0;2120.0;530.0
5602;Meer en Oever;2021 september;                               Amsterdam;   Buurt;BU03638101;1.0;60.0;70.0;120.0;550.0;2.0;3.0;4.0;20.0;2690.0;2140.0;550.0
5603;Meer en Oever;2021 december;                               Amsterdam;   Buurt;BU03638101;1.0;50.0;70.0;110.0;540.0;2.0;3.0;4.0;20.0;2700.0;2160.0;540.0
5604;Osdorpplein e.o.;2021 maart;                               Amsterdam;   Buurt;BU03638102;1.0;80.0;190.0;130.0;390.0;3.0;6.0;4.0;13.0;3120.0;2730.0;390.0
5605;Osdorpplein e.o.;2021 juni;                               Amsterdam;   Buurt;BU03638102;1.0;60.0;180.0;140.0;390.0;2.0;6.0;4.0;12.0;3170.0;2780.0;390.0
5606;Osdorpplein e.o.;2021 september;                               Amsterdam;   Buurt;BU03638102;1.0;50.0;180.0;140.0;400.0;1.0;6.0;4.0;12.0;3300.0;2900.0;400.0
5607;Osdorpplein e.o.;2021 december;                               Amsterdam;   Buurt;BU03638102;1.0;40.0;180.0;140.0;400.0;1.0;5.0;4.0;12.0;3410.0;3010.0;400.0
5608;Calandlaan/Lelylaan;2021 maart;                               Amsterdam;   Buurt;BU03638103;1.0;30.0;100.0;90.0;210.0;3.0;10.0;9.0;20.0;1070.0;850.0;210.0
5609;Calandlaan/Lelylaan;2021 juni;                               Amsterdam;   Buurt;BU03638103;1.0;20.0;110.0;90.0;220.0;2.0;10.0;9.0;20.0;1050.0;840.0;220.0
5610;Calandlaan/Lelylaan;2021 september;                               Amsterdam;   Buurt;BU03638103;1.0;20.0;100.0;100.0;220.0;2.0;10.0;9.0;21.0;1050.0;830.0;220.0
5611;Calandlaan/Lelylaan;2021 december;                               Amsterdam;   Buurt;BU03638103;1.0;20.0;100.0;100.0;220.0;2.0;10.0;10.0;21.0;1050.0;830.0;220.0
5612;Osdorp Zuidoost;2021 maart;                               Amsterdam;   Buurt;BU03638104;1.0;70.0;140.0;160.0;830.0;2.0;4.0;5.0;24.0;3480.0;2650.0;830.0
5613;Osdorp Zuidoost;2021 juni;                               Amsterdam;   Buurt;BU03638104;1.0;50.0;120.0;160.0;820.0;2.0;4.0;5.0;24.0;3450.0;2620.0;830.0
5614;Osdorp Zuidoost;2021 september;                               Amsterdam;   Buurt;BU03638104;1.0;40.0;130.0;160.0;820.0;1.0;4.0;5.0;24.0;3500.0;2670.0;830.0
5615;Osdorp Zuidoost;2021 december;                               Amsterdam;   Buurt;BU03638104;1.0;50.0;120.0;160.0;820.0;1.0;3.0;4.0;23.0;3510.0;2680.0;830.0
5616;Osdorp-Midden;2021 maart;                               Amsterdam;    Wijk;WK  036382;1.0;270.0;940.0;760.0;1640.0;2.0;8.0;6.0;13.0;12300.0;10630.0;1670.0
5617;Osdorp-Midden;2021 juni;                               Amsterdam;    Wijk;WK  036382;1.0;220.0;920.0;760.0;1650.0;2.0;8.0;6.0;13.0;12340.0;10670.0;1680.0
5618;Osdorp-Midden;2021 september;                               Amsterdam;    Wijk;WK  036382;1.0;220.0;880.0;770.0;1630.0;2.0;7.0;6.0;13.0;12390.0;10730.0;1660.0
5619;Osdorp-Midden;2021 december;                               Amsterdam;    Wijk;WK  036382;1.0;180.0;880.0;780.0;1660.0;2.0;7.0;6.0;13.0;12480.0;10790.0;1690.0
5620;Osdorp Midden Noord;2021 maart;                               Amsterdam;   Buurt;BU03638200;1.0;40.0;210.0;170.0;490.0;2.0;10.0;8.0;24.0;2080.0;1580.0;500.0
5621;Osdorp Midden Noord;2021 juni;                               Amsterdam;   Buurt;BU03638200;1.0;30.0;210.0;170.0;490.0;2.0;10.0;8.0;23.0;2110.0;1610.0;500.0
5622;Osdorp Midden Noord;2021 september;                               Amsterdam;   Buurt;BU03638200;1.0;40.0;220.0;180.0;490.0;2.0;10.0;8.0;23.0;2130.0;1640.0;490.0
5623;Osdorp Midden Noord;2021 december;                               Amsterdam;   Buurt;BU03638200;1.0;30.0;230.0;180.0;490.0;1.0;10.0;8.0;23.0;2190.0;1690.0;500.0
5624;Osdorp Midden Zuid;2021 maart;                               Amsterdam;   Buurt;BU03638201;1.0;70.0;260.0;160.0;350.0;3.0;10.0;6.0;13.0;2610.0;2260.0;350.0
5625;Osdorp Midden Zuid;2021 juni;                               Amsterdam;   Buurt;BU03638201;1.0;50.0;260.0;160.0;350.0;2.0;10.0;6.0;13.0;2620.0;2270.0;350.0
5626;Osdorp Midden Zuid;2021 september;                               Amsterdam;   Buurt;BU03638201;1.0;40.0;250.0;160.0;340.0;2.0;9.0;6.0;13.0;2640.0;2290.0;350.0
5627;Osdorp Midden Zuid;2021 december;                               Amsterdam;   Buurt;BU03638201;1.0;50.0;240.0;170.0;350.0;2.0;9.0;6.0;13.0;2650.0;2300.0;360.0
5628;Zuidwestkwadrant Osdorp Noord;2021 maart;                               Amsterdam;   Buurt;BU03638202;1.0;50.0;190.0;180.0;400.0;2.0;8.0;7.0;16.0;2560.0;2160.0;400.0
5629;Zuidwestkwadrant Osdorp Noord;2021 juni;                               Amsterdam;   Buurt;BU03638202;1.0;50.0;190.0;180.0;400.0;2.0;7.0;7.0;16.0;2550.0;2150.0;400.0
5630;Zuidwestkwadrant Osdorp Noord;2021 september;                               Amsterdam;   Buurt;BU03638202;1.0;50.0;180.0;180.0;390.0;2.0;7.0;7.0;15.0;2540.0;2150.0;390.0
