ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
1763;Totaal landen;84172010 Niet-elektrische tunnelovens...;2023;0.0;0.0;2.0;0.0;mln kg                   
1764;Totaal landen;84172090 Niet-elektrische bakkersoven...;2015;4.0;0.0;7.0;0.0;mln kg                   
1765;Totaal landen;84172090 Niet-elektrische bakkersoven...;2016;3.0;0.0;4.0;0.0;mln kg                   
1766;Totaal landen;84172090 Niet-elektrische bakkersoven...;2017;1.0;0.0;15.0;1.0;mln kg                   
1767;Totaal landen;84172090 Niet-elektrische bakkersoven...;2018;1.0;0.0;5.0;0.0;mln kg                   
1768;Totaal landen;84172090 Niet-elektrische bakkersoven...;2019;1.0;0.0;9.0;0.0;mln kg                   
1769;Totaal landen;84172090 Niet-elektrische bakkersoven...;2020;1.0;0.0;9.0;0.0;mln kg                   
1770;Totaal landen;84172090 Niet-elektrische bakkersoven...;2021;;;;;mln kg                   
1771;Totaal landen;84172090 Niet-elektrische bakkersoven...;2022;2.0;0.0;4.0;0.0;mln kg                   
1772;Totaal landen;84172090 Niet-elektrische bakkersoven...;2023;1.0;0.0;1.0;0.0;mln kg                   
1773;Totaal landen;84178030 Ovens voor het bakken van ke...;2015;0.0;0.0;0.0;0.0;mln stuks                
1774;Totaal landen;84178030 Ovens voor het bakken van ke...;2016;1.0;0.0;1.0;0.0;mln stuks                
1775;Totaal landen;84178030 Ovens voor het bakken van ke...;2017;0.0;0.0;0.0;0.0;mln stuks                
1776;Totaal landen;84178030 Ovens voor het bakken van ke...;2018;2.0;0.0;0.0;0.0;mln stuks                
1777;Totaal landen;84178030 Ovens voor het bakken van ke...;2019;3.0;0.0;0.0;0.0;mln stuks                
1778;Totaal landen;84178030 Ovens voor het bakken van ke...;2020;0.0;0.0;0.0;0.0;mln stuks                
1779;Totaal landen;84178030 Ovens voor het bakken van ke...;2021;;;;;mln stuks                
1780;Totaal landen;84178030 Ovens voor het bakken van ke...;2022;0.0;0.0;0.0;0.0;mln stuks                
1781;Totaal landen;84178030 Ovens voor het bakken van ke...;2023;0.0;0.0;0.0;0.0;mln stuks                
1782;Totaal landen;84178050 Ovens voor het bakken van ce...;2015;;;21.0;0.0;mln stuks                
1783;Totaal landen;84178050 Ovens voor het bakken van ce...;2016;1.0;0.0;0.0;0.0;mln stuks                
1784;Totaal landen;84178050 Ovens voor het bakken van ce...;2017;0.0;0.0;1.0;0.0;mln stuks                
1785;Totaal landen;84178050 Ovens voor het bakken van ce...;2018;1.0;0.0;1.0;0.0;mln stuks                
1786;Totaal landen;84178050 Ovens voor het bakken van ce...;2019;0.0;0.0;;;mln stuks                
1787;Totaal landen;84178050 Ovens voor het bakken van ce...;2020;;;;;mln stuks                
1788;Totaal landen;84178050 Ovens voor het bakken van ce...;2021;;;;;mln stuks                
1789;Totaal landen;84178050 Ovens voor het bakken van ce...;2022;0.0;0.0;0.0;0.0;mln stuks                
1790;Totaal landen;84178050 Ovens voor het bakken van ce...;2023;2.0;0.0;0.0;0.0;mln stuks                
1791;Totaal landen;84178070 Niet-elektrische industriële...;2015;16.0;1.0;30.0;1.0;mln kg                   
1792;Totaal landen;84178070 Niet-elektrische industriële...;2016;19.0;1.0;32.0;2.0;mln kg                   
1793;Totaal landen;84178070 Niet-elektrische industriële...;2017;14.0;1.0;19.0;1.0;mln kg                   
1794;Totaal landen;84178070 Niet-elektrische industriële...;2018;16.0;1.0;23.0;1.0;mln kg                   
1795;Totaal landen;84178070 Niet-elektrische industriële...;2019;35.0;1.0;21.0;1.0;mln kg                   
1796;Totaal landen;84178070 Niet-elektrische industriële...;2020;28.0;1.0;14.0;1.0;mln kg                   
1797;Totaal landen;84178070 Niet-elektrische industriële...;2021;;;;;mln kg                   
1798;Totaal landen;84178070 Niet-elektrische industriële...;2022;93.0;6.0;37.0;3.0;mln kg                   
1799;Totaal landen;84178070 Niet-elektrische industriële...;2023;109.0;8.0;58.0;5.0;mln kg                   
1800;Totaal landen;84179000 Delen van niet-elektrische i...;2015;25.0;1.0;18.0;1.0;mln kg                   
1801;Totaal landen;84179000 Delen van niet-elektrische i...;2016;20.0;1.0;14.0;0.0;mln kg                   
1802;Totaal landen;84179000 Delen van niet-elektrische i...;2017;35.0;1.0;19.0;1.0;mln kg                   
1803;Totaal landen;84179000 Delen van niet-elektrische i...;2018;31.0;1.0;16.0;1.0;mln kg                   
1804;Totaal landen;84179000 Delen van niet-elektrische i...;2019;41.0;2.0;21.0;1.0;mln kg                   
1805;Totaal landen;84179000 Delen van niet-elektrische i...;2020;40.0;2.0;17.0;1.0;mln kg                   
1806;Totaal landen;84179000 Delen van niet-elektrische i...;2021;;;;;mln kg                   
1807;Totaal landen;84179000 Delen van niet-elektrische i...;2022;45.0;2.0;20.0;1.0;mln kg                   
1808;Totaal landen;84179000 Delen van niet-elektrische i...;2023;51.0;1.0;26.0;1.0;mln kg                   
1809;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2015;36.0;86.0;27.0;134.0;1 000 stuks              
1810;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2016;35.0;87.0;29.0;54.0;1 000 stuks              
1811;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2017;48.0;125.0;33.0;85.0;1 000 stuks              
1812;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2018;64.0;166.0;38.0;96.0;1 000 stuks              
1813;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2019;67.0;187.0;56.0;132.0;1 000 stuks              
1814;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2020;73.0;212.0;68.0;125.0;1 000 stuks              
1815;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2021;;;;;1 000 stuks              
1816;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2022;100.0;237.0;65.0;115.0;1 000 stuks              
1817;Totaal landen;84181020 Koelkast-vrieskastcombinatie...;2023;87.0;214.0;56.0;78.0;1 000 stuks              
1818;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2015;83.0;431.0;36.0;577.0;1 000 stuks              
1819;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2016;89.0;475.0;45.0;315.0;1 000 stuks              
1820;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2017;88.0;483.0;45.0;268.0;1 000 stuks              
1821;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2018;88.0;465.0;53.0;278.0;1 000 stuks              
1822;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2019;100.0;503.0;50.0;252.0;1 000 stuks              
1823;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2020;97.0;534.0;46.0;262.0;1 000 stuks              
1824;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2021;;;;;1 000 stuks              
1825;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2022;121.0;550.0;54.0;207.0;1 000 stuks              
1826;Totaal landen;84181080 Koelkast-vrieskastcombinatie...;2023;127.0;561.0;49.0;191.0;1 000 stuks              
1827;Totaal landen;84182110 Koelkasten met compressiekoe...;2015;7.0;26.0;4.0;24.0;1 000 stuks              
1828;Totaal landen;84182110 Koelkasten met compressiekoe...;2016;6.0;20.0;3.0;13.0;1 000 stuks              
1829;Totaal landen;84182110 Koelkasten met compressiekoe...;2017;5.0;19.0;3.0;13.0;1 000 stuks              
1830;Totaal landen;84182110 Koelkasten met compressiekoe...;2018;6.0;27.0;4.0;16.0;1 000 stuks              
1831;Totaal landen;84182110 Koelkasten met compressiekoe...;2019;6.0;25.0;5.0;17.0;1 000 stuks              
1832;Totaal landen;84182110 Koelkasten met compressiekoe...;2020;11.0;35.0;6.0;23.0;1 000 stuks              
1833;Totaal landen;84182110 Koelkasten met compressiekoe...;2021;;;;;1 000 stuks              
1834;Totaal landen;84182110 Koelkasten met compressiekoe...;2022;13.0;33.0;8.0;22.0;1 000 stuks              
1835;Totaal landen;84182110 Koelkasten met compressiekoe...;2023;13.0;42.0;9.0;26.0;1 000 stuks              
1836;Totaal landen;84182151 Koelkasten met compressiekoe...;2015;18.0;218.0;6.0;70.0;1 000 stuks              
1837;Totaal landen;84182151 Koelkasten met compressiekoe...;2016;21.0;318.0;14.0;190.0;1 000 stuks              
1838;Totaal landen;84182151 Koelkasten met compressiekoe...;2017;23.0;315.0;13.0;175.0;1 000 stuks              
1839;Totaal landen;84182151 Koelkasten met compressiekoe...;2018;26.0;330.0;14.0;172.0;1 000 stuks              
1840;Totaal landen;84182151 Koelkasten met compressiekoe...;2019;25.0;338.0;17.0;178.0;1 000 stuks              
1841;Totaal landen;84182151 Koelkasten met compressiekoe...;2020;29.0;388.0;17.0;229.0;1 000 stuks              
1842;Totaal landen;84182151 Koelkasten met compressiekoe...;2021;;;;;1 000 stuks              
1843;Totaal landen;84182151 Koelkasten met compressiekoe...;2022;32.0;287.0;16.0;142.0;1 000 stuks              
1844;Totaal landen;84182151 Koelkasten met compressiekoe...;2023;33.0;353.0;22.0;243.0;1 000 stuks              
1845;Totaal landen;84182159 Koelkasten met compressiekoe...;2015;49.0;260.0;17.0;317.0;1 000 stuks              
1846;Totaal landen;84182159 Koelkasten met compressiekoe...;2016;46.0;239.0;17.0;113.0;1 000 stuks              
1847;Totaal landen;84182159 Koelkasten met compressiekoe...;2017;53.0;286.0;20.0;141.0;1 000 stuks              
1848;Totaal landen;84182159 Koelkasten met compressiekoe...;2018;56.0;281.0;20.0;132.0;1 000 stuks              
1849;Totaal landen;84182159 Koelkasten met compressiekoe...;2019;58.0;283.0;22.0;114.0;1 000 stuks              
1850;Totaal landen;84182159 Koelkasten met compressiekoe...;2020;66.0;302.0;25.0;121.0;1 000 stuks              
1851;Totaal landen;84182159 Koelkasten met compressiekoe...;2021;;;;;1 000 stuks              
1852;Totaal landen;84182159 Koelkasten met compressiekoe...;2022;99.0;363.0;36.0;128.0;1 000 stuks              
1853;Totaal landen;84182159 Koelkasten met compressiekoe...;2023;95.0;339.0;38.0;128.0;1 000 stuks              
1854;Totaal landen;84182191 Koelkasten met compressiekoe...;2015;34.0;424.0;14.0;759.0;1 000 stuks              
1855;Totaal landen;84182191 Koelkasten met compressiekoe...;2016;26.0;302.0;10.0;230.0;1 000 stuks              
1856;Totaal landen;84182191 Koelkasten met compressiekoe...;2017;24.0;255.0;8.0;100.0;1 000 stuks              
1857;Totaal landen;84182191 Koelkasten met compressiekoe...;2018;28.0;295.0;11.0;139.0;1 000 stuks              
1858;Totaal landen;84182191 Koelkasten met compressiekoe...;2019;31.0;328.0;14.0;143.0;1 000 stuks              
1859;Totaal landen;84182191 Koelkasten met compressiekoe...;2020;31.0;376.0;17.0;204.0;1 000 stuks              
1860;Totaal landen;84182191 Koelkasten met compressiekoe...;2021;;;;;1 000 stuks              
1861;Totaal landen;84182191 Koelkasten met compressiekoe...;2022;35.0;269.0;16.0;172.0;1 000 stuks              
1862;Totaal landen;84182191 Koelkasten met compressiekoe...;2023;34.0;233.0;16.0;177.0;1 000 stuks              
1863;Totaal landen;84182199 Koelkasten met compressiekoe...;2015;10.0;53.0;4.0;41.0;1 000 stuks              
1864;Totaal landen;84182199 Koelkasten met compressiekoe...;2016;9.0;46.0;3.0;14.0;1 000 stuks              
1865;Totaal landen;84182199 Koelkasten met compressiekoe...;2017;6.0;33.0;2.0;12.0;1 000 stuks              
1866;Totaal landen;84182199 Koelkasten met compressiekoe...;2018;8.0;35.0;2.0;11.0;1 000 stuks              
1867;Totaal landen;84182199 Koelkasten met compressiekoe...;2019;13.0;40.0;4.0;16.0;1 000 stuks              
1868;Totaal landen;84182199 Koelkasten met compressiekoe...;2020;13.0;52.0;5.0;24.0;1 000 stuks              
1869;Totaal landen;84182199 Koelkasten met compressiekoe...;2021;;;;;1 000 stuks              
1870;Totaal landen;84182199 Koelkasten met compressiekoe...;2022;15.0;48.0;5.0;18.0;1 000 stuks              
1871;Totaal landen;84182199 Koelkasten met compressiekoe...;2023;19.0;53.0;22.0;68.0;1 000 stuks              
1872;Totaal landen;84182900 Koelkasten met absorptiekoel...;2015;8.0;119.0;37.0;95.0;1 000 stuks              
1873;Totaal landen;84182900 Koelkasten met absorptiekoel...;2016;7.0;80.0;40.0;96.0;1 000 stuks              
1874;Totaal landen;84182900 Koelkasten met absorptiekoel...;2017;9.0;81.0;48.0;111.0;1 000 stuks              
1875;Totaal landen;84182900 Koelkasten met absorptiekoel...;2018;15.0;168.0;58.0;170.0;1 000 stuks              
1876;Totaal landen;84182900 Koelkasten met absorptiekoel...;2019;15.0;147.0;53.0;170.0;1 000 stuks              
1877;Totaal landen;84182900 Koelkasten met absorptiekoel...;2020;17.0;141.0;48.0;256.0;1 000 stuks              
1878;Totaal landen;84182900 Koelkasten met absorptiekoel...;2021;;;;;1 000 stuks              
1879;Totaal landen;84182900 Koelkasten met absorptiekoel...;2022;17.0;376.0;53.0;330.0;1 000 stuks              
1880;Totaal landen;84182900 Koelkasten met absorptiekoel...;2023;17.0;464.0;54.0;389.0;1 000 stuks              
1881;Totaal landen;84183020 Vrieskisten met een capacite...;2015;8.0;51.0;8.0;69.0;1 000 stuks              
1882;Totaal landen;84183020 Vrieskisten met een capacite...;2016;9.0;52.0;10.0;41.0;1 000 stuks              
1883;Totaal landen;84183020 Vrieskisten met een capacite...;2017;8.0;52.0;10.0;37.0;1 000 stuks              
1884;Totaal landen;84183020 Vrieskisten met een capacite...;2018;8.0;52.0;8.0;29.0;1 000 stuks              
1885;Totaal landen;84183020 Vrieskisten met een capacite...;2019;8.0;57.0;9.0;34.0;1 000 stuks              
1886;Totaal landen;84183020 Vrieskisten met een capacite...;2020;12.0;82.0;11.0;60.0;1 000 stuks              
1887;Totaal landen;84183020 Vrieskisten met een capacite...;2021;;;;;1 000 stuks              
1888;Totaal landen;84183020 Vrieskisten met een capacite...;2022;15.0;82.0;11.0;44.0;1 000 stuks              
1889;Totaal landen;84183020 Vrieskisten met een capacite...;2023;15.0;87.0;11.0;42.0;1 000 stuks              
1890;Totaal landen;84183080 Vrieskisten met een capacite...;2015;5.0;6.0;17.0;68.0;1 000 stuks              
1891;Totaal landen;84183080 Vrieskisten met een capacite...;2016;13.0;9.0;18.0;14.0;1 000 stuks              
1892;Totaal landen;84183080 Vrieskisten met een capacite...;2017;10.0;7.0;17.0;11.0;1 000 stuks              
1893;Totaal landen;84183080 Vrieskisten met een capacite...;2018;8.0;8.0;9.0;7.0;1 000 stuks              
1894;Totaal landen;84183080 Vrieskisten met een capacite...;2019;3.0;7.0;4.0;4.0;1 000 stuks              
1895;Totaal landen;84183080 Vrieskisten met een capacite...;2020;3.0;10.0;5.0;5.0;1 000 stuks              
1896;Totaal landen;84183080 Vrieskisten met een capacite...;2021;;;;;1 000 stuks              
1897;Totaal landen;84183080 Vrieskisten met een capacite...;2022;5.0;16.0;3.0;3.0;1 000 stuks              
1898;Totaal landen;84183080 Vrieskisten met een capacite...;2023;4.0;11.0;3.0;3.0;1 000 stuks              
1899;Totaal landen;84184020 Vrieskasten met een capacite...;2015;36.0;269.0;13.0;348.0;1 000 stuks              
1900;Totaal landen;84184020 Vrieskasten met een capacite...;2016;33.0;253.0;14.0;159.0;1 000 stuks              
1901;Totaal landen;84184020 Vrieskasten met een capacite...;2017;38.0;309.0;17.0;179.0;1 000 stuks              
1902;Totaal landen;84184020 Vrieskasten met een capacite...;2018;42.0;342.0;20.0;179.0;1 000 stuks              
1903;Totaal landen;84184020 Vrieskasten met een capacite...;2019;42.0;310.0;19.0;145.0;1 000 stuks              
1904;Totaal landen;84184020 Vrieskasten met een capacite...;2020;62.0;486.0;29.0;255.0;1 000 stuks              
1905;Totaal landen;84184020 Vrieskasten met een capacite...;2021;;;;;1 000 stuks              
1906;Totaal landen;84184020 Vrieskasten met een capacite...;2022;61.0;347.0;19.0;140.0;1 000 stuks              
1907;Totaal landen;84184020 Vrieskasten met een capacite...;2023;58.0;332.0;22.0;148.0;1 000 stuks              
1908;Totaal landen;84184080 Vrieskasten met een capacite...;2015;37.0;55.0;29.0;26.0;1 000 stuks              
1909;Totaal landen;84184080 Vrieskasten met een capacite...;2016;29.0;40.0;30.0;25.0;1 000 stuks              
1910;Totaal landen;84184080 Vrieskasten met een capacite...;2017;26.0;35.0;31.0;25.0;1 000 stuks              
1911;Totaal landen;84184080 Vrieskasten met een capacite...;2018;38.0;45.0;48.0;29.0;1 000 stuks              
1912;Totaal landen;84184080 Vrieskasten met een capacite...;2019;50.0;64.0;51.0;31.0;1 000 stuks              
1913;Totaal landen;84184080 Vrieskasten met een capacite...;2020;61.0;73.0;70.0;37.0;1 000 stuks              
1914;Totaal landen;84184080 Vrieskasten met een capacite...;2021;;;;;1 000 stuks              
1915;Totaal landen;84184080 Vrieskasten met een capacite...;2022;117.0;101.0;113.0;25.0;1 000 stuks              
1916;Totaal landen;84184080 Vrieskasten met een capacite...;2023;61.0;90.0;64.0;30.0;1 000 stuks              
1917;Totaal landen;84185011 Koelvitrines en koeltoonbank...;2015;19.0;22.0;1.0;1.0;1 000 stuks              
