ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
2453;Totaal;Kernhem;2016;Ede                                     ;Wijk     ;WK022804;1.0;80.0;16.0
2454;Totaal;Veluwse Poort;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022805;1.0;85.0;172.0
2455;Totaal;Veluwse Poort;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022805;1.0;80.0;162.0
2456;Totaal;Veluwse Poort;2016;Ede                                     ;Wijk     ;WK022805;1.0;85.0;172.0
2457;Totaal;Ede-Zuid;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022810;1.0;450.0;49.0
2458;Totaal;Ede-Zuid;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022810;1.0;470.0;51.0
2459;Totaal;Ede-Zuid;2016;Ede                                     ;Wijk     ;WK022810;1.0;495.0;53.0
2460;Totaal;Maandereng;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022811;1.0;210.0;29.0
2461;Totaal;Maandereng;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022811;1.0;220.0;31.0
2462;Totaal;Maandereng;2016;Ede                                     ;Wijk     ;WK022811;1.0;230.0;32.0
2463;Totaal;Rietkampen;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022812;1.0;295.0;35.0
2464;Totaal;Rietkampen;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022812;1.0;310.0;37.0
2465;Totaal;Rietkampen;2016;Ede                                     ;Wijk     ;WK022812;1.0;325.0;39.0
2466;Totaal;Bedrijventerrein;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022813;1.0;10.0;36.0
2467;Totaal;Bedrijventerrein;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022813;1.0;10.0;36.0
2468;Totaal;Bedrijventerrein;2016;Ede                                     ;Wijk     ;WK022813;1.0;10.0;36.0
2469;Totaal;Buitengebied Ede-Stad;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022820;1.0;75.0;32.0
2470;Totaal;Buitengebied Ede-Stad;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022820;1.0;70.0;29.0
2471;Totaal;Buitengebied Ede-Stad;2016;Ede                                     ;Wijk     ;WK022820;1.0;75.0;32.0
2472;Totaal;Bennekom;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022830;1.0;725.0;48.0
2473;Totaal;Bennekom;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022830;1.0;715.0;48.0
2474;Totaal;Bennekom;2016;Ede                                     ;Wijk     ;WK022830;1.0;755.0;50.0
2475;Totaal;Lunteren;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022840;1.0;485.0;36.0
2476;Totaal;Lunteren;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022840;1.0;485.0;36.0
2477;Totaal;Lunteren;2016;Ede                                     ;Wijk     ;WK022840;1.0;550.0;41.0
2478;Totaal;Ederveen;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022850;1.0;105.0;30.0
2479;Totaal;Ederveen;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022850;1.0;120.0;35.0
2480;Totaal;Ederveen;2016;Ede                                     ;Wijk     ;WK022850;1.0;125.0;36.0
2481;Totaal;De Klomp;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022860;1.0;15.0;34.0
2482;Totaal;De Klomp;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022860;1.0;20.0;46.0
2483;Totaal;De Klomp;2016;Ede                                     ;Wijk     ;WK022860;1.0;20.0;46.0
2484;Totaal;Harskamp;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022870;1.0;85.0;24.0
2485;Totaal;Harskamp;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022870;1.0;95.0;27.0
2486;Totaal;Harskamp;2016;Ede                                     ;Wijk     ;WK022870;1.0;100.0;28.0
2487;Totaal;Wekerom;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022880;1.0;100.0;39.0
2488;Totaal;Wekerom;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022880;1.0;110.0;43.0
2489;Totaal;Wekerom;2016;Ede                                     ;Wijk     ;WK022880;1.0;110.0;43.0
2490;Totaal;Otterlo;1e halfjaar 2016;Ede                                     ;Wijk     ;WK022890;1.0;80.0;32.0
2491;Totaal;Otterlo;2e halfjaar 2016;Ede                                     ;Wijk     ;WK022890;1.0;90.0;36.0
2492;Totaal;Otterlo;2016;Ede                                     ;Wijk     ;WK022890;1.0;95.0;38.0
2493;Totaal;Eemnes;1e halfjaar 2016;Eemnes                                  ;Gemeente ;GM0317  ;;190.0;21.0
2494;Totaal;Eemnes;2e halfjaar 2016;Eemnes                                  ;Gemeente ;GM0317  ;;190.0;21.0
2495;Totaal;Eemnes;2016;Eemnes                                  ;Gemeente ;GM0317  ;;210.0;24.0
2496;Totaal;Wijk 00;1e halfjaar 2016;Eemnes                                  ;Wijk     ;WK031700;1.0;185.0;21.0
2497;Totaal;Wijk 00;2e halfjaar 2016;Eemnes                                  ;Wijk     ;WK031700;1.0;190.0;21.0
2498;Totaal;Wijk 00;2016;Eemnes                                  ;Wijk     ;WK031700;1.0;195.0;22.0
2499;Totaal;Eemsmond;1e halfjaar 2016;                                        ;         ;        ;;;
2500;Totaal;Eemsmond;2e halfjaar 2016;                                        ;         ;        ;;;
2501;Totaal;Eemsmond;2016;                                        ;         ;        ;;;
2502;Totaal;Wijk 00;1e halfjaar 2016;                                        ;         ;        ;;;
2503;Totaal;Wijk 00;2e halfjaar 2016;                                        ;         ;        ;;;
2504;Totaal;Wijk 00;2016;                                        ;         ;        ;;;
2505;Totaal;Wijk 01;1e halfjaar 2016;                                        ;         ;        ;;;
2506;Totaal;Wijk 01;2e halfjaar 2016;                                        ;         ;        ;;;
2507;Totaal;Wijk 01;2016;                                        ;         ;        ;;;
2508;Totaal;Wijk 02;1e halfjaar 2016;                                        ;         ;        ;;;
2509;Totaal;Wijk 02;2e halfjaar 2016;                                        ;         ;        ;;;
2510;Totaal;Wijk 02;2016;                                        ;         ;        ;;;
2511;Totaal;Wijk 03;1e halfjaar 2016;                                        ;         ;        ;;;
2512;Totaal;Wijk 03;2e halfjaar 2016;                                        ;         ;        ;;;
2513;Totaal;Wijk 03;2016;                                        ;         ;        ;;;
2514;Totaal;Wijk 04;1e halfjaar 2016;                                        ;         ;        ;;;
2515;Totaal;Wijk 04;2e halfjaar 2016;                                        ;         ;        ;;;
2516;Totaal;Wijk 04;2016;                                        ;         ;        ;;;
2517;Totaal;Eersel;1e halfjaar 2016;Eersel                                  ;Gemeente ;GM0770  ;;745.0;40.0
2518;Totaal;Eersel;2e halfjaar 2016;Eersel                                  ;Gemeente ;GM0770  ;;765.0;41.0
2519;Totaal;Eersel;2016;Eersel                                  ;Gemeente ;GM0770  ;;810.0;44.0
2520;Totaal;Wijk 00 Eersel;1e halfjaar 2016;Eersel                                  ;Wijk     ;WK077000;1.0;445.0;45.0
2521;Totaal;Wijk 00 Eersel;2e halfjaar 2016;Eersel                                  ;Wijk     ;WK077000;1.0;465.0;47.0
2522;Totaal;Wijk 00 Eersel;2016;Eersel                                  ;Wijk     ;WK077000;1.0;480.0;48.0
2523;Totaal;Wijk 01 Duizel;1e halfjaar 2016;Eersel                                  ;Wijk     ;WK077001;1.0;95.0;51.0
2524;Totaal;Wijk 01 Duizel;2e halfjaar 2016;Eersel                                  ;Wijk     ;WK077001;1.0;100.0;53.0
2525;Totaal;Wijk 01 Duizel;2016;Eersel                                  ;Wijk     ;WK077001;1.0;100.0;53.0
2526;Totaal;Wijk 02 Steensel;1e halfjaar 2016;Eersel                                  ;Wijk     ;WK077002;1.0;35.0;26.0
2527;Totaal;Wijk 02 Steensel;2e halfjaar 2016;Eersel                                  ;Wijk     ;WK077002;1.0;40.0;29.0
2528;Totaal;Wijk 02 Steensel;2016;Eersel                                  ;Wijk     ;WK077002;1.0;40.0;29.0
2529;Totaal;Wijk 03 Vessem;1e halfjaar 2016;Eersel                                  ;Wijk     ;WK077003;1.0;70.0;33.0
2530;Totaal;Wijk 03 Vessem;2e halfjaar 2016;Eersel                                  ;Wijk     ;WK077003;1.0;65.0;30.0
2531;Totaal;Wijk 03 Vessem;2016;Eersel                                  ;Wijk     ;WK077003;1.0;75.0;35.0
2532;Totaal;Wijk 04 Wintelre;1e halfjaar 2016;Eersel                                  ;Wijk     ;WK077004;1.0;50.0;26.0
2533;Totaal;Wijk 04 Wintelre;2e halfjaar 2016;Eersel                                  ;Wijk     ;WK077004;1.0;50.0;26.0
2534;Totaal;Wijk 04 Wintelre;2016;Eersel                                  ;Wijk     ;WK077004;1.0;50.0;26.0
2535;Totaal;Wijk 05 Knegsel;1e halfjaar 2016;Eersel                                  ;Wijk     ;WK077005;1.0;30.0;23.0
2536;Totaal;Wijk 05 Knegsel;2e halfjaar 2016;Eersel                                  ;Wijk     ;WK077005;1.0;30.0;23.0
2537;Totaal;Wijk 05 Knegsel;2016;Eersel                                  ;Wijk     ;WK077005;1.0;35.0;26.0
2538;Totaal;Eijsden-Margraten;1e halfjaar 2016;                                        ;         ;        ;;;
2539;Totaal;Eijsden-Margraten;2e halfjaar 2016;                                        ;         ;        ;;;
2540;Totaal;Eijsden-Margraten;2016;                                        ;         ;        ;;;
2541;Totaal;Wijk 00 Eijsden;1e halfjaar 2016;                                        ;         ;        ;;;
2542;Totaal;Wijk 00 Eijsden;2e halfjaar 2016;                                        ;         ;        ;;;
2543;Totaal;Wijk 00 Eijsden;2016;                                        ;         ;        ;;;
2544;Totaal;Wijk 01 Gronsveld;1e halfjaar 2016;                                        ;         ;        ;;;
2545;Totaal;Wijk 01 Gronsveld;2e halfjaar 2016;                                        ;         ;        ;;;
2546;Totaal;Wijk 01 Gronsveld;2016;                                        ;         ;        ;;;
2547;Totaal;Wijk 02 Margraten;1e halfjaar 2016;                                        ;         ;        ;;;
2548;Totaal;Wijk 02 Margraten;2e halfjaar 2016;                                        ;         ;        ;;;
2549;Totaal;Wijk 02 Margraten;2016;                                        ;         ;        ;;;
2550;Totaal;Wijk 03 Cadier en Keer;1e halfjaar 2016;                                        ;         ;        ;;;
2551;Totaal;Wijk 03 Cadier en Keer;2e halfjaar 2016;                                        ;         ;        ;;;
2552;Totaal;Wijk 03 Cadier en Keer;2016;                                        ;         ;        ;;;
2553;Totaal;Wijk 04 Sint Geertruid;1e halfjaar 2016;                                        ;         ;        ;;;
2554;Totaal;Wijk 04 Sint Geertruid;2e halfjaar 2016;                                        ;         ;        ;;;
2555;Totaal;Wijk 04 Sint Geertruid;2016;                                        ;         ;        ;;;
2556;Totaal;Wijk 05 Mheer - Noorbeek;1e halfjaar 2016;                                        ;         ;        ;;;
2557;Totaal;Wijk 05 Mheer - Noorbeek;2e halfjaar 2016;                                        ;         ;        ;;;
2558;Totaal;Wijk 05 Mheer - Noorbeek;2016;                                        ;         ;        ;;;
2559;Totaal;Eindhoven;1e halfjaar 2016;Eindhoven                               ;Gemeente ;GM0772  ;;11280.0;50.0
2560;Totaal;Eindhoven;2e halfjaar 2016;Eindhoven                               ;Gemeente ;GM0772  ;;11710.0;52.0
2561;Totaal;Eindhoven;2016;Eindhoven                               ;Gemeente ;GM0772  ;;12635.0;56.0
2562;Totaal;Wijk 11 Stadsdeel Centrum;1e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077211;1.0;200.0;29.0
2563;Totaal;Wijk 11 Stadsdeel Centrum;2e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077211;1.0;220.0;32.0
2564;Totaal;Wijk 11 Stadsdeel Centrum;2016;Eindhoven                               ;Wijk     ;WK077211;1.0;245.0;36.0
2565;Totaal;Wijk 12 Stadsdeel Stratum;1e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077212;1.0;1440.0;43.0
2566;Totaal;Wijk 12 Stadsdeel Stratum;2e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077212;1.0;1485.0;45.0
2567;Totaal;Wijk 12 Stadsdeel Stratum;2016;Eindhoven                               ;Wijk     ;WK077212;1.0;1605.0;48.0
2568;Totaal;Wijk 13 Stadsdeel Tongelre;1e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077213;1.0;1035.0;48.0
2569;Totaal;Wijk 13 Stadsdeel Tongelre;2e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077213;1.0;1080.0;50.0
2570;Totaal;Wijk 13 Stadsdeel Tongelre;2016;Eindhoven                               ;Wijk     ;WK077213;1.0;1155.0;54.0
2571;Totaal;Wijk 14 Stadsdeel Woensel-Zuid;1e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077214;1.0;2395.0;63.0
2572;Totaal;Wijk 14 Stadsdeel Woensel-Zuid;2e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077214;1.0;2475.0;65.0
2573;Totaal;Wijk 14 Stadsdeel Woensel-Zuid;2016;Eindhoven                               ;Wijk     ;WK077214;1.0;2665.0;70.0
2574;Totaal;Wijk 15 Stadsdeel Woensel-Noord;1e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077215;1.0;3010.0;46.0
2575;Totaal;Wijk 15 Stadsdeel Woensel-Noord;2e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077215;1.0;3070.0;47.0
2576;Totaal;Wijk 15 Stadsdeel Woensel-Noord;2016;Eindhoven                               ;Wijk     ;WK077215;1.0;3270.0;51.0
2577;Totaal;Wijk 16 Stadsdeel Strijp;1e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077216;1.0;1130.0;35.0
2578;Totaal;Wijk 16 Stadsdeel Strijp;2e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077216;1.0;1200.0;37.0
2579;Totaal;Wijk 16 Stadsdeel Strijp;2016;Eindhoven                               ;Wijk     ;WK077216;1.0;1275.0;39.0
2580;Totaal;Wijk 17 Stadsdeel Gestel;1e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077217;1.0;1525.0;55.0
2581;Totaal;Wijk 17 Stadsdeel Gestel;2e halfjaar 2016;Eindhoven                               ;Wijk     ;WK077217;1.0;1580.0;57.0
2582;Totaal;Wijk 17 Stadsdeel Gestel;2016;Eindhoven                               ;Wijk     ;WK077217;1.0;1675.0;61.0
2583;Totaal;Elburg;1e halfjaar 2016;Elburg                                  ;Gemeente ;GM0230  ;;870.0;38.0
2584;Totaal;Elburg;2e halfjaar 2016;Elburg                                  ;Gemeente ;GM0230  ;;815.0;36.0
2585;Totaal;Elburg;2016;Elburg                                  ;Gemeente ;GM0230  ;;945.0;41.0
2586;Totaal;Wijk 01 Elburg;1e halfjaar 2016;Elburg                                  ;Wijk     ;WK023001;1.0;430.0;36.0
2587;Totaal;Wijk 01 Elburg;2e halfjaar 2016;Elburg                                  ;Wijk     ;WK023001;1.0;405.0;33.0
2588;Totaal;Wijk 01 Elburg;2016;Elburg                                  ;Wijk     ;WK023001;1.0;460.0;38.0
2589;Totaal;Wijk 02;1e halfjaar 2016;Elburg                                  ;Wijk     ;WK023002;1.0;275.0;41.0
2590;Totaal;Wijk 02;2e halfjaar 2016;Elburg                                  ;Wijk     ;WK023002;1.0;275.0;41.0
2591;Totaal;Wijk 02;2016;Elburg                                  ;Wijk     ;WK023002;1.0;295.0;44.0
