ID;Leeftijd;Perioden;TotaalBevolking_1;Mannen_2;Vrouwen_3
3952;84;2047;112197;46842;65355
3953;84;2048;113910;47824;66086
3954;84;2049;115175;48335;66840
3955;84;2050;113051;47576;65475
3956;85;2005;42028;13126;28902
3957;85;2006;49892;15766;34126
3958;85;2007;49429;15569;33860
3959;85;2008;49426;15813;33613
3960;85;2009;50853;16468;34385
3961;85;2010;50214;16125;34090
3962;85;2011;49489;16268;33221
3963;85;2012;50093;16864;33230
3964;85;2013;49872;16980;32893
3965;85;2014;51958;17906;34052
3966;85;2015;52006;18133;33873
3967;85;2016;54517;19359;35158
3968;85;2017;53921;19312;34610
3969;85;2018;55158;20022;35136
3970;85;2019;54106;19874;34232
3971;85;2020;55200;20510;34690
3972;85;2021;55837;21025;34812
3973;85;2022;57108;21729;35379
3974;85;2023;57436;21956;35481
3975;85;2024;61043;23623;37420
3976;85;2025;62472;24219;38253
3977;85;2026;64861;25397;39463
3978;85;2027;63152;25010;38141
3979;85;2028;66231;26348;39883
3980;85;2029;71763;28640;43123
3981;85;2030;75541;30147;45394
3982;85;2031;72098;28822;43276
3983;85;2032;100368;40407;59961
3984;85;2033;97207;38990;58217
3985;85;2034;91973;37141;54832
3986;85;2035;89079;35973;53105
3987;85;2036;87566;35318;52247
3988;85;2037;87014;35200;51814
3989;85;2038;89719;36284;53436
3990;85;2039;89312;36115;53198
3991;85;2040;90232;36535;53696
3992;85;2041;91390;36808;54582
3993;85;2042;93077;37758;55318
3994;85;2043;94396;38236;56160
3995;85;2044;95922;38920;57002
3996;85;2045;98345;39896;58450
3997;85;2046;98353;40049;58304
3998;85;2047;101129;41143;59987
3999;85;2048;101491;41372;60119
4000;85;2049;103041;42251;60790
4001;85;2050;104195;42713;61482
4002;86;2005;35492;10459;25034
4003;86;2006;37326;11237;26089
4004;86;2007;44318;13507;30811
4005;86;2008;43931;13348;30583
4006;86;2009;43934;13568;30366
4007;86;2010;45217;14136;31081
4008;86;2011;44678;13848;30829
4009;86;2012;44036;13978;30058
4010;86;2013;44577;14498;30080
4011;86;2014;44393;14605;29788
4012;86;2015;46261;15410;30851
4013;86;2016;46315;15613;30702
4014;86;2017;48556;16677;31879
4015;86;2018;48039;16646;31393
4016;86;2019;49149;17267;31882
4017;86;2020;48221;17148;31072
4018;86;2021;49206;17708;31498
4019;86;2022;49780;18162;31618
4020;86;2023;50923;18780;32143
4021;86;2024;51231;18987;32244
4022;86;2025;54456;20440;34016
4023;86;2026;55749;20967;34782
4024;86;2027;57890;21999;35891
4025;86;2028;56373;21676;34697
4026;86;2029;59137;22847;36289
4027;86;2030;64094;24848;39246
4028;86;2031;67490;26169;41321
4029;86;2032;64432;25032;39400
4030;86;2033;89713;35113;54601
4031;86;2034;86920;33898;53022
4032;86;2035;82254;32307;49948
4033;86;2036;79689;31306;48382
4034;86;2037;78357;30750;47607
4035;86;2038;77881;30662;47219
4036;86;2039;80324;31621;48703
4037;86;2040;79980;31488;48492
4038;86;2041;80821;31869;48952
4039;86;2042;81886;32122;49765
4040;86;2043;83407;32965;50442
4041;86;2044;84611;33396;51214
4042;86;2045;85996;34009;51987
4043;86;2046;88188;34875;53313
4044;86;2047;88207;35024;53183
4045;86;2048;90718;35995;54724
4046;86;2049;91056;36209;54847
4047;86;2050;92457;36993;55464
4048;87;2005;31935;9037;22898
4049;87;2006;31081;8754;22327
4050;87;2007;32681;9409;23272
4051;87;2008;38806;11316;27490
4052;87;2009;38478;11188;27290
4053;87;2010;38484;11374;27110
4054;87;2011;39613;11854;27760
4055;87;2012;39162;11615;27547
4056;87;2013;38597;11727;26870
4057;87;2014;39067;12167;26900
4058;87;2015;38910;12261;26649
4059;87;2016;40552;12941;27611
4060;87;2017;40605;13118;27487
4061;87;2018;42569;14018;28551
4062;87;2019;42123;13997;28126
4063;87;2020;43100;14527;28573
4064;87;2021;42291;14434;27857
4065;87;2022;43160;14912;28248
4066;87;2023;43667;15303;28364
4067;87;2024;44676;15832;28844
4068;87;2025;44957;16015;28942
4069;87;2026;47792;17250;30542
4070;87;2027;48943;17705;31238
4071;87;2028;50830;18587;32243
4072;87;2029;49504;18324;31180
4073;87;2030;51945;19326;32618
4074;87;2031;56317;21032;35285
4075;87;2032;59324;22163;37161
4076;87;2033;56654;21212;35443
4077;87;2034;78903;29774;49129
4078;87;2035;76482;28762;47720
4079;87;2036;72391;27428;44964
4080;87;2037;70160;26595;43565
4081;87;2038;69015;26138;42877
4082;87;2039;68618;26080;42538
4083;87;2040;70797;26912;43885
4084;87;2041;70520;26816;43705
4085;87;2042;71286;27157;44129
4086;87;2043;72262;27390;44873
4087;87;2044;73620;28126;45494
4088;87;2045;74714;28513;46201
4089;87;2046;75963;29054;46910
4090;87;2047;77930;29813;48117
4091;87;2048;77969;29959;48010
4092;87;2049;80222;30809;49413
4093;87;2050;80547;31013;49534
4094;88;2005;27228;7276;19952
4095;88;2006;27615;7478;20137
4096;88;2007;26882;7245;19637
4097;88;2008;28262;7789;20473
4098;88;2009;33556;9369;24187
4099;88;2010;33286;9263;24023
4100;88;2011;33293;9417;23876
4101;88;2012;34274;9814;24460
4102;88;2013;33902;9617;24284
4103;88;2014;33409;9712;23697
4104;88;2015;33812;10078;23734
4105;88;2016;33681;10159;23522
4106;88;2017;35106;10725;24380
4107;88;2018;35156;10875;24281
4108;88;2019;36855;11625;25230
4109;88;2020;36476;11613;24864
4110;88;2021;37325;12057;25268
4111;88;2022;36628;11985;24643
4112;88;2023;37385;12387;24998
4113;88;2024;37827;12718;25109
4114;88;2025;38706;13164;25542
4115;88;2026;38961;13323;25638
4116;88;2027;41421;14358;27063
4117;88;2028;42434;14745;27690
4118;88;2029;44077;15488;28589
4119;88;2030;42933;15278;27655
4120;88;2031;45063;16123;28940
4121;88;2032;48871;17556;31316
4122;88;2033;51502;18511;32990
4123;88;2034;49202;17728;31474
4124;88;2035;68540;24900;43640
4125;88;2036;66471;24068;42402
4126;88;2037;62932;22967;39965
4127;88;2038;61018;22284;38734
4128;88;2039;60049;21916;38133
4129;88;2040;59725;21881;37844
4130;88;2041;61648;22595;39054
4131;88;2042;61434;22529;38905
4132;88;2043;62127;22832;39295
4133;88;2044;63012;23043;39969
4134;88;2045;64214;23680;40534
4135;88;2046;65199;24022;41177
4136;88;2047;66317;24496;41821
4137;88;2048;68065;25154;42911
4138;88;2049;68124;25295;42829
4139;88;2050;70126;26032;44094
4140;89;2005;22912;5862;17049
4141;89;2006;23175;5895;17280
4142;89;2007;23499;6057;17441
4143;89;2008;22880;5868;17013
4144;89;2009;24046;6308;17738
4145;89;2010;28552;7586;20966
4146;89;2011;28333;7498;20835
4147;89;2012;28338;7621;20717
4148;89;2013;29176;7942;21234
4149;89;2014;28873;7782;21091
4150;89;2015;28449;7859;20590
4151;89;2016;28786;8155;20631
4152;89;2017;28677;8222;20456
4153;89;2018;29893;8682;21211
4154;89;2019;29938;8805;21133
4155;89;2020;31383;9416;21967
4156;89;2021;31065;9409;21657
4157;89;2022;31789;9772;22017
4158;89;2023;31199;9718;21481
4159;89;2024;31847;10048;21798
4160;89;2025;32225;10321;21904
4161;89;2026;32979;10689;22290
4162;89;2027;33205;10823;22382
4163;89;2028;35305;11671;23635
4164;89;2029;36182;11992;24190
4165;89;2030;37590;12604;24986
4166;89;2031;36618;12440;24178
4167;89;2032;38448;13137;25311
4168;89;2033;41713;14314;27399
4169;89;2034;43978;15103;28875
4170;89;2035;42032;14474;27558
4171;89;2036;58569;20344;38225
4172;89;2037;56833;19679;37154
4173;89;2038;53824;18792;35032
4174;89;2039;52212;18247;33966
4175;89;2040;51410;17959;33452
4176;89;2041;51155;17944;33210
4177;89;2042;52830;18544;34285
4178;89;2043;52674;18505;34168
4179;89;2044;53293;18769;34524
4180;89;2045;54089;18959;35131
4181;89;2046;55140;19499;35642
4182;89;2047;56019;19797;36222
4183;89;2048;57008;20205;36804
4184;89;2049;58544;20766;37778
4185;89;2050;58623;20901;37721
4186;90;2005;19773;4850;14922
4187;90;2006;19170;4667;14503
4188;90;2007;19389;4690;14699
4189;90;2008;19656;4817;14839
4190;90;2009;19139;4665;14474
4191;90;2010;20111;5012;15099
4192;90;2011;23881;6024;17856
4193;90;2012;23705;5952;17753
4194;90;2013;23708;6047;17661
4195;90;2014;24410;6300;18110
4196;90;2015;24168;6173;17996
4197;90;2016;23809;6233;17576
4198;90;2017;24087;6468;17619
4199;90;2018;23997;6521;17476
4200;90;2019;25016;6887;18129
4201;90;2020;25056;6986;18070
4202;90;2021;26264;7472;18791
4203;90;2022;26002;7469;18534
4204;90;2023;26610;7760;18850
4205;90;2024;26118;7719;18398
4206;90;2025;26663;7985;18678
4207;90;2026;26982;8206;18776
4208;90;2027;27618;8502;19115
4209;90;2028;27816;8614;19202
4210;90;2029;29580;9294;20286
4211;90;2030;30327;9555;20772
4212;90;2031;31514;10049;21465
4213;90;2032;30705;9925;20780
4214;90;2033;32251;10488;21763
4215;90;2034;35006;11436;23570
4216;90;2035;36926;12076;24851
4217;90;2036;35309;11581;23728
4218;90;2037;49222;16292;32931
4219;90;2038;47795;15772;32023
4220;90;2039;45281;15073;30208
4221;90;2040;43950;14648;29302
4222;90;2041;43302;14429;28873
4223;90;2042;43109;14431;28679
4224;90;2043;44549;14927;29622
4225;90;2044;44445;14909;29536
4226;90;2045;44995;15136;29859
4227;90;2046;45703;15304;30400
4228;90;2047;46614;15755;30859
4229;90;2048;47391;16013;31378
4230;90;2049;48259;16359;31899
4231;90;2050;49594;16831;32763
4232;91;2005;15757;3621;12135
4233;91;2006;16208;3757;12451
4234;91;2007;15710;3611;12099
4235;91;2008;15888;3626;12263
4236;91;2009;16099;3721;12377
4237;91;2010;15678;3600;12078
4238;91;2011;16469;3864;12605
4239;91;2012;19556;4642;14914
4240;91;2013;19417;4583;14834
4241;91;2014;19418;4654;14763
4242;91;2015;19992;4847;15145
4243;91;2016;19803;4747;15056
4244;91;2017;19503;4793;14711
4245;91;2018;19726;4973;14752
4246;91;2019;19653;5014;14639
4247;91;2020;20488;5296;15193
4248;91;2021;20522;5373;15149
4249;91;2022;21509;5748;15761
4250;91;2023;21298;5746;15551
4251;91;2024;21797;5973;15824
4252;91;2025;21395;5944;15452
4253;91;2026;21845;6151;15693
4254;91;2027;22107;6324;15783
4255;91;2028;22632;6557;16075
4256;91;2029;22803;6647;16156
4257;91;2030;24252;7176;17077
4258;91;2031;24877;7383;17494
4259;91;2032;25857;7770;18086
4260;91;2033;25198;7680;17518
4261;91;2034;26479;8122;18357
4262;91;2035;28755;8864;19891
4263;91;2036;30352;9368;20984
4264;91;2037;29039;8992;20046
4265;91;2038;40501;12663;27838
4266;91;2039;39357;12270;27086
4267;91;2040;37304;11739;25565
4268;91;2041;36233;11419;24813
4269;91;2042;35725;11261;24464
4270;91;2043;35589;11274;24314
4271;91;2044;36805;11675;25130
4272;91;2045;36748;11675;25073
4273;91;2046;37230;11866;25364
4274;91;2047;37853;12012;25840
4275;91;2048;38630;12382;26248
4276;91;2049;39309;12601;26709
4277;91;2050;40062;12890;27172
4278;92;2005;12246;2685;9561
4279;92;2006;12700;2772;9928
4280;92;2007;13052;2872;10181
4281;92;2008;12646;2756;9890
4282;92;2009;12784;2765;10019
4283;92;2010;12949;2834;10115
4284;92;2011;12610;2738;9872
4285;92;2012;13242;2936;10306
4286;92;2013;15722;3523;12199
4287;92;2014;15612;3476;12137
4288;92;2015;15610;3528;12082
4289;92;2016;16070;3672;12398
4290;92;2017;15924;3595;12329
4291;92;2018;15679;3629;12050
4292;92;2019;15853;3765;12088
4293;92;2020;15795;3795;12000
4294;92;2021;16467;4009;12458
4295;92;2022;16495;4067;12428
4296;92;2023;17287;4352;12935
4297;92;2024;17120;4353;12768
4298;92;2025;17522;4525;12997
4299;92;2026;17202;4505;12697
4300;92;2027;17566;4665;12901
4301;92;2028;17779;4799;12981
4302;92;2029;18206;4978;13228
4303;92;2030;18350;5049;13301
4304;92;2031;19521;5455;14066
4305;92;2032;20035;5617;14418
4306;92;2033;20831;5916;14914
4307;92;2034;20306;5852;14453
4308;92;2035;21349;6195;15155
4309;92;2036;23199;6767;16432
4310;92;2037;24504;7159;17345
4311;92;2038;23459;6879;16581
4312;92;2039;32741;9698;23043
4313;92;2040;31843;9408;22435
4314;92;2041;30199;9010;21189
4315;92;2042;29356;8775;20580
4316;92;2043;28969;8664;20305
4317;92;2044;28881;8685;20196
4318;92;2045;29895;9006;20890
4319;92;2046;29876;9018;20858
4320;92;2047;30296;9178;21117
4321;92;2048;30836;9304;21532
4322;92;2049;31495;9605;21890
4323;92;2050;32083;9789;22294
4324;93;2005;8897;1845;7052
4325;93;2006;9639;1996;7643
4326;93;2007;9985;2056;7929
4327;93;2008;10251;2126;8125
4328;93;2009;9923;2038;7886
4329;93;2010;10028;2040;7988
4330;93;2011;10151;2087;8064
4331;93;2012;9883;2013;7870
4332;93;2013;10373;2156;8217
4333;93;2014;12313;2585;9727
4334;93;2015;12227;2548;9679
4335;93;2016;12221;2584;9636
4336;93;2017;12579;2689;9890
4337;93;2018;12468;2631;9837
4338;93;2019;12271;2655;9617
4339;93;2020;12403;2753;9650
4340;93;2021;12357;2775;9581
4341;93;2022;12883;2932;9951
4342;93;2023;12905;2975;9930
4343;93;2024;13523;3184;10339
4344;93;2025;13394;3185;10209
4345;93;2026;13710;3313;10397
4346;93;2027;13461;3300;10161
4347;93;2028;13748;3419;10329
4348;93;2029;13917;3519;10398
4349;93;2030;14255;3653;10602
4350;93;2031;14374;3708;10666
4351;93;2032;15296;4010;11286
4352;93;2033;15708;4132;11576
4353;93;2034;16338;4357;11982
4354;93;2035;15933;4314;11618
4355;93;2036;16762;4572;12190
4356;93;2037;18227;5000;13227
4357;93;2038;19269;5296;13973
4358;93;2039;18461;5095;13367
4359;93;2040;25786;7193;18593
4360;93;2041;25104;6987;18117
4361;93;2042;23826;6701;17125
4362;93;2043;23182;6536;16646
4363;93;2044;22901;6463;16438
4364;93;2045;22853;6489;16364
4365;93;2046;23681;6739;16942
4366;93;2047;23692;6759;16933
4367;93;2048;24052;6892;17161
4368;93;2049;24514;6999;17516
4369;93;2050;25064;7238;17826
4370;94;2005;6724;1319;5405
4371;94;2006;6843;1342;5501
4372;94;2007;7400;1448;5953
4373;94;2008;7655;1488;6168
4374;94;2009;7847;1535;6311
4375;94;2010;7590;1467;6122
4376;94;2011;7665;1466;6199
4377;94;2012;7753;1497;6256
4378;94;2013;7546;1441;6104
4379;94;2014;7913;1542;6372
4380;94;2015;9390;1847;7543
4381;94;2016;9323;1818;7505
4382;94;2017;9315;1843;7472
4383;94;2018;9585;1916;7669
4384;94;2019;9502;1874;7628
4385;94;2020;9348;1890;7458
4386;94;2021;9445;1960;7485
4387;94;2022;9409;1975;7434
4388;94;2023;9809;2087;7722
4389;94;2024;9826;2118;7708
4390;94;2025;10296;2267;8029
4391;94;2026;10200;2269;7931
4392;94;2027;10441;2361;8080
4393;94;2028;10253;2353;7900
4394;94;2029;10474;2439;8035
4395;94;2030;10605;2513;8093
4396;94;2031;10866;2610;8256
4397;94;2032;10963;2652;8310
4398;94;2033;11671;2871;8800
4399;94;2034;11993;2962;9031
4400;94;2035;12481;3126;9354
4401;94;2036;12177;3100;9077
4402;94;2037;12820;3289;9531
4403;94;2038;13953;3602;10351
4404;94;2039;14764;3821;10944
4405;94;2040;14159;3681;10478
4406;94;2041;19795;5206;14589
4407;94;2042;19294;5065;14229
4408;94;2043;18328;4866;13462
4409;94;2044;17854;4754;13099
4410;94;2045;17659;4710;12949
4411;94;2046;17642;4737;12905
4412;94;2047;18306;4930;13376
4413;94;2048;18339;4954;13385
4414;94;2049;18643;5062;13581
4415;94;2050;19031;5152;13880
4416;95;2005;4962;884;4078
4417;95;2006;5040;927;4112
4418;95;2007;5116;940;4176
4419;95;2008;5523;1011;4511
4420;95;2009;5702;1037;4665
4421;95;2010;5836;1066;4770
4422;95;2011;5640;1016;4624
4423;95;2012;5692;1013;4679
4424;95;2013;5752;1032;4720
4425;95;2014;5595;992;4603
4426;95;2015;5862;1059;4803
4427;95;2016;6953;1267;5685
4428;95;2017;6902;1246;5656
4429;95;2018;6892;1262;5630
4430;95;2019;7089;1311;5779
4431;95;2020;7029;1281;5748
4432;95;2021;6912;1292;5620
4433;95;2022;6980;1339;5641
4434;95;2023;6953;1350;5604
4435;95;2024;7249;1426;5823
4436;95;2025;7261;1447;5814
4437;95;2026;7608;1550;6058
4438;95;2027;7538;1552;5987
4439;95;2028;7718;1616;6102
4440;95;2029;7580;1611;5969
4441;95;2030;7746;1672;6074
4442;95;2031;7845;1723;6122
4443;95;2032;8041;1792;6249
4444;95;2033;8118;1823;6295
4445;95;2034;8646;1976;6671
4446;95;2035;8892;2041;6852
4447;95;2036;9260;2157;7103
4448;95;2037;9040;2142;6898
4449;95;2038;9527;2276;7251
4450;95;2039;10379;2497;7882
4451;95;2040;10995;2653;8342
4452;95;2041;10556;2561;7995
4453;95;2042;14775;3629;11146
4454;95;2043;14421;3537;10884
4455;95;2044;13715;3405;10310
4456;95;2045;13379;3334;10045
4457;95;2046;13253;3310;9943
4458;95;2047;13260;3337;9923
4459;95;2048;13781;3481;10300
4460;95;2049;13829;3507;10322
4461;95;2050;14082;3593;10490
4462;96;2005;3442;595;2847
4463;96;2006;3621;602;3019
4464;96;2007;3664;629;3036
4465;96;2008;3711;635;3076
4466;96;2009;3996;681;3315
4467;96;2010;4120;695;3425
4468;96;2011;4211;713;3498
4469;96;2012;4065;677;3388
4470;96;2013;4099;673;3426
4471;96;2014;4138;684;3454
4472;96;2015;4022;656;3366
4473;96;2016;4211;700;3511
4474;96;2017;4992;836;4156
4475;96;2018;4954;821;4133
4476;96;2019;4944;830;4114
4477;96;2020;5084;862;4222
4478;96;2021;5042;842;4200
4479;96;2022;4955;848;4107
4480;96;2023;5002;879;4123
4481;96;2024;4982;886;4096
4482;96;2025;5194;936;4258
4483;96;2026;5204;951;4253
4484;96;2027;5452;1019;4434
4485;96;2028;5404;1020;4384
4486;96;2029;5534;1063;4471
4487;96;2030;5437;1061;4376
4488;96;2031;5558;1102;4456
4489;96;2032;5631;1137;4494
4490;96;2033;5775;1184;4591
4491;96;2034;5835;1206;4629
4492;96;2035;6218;1309;4910
4493;96;2036;6402;1354;5048
4494;96;2037;6672;1433;5239
4495;96;2038;6519;1425;5093
4496;96;2039;6877;1518;5360
4497;96;2040;7502;1668;5834
4498;96;2041;7958;1776;6182
4499;96;2042;7651;1718;5933
4500;96;2043;10725;2440;8285
4501;96;2044;10485;2384;8101
4502;96;2045;9986;2300;7686
4503;96;2046;9758;2258;7500
4504;96;2047;9684;2248;7437
4505;96;2048;9707;2273;7435
4506;96;2049;10109;2377;7732
4507;96;2050;10165;2402;7763
4508;97;2005;2249;364;1885
4509;97;2006;2429;393;2036
4510;97;2007;2548;396;2152
4511;97;2008;2570;412;2159
4512;97;2009;2595;414;2181
4513;97;2010;2790;442;2348
4514;97;2011;2872;450;2422
4515;97;2012;2931;459;2472
4516;97;2013;2827;435;2392
4517;97;2014;2848;431;2416
4518;97;2015;2872;437;2434
4519;97;2016;2790;419;2372
4520;97;2017;2919;446;2473
4521;97;2018;3458;532;2927
4522;97;2019;3432;522;2910
4523;97;2020;3423;527;2896
4524;97;2021;3519;547;2972
4525;97;2022;3491;534;2957
4526;97;2023;3430;538;2892
4527;97;2024;3461;557;2904
4528;97;2025;3448;562;2886
4529;97;2026;3595;594;3002
4530;97;2027;3603;603;3000
4531;97;2028;3776;647;3129
4532;97;2029;3744;648;3095
4533;97;2030;3835;676;3159
4534;97;2031;3770;675;3095
4535;97;2032;3856;702;3154
4536;97;2033;3910;725;3184
4537;97;2034;4013;756;3256
4538;97;2035;4058;772;3287
4539;97;2036;4329;839;3490
4540;97;2037;4463;869;3593
4541;97;2038;4656;922;3734
4542;97;2039;4554;919;3635
4543;97;2040;4812;981;3831
4544;97;2041;5257;1080;4177
4545;97;2042;5587;1153;4434
4546;97;2043;5380;1118;4262
4547;97;2044;7556;1593;5964
4548;97;2045;7403;1560;5842
4549;97;2046;7064;1510;5554
4550;97;2047;6917;1487;5431
4551;97;2048;6881;1485;5396
4552;97;2049;6913;1506;5407
4553;97;2050;7217;1581;5636
4554;98;2005;1527;257;1270
4555;98;2006;1541;235;1306
4556;98;2007;1658;252;1406
4557;98;2008;1735;253;1482
4558;98;2009;1743;262;1482
4559;98;2010;1757;262;1495
4560;98;2011;1885;278;1607
4561;98;2012;1938;282;1656
4562;98;2013;1975;287;1688
4563;98;2014;1903;271;1631
4564;98;2015;1915;268;1647
4565;98;2016;1930;271;1658
4566;98;2017;1874;259;1615
4567;98;2018;1959;275;1683
4568;98;2019;2320;328;1992
4569;98;2020;2301;322;1980
4570;98;2021;2295;325;1970
4571;98;2022;2359;337;2022
4572;98;2023;2341;328;2012
4573;98;2024;2299;331;1968
4574;98;2025;2320;343;1977
4575;98;2026;2311;346;1966
4576;98;2027;2411;365;2045
4577;98;2028;2417;371;2045
4578;98;2029;2533;398;2135
4579;98;2030;2513;400;2114
4580;98;2031;2576;417;2159
4581;98;2032;2534;417;2117
4582;98;2033;2594;434;2160
