ID;Leeftijd;Perioden;TotaalBevolking_1;Mannen_2;Vrouwen_3
5066;95 jaar of ouder;2035;51246;15526;35719
5067;95 jaar of ouder;2036;53836;16707;37131
5068;95 jaar of ouder;2037;55620;17637;37982
5069;95 jaar of ouder;2038;57964;18769;39198
5070;95 jaar of ouder;2039;61422;20277;41146
5071;95 jaar of ouder;2040;65320;21903;43417
5072;95 jaar of ouder;2041;67588;22932;44658
5073;95 jaar of ouder;2042;77197;26684;50512
5074;95 jaar of ouder;2043;83962;29277;54684
5075;95 jaar of ouder;2044;87799;30834;56964
5076;95 jaar of ouder;2045;89980;31740;58240
5077;95 jaar of ouder;2046;91266;32302;58964
5078;95 jaar of ouder;2047;92229;32746;59483
5079;95 jaar of ouder;2048;93949;33448;60503
5080;95 jaar of ouder;2049;95345;33978;61366
5081;95 jaar of ouder;2050;96895;34550;62345
5082;0 tot 10 jaar;2009;1942746;993341;949406
5083;0 tot 10 jaar;2010;1922180;982448;939736
5084;0 tot 10 jaar;2011;1894749;968517;926233
5085;0 tot 10 jaar;2012;1870805;956191;914614
5086;0 tot 10 jaar;2013;1848714;944696;904019
5087;0 tot 10 jaar;2014;1828552;934253;894298
5088;0 tot 10 jaar;2015;1815192;927583;887609
5089;0 tot 10 jaar;2016;1808379;924058;884320
5090;0 tot 10 jaar;2017;1804749;922037;882712
5091;0 tot 10 jaar;2018;1805283;922671;882614
5092;0 tot 10 jaar;2019;1802597;921337;881258
5093;0 tot 10 jaar;2020;1804714;922453;882261
5094;0 tot 10 jaar;2021;1810409;925399;885009
5095;0 tot 10 jaar;2022;1817686;929161;888526
5096;0 tot 10 jaar;2023;1826045;933470;892574
5097;0 tot 10 jaar;2024;1834809;937993;896814
5098;0 tot 10 jaar;2025;1844235;942860;901374
5099;0 tot 10 jaar;2026;1853658;947729;905929
5100;0 tot 10 jaar;2027;1862673;952388;910284
5101;0 tot 10 jaar;2028;1871087;956746;914338
5102;0 tot 10 jaar;2029;1878705;960695;918010
5103;0 tot 10 jaar;2030;1885382;964168;921212
5104;0 tot 10 jaar;2031;1890904;967054;923848
5105;0 tot 10 jaar;2032;1895180;969303;925877
5106;0 tot 10 jaar;2033;1898106;970860;927247
5107;0 tot 10 jaar;2034;1899643;971708;927933
5108;0 tot 10 jaar;2035;1899775;971835;927937
5109;0 tot 10 jaar;2036;1898460;971223;927236
5110;0 tot 10 jaar;2037;1895737;969890;925845
5111;0 tot 10 jaar;2038;1891683;967873;923813
5112;0 tot 10 jaar;2039;1886484;965269;921214
5113;0 tot 10 jaar;2040;1880361;962193;918169
5114;0 tot 10 jaar;2041;1873586;958785;914800
5115;0 tot 10 jaar;2042;1866464;955192;911271
5116;0 tot 10 jaar;2043;1859343;951603;907742
5117;0 tot 10 jaar;2044;1852552;948173;904378
5118;0 tot 10 jaar;2045;1846469;945107;901361
5119;0 tot 10 jaar;2046;1841305;942515;898789
5120;0 tot 10 jaar;2047;1837284;940507;896777
5121;0 tot 10 jaar;2048;1834504;939132;895371
5122;0 tot 10 jaar;2049;1832997;938409;894586
5123;0 tot 10 jaar;2050;1832723;938317;894404
5124;10 tot 20 jaar;2009;1992171;1018428;973744
5125;10 tot 20 jaar;2010;1998458;1022070;976391
5126;10 tot 20 jaar;2011;2001553;1023141;978413
5127;10 tot 20 jaar;2012;2002160;1023548;978611
5128;10 tot 20 jaar;2013;2003892;1024405;979487
5129;10 tot 20 jaar;2014;2006586;1026011;980575
5130;10 tot 20 jaar;2015;2002267;1023649;978617
5131;10 tot 20 jaar;2016;1997442;1021222;976219
5132;10 tot 20 jaar;2017;1990779;1017381;973400
5133;10 tot 20 jaar;2018;1979398;1011506;967890
5134;10 tot 20 jaar;2019;1966345;1004726;961621
5135;10 tot 20 jaar;2020;1948099;995070;953027
5136;10 tot 20 jaar;2021;1922895;982328;940570
5137;10 tot 20 jaar;2022;1900401;970764;929636
5138;10 tot 20 jaar;2023;1879545;959910;919635
5139;10 tot 20 jaar;2024;1860276;949903;910373
5140;10 tot 20 jaar;2025;1847432;943459;903974
5141;10 tot 20 jaar;2026;1840918;940059;900860
5142;10 tot 20 jaar;2027;1837473;938105;899368
5143;10 tot 20 jaar;2028;1838022;938704;899318
5144;10 tot 20 jaar;2029;1835370;937372;897998
5145;10 tot 20 jaar;2030;1837406;938434;898973
5146;10 tot 20 jaar;2031;1842941;941297;901643
5147;10 tot 20 jaar;2032;1850035;944977;905060
5148;10 tot 20 jaar;2033;1858216;949204;909013
5149;10 tot 20 jaar;2034;1866825;953657;913168
5150;10 tot 20 jaar;2035;1876108;958463;917644
5151;10 tot 20 jaar;2036;1885412;963291;922119
5152;10 tot 20 jaar;2037;1894356;967934;926422
5153;10 tot 20 jaar;2038;1902730;972294;930437
5154;10 tot 20 jaar;2039;1910348;976263;934084
5155;10 tot 20 jaar;2040;1917083;979792;937292
5156;10 tot 20 jaar;2041;1922669;982733;939933
5157;10 tot 20 jaar;2042;1927047;985052;941994
5158;10 tot 20 jaar;2043;1930139;986722;943416
5159;10 tot 20 jaar;2044;1931876;987698;944178
5160;10 tot 20 jaar;2045;1932223;987957;944267
5161;10 tot 20 jaar;2046;1931185;987494;943691
5162;10 tot 20 jaar;2047;1928764;986335;942429
5163;10 tot 20 jaar;2048;1925051;984510;940541
5164;10 tot 20 jaar;2049;1920213;982107;938107
5165;10 tot 20 jaar;2050;1914458;979229;935231
5166;20 tot 30 jaar;2009;1984736;998362;986374
5167;20 tot 30 jaar;2010;1998304;1004573;993733
5168;20 tot 30 jaar;2011;2012530;1011627;1000904
5169;20 tot 30 jaar;2012;2029153;1020100;1009055
5170;20 tot 30 jaar;2013;2048678;1030049;1018631
5171;20 tot 30 jaar;2014;2068440;1040084;1028357
5172;20 tot 30 jaar;2015;2084820;1048328;1036489
5173;20 tot 30 jaar;2016;2094015;1053235;1040781
5174;20 tot 30 jaar;2017;2098433;1056399;1042034
5175;20 tot 30 jaar;2018;2103148;1058076;1045072
5176;20 tot 30 jaar;2019;2114106;1063594;1050514
5177;20 tot 30 jaar;2020;2124220;1069133;1055091
5178;20 tot 30 jaar;2021;2131178;1072161;1059016
5179;20 tot 30 jaar;2022;2134717;1073947;1060769
5180;20 tot 30 jaar;2023;2138692;1075848;1062846
5181;20 tot 30 jaar;2024;2142846;1078044;1064799
5182;20 tot 30 jaar;2025;2139812;1076201;1063611
5183;20 tot 30 jaar;2026;2135656;1073978;1061680
5184;20 tot 30 jaar;2027;2129661;1070402;1059261
5185;20 tot 30 jaar;2028;2119109;1064822;1054286
5186;20 tot 30 jaar;2029;2107111;1058508;1048603
5187;20 tot 30 jaar;2030;2090164;1049438;1040727
5188;20 tot 30 jaar;2031;2066694;1037496;1029198
5189;20 tot 30 jaar;2032;2045792;1026671;1019121
5190;20 tot 30 jaar;2033;2026584;1016619;1009964
5191;20 tot 30 jaar;2034;2009036;1007454;1001583
5192;20 tot 30 jaar;2035;1997574;1001652;995925
5193;20 tot 30 jaar;2036;1992212;998788;993425
5194;20 tot 30 jaar;2037;1989828;997330;992502
5195;20 tot 30 jaar;2038;1991151;998241;992910
5196;20 tot 30 jaar;2039;1989426;997337;992088
5197;20 tot 30 jaar;2040;1992065;998664;993400
5198;20 tot 30 jaar;2041;1997980;1001674;996309
5199;20 tot 30 jaar;2042;2005357;1005443;999913
5200;20 tot 30 jaar;2043;2013695;1009699;1003997
5201;20 tot 30 jaar;2044;2022424;1014170;1008256
5202;20 tot 30 jaar;2045;2031762;1018957;1012805
5203;20 tot 30 jaar;2046;2041079;1023738;1017343
5204;20 tot 30 jaar;2047;2049994;1028306;1021688
5205;20 tot 30 jaar;2048;2058319;1032583;1025738
5206;20 tot 30 jaar;2049;2065894;1036474;1029420
5207;20 tot 30 jaar;2050;2072563;1039908;1032656
5208;30 tot 40 jaar;2009;2243201;1123443;1119760
5209;30 tot 40 jaar;2010;2172232;1085757;1086473
5210;30 tot 40 jaar;2011;2113963;1055154;1058808
5211;30 tot 40 jaar;2012;2065394;1029208;1036186
5212;30 tot 40 jaar;2013;2024731;1008746;1015986
5213;30 tot 40 jaar;2014;2001568;996957;1004612
5214;30 tot 40 jaar;2015;1991322;991791;999533
5215;30 tot 40 jaar;2016;1992973;992298;1000676
5216;30 tot 40 jaar;2017;2001675;995813;1005862
5217;30 tot 40 jaar;2018;2014413;1002563;1011852
5218;30 tot 40 jaar;2019;2024667;1007845;1016820
5219;30 tot 40 jaar;2020;2038481;1014660;1023823
5220;30 tot 40 jaar;2021;2054773;1023129;1031643
5221;30 tot 40 jaar;2022;2073755;1033018;1040739
5222;30 tot 40 jaar;2023;2095614;1044162;1051454
5223;30 tot 40 jaar;2024;2117482;1055102;1062384
5224;30 tot 40 jaar;2025;2135840;1064115;1071725
5225;30 tot 40 jaar;2026;2146781;1069628;1077156
5226;30 tot 40 jaar;2027;2152489;1073189;1079302
5227;30 tot 40 jaar;2028;2158233;1075259;1082974
5228;30 tot 40 jaar;2029;2169885;1080967;1088919
5229;30 tot 40 jaar;2030;2180669;1086718;1093952
5230;30 tot 40 jaar;2031;2188389;1090115;1098275
5231;30 tot 40 jaar;2032;2192897;1092363;1100532
5232;30 tot 40 jaar;2033;2197727;1094678;1103048
5233;30 tot 40 jaar;2034;2202554;1097187;1105368
5234;30 tot 40 jaar;2035;2200594;1095904;1104690
5235;30 tot 40 jaar;2036;2197484;1094211;1103274
5236;30 tot 40 jaar;2037;2192626;1091263;1101364
5237;30 tot 40 jaar;2038;2183546;1086497;1097046
5238;30 tot 40 jaar;2039;2173033;1081032;1092003
5239;30 tot 40 jaar;2040;2157833;1072972;1084861
5240;30 tot 40 jaar;2041;2136407;1062212;1074194
5241;30 tot 40 jaar;2042;2117293;1052428;1064867
5242;30 tot 40 jaar;2043;2099721;1043337;1056384
5243;30 tot 40 jaar;2044;2083656;1035047;1048611
5244;30 tot 40 jaar;2045;2073268;1029864;1043402
5245;30 tot 40 jaar;2046;2068591;1027405;1041188
5246;30 tot 40 jaar;2047;2066681;1026224;1040458
5247;30 tot 40 jaar;2048;2068165;1027212;1040954
5248;30 tot 40 jaar;2049;2066689;1026463;1040224
5249;30 tot 40 jaar;2050;2069239;1027751;1041489
5250;40 to 50 jaar;2009;2565984;1295710;1270274
5251;40 to 50 jaar;2010;2579452;1301967;1277486
5252;40 to 50 jaar;2011;2584845;1303278;1281568
5253;40 to 50 jaar;2012;2572984;1296084;1276898
5254;40 to 50 jaar;2013;2548100;1281474;1266626
5255;40 to 50 jaar;2014;2501564;1255668;1245896
5256;40 to 50 jaar;2015;2444680;1225190;1219491
5257;40 to 50 jaar;2016;2384503;1192926;1191577
5258;40 to 50 jaar;2017;2327803;1163181;1164624
5259;40 to 50 jaar;2018;2270938;1133017;1137921
5260;40 to 50 jaar;2019;2215508;1103940;1111570
5261;40 to 50 jaar;2020;2149129;1069373;1079759
5262;40 to 50 jaar;2021;2094992;1041494;1053500
5263;40 to 50 jaar;2022;2049495;1017577;1031919
5264;40 to 50 jaar;2023;2010872;998333;1012537
5265;40 to 50 jaar;2024;1988703;987113;1001589
5266;40 to 50 jaar;2025;1978574;981901;996672
5267;40 to 50 jaar;2026;1979954;982177;997776
5268;40 to 50 jaar;2027;1988113;985319;1002794
5269;40 to 50 jaar;2028;2000306;991649;1008658
5270;40 to 50 jaar;2029;2010240;996638;1013602
5271;40 to 50 jaar;2030;2023560;1003059;1020501
5272;40 to 50 jaar;2031;2039247;1011048;1028199
5273;40 to 50 jaar;2032;2057701;1020518;1037183
5274;40 to 50 jaar;2033;2079071;1031285;1047785
5275;40 to 50 jaar;2034;2100532;1041917;1058616
5276;40 to 50 jaar;2035;2118644;1050747;1067896
5277;40 to 50 jaar;2036;2129635;1056251;1073384
5278;40 to 50 jaar;2037;2135472;1059825;1075648
5279;40 to 50 jaar;2038;2141313;1061963;1079351
5280;40 to 50 jaar;2039;2152813;1067546;1085268
5281;40 to 50 jaar;2040;2163473;1073188;1090287
5282;40 to 50 jaar;2041;2171149;1076560;1094591
5283;40 to 50 jaar;2042;2175782;1078863;1096918
5284;40 to 50 jaar;2043;2180724;1081235;1099489
5285;40 to 50 jaar;2044;2185619;1083768;1101850
5286;40 to 50 jaar;2045;2184060;1082736;1101324
5287;40 to 50 jaar;2046;2181384;1081302;1100082
5288;40 to 50 jaar;2047;2177009;1078672;1098339
5289;40 to 50 jaar;2048;2168571;1074312;1094260
5290;40 to 50 jaar;2049;2158608;1069189;1089418
5291;40 to 50 jaar;2050;2144154;1061589;1082563
5292;50 tot 60 jaar;2009;2238619;1125587;1113031
5293;50 tot 60 jaar;2010;2258364;1134321;1124045
5294;50 tot 60 jaar;2011;2282956;1145944;1137017
5295;50 tot 60 jaar;2012;2315148;1161092;1154058
5296;50 tot 60 jaar;2013;2342415;1173992;1168422
5297;50 tot 60 jaar;2014;2374806;1190272;1184533
5298;50 tot 60 jaar;2015;2407895;1206794;1201103
5299;50 tot 60 jaar;2016;2433510;1220308;1213203
5300;50 tot 60 jaar;2017;2449709;1228188;1221523
5301;50 tot 60 jaar;2018;2460953;1233769;1227184
5302;50 tot 60 jaar;2019;2469712;1237566;1232147
5303;50 tot 60 jaar;2020;2483262;1243986;1239277
5304;50 tot 60 jaar;2021;2489498;1246051;1243446
5305;50 tot 60 jaar;2022;2479325;1240098;1239226
5306;50 tot 60 jaar;2023;2456498;1226961;1229535
5307;50 tot 60 jaar;2024;2412910;1203119;1209793
5308;50 tot 60 jaar;2025;2359386;1174786;1184599
5309;50 tot 60 jaar;2026;2302550;1144637;1157913
5310;50 tot 60 jaar;2027;2248897;1116795;1132102
5311;50 tot 60 jaar;2028;2195114;1088506;1106607
5312;50 tot 60 jaar;2029;2142722;1061246;1081475
5313;50 tot 60 jaar;2030;2080020;1028855;1051166
5314;50 tot 60 jaar;2031;2029001;1002754;1026248
5315;50 tot 60 jaar;2032;1986055;980296;1005760
5316;50 tot 60 jaar;2033;1949495;962153;987342
5317;50 tot 60 jaar;2034;1928498;951554;976942
5318;50 tot 60 jaar;2035;1918920;946601;972321
5319;50 tot 60 jaar;2036;1920391;946897;973492
5320;50 tot 60 jaar;2037;1928378;949943;978435
5321;50 tot 60 jaar;2038;1940243;956043;984202
5322;50 tot 60 jaar;2039;1949964;960874;989090
5323;50 tot 60 jaar;2040;1962899;967047;995854
5324;50 tot 60 jaar;2041;1978192;974756;1003435
5325;50 tot 60 jaar;2042;1996157;983905;1012253
5326;50 tot 60 jaar;2043;2016901;994286;1022615
5327;50 tot 60 jaar;2044;2037736;1004548;1033187
5328;50 tot 60 jaar;2045;2055388;1013121;1042269
5329;50 tot 60 jaar;2046;2066161;1018499;1047664
5330;50 tot 60 jaar;2047;2071945;1022008;1049936
5331;50 tot 60 jaar;2048;2077739;1024148;1053591
5332;50 tot 60 jaar;2049;2088983;1029576;1059407
5333;50 tot 60 jaar;2050;2099418;1035067;1064353
5334;60 tot 70 jaar;2009;1788420;890296;898123
5335;60 tot 70 jaar;2010;1845118;919429;925689
5336;60 tot 70 jaar;2011;1892421;943269;949152
5337;60 tot 70 jaar;2012;1941356;967520;973838
5338;60 tot 70 jaar;2013;1989857;991300;998557
5339;60 tot 70 jaar;2014;2025008;1008208;1016802
5340;60 tot 70 jaar;2015;2054155;1022310;1031842
5341;60 tot 70 jaar;2016;2092811;1040478;1052333
5342;60 tot 70 jaar;2017;2074933;1031087;1043846
5343;60 tot 70 jaar;2018;2067599;1027216;1040385
5344;60 tot 70 jaar;2019;2075564;1030560;1045005
5345;60 tot 70 jaar;2020;2095526;1039943;1055581
5346;60 tot 70 jaar;2021;2119547;1051649;1067898
5347;60 tot 70 jaar;2022;2150494;1066507;1083988
5348;60 tot 70 jaar;2023;2176710;1079158;1097550
5349;60 tot 70 jaar;2024;2207410;1094714;1112696
5350;60 tot 70 jaar;2025;2238610;1110351;1128259
5351;60 tot 70 jaar;2026;2262690;1123063;1139626
5352;60 tot 70 jaar;2027;2278181;1130661;1147521
5353;60 tot 70 jaar;2028;2289030;1136105;1152924
5354;60 tot 70 jaar;2029;2297648;1139934;1157717
5355;60 tot 70 jaar;2030;2311022;1146324;1164700
5356;60 tot 70 jaar;2031;2317589;1148688;1168902
5357;60 tot 70 jaar;2032;2308798;1143616;1165181
5358;60 tot 70 jaar;2033;2288180;1131860;1156320
5359;60 tot 70 jaar;2034;2248152;1110196;1137956
5360;60 tot 70 jaar;2035;2198970;1084449;1114520
5361;60 tot 70 jaar;2036;2146592;1056979;1089616
5362;60 tot 70 jaar;2037;2097117;1031620;1065497
5363;60 tot 70 jaar;2038;2047539;1005841;1041699
5364;60 tot 70 jaar;2039;1999487;981139;1018348
5365;60 tot 70 jaar;2040;1942204;951954;990248
5366;60 tot 70 jaar;2041;1896003;928680;967324
5367;60 tot 70 jaar;2042;1857182;908668;948512
5368;60 tot 70 jaar;2043;1824121;892526;931595
5369;60 tot 70 jaar;2044;1805307;883204;922101
5370;60 tot 70 jaar;2045;1797133;879097;918036
5371;60 tot 70 jaar;2046;1799212;879813;919397
5372;60 tot 70 jaar;2047;1807429;883115;924313
5373;60 tot 70 jaar;2048;1819262;889255;930006
5374;60 tot 70 jaar;2049;1829120;894231;934889
5375;60 tot 70 jaar;2050;1841972;900435;941539
5376;70 tot 80 jaar;2009;1092489;493799;598691
5377;70 tot 80 jaar;2010;1113061;506900;606164
5378;70 tot 80 jaar;2011;1134452;520679;613773
5379;70 tot 80 jaar;2012;1152350;532720;619628
5380;70 tot 80 jaar;2013;1174403;546683;627718
5381;70 tot 80 jaar;2014;1209240;566423;642818
5382;70 tot 80 jaar;2015;1249607;588441;661168
5383;70 tot 80 jaar;2016;1280448;605432;675017
5384;70 tot 80 jaar;2017;1368756;650837;717917
5385;70 tot 80 jaar;2018;1447740;690761;756981
5386;70 tot 80 jaar;2019;1507960;721687;786273
5387;70 tot 80 jaar;2020;1558092;747383;810709
5388;70 tot 80 jaar;2021;1599790;768478;831311
5389;70 tot 80 jaar;2022;1641582;789119;852464
5390;70 tot 80 jaar;2023;1682902;809304;873601
5391;70 tot 80 jaar;2024;1712918;823840;889077
5392;70 tot 80 jaar;2025;1737816;836009;901806
5393;70 tot 80 jaar;2026;1769472;850672;918800
5394;70 tot 80 jaar;2027;1758167;845671;912498
5395;70 tot 80 jaar;2028;1755519;844895;910621
5396;70 tot 80 jaar;2029;1765158;849592;915567
5397;70 tot 80 jaar;2030;1784536;858901;925634
5398;70 tot 80 jaar;2031;1806702;869704;936998
5399;70 tot 80 jaar;2032;1834632;882979;951651
5400;70 tot 80 jaar;2033;1858641;894463;964179
5401;70 tot 80 jaar;2034;1886188;908181;978007
5402;70 tot 80 jaar;2035;1914086;921890;992194
5403;70 tot 80 jaar;2036;1935444;932871;1002572
5404;70 tot 80 jaar;2037;1949427;939577;1009852
5405;70 tot 80 jaar;2038;1959331;944430;1014901
5406;70 tot 80 jaar;2039;1967539;948071;1019468
5407;70 tot 80 jaar;2040;1980661;954355;1026306
5408;70 tot 80 jaar;2041;1987712;957144;1030568
5409;70 tot 80 jaar;2042;1981444;953693;1027754
5410;70 tot 80 jaar;2043;1964771;944468;1020302
5411;70 tot 80 jaar;2044;1931100;926842;1004259
5412;70 tot 80 jaar;2045;1889820;905995;983825
5413;70 tot 80 jaar;2046;1845525;883580;961943
5414;70 tot 80 jaar;2047;1803773;863004;940769
5415;70 tot 80 jaar;2048;1762070;842150;919920
5416;70 tot 80 jaar;2049;1722423;822630;899794
5417;70 tot 80 jaar;2050;1676066;800101;875965
5418;80 tot 90 jaar;2009;547306;191318;355988
5419;80 tot 90 jaar;2010;560366;198615;361753
5420;80 tot 90 jaar;2011;571994;206060;365933
5421;80 tot 90 jaar;2012;582208;212982;369227
5422;80 tot 90 jaar;2013;593717;220543;373174
5423;80 tot 90 jaar;2014;601863;226973;374892
5424;80 tot 90 jaar;2015;611529;234081;377447
5425;80 tot 90 jaar;2016;621933;241428;380505
5426;80 tot 90 jaar;2017;633437;249200;384238
5427;80 tot 90 jaar;2018;644685;256701;387984
5428;80 tot 90 jaar;2019;659786;266236;393552
5429;80 tot 90 jaar;2020;676124;275993;400130
5430;80 tot 90 jaar;2021;693929;286681;407249
5431;80 tot 90 jaar;2022;708439;295914;412526
5432;80 tot 90 jaar;2023;726242;306631;419612
5433;80 tot 90 jaar;2024;752508;320927;431583
5434;80 tot 90 jaar;2025;782677;336736;445942
5435;80 tot 90 jaar;2026;805096;348793;456303
5436;80 tot 90 jaar;2027;870780;381030;489750
5437;80 tot 90 jaar;2028;927585;408457;519126
5438;80 tot 90 jaar;2029;970304;429626;540677
5439;80 tot 90 jaar;2030;1004564;446624;557941
5440;80 tot 90 jaar;2031;1032308;460345;571960
5441;80 tot 90 jaar;2032;1058061;472843;585219
5442;80 tot 90 jaar;2033;1083827;485242;598586
5443;80 tot 90 jaar;2034;1102722;494404;608319
5444;80 tot 90 jaar;2035;1118793;502344;616450
5445;80 tot 90 jaar;2036;1137481;510864;626618
5446;80 tot 90 jaar;2037;1137304;511933;625372
5447;80 tot 90 jaar;2038;1142264;515149;627115
5448;80 tot 90 jaar;2039;1153926;521062;632862
5449;80 tot 90 jaar;2040;1171224;529342;641881
5450;80 tot 90 jaar;2041;1189231;537973;651256
5451;80 tot 90 jaar;2042;1210908;548011;662897
5452;80 tot 90 jaar;2043;1230186;556984;673204
5453;80 tot 90 jaar;2044;1251324;567118;684204
5454;80 tot 90 jaar;2045;1272509;577091;695417
5455;80 tot 90 jaar;2046;1288405;584815;703594
5456;80 tot 90 jaar;2047;1298999;589633;709368
5457;80 tot 90 jaar;2048;1306698;593141;713555
5458;80 tot 90 jaar;2049;1313505;595939;717565
5459;80 tot 90 jaar;2050;1325074;601097;723976
5460;90 jaar of ouder;2009;85636;18958;66677
5461;90 jaar of ouder;2010;88889;20019;68869
5462;90 jaar of ouder;2011;95967;22208;73758
5463;90 jaar of ouder;2012;102126;24139;77990
5464;90 jaar of ouder;2013;107548;25883;81667
5465;90 jaar of ouder;2014;113206;27642;85565
5466;90 jaar of ouder;2015;117809;29062;88748
5467;90 jaar of ouder;2016;121596;30477;91120
5468;90 jaar of ouder;2017;125290;31990;93300
5469;90 jaar of ouder;2018;128441;33431;95011
5470;90 jaar of ouder;2019;132447;35144;97303
5471;90 jaar of ouder;2020;136157;36865;99293
5472;90 jaar of ouder;2021;140979;39042;101936
5473;90 jaar of ouder;2022;145044;41020;104025
5474;90 jaar of ouder;2023;149513;43213;106301
5475;90 jaar of ouder;2024;152930;45120;107810
5476;90 jaar of ouder;2025;156793;47237;109555
5477;90 jaar of ouder;2026;160820;49522;111299
5478;90 jaar of ouder;2027;165445;52058;113386
5479;90 jaar of ouder;2028;169880;54540;115340
5480;90 jaar of ouder;2029;176348;57881;118468
5481;90 jaar of ouder;2030;183161;61286;121875
5482;90 jaar of ouder;2031;190898;65153;125744
5483;90 jaar of ouder;2032;196704;68348;128353
5484;90 jaar of ouder;2033;203999;72148;131848
5485;90 jaar of ouder;2034;214298;77108;137185
5486;90 jaar of ouder;2035;226048;82550;143496
5487;90 jaar of ouder;2036;233931;86405;147527
5488;90 jaar of ouder;2037;260794;98103;162690
5489;90 jaar of ouder;2038;281859;107112;174750
5490;90 jaar of ouder;2039;296156;113418;182740
5491;90 jaar of ouder;2040;306083;117792;188292
5492;90 jaar of ouder;2041;313198;120957;192243
5493;90 jaar of ouder;2042;318623;123439;195184
5494;90 jaar of ouder;2043;325080;126325;198754
5495;90 jaar of ouder;2044;330164;128550;201614
5496;90 jaar of ouder;2045;335217;130741;204476
5497;90 jaar of ouder;2046;340386;132786;207599
5498;90 jaar of ouder;2047;346309;135293;211017
5499;90 jaar of ouder;2048;352620;137808;214816
