ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
6334;Geslacht: mannen;Beuningen;2023;10.0;8.0;8.0;6.0;2.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;3.0;2.0;81.1;78.7
6335;Geslacht: mannen;Beuningen;2024;10.0;8.0;8.0;6.0;1.0;0.0;1.0;3.0;1.0;3.0;0.0;0.0;2.9;2.0;80.8;78.5
6336;Geslacht: mannen;Beverwijk;2013;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;7.1;3.0;78.6;73.0
6337;Geslacht: mannen;Beverwijk;2014;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;7.5;3.0;78.2;72.4
6338;Geslacht: mannen;Beverwijk;2015;15.0;12.0;11.0;9.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;1.0;6.7;3.0;78.0;72.7
6339;Geslacht: mannen;Beverwijk;2016;15.0;12.0;11.0;9.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;6.0;3.0;78.2;73.6
6340;Geslacht: mannen;Beverwijk;2017;15.0;12.0;11.0;10.0;2.0;0.0;1.0;6.0;2.0;2.0;0.0;1.0;5.1;3.0;78.1;74.2
6341;Geslacht: mannen;Beverwijk;2018;16.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;1.0;1.0;4.4;3.0;78.8;75.4
6342;Geslacht: mannen;Beverwijk;2019;16.0;12.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;3.0;1.0;0.0;4.0;3.0;79.3;76.2
6343;Geslacht: mannen;Beverwijk;2020;16.0;13.0;12.0;10.0;2.0;0.0;1.0;6.0;2.0;3.0;0.0;1.0;4.5;3.0;78.5;75.0
6344;Geslacht: mannen;Beverwijk;2021;16.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.9;4.0;77.8;74.8
6345;Geslacht: mannen;Beverwijk;2022;16.0;13.0;12.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.3;3.0;79.3;76.7
6346;Geslacht: mannen;Beverwijk;2023;16.0;13.0;13.0;10.0;3.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.5;3.0;80.5;77.7
6347;Geslacht: mannen;Beverwijk;2024;16.0;13.0;13.0;10.0;2.0;0.0;1.0;5.0;2.0;4.0;0.0;0.0;3.2;3.0;80.1;77.5
6348;Geslacht: mannen;De Bilt;2013;14.0;11.0;11.0;8.0;3.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;6.8;3.0;78.1;72.8
6349;Geslacht: mannen;De Bilt;2014;14.0;11.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;6.7;3.0;77.1;71.9
6350;Geslacht: mannen;De Bilt;2015;15.0;11.0;10.0;8.0;2.0;0.0;1.0;3.0;1.0;5.0;0.0;1.0;6.1;3.0;76.3;71.7
6351;Geslacht: mannen;De Bilt;2016;15.0;11.0;11.0;8.0;3.0;0.0;1.0;3.0;1.0;5.0;0.0;1.0;5.1;3.0;76.9;73.0
6352;Geslacht: mannen;De Bilt;2017;15.0;11.0;11.0;8.0;2.0;0.0;1.0;4.0;2.0;5.0;0.0;1.0;4.6;4.0;75.7;72.2
6353;Geslacht: mannen;De Bilt;2018;15.0;11.0;11.0;9.0;2.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;4.0;3.0;76.5;73.4
6354;Geslacht: mannen;De Bilt;2019;15.0;11.0;11.0;8.0;3.0;0.0;1.0;4.0;2.0;5.0;0.0;0.0;3.8;3.0;77.2;74.3
6355;Geslacht: mannen;De Bilt;2020;15.0;11.0;11.0;8.0;3.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;4.0;4.0;76.3;73.2
6356;Geslacht: mannen;De Bilt;2021;15.0;12.0;11.0;9.0;3.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;3.0;3.0;78.1;75.7
6357;Geslacht: mannen;De Bilt;2022;15.0;12.0;12.0;9.0;3.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.9;3.0;79.9;77.6
6358;Geslacht: mannen;De Bilt;2023;15.0;12.0;12.0;9.0;3.0;0.0;1.0;4.0;2.0;5.0;0.0;0.0;3.0;3.0;80.3;77.9
6359;Geslacht: mannen;De Bilt;2024;15.0;12.0;12.0;9.0;3.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;3.3;3.0;80.6;77.9
6360;Geslacht: mannen;Bladel;2013;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.0;2.0;78.5;73.8
6361;Geslacht: mannen;Bladel;2014;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;5.9;2.0;78.0;73.4
6362;Geslacht: mannen;Bladel;2015;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.3;2.0;78.6;74.4
6363;Geslacht: mannen;Bladel;2016;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.0;2.0;78.5;74.6
6364;Geslacht: mannen;Bladel;2017;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.8;2.0;78.4;75.4
6365;Geslacht: mannen;Bladel;2018;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.4;2.0;78.1;75.4
6366;Geslacht: mannen;Bladel;2019;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.3;2.0;78.9;76.3
6367;Geslacht: mannen;Bladel;2020;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.4;2.0;79.2;76.5
6368;Geslacht: mannen;Bladel;2021;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.7;2.0;79.9;77.7
6369;Geslacht: mannen;Bladel;2022;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;2.4;2.0;79.7;77.8
6370;Geslacht: mannen;Bladel;2023;8.0;7.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.5;1.0;81.4;79.4
6371;Geslacht: mannen;Bladel;2024;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.7;2.0;81.1;78.9
6372;Geslacht: mannen;Blaricum;2013;3.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;1.0;72.9;67.8
6373;Geslacht: mannen;Blaricum;2014;3.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.8;1.0;73.0;68.0
6374;Geslacht: mannen;Blaricum;2015;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.6;1.0;73.0;68.2
6375;Geslacht: mannen;Blaricum;2016;4.0;3.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.8;1.0;74.1;69.8
6376;Geslacht: mannen;Blaricum;2017;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.7;1.0;74.2;70.7
6377;Geslacht: mannen;Blaricum;2018;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;1.0;74.7;71.7
6378;Geslacht: mannen;Blaricum;2019;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.6;1.0;75.6;72.8
6379;Geslacht: mannen;Blaricum;2020;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.7;1.0;76.5;73.7
6380;Geslacht: mannen;Blaricum;2021;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;3.0;1.0;76.4;74.1
6381;Geslacht: mannen;Blaricum;2022;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.6;1.0;78.8;76.8
6382;Geslacht: mannen;Blaricum;2023;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.6;1.0;80.4;78.3
6383;Geslacht: mannen;Blaricum;2024;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.8;1.0;81.1;78.9
6384;Geslacht: mannen;Bloemendaal;2013;7.0;6.0;5.0;4.0;1.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;6.2;2.0;74.7;70.0
6385;Geslacht: mannen;Bloemendaal;2014;7.0;6.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;6.1;2.0;75.5;70.9
6386;Geslacht: mannen;Bloemendaal;2015;7.0;6.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;5.9;2.0;74.5;70.1
6387;Geslacht: mannen;Bloemendaal;2016;8.0;6.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;5.0;2.0;75.5;71.7
6388;Geslacht: mannen;Bloemendaal;2017;8.0;6.0;6.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.4;2.0;75.3;72.0
6389;Geslacht: mannen;Bloemendaal;2018;8.0;6.0;6.0;4.0;1.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;3.8;2.0;75.7;72.8
6390;Geslacht: mannen;Bloemendaal;2019;8.0;6.0;6.0;4.0;1.0;0.0;1.0;2.0;1.0;2.0;0.0;0.0;3.6;2.0;76.2;73.5
6391;Geslacht: mannen;Bloemendaal;2020;8.0;6.0;6.0;4.0;1.0;0.0;0.0;2.0;1.0;3.0;0.0;0.0;3.9;2.0;76.6;73.6
6392;Geslacht: mannen;Bloemendaal;2021;8.0;6.0;6.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.1;2.0;76.4;74.0
6393;Geslacht: mannen;Bloemendaal;2022;8.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;3.0;0.0;0.0;2.8;2.0;78.6;76.3
6394;Geslacht: mannen;Bloemendaal;2023;8.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;3.0;0.0;0.0;2.8;2.0;80.3;78.0
6395;Geslacht: mannen;Bloemendaal;2024;8.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;3.0;0.0;0.0;3.0;1.0;80.6;78.2
6396;Geslacht: mannen;Bodegraven-Reeuwijk;2013;12.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.3;3.0;79.0;74.1
6397;Geslacht: mannen;Bodegraven-Reeuwijk;2014;12.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.1;3.0;79.5;74.7
6398;Geslacht: mannen;Bodegraven-Reeuwijk;2015;12.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;5.5;3.0;79.0;74.6
6399;Geslacht: mannen;Bodegraven-Reeuwijk;2016;12.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.9;3.0;78.7;74.9
6400;Geslacht: mannen;Bodegraven-Reeuwijk;2017;13.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.2;3.0;78.7;75.3
6401;Geslacht: mannen;Bodegraven-Reeuwijk;2018;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.7;3.0;78.9;75.9
6402;Geslacht: mannen;Bodegraven-Reeuwijk;2019;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;1.0;4.0;0.0;0.0;3.5;3.0;80.2;77.4
6403;Geslacht: mannen;Bodegraven-Reeuwijk;2020;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;3.7;3.0;79.8;76.9
6404;Geslacht: mannen;Bodegraven-Reeuwijk;2021;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.7;3.0;80.4;78.3
6405;Geslacht: mannen;Bodegraven-Reeuwijk;2022;13.0;11.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.4;2.0;81.8;79.8
6406;Geslacht: mannen;Bodegraven-Reeuwijk;2023;13.0;11.0;11.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.8;2.0;81.8;79.6
6407;Geslacht: mannen;Bodegraven-Reeuwijk;2024;13.0;11.0;11.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;2.8;2.0;81.9;79.6
6408;Geslacht: mannen;Boekel;2013;4.0;3.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.2;1.0;78.1;73.3
6409;Geslacht: mannen;Boekel;2014;4.0;3.0;3.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;5.9;1.0;78.9;74.2
6410;Geslacht: mannen;Boekel;2015;4.0;3.0;3.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;5.4;1.0;79.0;74.7
6411;Geslacht: mannen;Boekel;2016;4.0;3.0;3.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;4.4;1.0;78.8;75.4
6412;Geslacht: mannen;Boekel;2017;4.0;3.0;3.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;3.8;1.0;79.3;76.2
6413;Geslacht: mannen;Boekel;2018;4.0;3.0;3.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;3.4;1.0;79.1;76.5
6414;Geslacht: mannen;Boekel;2019;4.0;3.0;3.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.3;1.0;79.3;76.7
6415;Geslacht: mannen;Boekel;2020;4.0;3.0;3.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;3.5;1.0;79.9;77.1
6416;Geslacht: mannen;Boekel;2021;4.0;3.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.5;1.0;80.2;78.2
6417;Geslacht: mannen;Boekel;2022;4.0;3.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.5;1.0;81.3;79.3
6418;Geslacht: mannen;Boekel;2023;4.0;3.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.5;1.0;81.7;79.6
6419;Geslacht: mannen;Boekel;2024;4.0;4.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.7;1.0;81.7;79.5
6420;Geslacht: mannen;Borger-Odoorn;2013;10.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;7.8;3.0;74.4;68.7
6421;Geslacht: mannen;Borger-Odoorn;2014;10.0;7.0;7.0;5.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;7.6;3.0;74.1;68.5
6422;Geslacht: mannen;Borger-Odoorn;2015;10.0;7.0;7.0;5.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;7.7;3.0;73.4;67.8
6423;Geslacht: mannen;Borger-Odoorn;2016;10.0;7.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.9;3.0;72.0;67.7
6424;Geslacht: mannen;Borger-Odoorn;2017;10.0;7.0;7.0;5.0;2.0;0.0;1.0;3.0;1.0;1.0;1.0;0.0;5.2;3.0;74.0;70.1
6425;Geslacht: mannen;Borger-Odoorn;2018;10.0;7.0;7.0;5.0;2.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;4.6;3.0;74.0;70.6
6426;Geslacht: mannen;Borger-Odoorn;2019;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.9;3.0;73.5;70.6
6427;Geslacht: mannen;Borger-Odoorn;2020;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.2;3.0;73.6;70.5
6428;Geslacht: mannen;Borger-Odoorn;2021;10.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.5;3.0;73.9;71.3
6429;Geslacht: mannen;Borger-Odoorn;2022;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.7;2.0;75.2;73.1
6430;Geslacht: mannen;Borger-Odoorn;2023;10.0;7.0;7.0;6.0;2.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;2.7;2.0;76.5;74.5
6431;Geslacht: mannen;Borger-Odoorn;2024;10.0;7.0;7.0;6.0;2.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.1;2.0;76.8;74.5
6432;Geslacht: mannen;Borne;2013;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;6.5;2.0;77.8;72.8
6433;Geslacht: mannen;Borne;2014;8.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;6.9;2.0;77.3;72.0
6434;Geslacht: mannen;Borne;2015;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;6.6;2.0;77.2;72.1
6435;Geslacht: mannen;Borne;2016;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.8;2.0;77.6;73.1
6436;Geslacht: mannen;Borne;2017;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.4;2.0;77.9;74.5
6437;Geslacht: mannen;Borne;2018;8.0;7.0;6.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.8;2.0;79.2;76.3
6438;Geslacht: mannen;Borne;2019;8.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.6;2.0;78.5;75.7
6439;Geslacht: mannen;Borne;2020;8.0;7.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.9;2.0;78.0;75.0
6440;Geslacht: mannen;Borne;2021;9.0;7.0;7.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;3.0;2.0;79.4;77.0
6441;Geslacht: mannen;Borne;2022;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.6;2.0;80.8;78.7
6442;Geslacht: mannen;Borne;2023;9.0;7.0;7.0;6.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.8;2.0;81.9;79.6
6443;Geslacht: mannen;Borne;2024;9.0;7.0;7.0;6.0;1.0;0.0;0.0;2.0;1.0;3.0;0.0;0.0;2.8;2.0;81.9;79.6
6444;Geslacht: mannen;Borsele;2013;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.9;2.0;78.8;74.1
6445;Geslacht: mannen;Borsele;2014;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.4;2.0;79.5;75.2
6446;Geslacht: mannen;Borsele;2015;9.0;7.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.4;2.0;79.8;75.5
6447;Geslacht: mannen;Borsele;2016;9.0;7.0;7.0;5.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;0.0;4.2;2.0;80.6;77.2
6448;Geslacht: mannen;Borsele;2017;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.8;2.0;79.0;76.0
6449;Geslacht: mannen;Borsele;2018;9.0;7.0;7.0;5.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.2;2.0;81.0;78.4
6450;Geslacht: mannen;Borsele;2019;9.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.2;2.0;80.4;77.9
6451;Geslacht: mannen;Borsele;2020;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.4;2.0;79.4;76.7
6452;Geslacht: mannen;Borsele;2021;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.6;2.0;80.5;78.5
6453;Geslacht: mannen;Borsele;2022;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.3;2.0;80.8;79.0
6454;Geslacht: mannen;Borsele;2023;9.0;7.0;7.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;2.3;2.0;81.6;79.7
6455;Geslacht: mannen;Borsele;2024;9.0;7.0;7.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;2.3;2.0;80.8;78.9
6456;Geslacht: mannen;Boxtel;2013;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.2;3.0;76.5;70.9
6457;Geslacht: mannen;Boxtel;2014;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;3.0;0.0;1.0;6.8;3.0;76.0;70.8
6458;Geslacht: mannen;Boxtel;2015;12.0;9.0;9.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.5;3.0;76.8;71.8
6459;Geslacht: mannen;Boxtel;2016;12.0;9.0;9.0;7.0;1.0;0.0;1.0;5.0;1.0;2.0;0.0;1.0;5.9;3.0;76.8;72.3
6460;Geslacht: mannen;Boxtel;2017;12.0;10.0;9.0;7.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;4.8;3.0;76.9;73.2
6461;Geslacht: mannen;Boxtel;2018;12.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.1;3.0;77.3;74.1
6462;Geslacht: mannen;Boxtel;2019;12.0;10.0;9.0;8.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;3.8;3.0;77.8;74.8
6463;Geslacht: mannen;Boxtel;2020;12.0;10.0;9.0;7.0;2.0;0.0;1.0;4.0;1.0;3.0;0.0;0.0;4.1;3.0;77.4;74.3
6464;Geslacht: mannen;Boxtel;2021;12.0;10.0;9.0;8.0;2.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;3.6;3.0;78.1;75.3
6465;Geslacht: mannen;Boxtel;2022;12.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.9;3.0;79.8;77.4
6466;Geslacht: mannen;Boxtel;2023;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.8;2.0;80.7;78.4
6467;Geslacht: mannen;Boxtel;2024;13.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;3.0;2.0;80.7;78.2
6468;Geslacht: mannen;Breda;2013;67.0;53.0;49.0;41.0;8.0;0.0;4.0;20.0;7.0;17.0;0.0;4.0;7.9;14.0;79.2;72.9
6469;Geslacht: mannen;Breda;2014;67.0;53.0;49.0;40.0;8.0;0.0;5.0;20.0;7.0;17.0;0.0;4.0;7.8;14.0;78.5;72.4
6470;Geslacht: mannen;Breda;2015;67.0;53.0;49.0;42.0;7.0;0.0;4.0;19.0;7.0;18.0;0.0;4.0;7.7;14.0;78.9;72.8
6471;Geslacht: mannen;Breda;2016;68.0;53.0;49.0;41.0;8.0;0.0;5.0;20.0;7.0;18.0;0.0;3.0;6.2;15.0;77.6;72.8
6472;Geslacht: mannen;Breda;2017;69.0;53.0;51.0;42.0;9.0;0.0;5.0;20.0;7.0;18.0;0.0;3.0;5.4;15.0;78.0;73.9
6473;Geslacht: mannen;Breda;2018;69.0;54.0;51.0;43.0;8.0;0.0;5.0;19.0;8.0;18.0;0.0;2.0;4.5;15.0;78.2;74.6
6474;Geslacht: mannen;Breda;2019;69.0;54.0;52.0;43.0;9.0;0.0;5.0;19.0;7.0;19.0;0.0;3.0;4.7;15.0;78.4;74.7
6475;Geslacht: mannen;Breda;2020;69.0;53.0;50.0;42.0;8.0;0.0;5.0;18.0;8.0;19.0;1.0;3.0;4.8;16.0;76.4;72.8
6476;Geslacht: mannen;Breda;2021;69.0;55.0;52.0;43.0;10.0;0.0;5.0;18.0;8.0;21.0;0.0;2.0;4.1;14.0;79.1;75.8
6477;Geslacht: mannen;Breda;2022;69.0;55.0;53.0;44.0;9.0;0.0;5.0;18.0;8.0;22.0;0.0;2.0;3.4;15.0;78.8;76.2
6478;Geslacht: mannen;Breda;2023;70.0;57.0;55.0;45.0;10.0;0.0;4.0;19.0;10.0;22.0;0.0;2.0;3.3;13.0;80.9;78.3
6479;Geslacht: mannen;Breda;2024;71.0;57.0;55.0;45.0;10.0;0.0;5.0;18.0;10.0;22.0;0.0;2.0;3.2;14.0;80.6;78.0
6480;Geslacht: mannen;Bronckhorst;2013;14.0;11.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;6.6;3.0;76.3;71.3
6481;Geslacht: mannen;Bronckhorst;2014;14.0;11.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;6.3;3.0;76.5;71.6
6482;Geslacht: mannen;Bronckhorst;2015;14.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;3.0;0.0;1.0;5.3;3.0;75.9;71.8
6483;Geslacht: mannen;Bronckhorst;2016;14.0;11.0;10.0;8.0;2.0;0.0;1.0;6.0;1.0;2.0;0.0;0.0;4.7;3.0;75.9;72.3
6484;Geslacht: mannen;Bronckhorst;2017;14.0;11.0;10.0;8.0;2.0;0.0;1.0;5.0;1.0;2.0;0.0;0.0;4.1;3.0;76.0;72.9
6485;Geslacht: mannen;Bronckhorst;2018;14.0;11.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.7;3.0;75.9;73.1
6486;Geslacht: mannen;Bronckhorst;2019;14.0;11.0;10.0;8.0;2.0;0.0;1.0;6.0;1.0;2.0;0.0;0.0;3.0;3.0;77.0;74.7
6487;Geslacht: mannen;Bronckhorst;2020;14.0;11.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.5;3.0;77.2;74.5
6488;Geslacht: mannen;Bronckhorst;2021;14.0;10.0;10.0;8.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.5;3.0;76.4;74.5
6489;Geslacht: mannen;Bronckhorst;2022;14.0;11.0;11.0;8.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.6;3.0;78.8;76.7
6490;Geslacht: mannen;Bronckhorst;2023;14.0;11.0;11.0;8.0;2.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.4;3.0;79.0;77.1
6491;Geslacht: mannen;Bronckhorst;2024;14.0;11.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;2.5;3.0;79.5;77.5
