ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
6218;Totaal;Wijk 02 Sint Hubert;2017;                                        ;         ;        ;;;
6219;Totaal;Wijk 03 Wilbertoord;1e halfjaar 2017;                                        ;         ;        ;;;
6220;Totaal;Wijk 03 Wilbertoord;2e halfjaar 2017;Mill en Sint Hubert                     ;Wijk     ;WK081503;1.0;25.0;23.0
6221;Totaal;Wijk 03 Wilbertoord;2017;                                        ;         ;        ;;;
6222;Totaal;Moerdijk;1e halfjaar 2017;Moerdijk                                ;Gemeente ;GM1709  ;;2305.0;62.0
6223;Totaal;Moerdijk;2e halfjaar 2017;Moerdijk                                ;Gemeente ;GM1709  ;;2295.0;62.0
6224;Totaal;Moerdijk;2017;Moerdijk                                ;Gemeente ;GM1709  ;;2445.0;66.0
6225;Totaal;Wijk 00 Zevenbergen;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170900;1.0;1015.0;71.0
6226;Totaal;Wijk 00 Zevenbergen;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170900;1.0;1000.0;70.0
6227;Totaal;Wijk 00 Zevenbergen;2017;Moerdijk                                ;Wijk     ;WK170900;1.0;1055.0;74.0
6228;Totaal;Wijk 01 Zevenbergschen Hoek;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170901;1.0;85.0;52.0
6229;Totaal;Wijk 01 Zevenbergschen Hoek;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170901;1.0;85.0;52.0
6230;Totaal;Wijk 01 Zevenbergschen Hoek;2017;Moerdijk                                ;Wijk     ;WK170901;1.0;85.0;52.0
6231;Totaal;Wijk 02 Langeweg;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170902;1.0;40.0;46.0
6232;Totaal;Wijk 02 Langeweg;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170902;1.0;40.0;46.0
6233;Totaal;Wijk 02 Langeweg;2017;Moerdijk                                ;Wijk     ;WK170902;1.0;45.0;52.0
6234;Totaal;Wijk 03 Klundert;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170903;1.0;400.0;68.0
6235;Totaal;Wijk 03 Klundert;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170903;1.0;405.0;69.0
6236;Totaal;Wijk 03 Klundert;2017;Moerdijk                                ;Wijk     ;WK170903;1.0;420.0;71.0
6237;Totaal;Wijk 04 Moerdijk;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170904;1.0;55.0;49.0
6238;Totaal;Wijk 04 Moerdijk;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170904;1.0;55.0;49.0
6239;Totaal;Wijk 04 Moerdijk;2017;Moerdijk                                ;Wijk     ;WK170904;1.0;60.0;53.0
6240;Totaal;Wijk 05 Noordhoek;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170905;1.0;45.0;42.0
6241;Totaal;Wijk 05 Noordhoek;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170905;1.0;45.0;42.0
6242;Totaal;Wijk 05 Noordhoek;2017;Moerdijk                                ;Wijk     ;WK170905;1.0;45.0;42.0
6243;Totaal;Wijk 06 Standdaarbuiten;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170906;1.0;95.0;43.0
6244;Totaal;Wijk 06 Standdaarbuiten;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170906;1.0;100.0;45.0
6245;Totaal;Wijk 06 Standdaarbuiten;2017;Moerdijk                                ;Wijk     ;WK170906;1.0;105.0;47.0
6246;Totaal;Wijk 07 Fijnaart;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170907;1.0;380.0;67.0
6247;Totaal;Wijk 07 Fijnaart;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170907;1.0;370.0;65.0
6248;Totaal;Wijk 07 Fijnaart;2017;Moerdijk                                ;Wijk     ;WK170907;1.0;395.0;69.0
6249;Totaal;Wijk 08 Heijningen;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170908;1.0;25.0;28.0
6250;Totaal;Wijk 08 Heijningen;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170908;1.0;25.0;28.0
6251;Totaal;Wijk 08 Heijningen;2017;Moerdijk                                ;Wijk     ;WK170908;1.0;25.0;28.0
6252;Totaal;Wijk 09 Willemstad;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170909;1.0;100.0;40.0
6253;Totaal;Wijk 09 Willemstad;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170909;1.0;100.0;40.0
6254;Totaal;Wijk 09 Willemstad;2017;Moerdijk                                ;Wijk     ;WK170909;1.0;110.0;44.0
6255;Totaal;Wijk 10 Helwijk;1e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170910;1.0;20.0;23.0
6256;Totaal;Wijk 10 Helwijk;2e halfjaar 2017;Moerdijk                                ;Wijk     ;WK170910;1.0;25.0;29.0
6257;Totaal;Wijk 10 Helwijk;2017;Moerdijk                                ;Wijk     ;WK170910;1.0;25.0;29.0
6258;Totaal;Molenwaard;1e halfjaar 2017;Molenwaard                              ;Gemeente ;GM1927  ;;595.0;20.0
6259;Totaal;Molenwaard;2e halfjaar 2017;Molenwaard                              ;Gemeente ;GM1927  ;;605.0;21.0
6260;Totaal;Molenwaard;2017;Molenwaard                              ;Gemeente ;GM1927  ;;700.0;24.0
6261;Totaal;Wijk 00 Nieuw-Lekkerland;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192700;1.0;205.0;22.0
6262;Totaal;Wijk 00 Nieuw-Lekkerland;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192700;1.0;200.0;22.0
6263;Totaal;Wijk 00 Nieuw-Lekkerland;2017;Molenwaard                              ;Wijk     ;WK192700;1.0;230.0;25.0
6264;Totaal;Wijk 01 Bleskensgraaf;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192701;1.0;75.0;26.0
6265;Totaal;Wijk 01 Bleskensgraaf;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192701;1.0;75.0;26.0
6266;Totaal;Wijk 01 Bleskensgraaf;2017;Molenwaard                              ;Wijk     ;WK192701;1.0;85.0;29.0
6267;Totaal;Wijk 02 Brandwijk;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192702;1.0;30.0;23.0
6268;Totaal;Wijk 02 Brandwijk;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192702;1.0;30.0;23.0
6269;Totaal;Wijk 02 Brandwijk;2017;Molenwaard                              ;Wijk     ;WK192702;1.0;35.0;27.0
6270;Totaal;Wijk 03 Goudriaan;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192703;1.0;10.0;11.0
6271;Totaal;Wijk 03 Goudriaan;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192703;1.0;10.0;11.0
6272;Totaal;Wijk 03 Goudriaan;2017;Molenwaard                              ;Wijk     ;WK192703;1.0;10.0;11.0
6273;Totaal;Wijk 04 Molenaarsgraaf;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192704;1.0;15.0;13.0
6274;Totaal;Wijk 04 Molenaarsgraaf;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192704;1.0;15.0;13.0
6275;Totaal;Wijk 04 Molenaarsgraaf;2017;Molenwaard                              ;Wijk     ;WK192704;1.0;20.0;18.0
6276;Totaal;Wijk 05 Ottoland;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192705;1.0;10.0;10.0
6277;Totaal;Wijk 05 Ottoland;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192705;1.0;15.0;15.0
6278;Totaal;Wijk 05 Ottoland;2017;Molenwaard                              ;Wijk     ;WK192705;1.0;15.0;15.0
6279;Totaal;Wijk 06 Oud-Alblas;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192706;1.0;35.0;16.0
6280;Totaal;Wijk 06 Oud-Alblas;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192706;1.0;35.0;16.0
6281;Totaal;Wijk 06 Oud-Alblas;2017;Molenwaard                              ;Wijk     ;WK192706;1.0;40.0;18.0
6282;Totaal;Wijk 07 Wijngaarden;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192707;1.0;15.0;22.0
6283;Totaal;Wijk 07 Wijngaarden;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192707;1.0;15.0;22.0
6284;Totaal;Wijk 07 Wijngaarden;2017;Molenwaard                              ;Wijk     ;WK192707;1.0;15.0;22.0
6285;Totaal;Wijk 08 Groot-Ammers;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192708;1.0;55.0;13.0
6286;Totaal;Wijk 08 Groot-Ammers;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192708;1.0;65.0;15.0
6287;Totaal;Wijk 08 Groot-Ammers;2017;Molenwaard                              ;Wijk     ;WK192708;1.0;75.0;18.0
6288;Totaal;Wijk 09 Langerak;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192709;1.0;20.0;12.0
6289;Totaal;Wijk 09 Langerak;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192709;1.0;20.0;12.0
6290;Totaal;Wijk 09 Langerak;2017;Molenwaard                              ;Wijk     ;WK192709;1.0;25.0;15.0
6291;Totaal;Wijk 10 Nieuwpoort;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192710;1.0;60.0;42.0
6292;Totaal;Wijk 10 Nieuwpoort;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192710;1.0;60.0;42.0
6293;Totaal;Wijk 10 Nieuwpoort;2017;Molenwaard                              ;Wijk     ;WK192710;1.0;65.0;45.0
6294;Totaal;Wijk 11 Streefkerk;1e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192711;1.0;40.0;16.0
6295;Totaal;Wijk 11 Streefkerk;2e halfjaar 2017;Molenwaard                              ;Wijk     ;WK192711;1.0;45.0;18.0
6296;Totaal;Wijk 11 Streefkerk;2017;Molenwaard                              ;Wijk     ;WK192711;1.0;50.0;20.0
6297;Totaal;Montferland;1e halfjaar 2017;Montferland                             ;Gemeente ;GM1955  ;;1625.0;46.0
6298;Totaal;Montferland;2e halfjaar 2017;Montferland                             ;Gemeente ;GM1955  ;;1650.0;47.0
6299;Totaal;Montferland;2017;Montferland                             ;Gemeente ;GM1955  ;;1870.0;53.0
6300;Totaal;Wijk 00 's-Heerenberg;1e halfjaar 2017;Montferland                             ;Wijk     ;WK195500;1.0;730.0;51.0
6301;Totaal;Wijk 00 's-Heerenberg;2e halfjaar 2017;Montferland                             ;Wijk     ;WK195500;1.0;740.0;52.0
6302;Totaal;Wijk 00 's-Heerenberg;2017;Montferland                             ;Wijk     ;WK195500;1.0;840.0;59.0
6303;Totaal;Wijk 01 Brakel;1e halfjaar 2017;Montferland                             ;Wijk     ;WK195501;1.0;160.0;38.0
6304;Totaal;Wijk 01 Brakel;2e halfjaar 2017;Montferland                             ;Wijk     ;WK195501;1.0;165.0;40.0
6305;Totaal;Wijk 01 Brakel;2017;Montferland                             ;Wijk     ;WK195501;1.0;175.0;42.0
6306;Totaal;Wijk 02 Didam;1e halfjaar 2017;Montferland                             ;Wijk     ;WK195502;1.0;700.0;42.0
6307;Totaal;Wijk 02 Didam;2e halfjaar 2017;Montferland                             ;Wijk     ;WK195502;1.0;705.0;42.0
6308;Totaal;Wijk 02 Didam;2017;Montferland                             ;Wijk     ;WK195502;1.0;780.0;46.0
6309;Totaal;Montfoort;1e halfjaar 2017;Montfoort                               ;Gemeente ;GM0335  ;;305.0;22.0
6310;Totaal;Montfoort;2e halfjaar 2017;Montfoort                               ;Gemeente ;GM0335  ;;300.0;22.0
6311;Totaal;Montfoort;2017;Montfoort                               ;Gemeente ;GM0335  ;;360.0;26.0
6312;Totaal;Wijk 00;1e halfjaar 2017;Montfoort                               ;Wijk     ;WK033500;1.0;215.0;26.0
6313;Totaal;Wijk 00;2e halfjaar 2017;Montfoort                               ;Wijk     ;WK033500;1.0;210.0;26.0
6314;Totaal;Wijk 00;2017;Montfoort                               ;Wijk     ;WK033500;1.0;250.0;31.0
6315;Totaal;Wijk 01 Linschoten;1e halfjaar 2017;Montfoort                               ;Wijk     ;WK033501;1.0;70.0;14.0
6316;Totaal;Wijk 01 Linschoten;2e halfjaar 2017;Montfoort                               ;Wijk     ;WK033501;1.0;70.0;14.0
6317;Totaal;Wijk 01 Linschoten;2017;Montfoort                               ;Wijk     ;WK033501;1.0;85.0;17.0
6318;Totaal;Wijk 02 Willeskop;1e halfjaar 2017;Montfoort                               ;Wijk     ;WK033502;1.0;10.0;14.0
6319;Totaal;Wijk 02 Willeskop;2e halfjaar 2017;Montfoort                               ;Wijk     ;WK033502;1.0;10.0;14.0
6320;Totaal;Wijk 02 Willeskop;2017;Montfoort                               ;Wijk     ;WK033502;1.0;10.0;14.0
6321;Totaal;Mook en Middelaar;1e halfjaar 2017;Mook en Middelaar                       ;Gemeente ;GM0944  ;;350.0;45.0
6322;Totaal;Mook en Middelaar;2e halfjaar 2017;Mook en Middelaar                       ;Gemeente ;GM0944  ;;365.0;47.0
6323;Totaal;Mook en Middelaar;2017;Mook en Middelaar                       ;Gemeente ;GM0944  ;;390.0;50.0
6324;Totaal;Wijk 00 Mook;1e halfjaar 2017;Mook en Middelaar                       ;Wijk     ;WK094400;1.0;270.0;41.0
6325;Totaal;Wijk 00 Mook;2e halfjaar 2017;Mook en Middelaar                       ;Wijk     ;WK094400;1.0;285.0;43.0
6326;Totaal;Wijk 00 Mook;2017;Mook en Middelaar                       ;Wijk     ;WK094400;1.0;300.0;45.0
6327;Totaal;Wijk 01 Middelaar;1e halfjaar 2017;Mook en Middelaar                       ;Wijk     ;WK094401;1.0;40.0;34.0
6328;Totaal;Wijk 01 Middelaar;2e halfjaar 2017;Mook en Middelaar                       ;Wijk     ;WK094401;1.0;40.0;34.0
6329;Totaal;Wijk 01 Middelaar;2017;Mook en Middelaar                       ;Wijk     ;WK094401;1.0;45.0;38.0
6330;Totaal;Neder-Betuwe;1e halfjaar 2017;Neder-Betuwe                            ;Gemeente ;GM1740  ;;1040.0;45.0
6331;Totaal;Neder-Betuwe;2e halfjaar 2017;Neder-Betuwe                            ;Gemeente ;GM1740  ;;1080.0;46.0
6332;Totaal;Neder-Betuwe;2017;Neder-Betuwe                            ;Gemeente ;GM1740  ;;1145.0;49.0
6333;Totaal;Wijk 00 Kesteren;1e halfjaar 2017;Neder-Betuwe                            ;Wijk     ;WK174000;1.0;490.0;41.0
6334;Totaal;Wijk 00 Kesteren;2e halfjaar 2017;Neder-Betuwe                            ;Wijk     ;WK174000;1.0;490.0;41.0
6335;Totaal;Wijk 00 Kesteren;2017;Neder-Betuwe                            ;Wijk     ;WK174000;1.0;525.0;44.0
6336;Totaal;Wijk 01 Echteld;1e halfjaar 2017;Neder-Betuwe                            ;Wijk     ;WK174001;1.0;255.0;36.0
6337;Totaal;Wijk 01 Echteld;2e halfjaar 2017;Neder-Betuwe                            ;Wijk     ;WK174001;1.0;270.0;38.0
6338;Totaal;Wijk 01 Echteld;2017;Neder-Betuwe                            ;Wijk     ;WK174001;1.0;290.0;41.0
6339;Totaal;Wijk 02 Dodewaard;1e halfjaar 2017;Neder-Betuwe                            ;Wijk     ;WK174002;1.0;190.0;43.0
6340;Totaal;Wijk 02 Dodewaard;2e halfjaar 2017;Neder-Betuwe                            ;Wijk     ;WK174002;1.0;200.0;46.0
6341;Totaal;Wijk 02 Dodewaard;2017;Neder-Betuwe                            ;Wijk     ;WK174002;1.0;215.0;49.0
6342;Totaal;Nederweert;1e halfjaar 2017;Nederweert                              ;Gemeente ;GM0946  ;;730.0;43.0
6343;Totaal;Nederweert;2e halfjaar 2017;Nederweert                              ;Gemeente ;GM0946  ;;735.0;44.0
6344;Totaal;Nederweert;2017;Nederweert                              ;Gemeente ;GM0946  ;;795.0;47.0
6345;Totaal;Wijk 01 Nederweert;1e halfjaar 2017;Nederweert                              ;Wijk     ;WK094601;1.0;480.0;57.0
6346;Totaal;Wijk 01 Nederweert;2e halfjaar 2017;Nederweert                              ;Wijk     ;WK094601;1.0;490.0;58.0
6347;Totaal;Wijk 01 Nederweert;2017;Nederweert                              ;Wijk     ;WK094601;1.0;520.0;61.0
6348;Totaal;Wijk 02 Budschop;1e halfjaar 2017;Nederweert                              ;Wijk     ;WK094602;1.0;60.0;34.0
6349;Totaal;Wijk 02 Budschop;2e halfjaar 2017;Nederweert                              ;Wijk     ;WK094602;1.0;55.0;31.0
6350;Totaal;Wijk 02 Budschop;2017;Nederweert                              ;Wijk     ;WK094602;1.0;60.0;34.0
6351;Totaal;Wijk 03 Ospel;1e halfjaar 2017;Nederweert                              ;Wijk     ;WK094603;1.0;115.0;28.0
6352;Totaal;Wijk 03 Ospel;2e halfjaar 2017;Nederweert                              ;Wijk     ;WK094603;1.0;115.0;28.0
6353;Totaal;Wijk 03 Ospel;2017;Nederweert                              ;Wijk     ;WK094603;1.0;120.0;30.0
