ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
5318;Totaal;Wijk 00 Krimpen aan den IJssel;2022;Wijk 00 Krimpen aan den IJssel          ;Wijk     ;WK054200;1.0;1795.0;61.0
5319;Totaal;Krimpenerwaard;1e halfjaar 2022;Krimpenerwaard                          ;Gemeente ;GM1931  ;1.0;3170.0;56.0
5320;Totaal;Krimpenerwaard;2e halfjaar 2022;Krimpenerwaard                          ;Gemeente ;GM1931  ;1.0;3155.0;55.0
5321;Totaal;Krimpenerwaard;2022;Krimpenerwaard                          ;Gemeente ;GM1931  ;1.0;3415.0;60.0
5322;Totaal;Wijk 00 Lekkerkerk;1e halfjaar 2022;Wijk 00 Lekkerkerk                      ;Wijk     ;WK193100;1.0;525.0;67.0
5323;Totaal;Wijk 00 Lekkerkerk;2e halfjaar 2022;Wijk 00 Lekkerkerk                      ;Wijk     ;WK193100;1.0;515.0;66.0
5324;Totaal;Wijk 00 Lekkerkerk;2022;Wijk 00 Lekkerkerk                      ;Wijk     ;WK193100;1.0;555.0;71.0
5325;Totaal;Wijk 01 Krimpen aan de Lek;1e halfjaar 2022;Wijk 01 Krimpen aan de Lek              ;Wijk     ;WK193101;1.0;375.0;57.0
5326;Totaal;Wijk 01 Krimpen aan de Lek;2e halfjaar 2022;Wijk 01 Krimpen aan de Lek              ;Wijk     ;WK193101;1.0;375.0;57.0
5327;Totaal;Wijk 01 Krimpen aan de Lek;2022;Wijk 01 Krimpen aan de Lek              ;Wijk     ;WK193101;1.0;400.0;61.0
5328;Totaal;Wijk 02 Ouderkerk aan den IJssel;1e halfjaar 2022;Wijk 02 Ouderkerk aan den IJss          ;Wijk     ;WK193102;1.0;240.0;41.0
5329;Totaal;Wijk 02 Ouderkerk aan den IJssel;2e halfjaar 2022;Wijk 02 Ouderkerk aan den IJss          ;Wijk     ;WK193102;1.0;245.0;42.0
5330;Totaal;Wijk 02 Ouderkerk aan den IJssel;2022;Wijk 02 Ouderkerk aan den IJss          ;Wijk     ;WK193102;1.0;255.0;44.0
5331;Totaal;Wijk 03 Gouderak;1e halfjaar 2022;Wijk 03 Gouderak                        ;Wijk     ;WK193103;1.0;130.0;50.0
5332;Totaal;Wijk 03 Gouderak;2e halfjaar 2022;Wijk 03 Gouderak                        ;Wijk     ;WK193103;1.0;130.0;50.0
5333;Totaal;Wijk 03 Gouderak;2022;Wijk 03 Gouderak                        ;Wijk     ;WK193103;1.0;135.0;52.0
5334;Totaal;Wijk 04 Bergambacht;1e halfjaar 2022;Wijk 04 Bergambacht                     ;Wijk     ;WK193104;1.0;315.0;60.0
5335;Totaal;Wijk 04 Bergambacht;2e halfjaar 2022;Wijk 04 Bergambacht                     ;Wijk     ;WK193104;1.0;315.0;60.0
5336;Totaal;Wijk 04 Bergambacht;2022;Wijk 04 Bergambacht                     ;Wijk     ;WK193104;1.0;340.0;65.0
5337;Totaal;Wijk 05 Bergstoep;1e halfjaar 2022;Wijk 05 Bergstoep                       ;Wijk     ;WK193105;1.0;75.0;41.0
5338;Totaal;Wijk 05 Bergstoep;2e halfjaar 2022;Wijk 05 Bergstoep                       ;Wijk     ;WK193105;1.0;70.0;38.0
5339;Totaal;Wijk 05 Bergstoep;2022;Wijk 05 Bergstoep                       ;Wijk     ;WK193105;1.0;80.0;44.0
5340;Totaal;Wijk 06 Ammerstol;1e halfjaar 2022;Wijk 06 Ammerstol                       ;Wijk     ;WK193106;1.0;85.0;50.0
5341;Totaal;Wijk 06 Ammerstol;2e halfjaar 2022;Wijk 06 Ammerstol                       ;Wijk     ;WK193106;1.0;80.0;47.0
5342;Totaal;Wijk 06 Ammerstol;2022;Wijk 06 Ammerstol                       ;Wijk     ;WK193106;1.0;90.0;53.0
5343;Totaal;Wijk 07 Berkenwoude;1e halfjaar 2022;Wijk 07 Berkenwoude                     ;Wijk     ;WK193107;1.0;45.0;26.0
5344;Totaal;Wijk 07 Berkenwoude;2e halfjaar 2022;Wijk 07 Berkenwoude                     ;Wijk     ;WK193107;1.0;45.0;26.0
5345;Totaal;Wijk 07 Berkenwoude;2022;Wijk 07 Berkenwoude                     ;Wijk     ;WK193107;1.0;50.0;29.0
5346;Totaal;Wijk 08 Haastrecht;1e halfjaar 2022;Wijk 08 Haastrecht                      ;Wijk     ;WK193108;1.0;210.0;48.0
5347;Totaal;Wijk 08 Haastrecht;2e halfjaar 2022;Wijk 08 Haastrecht                      ;Wijk     ;WK193108;1.0;205.0;47.0
5348;Totaal;Wijk 08 Haastrecht;2022;Wijk 08 Haastrecht                      ;Wijk     ;WK193108;1.0;225.0;51.0
5349;Totaal;Wijk 10 Stolwijk;1e halfjaar 2022;Wijk 10 Stolwijk                        ;Wijk     ;WK193110;1.0;295.0;54.0
5350;Totaal;Wijk 10 Stolwijk;2e halfjaar 2022;Wijk 10 Stolwijk                        ;Wijk     ;WK193110;1.0;295.0;54.0
5351;Totaal;Wijk 10 Stolwijk;2022;Wijk 10 Stolwijk                        ;Wijk     ;WK193110;1.0;315.0;58.0
5352;Totaal;Wijk 11 Vlist;1e halfjaar 2022;Wijk 11 Vlist                           ;Wijk     ;WK193111;1.0;30.0;47.0
5353;Totaal;Wijk 11 Vlist;2e halfjaar 2022;Wijk 11 Vlist                           ;Wijk     ;WK193111;1.0;30.0;47.0
5354;Totaal;Wijk 11 Vlist;2022;Wijk 11 Vlist                           ;Wijk     ;WK193111;1.0;30.0;47.0
5355;Totaal;Wijk 12 Schoonhoven;1e halfjaar 2022;Wijk 12 Schoonhoven                     ;Wijk     ;WK193112;1.0;785.0;59.0
5356;Totaal;Wijk 12 Schoonhoven;2e halfjaar 2022;Wijk 12 Schoonhoven                     ;Wijk     ;WK193112;1.0;775.0;58.0
5357;Totaal;Wijk 12 Schoonhoven;2022;Wijk 12 Schoonhoven                     ;Wijk     ;WK193112;1.0;835.0;62.0
5358;Totaal;Laarbeek;1e halfjaar 2022;Laarbeek                                ;Gemeente ;GM1659  ;1.0;1290.0;56.0
5359;Totaal;Laarbeek;2e halfjaar 2022;Laarbeek                                ;Gemeente ;GM1659  ;1.0;1295.0;56.0
5360;Totaal;Laarbeek;2022;Laarbeek                                ;Gemeente ;GM1659  ;1.0;1390.0;61.0
5361;Totaal;Wijk 00 Beek en Donk;1e halfjaar 2022;Wijk 00 Beek en Donk                    ;Wijk     ;WK165900;1.0;655.0;61.0
5362;Totaal;Wijk 00 Beek en Donk;2e halfjaar 2022;Wijk 00 Beek en Donk                    ;Wijk     ;WK165900;1.0;665.0;61.0
5363;Totaal;Wijk 00 Beek en Donk;2022;Wijk 00 Beek en Donk                    ;Wijk     ;WK165900;1.0;710.0;66.0
5364;Totaal;Wijk 01 Aarle-Rixtel;1e halfjaar 2022;Wijk 01 Aarle-Rixtel                    ;Wijk     ;WK165901;1.0;315.0;55.0
5365;Totaal;Wijk 01 Aarle-Rixtel;2e halfjaar 2022;Wijk 01 Aarle-Rixtel                    ;Wijk     ;WK165901;1.0;310.0;54.0
5366;Totaal;Wijk 01 Aarle-Rixtel;2022;Wijk 01 Aarle-Rixtel                    ;Wijk     ;WK165901;1.0;330.0;57.0
5367;Totaal;Wijk 02 Lieshout;1e halfjaar 2022;Wijk 02 Lieshout                        ;Wijk     ;WK165902;1.0;220.0;51.0
5368;Totaal;Wijk 02 Lieshout;2e halfjaar 2022;Wijk 02 Lieshout                        ;Wijk     ;WK165902;1.0;220.0;51.0
5369;Totaal;Wijk 02 Lieshout;2022;Wijk 02 Lieshout                        ;Wijk     ;WK165902;1.0;235.0;54.0
5370;Totaal;Wijk 03 Mariahout;1e halfjaar 2022;Wijk 03 Mariahout                       ;Wijk     ;WK165903;1.0;80.0;40.0
5371;Totaal;Wijk 03 Mariahout;2e halfjaar 2022;Wijk 03 Mariahout                       ;Wijk     ;WK165903;1.0;80.0;40.0
5372;Totaal;Wijk 03 Mariahout;2022;Wijk 03 Mariahout                       ;Wijk     ;WK165903;1.0;85.0;42.0
5373;Totaal;Land van Cuijk;1e halfjaar 2022;Land van Cuijk                          ;Gemeente ;GM1982  ;3.0;5240.0;58.0
5374;Totaal;Land van Cuijk;2e halfjaar 2022;Land van Cuijk                          ;Gemeente ;GM1982  ;3.0;5395.0;59.0
5375;Totaal;Land van Cuijk;2022;Land van Cuijk                          ;Gemeente ;GM1982  ;3.0;5760.0;64.0
5376;Totaal;Velp;1e halfjaar 2022;Velp                                    ;Wijk     ;WK198201;2.0;100.0;66.0
5377;Totaal;Velp;2e halfjaar 2022;Velp                                    ;Wijk     ;WK198201;2.0;95.0;62.0
5378;Totaal;Velp;2022;Velp                                    ;Wijk     ;WK198201;2.0;100.0;66.0
5379;Totaal;Grave;1e halfjaar 2022;Grave                                   ;Wijk     ;WK198202;2.0;650.0;76.0
5380;Totaal;Grave;2e halfjaar 2022;Grave                                   ;Wijk     ;WK198202;2.0;655.0;77.0
5381;Totaal;Grave;2022;Grave                                   ;Wijk     ;WK198202;2.0;690.0;81.0
5382;Totaal;Escharen;1e halfjaar 2022;Escharen                                ;Wijk     ;WK198203;2.0;50.0;41.0
5383;Totaal;Escharen;2e halfjaar 2022;Escharen                                ;Wijk     ;WK198203;2.0;50.0;41.0
5384;Totaal;Escharen;2022;Escharen                                ;Wijk     ;WK198203;2.0;50.0;41.0
5385;Totaal;Gassel;1e halfjaar 2022;Gassel                                  ;Wijk     ;WK198204;2.0;55.0;46.0
5386;Totaal;Gassel;2e halfjaar 2022;Gassel                                  ;Wijk     ;WK198204;2.0;55.0;46.0
5387;Totaal;Gassel;2022;Gassel                                  ;Wijk     ;WK198204;2.0;60.0;50.0
5388;Totaal;Linden;1e halfjaar 2022;Linden                                  ;Wijk     ;WK198205;2.0;10.0;37.0
5389;Totaal;Linden;2e halfjaar 2022;Linden                                  ;Wijk     ;WK198205;2.0;10.0;37.0
5390;Totaal;Linden;2022;Linden                                  ;Wijk     ;WK198205;2.0;10.0;37.0
5391;Totaal;Katwijk;1e halfjaar 2022;Katwijk                                 ;Wijk     ;WK198206;2.0;10.0;21.0
5392;Totaal;Katwijk;2e halfjaar 2022;Katwijk                                 ;Wijk     ;WK198206;2.0;15.0;31.0
5393;Totaal;Katwijk;2022;Katwijk                                 ;Wijk     ;WK198206;2.0;15.0;31.0
5394;Totaal;Beers;1e halfjaar 2022;Beers                                   ;Wijk     ;WK198207;2.0;60.0;34.0
5395;Totaal;Beers;2e halfjaar 2022;Beers                                   ;Wijk     ;WK198207;2.0;60.0;34.0
5396;Totaal;Beers;2022;Beers                                   ;Wijk     ;WK198207;2.0;60.0;34.0
5397;Totaal;Cuijk;1e halfjaar 2022;Cuijk                                   ;Wijk     ;WK198208;2.0;1290.0;70.0
5398;Totaal;Cuijk;2e halfjaar 2022;Cuijk                                   ;Wijk     ;WK198208;2.0;1310.0;71.0
5399;Totaal;Cuijk;2022;Cuijk                                   ;Wijk     ;WK198208;2.0;1400.0;75.0
5400;Totaal;Langenboom;1e halfjaar 2022;Langenboom                              ;Wijk     ;WK198209;2.0;65.0;29.0
5401;Totaal;Langenboom;2e halfjaar 2022;Langenboom                              ;Wijk     ;WK198209;2.0;70.0;31.0
5402;Totaal;Langenboom;2022;Langenboom                              ;Wijk     ;WK198209;2.0;75.0;33.0
5403;Totaal;Mill;1e halfjaar 2022;Mill                                    ;Wijk     ;WK198210;2.0;350.0;56.0
5404;Totaal;Mill;2e halfjaar 2022;Mill                                    ;Wijk     ;WK198210;2.0;350.0;56.0
5405;Totaal;Mill;2022;Mill                                    ;Wijk     ;WK198210;2.0;380.0;60.0
5406;Totaal;Vianen;1e halfjaar 2022;Vianen                                  ;Wijk     ;WK198211;2.0;50.0;40.0
5407;Totaal;Vianen;2e halfjaar 2022;Vianen                                  ;Wijk     ;WK198211;2.0;55.0;44.0
5408;Totaal;Vianen;2022;Vianen                                  ;Wijk     ;WK198211;2.0;55.0;44.0
5409;Totaal;Sint Agatha;1e halfjaar 2022;Sint Agatha                             ;Wijk     ;WK198212;2.0;15.0;31.0
5410;Totaal;Sint Agatha;2e halfjaar 2022;Sint Agatha                             ;Wijk     ;WK198212;2.0;15.0;31.0
5411;Totaal;Sint Agatha;2022;Sint Agatha                             ;Wijk     ;WK198212;2.0;20.0;41.0
5412;Totaal;Haps;1e halfjaar 2022;Haps                                    ;Wijk     ;WK198213;2.0;140.0;48.0
5413;Totaal;Haps;2e halfjaar 2022;Haps                                    ;Wijk     ;WK198213;2.0;135.0;47.0
5414;Totaal;Haps;2022;Haps                                    ;Wijk     ;WK198213;2.0;145.0;50.0
5415;Totaal;Oeffelt;1e halfjaar 2022;Oeffelt                                 ;Wijk     ;WK198214;3.0;95.0;40.0
5416;Totaal;Oeffelt;2e halfjaar 2022;Oeffelt                                 ;Wijk     ;WK198214;3.0;95.0;40.0
5417;Totaal;Oeffelt;2022;Oeffelt                                 ;Wijk     ;WK198214;3.0;100.0;42.0
5418;Totaal;Sint Hubert;1e halfjaar 2022;Sint Hubert                             ;Wijk     ;WK198215;2.0;45.0;32.0
5419;Totaal;Sint Hubert;2e halfjaar 2022;Sint Hubert                             ;Wijk     ;WK198215;2.0;55.0;39.0
5420;Totaal;Sint Hubert;2022;Sint Hubert                             ;Wijk     ;WK198215;2.0;60.0;42.0
5421;Totaal;Wilbertoord;1e halfjaar 2022;Wilbertoord                             ;Wijk     ;WK198216;2.0;40.0;37.0
5422;Totaal;Wilbertoord;2e halfjaar 2022;Wilbertoord                             ;Wijk     ;WK198216;2.0;40.0;37.0
5423;Totaal;Wilbertoord;2022;Wilbertoord                             ;Wijk     ;WK198216;2.0;45.0;41.0
5424;Totaal;Wanroij;1e halfjaar 2022;Wanroij                                 ;Wijk     ;WK198217;2.0;135.0;46.0
5425;Totaal;Wanroij;2e halfjaar 2022;Wanroij                                 ;Wijk     ;WK198217;2.0;145.0;49.0
5426;Totaal;Wanroij;2022;Wanroij                                 ;Wijk     ;WK198217;2.0;150.0;51.0
5427;Totaal;Rijkevoort;1e halfjaar 2022;Rijkevoort                              ;Wijk     ;WK198218;3.0;50.0;29.0
5428;Totaal;Rijkevoort;2e halfjaar 2022;Rijkevoort                              ;Wijk     ;WK198218;3.0;50.0;29.0
5429;Totaal;Rijkevoort;2022;Rijkevoort                              ;Wijk     ;WK198218;3.0;55.0;32.0
5430;Totaal;Beugen;1e halfjaar 2022;Beugen                                  ;Wijk     ;WK198219;3.0;60.0;31.0
5431;Totaal;Beugen;2e halfjaar 2022;Beugen                                  ;Wijk     ;WK198219;3.0;60.0;31.0
5432;Totaal;Beugen;2022;Beugen                                  ;Wijk     ;WK198219;3.0;60.0;31.0
5433;Totaal;Landhorst;1e halfjaar 2022;Landhorst                               ;Wijk     ;WK198220;2.0;25.0;35.0
5434;Totaal;Landhorst;2e halfjaar 2022;Landhorst                               ;Wijk     ;WK198220;2.0;25.0;35.0
5435;Totaal;Landhorst;2022;Landhorst                               ;Wijk     ;WK198220;2.0;30.0;42.0
5436;Totaal;Ledeacker;1e halfjaar 2022;Ledeacker                               ;Wijk     ;WK198221;3.0;15.0;24.0
5437;Totaal;Ledeacker;2e halfjaar 2022;Ledeacker                               ;Wijk     ;WK198221;3.0;15.0;24.0
5438;Totaal;Ledeacker;2022;Ledeacker                               ;Wijk     ;WK198221;3.0;15.0;24.0
5439;Totaal;Boxmeer;1e halfjaar 2022;Boxmeer                                 ;Wijk     ;WK198222;3.0;925.0;74.0
5440;Totaal;Boxmeer;2e halfjaar 2022;Boxmeer                                 ;Wijk     ;WK198222;3.0;985.0;79.0
5441;Totaal;Boxmeer;2022;Boxmeer                                 ;Wijk     ;WK198222;3.0;1045.0;83.0
5442;Totaal;Sint Anthonis;1e halfjaar 2022;Sint Anthonis                           ;Wijk     ;WK198223;3.0;290.0;69.0
5443;Totaal;Sint Anthonis;2e halfjaar 2022;Sint Anthonis                           ;Wijk     ;WK198223;3.0;285.0;68.0
5444;Totaal;Sint Anthonis;2022;Sint Anthonis                           ;Wijk     ;WK198223;3.0;305.0;73.0
5445;Totaal;Sambeek;1e halfjaar 2022;Sambeek                                 ;Wijk     ;WK198224;3.0;65.0;35.0
5446;Totaal;Sambeek;2e halfjaar 2022;Sambeek                                 ;Wijk     ;WK198224;3.0;70.0;38.0
5447;Totaal;Sambeek;2022;Sambeek                                 ;Wijk     ;WK198224;3.0;70.0;38.0
5448;Totaal;Oploo;1e halfjaar 2022;Oploo                                   ;Wijk     ;WK198225;2.0;185.0;98.0
5449;Totaal;Oploo;2e halfjaar 2022;Oploo                                   ;Wijk     ;WK198225;2.0;190.0;101.0
5450;Totaal;Oploo;2022;Oploo                                   ;Wijk     ;WK198225;2.0;195.0;103.0
5451;Totaal;Stevensbeek;1e halfjaar 2022;Stevensbeek                             ;Wijk     ;WK198226;3.0;35.0;49.0
5452;Totaal;Stevensbeek;2e halfjaar 2022;Stevensbeek                             ;Wijk     ;WK198226;3.0;40.0;56.0
5453;Totaal;Stevensbeek;2022;Stevensbeek                             ;Wijk     ;WK198226;3.0;40.0;56.0
5454;Totaal;Vortum-Mullem;1e halfjaar 2022;Vortum-Mullem                           ;Wijk     ;WK198227;3.0;25.0;32.0
5455;Totaal;Vortum-Mullem;2e halfjaar 2022;Vortum-Mullem                           ;Wijk     ;WK198227;3.0;25.0;32.0
5456;Totaal;Vortum-Mullem;2022;Vortum-Mullem                           ;Wijk     ;WK198227;3.0;30.0;39.0
5457;Totaal;Groeningen;1e halfjaar 2022;Groeningen                              ;Wijk     ;WK198228;3.0;15.0;30.0
5458;Totaal;Groeningen;2e halfjaar 2022;Groeningen                              ;Wijk     ;WK198228;3.0;15.0;30.0
5459;Totaal;Groeningen;2022;Groeningen                              ;Wijk     ;WK198228;3.0;15.0;30.0
5460;Totaal;Westerbeek;1e halfjaar 2022;Westerbeek                              ;Wijk     ;WK198229;2.0;15.0;21.0
5461;Totaal;Westerbeek;2e halfjaar 2022;Westerbeek                              ;Wijk     ;WK198229;2.0;20.0;29.0
5462;Totaal;Westerbeek;2022;Westerbeek                              ;Wijk     ;WK198229;2.0;20.0;29.0
5463;Totaal;Overloon;1e halfjaar 2022;Overloon                                ;Wijk     ;WK198230;3.0;185.0;46.0
5464;Totaal;Overloon;2e halfjaar 2022;Overloon                                ;Wijk     ;WK198230;3.0;200.0;49.0
5465;Totaal;Overloon;2022;Overloon                                ;Wijk     ;WK198230;3.0;210.0;52.0
5466;Totaal;Vierlingsbeek;1e halfjaar 2022;Vierlingsbeek                           ;Wijk     ;WK198231;3.0;95.0;37.0
5467;Totaal;Vierlingsbeek;2e halfjaar 2022;Vierlingsbeek                           ;Wijk     ;WK198231;3.0;95.0;37.0
5468;Totaal;Vierlingsbeek;2022;Vierlingsbeek                           ;Wijk     ;WK198231;3.0;100.0;39.0
5469;Totaal;Holthees;1e halfjaar 2022;Holthees                                ;Wijk     ;WK198232;3.0;15.0;27.0
5470;Totaal;Holthees;2e halfjaar 2022;Holthees                                ;Wijk     ;WK198232;3.0;15.0;27.0
5471;Totaal;Holthees;2022;Holthees                                ;Wijk     ;WK198232;3.0;15.0;27.0
5472;Totaal;Maashees;1e halfjaar 2022;Maashees                                ;Wijk     ;WK198233;3.0;35.0;40.0
5473;Totaal;Maashees;2e halfjaar 2022;Maashees                                ;Wijk     ;WK198233;3.0;35.0;40.0
5474;Totaal;Maashees;2022;Maashees                                ;Wijk     ;WK198233;3.0;35.0;40.0
5475;Totaal;Landgraaf;1e halfjaar 2022;Landgraaf                               ;Gemeente ;GM0882  ;1.0;3450.0;93.0
5476;Totaal;Landgraaf;2e halfjaar 2022;Landgraaf                               ;Gemeente ;GM0882  ;1.0;3460.0;93.0
5477;Totaal;Landgraaf;2022;Landgraaf                               ;Gemeente ;GM0882  ;1.0;3670.0;99.0
5478;Totaal;Wijk 00 Schaesberg;1e halfjaar 2022;Wijk 00 Schaesberg                      ;Wijk     ;WK088200;1.0;1535.0;97.0
5479;Totaal;Wijk 00 Schaesberg;2e halfjaar 2022;Wijk 00 Schaesberg                      ;Wijk     ;WK088200;1.0;1530.0;97.0
5480;Totaal;Wijk 00 Schaesberg;2022;Wijk 00 Schaesberg                      ;Wijk     ;WK088200;1.0;1610.0;102.0
5481;Totaal;Wijk 01 Nieuwenhagen;1e halfjaar 2022;Wijk 01 Nieuwenhagen                    ;Wijk     ;WK088201;1.0;895.0;97.0
5482;Totaal;Wijk 01 Nieuwenhagen;2e halfjaar 2022;Wijk 01 Nieuwenhagen                    ;Wijk     ;WK088201;1.0;895.0;97.0
5483;Totaal;Wijk 01 Nieuwenhagen;2022;Wijk 01 Nieuwenhagen                    ;Wijk     ;WK088201;1.0;935.0;101.0
5484;Totaal;Wijk 02 Ubach over Worms;1e halfjaar 2022;Wijk 02 Ubach over Worms                ;Wijk     ;WK088202;1.0;965.0;81.0
5485;Totaal;Wijk 02 Ubach over Worms;2e halfjaar 2022;Wijk 02 Ubach over Worms                ;Wijk     ;WK088202;1.0;980.0;82.0
5486;Totaal;Wijk 02 Ubach over Worms;2022;Wijk 02 Ubach over Worms                ;Wijk     ;WK088202;1.0;1025.0;86.0
5487;Totaal;Landsmeer;1e halfjaar 2022;Landsmeer                               ;Gemeente ;GM0415  ;1.0;550.0;48.0
5488;Totaal;Landsmeer;2e halfjaar 2022;Landsmeer                               ;Gemeente ;GM0415  ;1.0;550.0;48.0
5489;Totaal;Landsmeer;2022;Landsmeer                               ;Gemeente ;GM0415  ;1.0;595.0;51.0
5490;Totaal;Purmerland;1e halfjaar 2022;Purmerland                              ;Wijk     ;WK041501;3.0;15.0;37.0
5491;Totaal;Purmerland;2e halfjaar 2022;Purmerland                              ;Wijk     ;WK041501;3.0;15.0;37.0
