ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
1513;Totaal landen;44034100 Dark red meranti, light red ...;2016;0.0;0.0;0.0;0.0;mln m3                   
1514;Totaal landen;44034100 Dark red meranti, light red ...;2017;0.0;0.0;0.0;0.0;mln m3                   
1515;Totaal landen;44034100 Dark red meranti, light red ...;2018;0.0;0.0;0.0;0.0;mln m3                   
1516;Totaal landen;44034100 Dark red meranti, light red ...;2019;;;0.0;0.0;mln m3                   
1517;Totaal landen;44034100 Dark red meranti, light red ...;2020;;;;;mln m3                   
1518;Totaal landen;44034100 Dark red meranti, light red ...;2021;;;;;mln m3                   
1519;Totaal landen;44034100 Dark red meranti, light red ...;2022;0.0;0.0;1.0;0.0;mln m3                   
1520;Totaal landen;44034100 Dark red meranti, light red ...;2023;0.0;0.0;1.0;0.0;mln m3                   
1521;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2015;;;;;                         
1522;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2016;;;;;                         
1523;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2017;;;;;                         
1524;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2018;;;;;                         
1525;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2019;;;;;                         
1526;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2020;;;;;                         
1527;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2021;;;;;                         
1528;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2022;2.0;0.0;0.0;0.0;mln m3                   
1529;Totaal landen;44034200 Teakhout, onbewerkt, ook ind...;2023;0.0;0.0;1.0;0.0;mln m3                   
1530;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2015;7.0;0.0;0.0;0.0;mln m3                   
1531;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2016;10.0;0.0;;;mln m3                   
1532;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2017;10.0;0.0;0.0;;mln m3                   
1533;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2018;11.0;0.0;;;mln m3                   
1534;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2019;10.0;0.0;0.0;0.0;mln m3                   
1535;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2020;7.0;0.0;;;mln m3                   
1536;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2021;;;;;mln m3                   
1537;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2022;4.0;0.0;0.0;0.0;mln m3                   
1538;Totaal landen;44034910 Sapelli, acajou d'Afrique en...;2023;4.0;0.0;1.0;0.0;mln m3                   
1539;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2015;1.0;0.0;0.0;0.0;mln m3                   
1540;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2016;0.0;0.0;;;mln m3                   
1541;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2017;0.0;0.0;0.0;;mln m3                   
1542;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2018;0.0;0.0;;;mln m3                   
1543;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2019;1.0;0.0;0.0;0.0;mln m3                   
1544;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2020;0.0;0.0;;;mln m3                   
1545;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2021;;;;;mln m3                   
1546;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2022;0.0;0.0;0.0;0.0;mln m3                   
1547;Totaal landen;44034935 Okoumé en sipo, onbewerkt oo...;2023;0.0;0.0;0.0;0.0;mln m3                   
1548;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2015;;;;;                         
1549;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2016;;;;;                         
1550;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2017;11.0;0.0;6.0;0.0;mln m3                   
1551;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2018;9.0;0.0;9.0;0.0;mln m3                   
1552;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2019;9.0;0.0;7.0;0.0;mln m3                   
1553;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2020;6.0;0.0;8.0;0.0;mln m3                   
1554;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2021;;;;;mln m3                   
1555;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2022;2.0;0.0;4.0;0.0;mln m3                   
1556;Totaal landen;44034985 Tropisch hout, onbewerkt, oo...;2023;2.0;0.0;1.0;0.0;mln m3                   
1557;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2015;1.0;0.0;5.0;0.0;mln m3                   
1558;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2016;1.0;0.0;1.0;0.0;mln m3                   
1559;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2017;;;;;                         
1560;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2018;;;;;                         
1561;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2019;;;;;                         
1562;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2020;;;;;                         
1563;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2021;;;;;                         
1564;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2022;;;;;                         
1565;Totaal landen;44034995 Abura, afrormosia, ako, alan...;2023;;;;;                         
1566;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2015;;;;;                         
1567;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2016;;;;;                         
1568;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2017;15.0;0.0;7.0;0.0;mln m3                   
1569;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2018;17.0;0.0;7.0;0.0;mln m3                   
1570;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2019;14.0;0.0;6.0;0.0;mln m3                   
1571;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2020;13.0;0.0;11.0;0.0;mln m3                   
1572;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2021;;;;;mln m3                   
1573;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2022;4.0;0.0;10.0;0.0;mln m3                   
1574;Totaal landen;"44039100 Eik ""Quercus spp."", onbewerk...";2023;2.0;0.0;5.0;0.0;mln m3                   
1575;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2015;1.0;0.0;4.0;0.0;mln m3                   
1576;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2016;7.0;0.0;9.0;0.0;mln m3                   
1577;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2017;;;;;                         
1578;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2018;;;;;                         
1579;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2019;;;;;                         
1580;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2020;;;;;                         
1581;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2021;;;;;                         
1582;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2022;;;;;                         
1583;Totaal landen;44039110 Zaaghout en hout bestemd om ...;2023;;;;;                         
1584;Totaal landen;44039190 Hout van de eik Quercus spp....;2015;7.0;0.0;1.0;0.0;mln m3                   
1585;Totaal landen;44039190 Hout van de eik Quercus spp....;2016;8.0;0.0;1.0;0.0;mln m3                   
1586;Totaal landen;44039190 Hout van de eik Quercus spp....;2017;;;;;                         
1587;Totaal landen;44039190 Hout van de eik Quercus spp....;2018;;;;;                         
1588;Totaal landen;44039190 Hout van de eik Quercus spp....;2019;;;;;                         
1589;Totaal landen;44039190 Hout van de eik Quercus spp....;2020;;;;;                         
1590;Totaal landen;44039190 Hout van de eik Quercus spp....;2021;;;;;                         
1591;Totaal landen;44039190 Hout van de eik Quercus spp....;2022;;;;;                         
1592;Totaal landen;44039190 Hout van de eik Quercus spp....;2023;;;;;                         
1593;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2015;;;3.0;0.0;mln m3                   
1594;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2016;0.0;0.0;2.0;0.0;mln m3                   
1595;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2017;;;;;                         
1596;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2018;;;;;                         
1597;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2019;;;;;                         
1598;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2020;;;;;                         
1599;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2021;;;;;                         
1600;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2022;;;;;                         
1601;Totaal landen;44039210 Zaaghout en hout bestemd om ...;2023;;;;;                         
1602;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2015;0.0;0.0;1.0;0.0;mln m3                   
1603;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2016;1.0;0.0;0.0;0.0;mln m3                   
1604;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2017;;;;;                         
1605;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2018;;;;;                         
1606;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2019;;;;;                         
1607;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2020;;;;;                         
1608;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2021;;;;;                         
1609;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2022;;;;;                         
1610;Totaal landen;44039290 Hout van de beuk Fagus spp.,...;2023;;;;;                         
1611;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2015;;;;;                         
1612;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2016;;;;;                         
1613;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2017;0.0;0.0;1.0;0.0;mln m3                   
1614;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2018;1.0;0.0;1.0;0.0;mln m3                   
1615;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2019;1.0;0.0;0.0;0.0;mln m3                   
1616;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2020;1.0;0.0;2.0;0.0;mln m3                   
1617;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2021;;;;;mln m3                   
1618;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2022;0.0;0.0;2.0;0.0;mln m3                   
1619;Totaal landen;"44039300 Beukenhout ""Fagus spp."", onb...";2023;0.0;0.0;2.0;0.0;mln m3                   
1620;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2015;;;;;                         
1621;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2016;;;;;                         
1622;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2017;0.0;0.0;2.0;0.0;mln m3                   
1623;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2018;0.0;0.0;1.0;0.0;mln m3                   
1624;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2019;1.0;0.0;;;mln m3                   
1625;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2020;1.0;0.0;0.0;0.0;mln m3                   
1626;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2021;;;;;mln m3                   
1627;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2022;0.0;0.0;0.0;0.0;mln m3                   
1628;Totaal landen;"44039400 Beukenhout ""Fagus spp."", onb...";2023;0.0;0.0;0.0;0.0;mln m3                   
1629;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2015;;;;;                         
1630;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2016;;;;;                         
1631;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2017;;;6.0;0.0;mln m3                   
1632;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2018;;;6.0;0.0;mln m3                   
1633;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2019;;;4.0;0.0;mln m3                   
1634;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2020;3.0;0.0;5.0;0.0;mln m3                   
1635;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2021;;;;;mln m3                   
1636;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2022;;;5.0;0.0;mln m3                   
1637;Totaal landen;44039510 Zaaghout en hout bestemd om ...;2023;;;4.0;0.0;mln m3                   
1638;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2015;;;;;                         
1639;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2016;;;;;                         
1640;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2017;;;0.0;0.0;mln m3                   
1641;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2018;;;0.0;0.0;mln m3                   
1642;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2019;;;0.0;0.0;mln m3                   
1643;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2020;;;0.0;0.0;mln m3                   
1644;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2021;;;;;mln m3                   
1645;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2022;;;0.0;0.0;mln m3                   
1646;Totaal landen;"44039590 Berkenhout ""Betula spp."", on...";2023;;;0.0;0.0;mln m3                   
1647;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2015;;;;;                         
1648;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2016;;;;;                         
1649;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2017;0.0;0.0;1.0;0.0;mln m3                   
1650;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2018;0.0;0.0;1.0;0.0;mln m3                   
1651;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2019;0.0;0.0;0.0;0.0;mln m3                   
1652;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2020;0.0;0.0;;;mln m3                   
1653;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2021;;;;;mln m3                   
1654;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2022;0.0;0.0;0.0;0.0;mln m3                   
1655;Totaal landen;44039600 Berkenhout (Betula spp.), on...;2023;0.0;0.0;0.0;0.0;mln m3                   
1656;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2015;;;;;                         
1657;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2016;;;;;                         
1658;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2017;0.0;0.0;2.0;0.0;mln m3                   
1659;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2018;0.0;0.0;2.0;0.0;mln m3                   
1660;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2019;0.0;0.0;3.0;0.0;mln m3                   
1661;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2020;0.0;0.0;2.0;0.0;mln m3                   
1662;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2021;;;;;mln m3                   
1663;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2022;0.0;0.0;1.0;0.0;mln m3                   
1664;Totaal landen;"44039700 Populieren- en espenhout ""Po...";2023;0.0;0.0;1.0;0.0;mln m3                   
1665;Totaal landen;"44039800 Eucalyptus ""Eucalyptus spp.""...";2015;;;;;                         
1666;Totaal landen;"44039800 Eucalyptus ""Eucalyptus spp.""...";2016;;;;;                         
1667;Totaal landen;"44039800 Eucalyptus ""Eucalyptus spp.""...";2017;0.0;0.0;0.0;0.0;mln m3                   
1668;Totaal landen;"44039800 Eucalyptus ""Eucalyptus spp.""...";2018;0.0;0.0;0.0;0.0;mln m3                   
1669;Totaal landen;"44039800 Eucalyptus ""Eucalyptus spp.""...";2019;1.0;0.0;0.0;0.0;mln m3                   
1670;Totaal landen;"44039800 Eucalyptus ""Eucalyptus spp.""...";2020;0.0;0.0;0.0;0.0;mln m3                   
