ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
8923;Schelde Vesting;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480302;1.0;10.0;0.0;10.0;70.0;3.0;1.0;2.0;14.0;530.0;460.0;70.0
8924;Waterfront-Industriegebied;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480306;1.0;;;;;;;;;20.0;20.0;10.0
8925;Waterfront-Industriegebied;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480306;1.0;;;;;;;;;20.0;20.0;10.0
8926;Waterfront-Industriegebied;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480306;1.0;;;;;;;;;20.0;20.0;10.0
8927;Waterfront-Industriegebied;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480306;1.0;;;;;;;;;30.0;20.0;10.0
8928;Augustapolder;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480308;1.0;0.0;0.0;0.0;30.0;4.0;0.0;0.0;40.0;70.0;40.0;30.0
8929;Augustapolder;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480308;1.0;0.0;0.0;0.0;30.0;6.0;0.0;0.0;42.0;70.0;40.0;30.0
8930;Augustapolder;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480308;1.0;0.0;0.0;0.0;30.0;6.0;0.0;0.0;42.0;70.0;40.0;30.0
8931;Augustapolder;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480308;1.0;10.0;0.0;0.0;30.0;7.0;0.0;0.0;43.0;70.0;40.0;30.0
8932;Buitengebied-West;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480309;1.0;;;;;;;;;0.0;0.0;0.0
8933;Buitengebied-West;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480309;1.0;;;;;;;;;0.0;0.0;0.0
8934;Buitengebied-West;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480309;1.0;;;;;;;;;0.0;0.0;0.0
8935;Buitengebied-West;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480309;1.0;;;;;;;;;0.0;0.0;0.0
8936;Wijk 04 Halsteren;2017 maart;Bergen op Zoom                          ;Wijk    ;WK074804  ;1.0;310.0;130.0;540.0;2480.0;3.0;1.0;5.0;24.0;10450.0;7970.0;2480.0
8937;Wijk 04 Halsteren;2017 juni;Bergen op Zoom                          ;Wijk    ;WK074804  ;1.0;290.0;130.0;530.0;2510.0;3.0;1.0;5.0;24.0;10500.0;7990.0;2510.0
8938;Wijk 04 Halsteren;2017 september;Bergen op Zoom                          ;Wijk    ;WK074804  ;1.0;270.0;130.0;530.0;2510.0;3.0;1.0;5.0;24.0;10500.0;7990.0;2510.0
8939;Wijk 04 Halsteren;2017 december;Bergen op Zoom                          ;Wijk    ;WK074804  ;1.0;280.0;130.0;550.0;2510.0;3.0;1.0;5.0;24.0;10520.0;8010.0;2510.0
8940;Halsteren-Centrum;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480400;1.0;60.0;50.0;110.0;800.0;3.0;2.0;5.0;35.0;2290.0;1490.0;800.0
8941;Halsteren-Centrum;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480400;1.0;50.0;50.0;110.0;810.0;2.0;2.0;5.0;35.0;2310.0;1500.0;810.0
8942;Halsteren-Centrum;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480400;1.0;50.0;50.0;110.0;810.0;2.0;2.0;5.0;35.0;2310.0;1500.0;810.0
8943;Halsteren-Centrum;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480400;1.0;50.0;50.0;120.0;810.0;2.0;2.0;5.0;35.0;2320.0;1510.0;810.0
8944;De Beek;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480401;1.0;60.0;30.0;80.0;570.0;3.0;2.0;4.0;29.0;1950.0;1370.0;570.0
8945;De Beek;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480401;1.0;50.0;30.0;70.0;570.0;3.0;2.0;4.0;29.0;1960.0;1390.0;570.0
8946;De Beek;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480401;1.0;50.0;30.0;70.0;570.0;3.0;2.0;4.0;29.0;1960.0;1390.0;570.0
8947;De Beek;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480401;1.0;50.0;30.0;80.0;580.0;3.0;2.0;4.0;29.0;1970.0;1390.0;580.0
8948;Nieuwe Molen;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480402;1.0;10.0;0.0;10.0;100.0;2.0;1.0;2.0;26.0;370.0;280.0;100.0
8949;Nieuwe Molen;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480402;1.0;10.0;0.0;10.0;100.0;2.0;1.0;2.0;26.0;380.0;280.0;100.0
8950;Nieuwe Molen;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480402;1.0;10.0;0.0;10.0;100.0;2.0;1.0;2.0;26.0;380.0;280.0;100.0
8951;Nieuwe Molen;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480402;1.0;10.0;0.0;10.0;100.0;2.0;1.0;2.0;25.0;380.0;280.0;100.0
8952;Jankenberg;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480403;1.0;30.0;10.0;30.0;180.0;3.0;1.0;4.0;21.0;850.0;670.0;180.0
8953;Jankenberg;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480403;1.0;30.0;10.0;30.0;190.0;3.0;1.0;4.0;22.0;860.0;670.0;190.0
8954;Jankenberg;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480403;1.0;30.0;10.0;30.0;180.0;3.0;1.0;4.0;22.0;850.0;670.0;180.0
8955;Jankenberg;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480403;1.0;30.0;10.0;30.0;180.0;3.0;1.0;4.0;21.0;850.0;670.0;180.0
8956;Rode Schouw;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480404;1.0;70.0;10.0;80.0;400.0;3.0;0.0;4.0;18.0;2160.0;1760.0;400.0
8957;Rode Schouw;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480404;1.0;70.0;10.0;80.0;410.0;3.0;1.0;4.0;19.0;2170.0;1760.0;410.0
8958;Rode Schouw;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480404;1.0;60.0;10.0;80.0;410.0;3.0;1.0;4.0;19.0;2170.0;1760.0;410.0
8959;Rode Schouw;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480404;1.0;70.0;10.0;90.0;410.0;3.0;1.0;4.0;19.0;2170.0;1750.0;410.0
8960;De Schans en Oude Molen;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480405;1.0;80.0;20.0;100.0;350.0;3.0;1.0;4.0;15.0;2350.0;2000.0;350.0
8961;De Schans en Oude Molen;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480405;1.0;70.0;20.0;90.0;350.0;3.0;1.0;4.0;15.0;2360.0;2010.0;350.0
8962;De Schans en Oude Molen;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480405;1.0;70.0;20.0;100.0;350.0;3.0;1.0;4.0;15.0;2370.0;2020.0;350.0
8963;De Schans en Oude Molen;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480405;1.0;70.0;20.0;100.0;350.0;3.0;1.0;4.0;15.0;2380.0;2030.0;350.0
8964;Verspreide huizen Vrederust;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480408;1.0;0.0;10.0;140.0;80.0;1.0;2.0;36.0;21.0;400.0;320.0;80.0
8965;Verspreide huizen Vrederust;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480408;1.0;0.0;10.0;140.0;90.0;1.0;2.0;34.0;21.0;400.0;310.0;90.0
8966;Verspreide huizen Vrederust;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480408;1.0;0.0;10.0;130.0;80.0;1.0;2.0;34.0;22.0;390.0;310.0;80.0
8967;Verspreide huizen Vrederust;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480408;1.0;0.0;10.0;140.0;90.0;1.0;2.0;34.0;22.0;390.0;310.0;90.0
8968;Verspreide huizen Halsterse Polders;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480409;1.0;0.0;0.0;0.0;10.0;1.0;0.0;1.0;9.0;80.0;70.0;10.0
8969;Verspreide huizen Halsterse Polders;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480409;1.0;0.0;0.0;0.0;10.0;1.0;0.0;1.0;9.0;80.0;70.0;10.0
8970;Verspreide huizen Halsterse Polders;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480409;1.0;0.0;0.0;0.0;10.0;1.0;0.0;1.0;9.0;80.0;70.0;10.0
8971;Verspreide huizen Halsterse Polders;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480409;1.0;0.0;0.0;0.0;10.0;3.0;0.0;1.0;10.0;70.0;70.0;10.0
8972;Wijk 05 Lepelstraat;2017 maart;Bergen op Zoom                          ;Wijk    ;WK074805  ;1.0;50.0;20.0;80.0;430.0;3.0;1.0;5.0;26.0;1680.0;1250.0;430.0
8973;Wijk 05 Lepelstraat;2017 juni;Bergen op Zoom                          ;Wijk    ;WK074805  ;1.0;50.0;20.0;80.0;430.0;3.0;1.0;5.0;26.0;1680.0;1240.0;430.0
8974;Wijk 05 Lepelstraat;2017 september;Bergen op Zoom                          ;Wijk    ;WK074805  ;1.0;50.0;20.0;80.0;430.0;3.0;1.0;5.0;26.0;1680.0;1240.0;430.0
8975;Wijk 05 Lepelstraat;2017 december;Bergen op Zoom                          ;Wijk    ;WK074805  ;1.0;50.0;20.0;80.0;440.0;3.0;1.0;5.0;26.0;1670.0;1240.0;440.0
8976;Lepelstraat;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480500;1.0;40.0;20.0;70.0;300.0;3.0;1.0;6.0;25.0;1230.0;920.0;300.0
8977;Lepelstraat;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480500;1.0;40.0;20.0;70.0;310.0;3.0;1.0;6.0;25.0;1220.0;910.0;310.0
8978;Lepelstraat;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480500;1.0;40.0;10.0;70.0;310.0;3.0;1.0;5.0;25.0;1220.0;910.0;310.0
8979;Lepelstraat;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480500;1.0;30.0;10.0;60.0;310.0;3.0;1.0;5.0;25.0;1220.0;910.0;310.0
8980;Verspreide huizen Kladde;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480507;1.0;10.0;0.0;10.0;30.0;3.0;1.0;4.0;19.0;160.0;130.0;30.0
8981;Verspreide huizen Kladde;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480507;1.0;0.0;0.0;10.0;30.0;3.0;1.0;3.0;20.0;150.0;120.0;30.0
8982;Verspreide huizen Kladde;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480507;1.0;0.0;0.0;10.0;30.0;3.0;1.0;3.0;19.0;160.0;130.0;30.0
8983;Verspreide huizen Kladde;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480507;1.0;0.0;0.0;10.0;30.0;3.0;1.0;3.0;21.0;150.0;120.0;30.0
8984;Verspreide huizen Klutsdorp;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480508;1.0;0.0;0.0;0.0;40.0;3.0;0.0;2.0;27.0;150.0;110.0;40.0
8985;Verspreide huizen Klutsdorp;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480508;1.0;0.0;0.0;0.0;40.0;3.0;0.0;2.0;27.0;150.0;110.0;40.0
8986;Verspreide huizen Klutsdorp;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480508;1.0;0.0;0.0;0.0;40.0;1.0;0.0;3.0;27.0;150.0;110.0;40.0
8987;Verspreide huizen Klutsdorp;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480508;1.0;0.0;0.0;0.0;40.0;1.0;0.0;3.0;27.0;160.0;110.0;40.0
8988;Verspreide huizen Oud Glymespolder;2017 maart;Bergen op Zoom                          ;Buurt   ;BU07480509;1.0;0.0;0.0;0.0;60.0;2.0;0.0;3.0;36.0;150.0;100.0;60.0
8989;Verspreide huizen Oud Glymespolder;2017 juni;Bergen op Zoom                          ;Buurt   ;BU07480509;1.0;0.0;0.0;0.0;60.0;2.0;0.0;2.0;36.0;150.0;100.0;60.0
8990;Verspreide huizen Oud Glymespolder;2017 september;Bergen op Zoom                          ;Buurt   ;BU07480509;1.0;0.0;0.0;0.0;60.0;3.0;0.0;2.0;37.0;150.0;90.0;60.0
8991;Verspreide huizen Oud Glymespolder;2017 december;Bergen op Zoom                          ;Buurt   ;BU07480509;1.0;10.0;0.0;0.0;60.0;3.0;0.0;2.0;38.0;150.0;90.0;60.0
8992;Berkelland;2017 maart;Berkelland                              ;Gemeente;GM1859    ;;840.0;680.0;1830.0;9890.0;2.0;2.0;5.0;26.0;37430.0;27540.0;9890.0
8993;Berkelland;2017 juni;Berkelland                              ;Gemeente;GM1859    ;;740.0;690.0;1830.0;9950.0;2.0;2.0;5.0;27.0;37480.0;27530.0;9950.0
8994;Berkelland;2017 september;Berkelland                              ;Gemeente;GM1859    ;;720.0;680.0;1850.0;10000.0;2.0;2.0;5.0;27.0;37480.0;27470.0;10000.0
8995;Berkelland;2017 december;Berkelland                              ;Gemeente;GM1859    ;;680.0;680.0;1820.0;10070.0;2.0;2.0;5.0;27.0;37450.0;27370.0;10080.0
8996;Wijk 00 Borculo;2017 maart;Berkelland                              ;Wijk    ;WK185900  ;1.0;210.0;180.0;420.0;2340.0;2.0;2.0;5.0;26.0;8850.0;6510.0;2340.0
8997;Wijk 00 Borculo;2017 juni;Berkelland                              ;Wijk    ;WK185900  ;1.0;190.0;180.0;410.0;2350.0;2.0;2.0;5.0;27.0;8860.0;6510.0;2350.0
8998;Wijk 00 Borculo;2017 september;Berkelland                              ;Wijk    ;WK185900  ;1.0;190.0;180.0;410.0;2360.0;2.0;2.0;5.0;27.0;8850.0;6490.0;2360.0
8999;Wijk 00 Borculo;2017 december;Berkelland                              ;Wijk    ;WK185900  ;1.0;170.0;180.0;400.0;2360.0;2.0;2.0;5.0;27.0;8830.0;6470.0;2360.0
9000;Borculo Oude-Centrum;2017 maart;Berkelland                              ;Buurt   ;BU18590000;1.0;20.0;20.0;30.0;100.0;5.0;4.0;8.0;23.0;440.0;340.0;100.0
9001;Borculo Oude-Centrum;2017 juni;Berkelland                              ;Buurt   ;BU18590000;1.0;20.0;20.0;30.0;100.0;4.0;5.0;8.0;23.0;440.0;340.0;100.0
9002;Borculo Oude-Centrum;2017 september;Berkelland                              ;Buurt   ;BU18590000;1.0;10.0;20.0;30.0;100.0;3.0;5.0;8.0;23.0;430.0;330.0;100.0
9003;Borculo Oude-Centrum;2017 december;Berkelland                              ;Buurt   ;BU18590000;1.0;10.0;20.0;30.0;100.0;3.0;6.0;8.0;23.0;420.0;320.0;100.0
9004;Borculo overige komgebieden;2017 maart;Berkelland                              ;Buurt   ;BU18590001;1.0;110.0;120.0;220.0;1370.0;2.0;2.0;5.0;28.0;4860.0;3490.0;1370.0
9005;Borculo overige komgebieden;2017 juni;Berkelland                              ;Buurt   ;BU18590001;1.0;110.0;120.0;210.0;1380.0;2.0;3.0;4.0;28.0;4860.0;3480.0;1380.0
9006;Borculo overige komgebieden;2017 september;Berkelland                              ;Buurt   ;BU18590001;1.0;120.0;120.0;220.0;1380.0;2.0;2.0;5.0;28.0;4860.0;3480.0;1380.0
9007;Borculo overige komgebieden;2017 december;Berkelland                              ;Buurt   ;BU18590001;1.0;100.0;120.0;220.0;1380.0;2.0;3.0;5.0;28.0;4880.0;3490.0;1380.0
9008;Uitbreidingsplan Hambroek;2017 maart;Berkelland                              ;Buurt   ;BU18590002;1.0;20.0;20.0;40.0;210.0;3.0;3.0;5.0;25.0;840.0;630.0;210.0
9009;Uitbreidingsplan Hambroek;2017 juni;Berkelland                              ;Buurt   ;BU18590002;1.0;20.0;30.0;40.0;210.0;3.0;3.0;5.0;25.0;840.0;630.0;210.0
9010;Uitbreidingsplan Hambroek;2017 september;Berkelland                              ;Buurt   ;BU18590002;1.0;20.0;20.0;40.0;210.0;2.0;3.0;5.0;25.0;840.0;630.0;210.0
9011;Uitbreidingsplan Hambroek;2017 december;Berkelland                              ;Buurt   ;BU18590002;1.0;20.0;20.0;40.0;210.0;2.0;3.0;5.0;25.0;830.0;620.0;210.0
9012;Geesteren;2017 maart;Berkelland                              ;Buurt   ;BU18590003;1.0;10.0;0.0;20.0;110.0;3.0;1.0;5.0;23.0;480.0;370.0;110.0
9013;Geesteren;2017 juni;Berkelland                              ;Buurt   ;BU18590003;1.0;10.0;0.0;20.0;110.0;2.0;0.0;4.0;23.0;480.0;370.0;110.0
9014;Geesteren;2017 september;Berkelland                              ;Buurt   ;BU18590003;1.0;10.0;0.0;20.0;110.0;3.0;0.0;4.0;23.0;470.0;360.0;110.0
9015;Geesteren;2017 december;Berkelland                              ;Buurt   ;BU18590003;1.0;10.0;0.0;20.0;110.0;2.0;0.0;4.0;24.0;470.0;360.0;110.0
9016;Gelselaar;2017 maart;Berkelland                              ;Buurt   ;BU18590004;1.0;10.0;0.0;10.0;50.0;2.0;1.0;5.0;19.0;260.0;210.0;50.0
9017;Gelselaar;2017 juni;Berkelland                              ;Buurt   ;BU18590004;1.0;10.0;0.0;10.0;50.0;3.0;1.0;4.0;18.0;270.0;220.0;50.0
9018;Gelselaar;2017 september;Berkelland                              ;Buurt   ;BU18590004;1.0;10.0;0.0;10.0;50.0;2.0;1.0;5.0;18.0;270.0;220.0;50.0
9019;Gelselaar;2017 december;Berkelland                              ;Buurt   ;BU18590004;1.0;0.0;0.0;10.0;50.0;2.0;1.0;3.0;19.0;270.0;220.0;50.0
9020;Haarlo;2017 maart;Berkelland                              ;Buurt   ;BU18590005;1.0;10.0;0.0;10.0;60.0;2.0;1.0;4.0;21.0;260.0;200.0;60.0
9021;Haarlo;2017 juni;Berkelland                              ;Buurt   ;BU18590005;1.0;0.0;0.0;10.0;60.0;1.0;1.0;5.0;22.0;260.0;200.0;60.0
9022;Haarlo;2017 september;Berkelland                              ;Buurt   ;BU18590005;1.0;0.0;0.0;10.0;60.0;1.0;1.0;4.0;22.0;260.0;200.0;60.0
9023;Haarlo;2017 december;Berkelland                              ;Buurt   ;BU18590005;1.0;0.0;0.0;10.0;60.0;1.0;1.0;5.0;23.0;260.0;200.0;60.0
9024;Verspreide huizen Gelselaar;2017 maart;Berkelland                              ;Buurt   ;BU18590006;1.0;0.0;0.0;10.0;90.0;0.0;0.0;5.0;32.0;290.0;200.0;90.0
9025;Verspreide huizen Gelselaar;2017 juni;Berkelland                              ;Buurt   ;BU18590006;1.0;0.0;0.0;10.0;90.0;1.0;0.0;4.0;31.0;290.0;200.0;90.0
9026;Verspreide huizen Gelselaar;2017 september;Berkelland                              ;Buurt   ;BU18590006;1.0;0.0;0.0;10.0;90.0;1.0;0.0;4.0;31.0;290.0;200.0;90.0
9027;Verspreide huizen Gelselaar;2017 december;Berkelland                              ;Buurt   ;BU18590006;1.0;0.0;0.0;10.0;90.0;1.0;0.0;4.0;32.0;290.0;200.0;90.0
9028;Verspreide huizen Geesteren;2017 maart;Berkelland                              ;Buurt   ;BU18590007;1.0;10.0;0.0;20.0;160.0;2.0;0.0;4.0;25.0;630.0;470.0;160.0
9029;Verspreide huizen Geesteren;2017 juni;Berkelland                              ;Buurt   ;BU18590007;1.0;10.0;0.0;30.0;160.0;2.0;0.0;4.0;25.0;640.0;480.0;160.0
9030;Verspreide huizen Geesteren;2017 september;Berkelland                              ;Buurt   ;BU18590007;1.0;10.0;0.0;20.0;160.0;2.0;0.0;4.0;26.0;630.0;470.0;160.0
9031;Verspreide huizen Geesteren;2017 december;Berkelland                              ;Buurt   ;BU18590007;1.0;10.0;0.0;20.0;160.0;1.0;0.0;4.0;25.0;630.0;470.0;160.0
9032;Verspreide huizen Borculo;2017 maart;Berkelland                              ;Buurt   ;BU18590008;1.0;10.0;0.0;20.0;120.0;3.0;0.0;4.0;27.0;450.0;320.0;120.0
9033;Verspreide huizen Borculo;2017 juni;Berkelland                              ;Buurt   ;BU18590008;1.0;10.0;0.0;20.0;120.0;2.0;0.0;4.0;27.0;450.0;320.0;120.0
9034;Verspreide huizen Borculo;2017 september;Berkelland                              ;Buurt   ;BU18590008;1.0;10.0;0.0;10.0;120.0;2.0;0.0;3.0;28.0;450.0;330.0;120.0
9035;Verspreide huizen Borculo;2017 december;Berkelland                              ;Buurt   ;BU18590008;1.0;10.0;0.0;10.0;120.0;1.0;1.0;3.0;27.0;440.0;320.0;120.0
9036;Verspreide huizen Haarlo;2017 maart;Berkelland                              ;Buurt   ;BU18590009;1.0;10.0;0.0;20.0;80.0;3.0;1.0;7.0;23.0;360.0;270.0;80.0
9037;Verspreide huizen Haarlo;2017 juni;Berkelland                              ;Buurt   ;BU18590009;1.0;10.0;0.0;20.0;80.0;2.0;1.0;7.0;24.0;350.0;260.0;80.0
9038;Verspreide huizen Haarlo;2017 september;Berkelland                              ;Buurt   ;BU18590009;1.0;10.0;0.0;20.0;80.0;1.0;1.0;7.0;24.0;350.0;260.0;80.0
9039;Verspreide huizen Haarlo;2017 december;Berkelland                              ;Buurt   ;BU18590009;1.0;0.0;0.0;20.0;80.0;1.0;1.0;6.0;24.0;350.0;260.0;80.0
9040;Wijk 01 Eibergen;2017 maart;Berkelland                              ;Wijk    ;WK185901  ;1.0;250.0;220.0;590.0;2670.0;2.0;2.0;6.0;25.0;10580.0;7910.0;2670.0
9041;Wijk 01 Eibergen;2017 juni;Berkelland                              ;Wijk    ;WK185901  ;1.0;220.0;230.0;600.0;2680.0;2.0;2.0;6.0;25.0;10610.0;7930.0;2680.0
9042;Wijk 01 Eibergen;2017 september;Berkelland                              ;Wijk    ;WK185901  ;1.0;200.0;220.0;610.0;2700.0;2.0;2.0;6.0;25.0;10630.0;7930.0;2700.0
9043;Wijk 01 Eibergen;2017 december;Berkelland                              ;Wijk    ;WK185901  ;1.0;210.0;230.0;590.0;2720.0;2.0;2.0;6.0;26.0;10630.0;7910.0;2720.0
9044;Eibergen-Centrum en -Oost;2017 maart;Berkelland                              ;Buurt   ;BU18590100;1.0;110.0;100.0;260.0;1320.0;2.0;2.0;6.0;28.0;4780.0;3470.0;1320.0
9045;Eibergen-Centrum en -Oost;2017 juni;Berkelland                              ;Buurt   ;BU18590100;1.0;100.0;100.0;270.0;1340.0;2.0;2.0;6.0;28.0;4810.0;3470.0;1340.0
9046;Eibergen-Centrum en -Oost;2017 september;Berkelland                              ;Buurt   ;BU18590100;1.0;90.0;100.0;280.0;1360.0;2.0;2.0;6.0;28.0;4810.0;3450.0;1360.0
9047;Eibergen-Centrum en -Oost;2017 december;Berkelland                              ;Buurt   ;BU18590100;1.0;100.0;90.0;260.0;1380.0;2.0;2.0;6.0;29.0;4800.0;3420.0;1380.0
9048;Eibergen-West;2017 maart;Berkelland                              ;Buurt   ;BU18590101;1.0;80.0;120.0;180.0;750.0;3.0;4.0;6.0;25.0;3020.0;2270.0;750.0
9049;Eibergen-West;2017 juni;Berkelland                              ;Buurt   ;BU18590101;1.0;70.0;120.0;190.0;750.0;2.0;4.0;6.0;25.0;3040.0;2290.0;750.0
9050;Eibergen-West;2017 september;Berkelland                              ;Buurt   ;BU18590101;1.0;70.0;120.0;200.0;750.0;2.0;4.0;6.0;25.0;3060.0;2310.0;750.0
9051;Eibergen-West;2017 december;Berkelland                              ;Buurt   ;BU18590101;1.0;70.0;120.0;200.0;760.0;2.0;4.0;6.0;25.0;3070.0;2310.0;760.0
9052;Rekken;2017 maart;Berkelland                              ;Buurt   ;BU18590102;1.0;10.0;0.0;20.0;90.0;3.0;1.0;5.0;21.0;410.0;320.0;90.0
9053;Rekken;2017 juni;Berkelland                              ;Buurt   ;BU18590102;1.0;10.0;0.0;20.0;90.0;2.0;1.0;5.0;21.0;410.0;320.0;90.0
9054;Rekken;2017 september;Berkelland                              ;Buurt   ;BU18590102;1.0;10.0;0.0;20.0;80.0;2.0;1.0;5.0;20.0;410.0;330.0;80.0
9055;Rekken;2017 december;Berkelland                              ;Buurt   ;BU18590102;1.0;0.0;0.0;20.0;80.0;1.0;1.0;5.0;20.0;410.0;330.0;80.0
9056;Stichting Rekken;2017 maart;Berkelland                              ;Buurt   ;BU18590103;1.0;10.0;0.0;10.0;20.0;7.0;3.0;8.0;21.0;90.0;70.0;20.0
9057;Stichting Rekken;2017 juni;Berkelland                              ;Buurt   ;BU18590103;1.0;10.0;0.0;10.0;20.0;8.0;3.0;8.0;20.0;90.0;70.0;20.0
9058;Stichting Rekken;2017 september;Berkelland                              ;Buurt   ;BU18590103;1.0;10.0;0.0;10.0;20.0;10.0;2.0;7.0;19.0;90.0;70.0;20.0
9059;Stichting Rekken;2017 december;Berkelland                              ;Buurt   ;BU18590103;1.0;10.0;0.0;10.0;20.0;8.0;1.0;7.0;20.0;90.0;70.0;20.0
9060;Verspreide huizen Hupsel-West;2017 maart;Berkelland                              ;Buurt   ;BU18590104;1.0;0.0;0.0;10.0;70.0;0.0;0.0;4.0;27.0;270.0;200.0;70.0
9061;Verspreide huizen Hupsel-West;2017 juni;Berkelland                              ;Buurt   ;BU18590104;1.0;0.0;0.0;10.0;70.0;1.0;0.0;5.0;26.0;270.0;200.0;70.0
9062;Verspreide huizen Hupsel-West;2017 september;Berkelland                              ;Buurt   ;BU18590104;1.0;0.0;0.0;10.0;70.0;0.0;0.0;4.0;25.0;280.0;210.0;70.0
9063;Verspreide huizen Hupsel-West;2017 december;Berkelland                              ;Buurt   ;BU18590104;1.0;0.0;0.0;10.0;70.0;1.0;1.0;4.0;25.0;270.0;200.0;70.0
9064;Verspreide huizen Hupsel-Oost;2017 maart;Berkelland                              ;Buurt   ;BU18590105;1.0;10.0;0.0;0.0;30.0;4.0;0.0;1.0;21.0;140.0;110.0;30.0
