ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
7060;Totaal;Wijk 02 Silvolde-Terborg;2e halfjaar 2018;Oude IJsselstreek                       ;Wijk     ;WK150902;1.0;690.0;68.0
7061;Totaal;Wijk 02 Silvolde-Terborg;2018;Oude IJsselstreek                       ;Wijk     ;WK150902;1.0;765.0;75.0
7062;Totaal;Wijk 03 Varsseveld;1e halfjaar 2018;Oude IJsselstreek                       ;Wijk     ;WK150903;1.0;450.0;50.0
7063;Totaal;Wijk 03 Varsseveld;2e halfjaar 2018;Oude IJsselstreek                       ;Wijk     ;WK150903;1.0;410.0;45.0
7064;Totaal;Wijk 03 Varsseveld;2018;Oude IJsselstreek                       ;Wijk     ;WK150903;1.0;455.0;50.0
7065;Totaal;Ouder-Amstel;1e halfjaar 2018;Ouder-Amstel                            ;Gemeente ;GM0437  ;;375.0;28.0
7066;Totaal;Ouder-Amstel;2e halfjaar 2018;Ouder-Amstel                            ;Gemeente ;GM0437  ;;390.0;29.0
7067;Totaal;Ouder-Amstel;2018;Ouder-Amstel                            ;Gemeente ;GM0437  ;;420.0;31.0
7068;Totaal;Wijk 00;1e halfjaar 2018;Ouder-Amstel                            ;Wijk     ;WK043700;1.0;365.0;27.0
7069;Totaal;Wijk 00;2e halfjaar 2018;Ouder-Amstel                            ;Wijk     ;WK043700;1.0;375.0;28.0
7070;Totaal;Wijk 00;2018;Ouder-Amstel                            ;Wijk     ;WK043700;1.0;395.0;29.0
7071;Totaal;Oudewater;1e halfjaar 2018;Oudewater                               ;Gemeente ;GM0589  ;;455.0;45.0
7072;Totaal;Oudewater;2e halfjaar 2018;Oudewater                               ;Gemeente ;GM0589  ;;465.0;46.0
7073;Totaal;Oudewater;2018;Oudewater                               ;Gemeente ;GM0589  ;;505.0;50.0
7074;Totaal;Hekendorp;1e halfjaar 2018;Oudewater                               ;Wijk     ;WK058901;1.0;20.0;28.0
7075;Totaal;Hekendorp;2e halfjaar 2018;Oudewater                               ;Wijk     ;WK058901;1.0;20.0;28.0
7076;Totaal;Hekendorp;2018;Oudewater                               ;Wijk     ;WK058901;1.0;20.0;28.0
7077;Totaal;Oudewater;1e halfjaar 2018;Oudewater                               ;Wijk     ;WK058902;1.0;390.0;47.0
7078;Totaal;Oudewater;2e halfjaar 2018;Oudewater                               ;Wijk     ;WK058902;1.0;400.0;48.0
7079;Totaal;Oudewater;2018;Oudewater                               ;Wijk     ;WK058902;1.0;430.0;52.0
7080;Totaal;Papekop;1e halfjaar 2018;Oudewater                               ;Wijk     ;WK058903;1.0;10.0;27.0
7081;Totaal;Papekop;2e halfjaar 2018;Oudewater                               ;Wijk     ;WK058903;1.0;10.0;27.0
7082;Totaal;Papekop;2018;Oudewater                               ;Wijk     ;WK058903;1.0;10.0;27.0
7083;Totaal;Snelrewaard;1e halfjaar 2018;Oudewater                               ;Wijk     ;WK058904;1.0;10.0;12.0
7084;Totaal;Snelrewaard;2e halfjaar 2018;Oudewater                               ;Wijk     ;WK058904;1.0;10.0;12.0
7085;Totaal;Snelrewaard;2018;Oudewater                               ;Wijk     ;WK058904;1.0;10.0;12.0
7086;Totaal;Overbetuwe;1e halfjaar 2018;Overbetuwe                              ;Gemeente ;GM1734  ;;1350.0;28.0
7087;Totaal;Overbetuwe;2e halfjaar 2018;Overbetuwe                              ;Gemeente ;GM1734  ;;1380.0;29.0
7088;Totaal;Overbetuwe;2018;Overbetuwe                              ;Gemeente ;GM1734  ;;1520.0;32.0
7089;Totaal;Wijk 00 Elst;1e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173400;1.0;655.0;30.0
7090;Totaal;Wijk 00 Elst;2e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173400;1.0;675.0;31.0
7091;Totaal;Wijk 00 Elst;2018;Overbetuwe                              ;Wijk     ;WK173400;1.0;725.0;33.0
7092;Totaal;Wijk 01 Driel;1e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173401;1.0;275.0;25.0
7093;Totaal;Wijk 01 Driel;2e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173401;1.0;270.0;25.0
7094;Totaal;Wijk 01 Driel;2018;Overbetuwe                              ;Wijk     ;WK173401;1.0;300.0;28.0
7095;Totaal;Wijk 02 Zetten;1e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173402;1.0;330.0;28.0
7096;Totaal;Wijk 02 Zetten;2e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173402;1.0;340.0;29.0
7097;Totaal;Wijk 02 Zetten;2018;Overbetuwe                              ;Wijk     ;WK173402;1.0;365.0;31.0
7098;Totaal;Wijk 03 Oosterhout;1e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173403;1.0;55.0;20.0
7099;Totaal;Wijk 03 Oosterhout;2e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173403;1.0;60.0;21.0
7100;Totaal;Wijk 03 Oosterhout;2018;Overbetuwe                              ;Wijk     ;WK173403;1.0;65.0;23.0
7101;Totaal;Wijk 04 Hemmen;1e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173404;1.0;;
7102;Totaal;Wijk 04 Hemmen;2e halfjaar 2018;Overbetuwe                              ;Wijk     ;WK173404;1.0;;
7103;Totaal;Wijk 04 Hemmen;2018;Overbetuwe                              ;Wijk     ;WK173404;1.0;;
7104;Totaal;Papendrecht;1e halfjaar 2018;Papendrecht                             ;Gemeente ;GM0590  ;;1690.0;52.0
7105;Totaal;Papendrecht;2e halfjaar 2018;Papendrecht                             ;Gemeente ;GM0590  ;;1765.0;55.0
7106;Totaal;Papendrecht;2018;Papendrecht                             ;Gemeente ;GM0590  ;;1865.0;58.0
7107;Totaal;Wijk 00 Papendrecht;1e halfjaar 2018;Papendrecht                             ;Wijk     ;WK059000;1.0;1600.0;50.0
7108;Totaal;Wijk 00 Papendrecht;2e halfjaar 2018;Papendrecht                             ;Wijk     ;WK059000;1.0;1670.0;52.0
7109;Totaal;Wijk 00 Papendrecht;2018;Papendrecht                             ;Wijk     ;WK059000;1.0;1750.0;54.0
7110;Totaal;Peel en Maas;1e halfjaar 2018;Peel en Maas                            ;Gemeente ;GM1894  ;;1815.0;42.0
7111;Totaal;Peel en Maas;2e halfjaar 2018;Peel en Maas                            ;Gemeente ;GM1894  ;;1870.0;43.0
7112;Totaal;Peel en Maas;2018;Peel en Maas                            ;Gemeente ;GM1894  ;;2015.0;47.0
7113;Totaal;Wijk 00 Grashoek-Koningslust;1e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189400;1.0;125.0;43.0
7114;Totaal;Wijk 00 Grashoek-Koningslust;2e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189400;1.0;115.0;39.0
7115;Totaal;Wijk 00 Grashoek-Koningslust;2018;Peel en Maas                            ;Wijk     ;WK189400;1.0;130.0;44.0
7116;Totaal;Wijk 01 Panningen;1e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189401;1.0;800.0;47.0
7117;Totaal;Wijk 01 Panningen;2e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189401;1.0;830.0;49.0
7118;Totaal;Wijk 01 Panningen;2018;Peel en Maas                            ;Wijk     ;WK189401;1.0;885.0;52.0
7119;Totaal;Wijk 02 Kessel;1e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189402;1.0;130.0;31.0
7120;Totaal;Wijk 02 Kessel;2e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189402;1.0;145.0;34.0
7121;Totaal;Wijk 02 Kessel;2018;Peel en Maas                            ;Wijk     ;WK189402;1.0;150.0;36.0
7122;Totaal;Wijk 03 Maasbree;1e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189403;1.0;215.0;33.0
7123;Totaal;Wijk 03 Maasbree;2e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189403;1.0;220.0;34.0
7124;Totaal;Wijk 03 Maasbree;2018;Peel en Maas                            ;Wijk     ;WK189403;1.0;235.0;36.0
7125;Totaal;Wijk 04 Baarlo;1e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189404;1.0;290.0;45.0
7126;Totaal;Wijk 04 Baarlo;2e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189404;1.0;295.0;45.0
7127;Totaal;Wijk 04 Baarlo;2018;Peel en Maas                            ;Wijk     ;WK189404;1.0;315.0;48.0
7128;Totaal;Wijk 05 Meijel;1e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189405;1.0;215.0;35.0
7129;Totaal;Wijk 05 Meijel;2e halfjaar 2018;Peel en Maas                            ;Wijk     ;WK189405;1.0;215.0;35.0
7130;Totaal;Wijk 05 Meijel;2018;Peel en Maas                            ;Wijk     ;WK189405;1.0;240.0;39.0
7131;Totaal;Pekela;1e halfjaar 2018;Pekela                                  ;Gemeente ;GM0765  ;;1120.0;91.0
7132;Totaal;Pekela;2e halfjaar 2018;Pekela                                  ;Gemeente ;GM0765  ;;1085.0;89.0
7133;Totaal;Pekela;2018;Pekela                                  ;Gemeente ;GM0765  ;;1165.0;95.0
7134;Totaal;Wijk 00;1e halfjaar 2018;Pekela                                  ;Wijk     ;WK076500;1.0;750.0;98.0
7135;Totaal;Wijk 00;2e halfjaar 2018;Pekela                                  ;Wijk     ;WK076500;1.0;745.0;97.0
7136;Totaal;Wijk 00;2018;Pekela                                  ;Wijk     ;WK076500;1.0;785.0;102.0
7137;Totaal;Wijk 01;1e halfjaar 2018;Pekela                                  ;Wijk     ;WK076501;1.0;345.0;75.0
7138;Totaal;Wijk 01;2e halfjaar 2018;Pekela                                  ;Wijk     ;WK076501;1.0;320.0;70.0
7139;Totaal;Wijk 01;2018;Pekela                                  ;Wijk     ;WK076501;1.0;345.0;75.0
7140;Totaal;Pijnacker-Nootdorp;1e halfjaar 2018;Pijnacker-Nootdorp                      ;Gemeente ;GM1926  ;;1880.0;35.0
7141;Totaal;Pijnacker-Nootdorp;2e halfjaar 2018;Pijnacker-Nootdorp                      ;Gemeente ;GM1926  ;;1975.0;37.0
7142;Totaal;Pijnacker-Nootdorp;2018;Pijnacker-Nootdorp                      ;Gemeente ;GM1926  ;;2125.0;40.0
7143;Totaal;Pijnacker;1e halfjaar 2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192601;1.0;870.0;35.0
7144;Totaal;Pijnacker;2e halfjaar 2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192601;1.0;910.0;36.0
7145;Totaal;Pijnacker;2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192601;1.0;975.0;39.0
7146;Totaal;Nootdorp;1e halfjaar 2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192602;1.0;705.0;37.0
7147;Totaal;Nootdorp;2e halfjaar 2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192602;1.0;755.0;39.0
7148;Totaal;Nootdorp;2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192602;1.0;795.0;41.0
7149;Totaal;Delfgauw;1e halfjaar 2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192603;1.0;255.0;28.0
7150;Totaal;Delfgauw;2e halfjaar 2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192603;1.0;265.0;29.0
7151;Totaal;Delfgauw;2018;Pijnacker-Nootdorp                      ;Wijk     ;WK192603;1.0;280.0;30.0
7152;Totaal;Purmerend;1e halfjaar 2018;Purmerend                               ;Gemeente ;GM0439  ;;5555.0;69.0
7153;Totaal;Purmerend;2e halfjaar 2018;Purmerend                               ;Gemeente ;GM0439  ;;5725.0;72.0
7154;Totaal;Purmerend;2018;Purmerend                               ;Gemeente ;GM0439  ;;6085.0;76.0
7155;Totaal;Wijk 01 Centrum;1e halfjaar 2018;Purmerend                               ;Wijk     ;WK043901;1.0;505.0;113.0
7156;Totaal;Wijk 01 Centrum;2e halfjaar 2018;Purmerend                               ;Wijk     ;WK043901;1.0;525.0;118.0
7157;Totaal;Wijk 01 Centrum;2018;Purmerend                               ;Wijk     ;WK043901;1.0;555.0;124.0
7158;Totaal;Wijk 02 Overwhere;1e halfjaar 2018;Purmerend                               ;Wijk     ;WK043902;1.0;1445.0;106.0
7159;Totaal;Wijk 02 Overwhere;2e halfjaar 2018;Purmerend                               ;Wijk     ;WK043902;1.0;1480.0;109.0
7160;Totaal;Wijk 02 Overwhere;2018;Purmerend                               ;Wijk     ;WK043902;1.0;1575.0;116.0
7161;Totaal;Wijk 03 Wheermolen;1e halfjaar 2018;Purmerend                               ;Wijk     ;WK043903;1.0;655.0;90.0
7162;Totaal;Wijk 03 Wheermolen;2e halfjaar 2018;Purmerend                               ;Wijk     ;WK043903;1.0;675.0;93.0
7163;Totaal;Wijk 03 Wheermolen;2018;Purmerend                               ;Wijk     ;WK043903;1.0;720.0;99.0
7164;Totaal;Wijk 04 Gors;1e halfjaar 2018;Purmerend                               ;Wijk     ;WK043904;1.0;530.0;59.0
7165;Totaal;Wijk 04 Gors;2e halfjaar 2018;Purmerend                               ;Wijk     ;WK043904;1.0;540.0;60.0
7166;Totaal;Wijk 04 Gors;2018;Purmerend                               ;Wijk     ;WK043904;1.0;560.0;62.0
7167;Totaal;Wijk 05 Purmer-Noord;1e halfjaar 2018;Purmerend                               ;Wijk     ;WK043905;1.0;795.0;56.0
7168;Totaal;Wijk 05 Purmer-Noord;2e halfjaar 2018;Purmerend                               ;Wijk     ;WK043905;1.0;830.0;58.0
7169;Totaal;Wijk 05 Purmer-Noord;2018;Purmerend                               ;Wijk     ;WK043905;1.0;860.0;60.0
7170;Totaal;Wijk 06 Purmer-Zuid;1e halfjaar 2018;Purmerend                               ;Wijk     ;WK043906;1.0;635.0;50.0
7171;Totaal;Wijk 06 Purmer-Zuid;2e halfjaar 2018;Purmerend                               ;Wijk     ;WK043906;1.0;655.0;52.0
7172;Totaal;Wijk 06 Purmer-Zuid;2018;Purmerend                               ;Wijk     ;WK043906;1.0;705.0;56.0
7173;Totaal;Wijk 07 Weidevenne;1e halfjaar 2018;Purmerend                               ;Wijk     ;WK043907;1.0;915.0;49.0
7174;Totaal;Wijk 07 Weidevenne;2e halfjaar 2018;Purmerend                               ;Wijk     ;WK043907;1.0;925.0;49.0
7175;Totaal;Wijk 07 Weidevenne;2018;Purmerend                               ;Wijk     ;WK043907;1.0;980.0;52.0
7176;Totaal;Putten;1e halfjaar 2018;Putten                                  ;Gemeente ;GM0273  ;;1160.0;48.0
7177;Totaal;Putten;2e halfjaar 2018;Putten                                  ;Gemeente ;GM0273  ;;1200.0;49.0
7178;Totaal;Putten;2018;Putten                                  ;Gemeente ;GM0273  ;;1285.0;53.0
7179;Totaal;Wijk 00 Putten;1e halfjaar 2018;Putten                                  ;Wijk     ;WK027300;1.0;1085.0;49.0
7180;Totaal;Wijk 00 Putten;2e halfjaar 2018;Putten                                  ;Wijk     ;WK027300;1.0;1115.0;50.0
7181;Totaal;Wijk 00 Putten;2018;Putten                                  ;Wijk     ;WK027300;1.0;1185.0;53.0
7182;Totaal;Wijk 01 Bosgebied en Krachtighuizen;1e halfjaar 2018;Putten                                  ;Wijk     ;WK027301;1.0;60.0;30.0
7183;Totaal;Wijk 01 Bosgebied en Krachtighuizen;2e halfjaar 2018;Putten                                  ;Wijk     ;WK027301;1.0;60.0;30.0
7184;Totaal;Wijk 01 Bosgebied en Krachtighuizen;2018;Putten                                  ;Wijk     ;WK027301;1.0;65.0;32.0
7185;Totaal;Raalte;1e halfjaar 2018;Raalte                                  ;Gemeente ;GM0177  ;;2140.0;58.0
7186;Totaal;Raalte;2e halfjaar 2018;Raalte                                  ;Gemeente ;GM0177  ;;2165.0;58.0
7187;Totaal;Raalte;2018;Raalte                                  ;Gemeente ;GM0177  ;;2320.0;62.0
7188;Totaal;Wijk 00 Raalte-Kern;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017700;1.0;975.0;113.0
7189;Totaal;Wijk 00 Raalte-Kern;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017700;1.0;985.0;114.0
7190;Totaal;Wijk 00 Raalte-Kern;2018;Raalte                                  ;Wijk     ;WK017700;1.0;1035.0;120.0
7191;Totaal;Wijk 01 Raalte-overig en buitengebied;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017701;1.0;390.0;36.0
7192;Totaal;Wijk 01 Raalte-overig en buitengebied;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017701;1.0;400.0;37.0
7193;Totaal;Wijk 01 Raalte-overig en buitengebied;2018;Raalte                                  ;Wijk     ;WK017701;1.0;415.0;39.0
7194;Totaal;Wijk 02 Heeten;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017702;1.0;195.0;54.0
7195;Totaal;Wijk 02 Heeten;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017702;1.0;195.0;54.0
7196;Totaal;Wijk 02 Heeten;2018;Raalte                                  ;Wijk     ;WK017702;1.0;215.0;60.0
7197;Totaal;Wijk 03 Luttenberg;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017703;1.0;95.0;42.0
7198;Totaal;Wijk 03 Luttenberg;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017703;1.0;100.0;44.0
7199;Totaal;Wijk 03 Luttenberg;2018;Raalte                                  ;Wijk     ;WK017703;1.0;105.0;46.0
7200;Totaal;Wijk 04 Broekland;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017704;1.0;45.0;36.0
7201;Totaal;Wijk 04 Broekland;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017704;1.0;45.0;36.0
7202;Totaal;Wijk 04 Broekland;2018;Raalte                                  ;Wijk     ;WK017704;1.0;50.0;40.0
7203;Totaal;Wijk 05 Mariënheem;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017705;1.0;40.0;27.0
7204;Totaal;Wijk 05 Mariënheem;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017705;1.0;40.0;27.0
7205;Totaal;Wijk 05 Mariënheem;2018;Raalte                                  ;Wijk     ;WK017705;1.0;45.0;31.0
7206;Totaal;Wijk 06 Nieuw Heeten;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017706;1.0;30.0;26.0
7207;Totaal;Wijk 06 Nieuw Heeten;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017706;1.0;35.0;30.0
7208;Totaal;Wijk 06 Nieuw Heeten;2018;Raalte                                  ;Wijk     ;WK017706;1.0;35.0;30.0
7209;Totaal;Wijk 08 Heino;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017708;1.0;325.0;47.0
7210;Totaal;Wijk 08 Heino;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017708;1.0;325.0;47.0
7211;Totaal;Wijk 08 Heino;2018;Raalte                                  ;Wijk     ;WK017708;1.0;355.0;52.0
7212;Totaal;Wijk 09 Laag Zuthem;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017709;1.0;10.0;18.0
7213;Totaal;Wijk 09 Laag Zuthem;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017709;1.0;;
7214;Totaal;Wijk 09 Laag Zuthem;2018;Raalte                                  ;Wijk     ;WK017709;1.0;10.0;18.0
7215;Totaal;Wijk 10 Lierderholthuis;1e halfjaar 2018;Raalte                                  ;Wijk     ;WK017710;1.0;10.0;14.0
7216;Totaal;Wijk 10 Lierderholthuis;2e halfjaar 2018;Raalte                                  ;Wijk     ;WK017710;1.0;10.0;14.0
7217;Totaal;Wijk 10 Lierderholthuis;2018;Raalte                                  ;Wijk     ;WK017710;1.0;15.0;21.0
